age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
57.0,,,,, Married-civ-spouse, Sales, Husband,, Male,15024.0,0.0,, United-States,
41.0, Private,, Prof-school,15.0, Married-civ-spouse, Prof-specialty,,, Male,,0.0,, United-States, >50K
50.0, Private,, Some-college,10.0,, Other-service,,, Male,0.0,0.0,45.0, United-States,
,,371987.0, Bachelors,13.0,,, Not-in-family, White, Female,0.0,0.0,,, <=50K
50.0,,, 7th-8th,, Married-civ-spouse, Craft-repair, Husband, White,,0.0,0.0,40.0, Ecuador, <=50K
36.0, Private,, Bachelors,,, Prof-specialty,, White, Male,0.0,0.0,45.0, United-States, <=50K
31.0, Private,127595.0,,9.0, Divorced, Prof-specialty,,, Female,,,40.0,,
,,220419.0, Bachelors,13.0, Never-married,, Not-in-family, White,,,,56.0, United-States,
21.0,,231931.0, Some-college,10.0,,, Own-child,, Male,0.0,0.0,,,
27.0, Private,248402.0, Bachelors,13.0, Never-married, Tech-support, Unmarried, Black, Female,0.0,0.0,40.0, United-States, <=50K
65.0, Private,,,9.0, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0,0.0,16.0,,
37.0,,57424.0,,13.0,, Sales,, White, Female,0.0,0.0,,,
, ?,157443.0, Masters,, Married-civ-spouse,, Wife, Asian-Pac-Islander, Female,0.0,0.0,,, <=50K
24.0, Private,278130.0,,9.0, Never-married, Craft-repair, Own-child,,,,,40.0,,
, Private,169469.0, HS-grad,, Divorced, Sales,, White,,0.0,,, United-States,
,,, Bachelors,13.0,, Adm-clerical, Husband, White, Male,7688.0,0.0,, United-States,
, Private,, Some-college,10.0, Never-married, Other-service, Not-in-family,,,0.0,0.0,, United-States, <=50K
31.0, Private,,,, Married-civ-spouse, Transport-moving, Husband,, Male,,0.0,, United-States, >50K
55.0, Private,238638.0, HS-grad,9.0,, Sales, Husband,,,4386.0,,,, >50K
,,303296.0, Some-college,, Married-civ-spouse,, Wife,,,0.0,0.0,40.0, Laos, <=50K
43.0, Private,173321.0,,9.0,,, Not-in-family, White, Female,0.0,0.0,40.0,, <=50K
,,193945.0, Assoc-acdm,, Never-married, Tech-support, Not-in-family,, Male,,0.0,45.0, United-States,
46.0,,,,, Never-married,,, White, Female,0.0,0.0,, United-States, <=50K
,,193815.0, Assoc-acdm,12.0,,, Husband, White, Male,0.0,0.0,, United-States, >50K
,,34987.0,,10.0, Married-civ-spouse,,,, Male,,0.0,54.0, United-States, >50K
,,59306.0, Bachelors,13.0,, Sales, Not-in-family,, Male,,0.0,40.0,,
34.0,,142897.0,,14.0,, Exec-managerial, Husband,, Male,7298.0,0.0,,, >50K
,,860348.0, Some-college,,,, Own-child, Black, Female,0.0,0.0,25.0, United-States, <=50K
,,, Bachelors,, Divorced, Prof-specialty, Not-in-family, Black, Female,0.0,,, United-States,
,,199698.0, Some-college,, Never-married,, Own-child,, Male,0.0,0.0,, United-States, <=50K
24.0, Private,191954.0,,, Never-married,, Not-in-family, White, Male,,0.0,40.0,,
77.0,,,,, Married-civ-spouse, Sales, Husband, White,,,0.0,40.0, United-States,
22.0, Private,, 5th-6th,3.0,, Machine-op-inspct, Other-relative, White,,0.0,0.0,40.0,, <=50K
,,423158.0,,, Never-married, Tech-support,, White,,0.0,0.0,40.0, United-States, <=50K
62.0,,,,9.0,, Other-service, Not-in-family, White,,0.0,0.0,, United-States, <=50K
39.0, Self-emp-not-inc,174308.0, HS-grad,9.0,,,, White,,0.0,0.0,40.0, United-States,
43.0, Private,50356.0,,, Married-civ-spouse,, Husband, White, Male,,0.0,, United-States,
, Private,, HS-grad,9.0, Divorced, Transport-moving, Not-in-family, White, Male,0.0,0.0,,,
,,, 11th,, Never-married,, Not-in-family, White, Female,0.0,0.0,40.0,,
76.0,,174309.0, Masters,14.0,, Craft-repair, Husband, White, Male,,0.0,10.0, United-States,
, Self-emp-not-inc,,,9.0,, Farming-fishing,, White, Male,0.0,0.0,45.0, United-States, <=50K
23.0,,211601.0, Assoc-voc,, Never-married,, Own-child, Black, Female,,0.0,15.0, United-States,
43.0,,, Some-college,10.0,, Prof-specialty,,, Female,0.0,1887.0,, United-States,
,,321171.0,,, Married-civ-spouse,,, White, Male,0.0,0.0,, United-States, <=50K
66.0, Private,, HS-grad,9.0,,, Not-in-family, White, Male,2050.0,0.0,, United-States,
,,, Some-college,10.0, Never-married,, Not-in-family,,,0.0,0.0,45.0, United-States,
,,224563.0, Bachelors,,, Adm-clerical, Not-in-family,,,0.0,0.0,40.0, United-States, <=50K
47.0,,178686.0,,11.0, Never-married, Other-service, Not-in-family,,,0.0,0.0,40.0,, <=50K
55.0, Local-gov,98545.0, 10th,, Married-civ-spouse, Adm-clerical, Husband,, Male,0.0,0.0,40.0, United-States, <=50K
53.0,,242606.0,,9.0,, Transport-moving,, White, Male,0.0,0.0,40.0, United-States,
17.0, Private,,,3.0,, Other-service,,,,0.0,0.0,48.0, Mexico, <=50K
30.0, Private,, HS-grad,9.0, Never-married, Craft-repair, Other-relative,, Male,0.0,0.0,40.0,, <=50K
49.0,,71195.0, Masters,, Never-married, Prof-specialty,,,,0.0,0.0,60.0, United-States, <=50K
, Private,104112.0,,9.0,, Sales,,, Male,0.0,0.0,, Haiti,
,,261192.0, HS-grad,, Married-civ-spouse,, Husband, Black,,0.0,0.0,40.0, United-States,
26.0, Private,94936.0,,12.0,,,, White, Male,0.0,0.0,40.0, United-States,
38.0,,296478.0, Assoc-voc,, Married-civ-spouse,, Husband,,,,0.0,, United-States, >50K
,,,,,, Protective-serv, Husband, White, Male,,0.0,40.0, United-States, >50K
33.0,,, HS-grad,,, Farming-fishing, Not-in-family, White,,0.0,,20.0, United-States,
22.0,,293364.0, Some-college,10.0,,, Own-child,,,,0.0,40.0, United-States,
,,241895.0, Bachelors,13.0, Never-married, Sales, Not-in-family,,,,,42.0, United-States,
, ?,, 11th,, Married-civ-spouse,, Husband, White,,0.0,0.0,, United-States, <=50K
30.0,,, Assoc-voc,, Divorced,, Unmarried,,,0.0,0.0,40.0, United-States, <=50K
56.0, Private,101128.0, Assoc-acdm,12.0, Married-spouse-absent, Other-service,,,,0.0,0.0,25.0, Iran,
31.0,,156464.0,,,,,, White, Male,0.0,0.0,25.0, United-States, <=50K
, Private,117963.0,,, Married-civ-spouse, Exec-managerial, Husband,, Male,,0.0,,, >50K
26.0,,192262.0,,, Married-civ-spouse,, Husband, White, Male,0.0,0.0,, United-States, <=50K
33.0, Private,,,13.0,,, Husband, White,,,0.0,40.0,, >50K
46.0, Local-gov,329752.0, 11th,7.0, Married-civ-spouse,, Husband, White,,0.0,0.0,30.0,, <=50K
,,, Bachelors,,, ?, Husband,, Male,0.0,0.0,, United-States, >50K
38.0, Federal-gov,95432.0, HS-grad,9.0,, Adm-clerical, Husband, White, Male,0.0,0.0,40.0, United-States,
65.0, Private,161400.0,,,, Other-service,, Other, Male,,0.0,40.0, United-States,
40.0, Private,96129.0, Assoc-voc,, Married-civ-spouse,,, White, Male,0.0,0.0,,, >50K
, Private,,,, Married-civ-spouse, Adm-clerical, Wife, White,,0.0,,35.0, United-States,
26.0, Self-emp-not-inc,117125.0, 9th,,, Craft-repair, Husband, White, Male,0.0,0.0,40.0,, <=50K
, Private,348022.0,,6.0, Married-civ-spouse,, Wife, White, Female,,0.0,,,
62.0,,270092.0, Masters,14.0, Married-civ-spouse, Prof-specialty,,, Male,0.0,0.0,, United-States,
43.0, Private,180609.0, Bachelors,13.0,, Transport-moving, Husband,,,0.0,0.0,45.0, United-States,
, Private,174575.0, Bachelors,13.0,,, Not-in-family,, Male,0.0,1564.0,45.0, United-States,
22.0,,410439.0, HS-grad,9.0, Married-spouse-absent, Sales, Not-in-family, White,,0.0,,,,
28.0,,92262.0,,, Married-civ-spouse, Craft-repair, Husband, White, Male,,0.0,40.0,,
56.0,,183081.0,,10.0,,, Husband, White,,,0.0,45.0, United-States,
22.0,,362589.0, Assoc-acdm,, Never-married, Sales, Not-in-family, White, Female,0.0,,, United-States,
57.0, Private,212448.0, Bachelors,,, Exec-managerial,, White, Female,0.0,0.0,,, >50K
39.0, Private,481060.0, HS-grad,, Divorced,,,,,0.0,0.0,, United-States, <=50K
26.0,,,,10.0, Never-married, Adm-clerical,, White, Female,0.0,0.0,15.0,, <=50K
17.0,,, 11th,7.0,, Other-service,,, Male,0.0,0.0,10.0,, <=50K
40.0,,184018.0,,11.0,, Machine-op-inspct, Husband, White, Male,,0.0,, United-States,
45.0, Private,256649.0, HS-grad,,, Machine-op-inspct, Husband, Black, Male,0.0,0.0,, United-States,
44.0,,160323.0,,, Never-married, Craft-repair, Not-in-family, Black, Male,,0.0,40.0, United-States,
20.0, Local-gov,350845.0, Some-college,10.0, Never-married, Adm-clerical, Own-child, White,,0.0,0.0,,, <=50K
, Private,267404.0,,, Married-civ-spouse, Craft-repair,,, Female,0.0,0.0,40.0, United-States, <=50K
23.0,,35633.0,,, Never-married,, Not-in-family,, Male,0.0,0.0,, United-States, <=50K
46.0, Self-emp-not-inc,80914.0,,14.0,, Exec-managerial,,, Male,0.0,0.0,,, <=50K
,,172927.0, HS-grad,, Married-civ-spouse,,, White, Male,0.0,0.0,50.0,, <=50K
54.0, Private,174319.0,,9.0,,, Not-in-family, White, Male,0.0,0.0,,,
, Private,,,,, Craft-repair, Not-in-family, White,,0.0,2339.0,45.0, United-States,
25.0,,, Some-college,10.0,, Craft-repair,, White, Male,0.0,0.0,40.0, United-States,
46.0, Private,108699.0,,10.0, Divorced,, Not-in-family,,,0.0,,, United-States,
36.0, Local-gov,, Some-college,,,,, White, Female,0.0,0.0,,, <=50K
23.0, Private,396099.0, HS-grad,9.0, Never-married,, Not-in-family,,,0.0,0.0,, United-States, <=50K
29.0, Private,134152.0, HS-grad,9.0, Separated, Machine-op-inspct, Not-in-family,,,0.0,0.0,40.0, United-States, <=50K
44.0,,162028.0,,10.0,,, Wife,,,0.0,2415.0,, United-States, >50K
19.0, Private,25429.0, Some-college,,, Adm-clerical, Own-child, White,,0.0,0.0,16.0, United-States, <=50K
19.0, Private,, HS-grad,9.0, Never-married,, Other-relative,, Female,,,, United-States,
, Private,,,, Married-civ-spouse, Other-service, Wife, White,,,0.0,, United-States, >50K
27.0, Private,301302.0, Bachelors,,,,, White, Male,0.0,0.0,, United-States,
46.0, Self-emp-not-inc,, Assoc-acdm,12.0, Separated, Craft-repair, Not-in-family, White, Male,0.0,0.0,,,
34.0, State-gov,98101.0, Bachelors,13.0, Married-civ-spouse,, Husband,,,,0.0,, ?,
34.0,,196164.0, HS-grad,, Never-married,, Not-in-family,,,0.0,0.0,35.0, United-States, <=50K
,,115562.0, Some-college,10.0,,,, White, Male,0.0,0.0,, United-States, <=50K
45.0, Private,,,, Divorced, Handlers-cleaners, Unmarried,,,0.0,0.0,, United-States, <=50K
20.0, ?,137300.0,,9.0,, ?, Other-relative, White, Female,0.0,0.0,,, <=50K
25.0,,86872.0,,13.0, Married-civ-spouse,,, White, Male,,0.0,55.0, United-States, >50K
, Self-emp-inc,,,13.0,, Exec-managerial, Husband,, Male,0.0,0.0,50.0,, >50K
, Private,, Some-college,, Never-married, Handlers-cleaners,,, Male,0.0,0.0,40.0, United-States, <=50K
, Private,,,,, Other-service, Not-in-family, White,,0.0,0.0,40.0,, <=50K
50.0, State-gov,288353.0,,,, Protective-serv, Husband,, Male,0.0,0.0,40.0, United-States,
,,227689.0, Assoc-voc,,, Tech-support,, White, Female,0.0,0.0,64.0, United-States, <=50K
28.0, Private,166481.0, 7th-8th,, Married-civ-spouse, Handlers-cleaners, Husband,, Male,0.0,0.0,40.0, Puerto-Rico,
41.0, Private,445382.0, Masters,,,,,, Male,0.0,0.0,65.0, United-States, >50K
28.0,,,,9.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,,0.0,40.0, United-States,
, Self-emp-not-inc,317253.0,,9.0,,, Husband, White, Male,0.0,0.0,,, <=50K
28.0,,, Some-college,10.0, Married-civ-spouse, ?, Wife,, Female,,1887.0,40.0,, >50K
32.0,,,,10.0,, Exec-managerial, Husband,, Male,0.0,0.0,50.0,,
,,42346.0, Some-college,, Divorced, Other-service, Not-in-family,, Female,,0.0,24.0,,
24.0,,241951.0, HS-grad,,, Handlers-cleaners,, Black, Female,0.0,0.0,40.0,, <=50K
, Private,118500.0, Some-college,10.0,, Exec-managerial, Unmarried, White, Female,0.0,0.0,,, <=50K
46.0, Private,188386.0, Doctorate,16.0, Married-civ-spouse,,, White, Male,15024.0,0.0,60.0, United-States,
31.0, State-gov,1033222.0, Some-college,, Married-civ-spouse, Machine-op-inspct,,,,0.0,0.0,, United-States, <=50K
, Private,92440.0, 12th,,, Craft-repair, Not-in-family, White, Male,0.0,0.0,50.0, United-States, >50K
52.0,,190762.0, 1st-4th,2.0, Married-civ-spouse, Machine-op-inspct, Husband, White,,0.0,0.0,,,
30.0, Private,, 11th,,, Other-service,, White, Female,0.0,0.0,, United-States, <=50K
34.0, Local-gov,, 11th,7.0,,,,,,0.0,0.0,40.0, United-States, <=50K
,,240283.0, HS-grad,, Divorced,, Unmarried, White, Female,,0.0,40.0,,
, Private,, Some-college,10.0, Married-civ-spouse,, Husband,, Male,0.0,0.0,, United-States,
,,, 11th,7.0,,, Own-child, White, Male,2176.0,0.0,18.0,, <=50K
,,, Bachelors,13.0, Married-civ-spouse, Exec-managerial,,, Female,0.0,,, United-States, >50K
, Private,188401.0,,9.0,,, Not-in-family,,,0.0,0.0,40.0, United-States, <=50K
,,,,6.0, Never-married,, Unmarried, White, Female,0.0,0.0,35.0,, <=50K
,,133373.0, HS-grad,9.0,, Transport-moving, Husband, White,,0.0,0.0,, United-States, <=50K
, Federal-gov,, Masters,14.0, Never-married, Prof-specialty,, White,,0.0,0.0,40.0, United-States, <=50K
, Private,204653.0,,9.0,, Handlers-cleaners, Not-in-family,,,0.0,0.0,, Dominican-Republic, <=50K
63.0, Self-emp-inc,,,9.0,,,, White, Male,0.0,0.0,40.0,,
47.0, Local-gov,, Masters,, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0,,
80.0, ?,107762.0, HS-grad,9.0,,,, White,,0.0,0.0,, United-States, <=50K
17.0, ?,,,7.0, Never-married, ?, Own-child, White,,0.0,0.0,, United-States, <=50K
40.0, Self-emp-not-inc,, Bachelors,13.0,, Prof-specialty,, White,,0.0,0.0,,, <=50K
30.0,,29662.0, Assoc-acdm,12.0,, Other-service,, White,,0.0,,, United-States, >50K
, Private,,,, Never-married,, Own-child, Asian-Pac-Islander,,0.0,1980.0,40.0, Philippines,
33.0,,,,14.0, Married-civ-spouse, Prof-specialty,, White, Male,0.0,0.0,50.0,,
, Local-gov,284843.0,,9.0, Never-married, Farming-fishing, Not-in-family,, Male,594.0,0.0,, United-States,
,,, Some-college,10.0, Never-married, Protective-serv, Not-in-family,, Female,0.0,0.0,40.0, United-States,
23.0, Private,81281.0, Some-college,, Married-civ-spouse,,, White, Male,0.0,0.0,40.0,, <=50K
42.0, Local-gov,, Some-college,10.0,,, Wife, White, Female,0.0,0.0,40.0,, <=50K
,,363425.0, Bachelors,13.0, Never-married, Prof-specialty,,, Male,0.0,0.0,,,
,,,,9.0, Divorced, Adm-clerical,, White, Female,0.0,0.0,28.0,,
24.0, Federal-gov,191073.0, HS-grad,9.0, Never-married, Armed-Forces,, White,,0.0,0.0,40.0,,
, Private,116632.0, Some-college,,, Prof-specialty,,, Male,0.0,0.0,,, >50K
, Private,,,5.0,, Craft-repair, Other-relative, White,,0.0,0.0,40.0, Mexico, <=50K
20.0, Private,298227.0,,10.0,, Sales,,,,0.0,0.0,35.0,, <=50K
44.0, Private,290521.0,,9.0,, Exec-managerial,,, Female,0.0,0.0,,, <=50K
51.0,,56915.0,,, Married-civ-spouse,,, Amer-Indian-Eskimo,,0.0,0.0,, United-States, <=50K
,,146538.0,,9.0, Married-civ-spouse,,,, Male,0.0,0.0,40.0, United-States, <=50K
17.0,,258872.0,,7.0,, ?,, White,,0.0,0.0,5.0, United-States,
19.0,,206399.0,,,,, Own-child, Black, Female,0.0,0.0,40.0, United-States, <=50K
45.0, Self-emp-inc,, Some-college,10.0,, Craft-repair, Husband, White,,,,55.0, United-States,
60.0, Private,245062.0,,, Married-civ-spouse,, Husband, White,,,0.0,40.0, United-States,
42.0,,197583.0,,12.0,,, Husband, Black,,0.0,0.0,40.0, ?, >50K
, Self-emp-not-inc,234885.0, HS-grad,9.0,,,,, Female,0.0,,, United-States, >50K
40.0, Private,,,11.0,, Machine-op-inspct, Husband,, Male,0.0,0.0,, United-States,
30.0,,180374.0, HS-grad,,, Exec-managerial,, White, Female,0.0,0.0,40.0, United-States, <=50K
, Private,,,, Married-civ-spouse,,,, Male,0.0,0.0,50.0, United-States, <=50K
23.0, Private,54012.0,,9.0,, Transport-moving,,,,0.0,0.0,60.0,, <=50K
32.0,,115745.0, Some-college,10.0, Married-civ-spouse,, Husband,, Male,0.0,0.0,, United-States, <=50K
44.0, Private,, Assoc-acdm,12.0,, Farming-fishing, Own-child,,,0.0,0.0,40.0, United-States, <=50K
54.0, Local-gov,, HS-grad,9.0,, Transport-moving, Husband,,,,0.0,, United-States,
32.0, Private,132601.0,,13.0,,, Husband,, Male,,0.0,, United-States,
50.0, Private,193374.0, 1st-4th,2.0, Married-spouse-absent,, Unmarried, White, Male,0.0,0.0,40.0, United-States,
, Private,170070.0, Bachelors,13.0,,,, White,,0.0,0.0,, United-States, <=50K
, Private,, HS-grad,9.0,, Adm-clerical, Wife, White,,,0.0,, United-States,
, Private,35598.0,,,, Transport-moving,, White,,0.0,0.0,, United-States, <=50K
,,33983.0,,10.0,,, Husband, White, Male,0.0,0.0,40.0,, <=50K
, Private,, Masters,14.0,,,,, Male,0.0,0.0,45.0, United-States, >50K
, Private,118551.0,,, Married-civ-spouse, Tech-support, Wife, White, Female,0.0,,, United-States,
60.0,,201965.0, Some-college,10.0, Never-married, Prof-specialty,, White, Male,,0.0,40.0,,
,,139883.0, Some-college,, Never-married,, Own-child,, Male,0.0,0.0,40.0,,
, Private,285020.0,,9.0,, Craft-repair, Not-in-family, White, Male,0.0,0.0,, United-States, <=50K
30.0,,303990.0, HS-grad,, Never-married,, Not-in-family,,,0.0,0.0,60.0, United-States, <=50K
67.0,,, Assoc-voc,11.0, Divorced, Other-service, Not-in-family,, Female,,0.0,,,
46.0, Private,, Bachelors,13.0, Never-married,,, White,,0.0,0.0,,, <=50K
, Private,, 9th,5.0,,,, White, Male,,0.0,6.0, United-States,
,,,,, Never-married, Handlers-cleaners,, White, Male,0.0,0.0,30.0, United-States, <=50K
27.0, Private,161155.0,,,, Other-service, Not-in-family, White, Male,0.0,0.0,,, <=50K
23.0,,197904.0, HS-grad,, Never-married,, Unmarried, White, Female,,0.0,35.0, United-States,
,,,,12.0,, Craft-repair, Husband,, Male,0.0,0.0,45.0,, <=50K
43.0,,170721.0,,10.0,, Craft-repair, Husband,, Male,0.0,0.0,,, <=50K
28.0, State-gov,70100.0, Bachelors,13.0, Never-married,,, White,,0.0,0.0,,, <=50K
, Private,, HS-grad,, Married-spouse-absent,,,, Female,0.0,0.0,, United-States, <=50K
52.0,,271749.0, 12th,8.0, Never-married, ?,, Black,,,,40.0, United-States,
,,, Some-college,10.0,, Adm-clerical, Own-child, Black,,0.0,0.0,20.0, United-States,
63.0,,, 1st-4th,, Married-civ-spouse, ?, Husband, White,,0.0,0.0,,, <=50K
59.0,,286967.0,,9.0,, Transport-moving, Husband, White, Male,0.0,0.0,,, <=50K
45.0,,164427.0,,13.0, Divorced, Prof-specialty, Unmarried, White, Female,,,40.0,,
38.0, Private,91039.0, Bachelors,, Married-civ-spouse, Sales, Husband, White,,,,60.0,, >50K
40.0, Private,,,9.0,, Other-service,,,,0.0,0.0,35.0,, <=50K
46.0, Federal-gov,371373.0, HS-grad,, Divorced,,, White,,0.0,0.0,,, <=50K
, Private,, Assoc-acdm,12.0,, Exec-managerial, Not-in-family, White, Female,0.0,0.0,, United-States, <=50K
34.0,,,,,, Prof-specialty, Unmarried, White, Female,0.0,0.0,, United-States,
33.0, Private,,,13.0,,, Own-child, White, Male,0.0,0.0,20.0, United-States, <=50K
, Private,,,9.0,, Adm-clerical, Unmarried,, Female,0.0,0.0,, United-States, <=50K
20.0, Private,,,10.0,,,, White, Male,0.0,0.0,,, <=50K
23.0,,,,3.0,,, Own-child, White,,0.0,0.0,40.0, El-Salvador,
26.0,,64293.0,,, Never-married,, Not-in-family, White,,0.0,0.0,35.0,,
72.0,,303588.0, HS-grad,9.0, Married-civ-spouse, ?,,,,0.0,0.0,20.0, United-States, <=50K
, Local-gov,324960.0, HS-grad,, Never-married, Farming-fishing,, White,,0.0,0.0,40.0, Poland, <=50K
62.0, Local-gov,,,9.0, Married-civ-spouse,, Husband, White,,0.0,,40.0,,
52.0, Private,48925.0,,10.0,, Adm-clerical,,,,0.0,0.0,, United-States,
58.0, Private,, Some-college,10.0, Divorced,,, White,,0.0,0.0,42.0,, <=50K
25.0, Private,, Bachelors,,, Sales,,,,0.0,0.0,40.0, United-States, <=50K
24.0, Private,388093.0,,13.0, Never-married, Exec-managerial,, Black, Male,0.0,0.0,40.0,, <=50K
19.0, Private,,,,, Protective-serv, Own-child,,,0.0,0.0,8.0,, <=50K
43.0, Private,,,10.0, Married-civ-spouse,,,, Male,0.0,0.0,40.0,, <=50K
, Local-gov,, HS-grad,, Separated, Adm-clerical,, Black, Female,0.0,0.0,40.0, United-States, <=50K
39.0,,91996.0,,9.0, Divorced, Other-service,, White, Female,,0.0,,,
49.0,,,,11.0,, Handlers-cleaners, Unmarried,, Male,0.0,0.0,42.0, United-States, <=50K
53.0,,,,3.0, Widowed,, Unmarried,,,0.0,0.0,, United-States, <=50K
32.0, Private,37070.0, Assoc-voc,, Never-married,,, White,,0.0,0.0,, United-States,
34.0, Private,337587.0,,10.0, Married-civ-spouse, Prof-specialty, Husband,, Male,,0.0,, United-States, >50K
28.0,,, HS-grad,9.0, Divorced, Craft-repair,, White, Male,0.0,0.0,, United-States, <=50K
, ?,222216.0,,,,,, White, Female,0.0,0.0,38.0, United-States, <=50K
25.0,,267044.0, Some-college,10.0, Never-married, Adm-clerical, Not-in-family,,,0.0,0.0,20.0, United-States, <=50K
, ?,214635.0, Some-college,, Never-married, ?,,,,0.0,0.0,24.0,, <=50K
21.0, ?,204226.0, Some-college,, Never-married,,,, Female,0.0,0.0,35.0, United-States, <=50K
34.0, Private,, Bachelors,13.0,,,, White, Male,0.0,0.0,, United-States,
38.0,,99146.0, Bachelors,13.0,, Exec-managerial, Husband,,,15024.0,0.0,,,
50.0, Private,196232.0,,,, Exec-managerial, Husband, White,,,0.0,, United-States, >50K
, Local-gov,, Some-college,10.0, Divorced,, Not-in-family, Black,,0.0,0.0,,, <=50K
,,186035.0, Some-college,10.0, Married-civ-spouse, Tech-support, Husband,, Male,,0.0,45.0, United-States, >50K
,,177905.0, Some-college,, Divorced, Machine-op-inspct,, White,,0.0,0.0,58.0, United-States, >50K
28.0,,85812.0, Some-college,, Married-civ-spouse,, Wife,, Female,0.0,0.0,,, <=50K
, Private,, Bachelors,,, Exec-managerial, Husband, White, Male,0.0,0.0,, United-States,
,,, Some-college,,,,, White, Female,0.0,0.0,9.0, United-States, <=50K
38.0,,190387.0,,9.0,, Craft-repair, Husband, White,,0.0,0.0,, United-States, <=50K
44.0,,202692.0,,14.0,,, Husband, White,,0.0,0.0,40.0,, <=50K
, Private,109339.0, 11th,7.0, Divorced, Machine-op-inspct, Unmarried, Other, Female,0.0,0.0,46.0,, <=50K
