age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
17.0,Private,270942.0,5th-6th,3.0,Never-married,Other-service,,,Male,0.0,,48.0,Mexico,<=50K
,Private,,,,Never-married,,,,Male,,0.0,40.0,,<=50K
,,71195.0,Masters,,Never-married,Prof-specialty,,White,Male,,0.0,,United-States,<=50K
,Private,104112.0,HS-grad,9.0,Never-married,,,Black,,0.0,0.0,,,
45.0,Private,261192.0,HS-grad,9.0,,,,Black,Male,0.0,0.0,,,<=50K
26.0,Private,,Assoc-acdm,,Never-married,Sales,,White,Male,0.0,0.0,40.0,United-States,<=50K
,,296478.0,Assoc-voc,,,,,White,,7298.0,0.0,,United-States,
,State-gov,119272.0,HS-grad,9.0,,Protective-serv,Husband,White,,0.0,0.0,40.0,United-States,>50K
,,85043.0,HS-grad,9.0,Never-married,,,,Male,0.0,,20.0,,
22.0,State-gov,,Some-college,10.0,,Protective-serv,Own-child,White,,0.0,0.0,,United-States,<=50K
43.0,Self-emp-not-inc,241895.0,,,,,,,,0.0,,,,
56.0,,,Assoc-acdm,,Married-spouse-absent,Other-service,Not-in-family,,Male,0.0,,,,<=50K
31.0,Private,156464.0,Bachelors,13.0,Never-married,,Own-child,White,,,0.0,25.0,United-States,
,Private,117963.0,,13.0,Married-civ-spouse,Exec-managerial,,,,0.0,0.0,40.0,,
26.0,,192262.0,,9.0,,Other-service,,White,Male,0.0,0.0,,United-States,
33.0,Private,,Bachelors,,Married-civ-spouse,Exec-managerial,Husband,White,,0.0,0.0,40.0,United-States,
46.0,,329752.0,,,,Transport-moving,Husband,White,,0.0,0.0,30.0,United-States,<=50K
38.0,Federal-gov,95432.0,,9.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,,United-States,
,Private,,11th,7.0,Widowed,,,White,,0.0,0.0,40.0,United-States,
40.0,,,,,Married-civ-spouse,Tech-support,,White,,0.0,0.0,40.0,United-States,>50K
,,,HS-grad,9.0,,,,White,,0.0,0.0,,United-States,<=50K
,Self-emp-not-inc,117125.0,9th,5.0,,,Husband,White,Male,0.0,0.0,,Portugal,<=50K
36.0,,348022.0,10th,6.0,,,,,Female,,0.0,24.0,,<=50K
62.0,,270092.0,Masters,,,,Husband,White,Male,0.0,0.0,40.0,United-States,
43.0,Private,180609.0,Bachelors,,,,,White,Male,0.0,0.0,,United-States,<=50K
43.0,Private,174575.0,,,Divorced,Exec-managerial,,White,,0.0,1564.0,45.0,United-States,>50K
,Private,,,9.0,Married-spouse-absent,,Not-in-family,White,,0.0,0.0,,United-States,<=50K
28.0,,92262.0,HS-grad,,,,Husband,White,,0.0,0.0,,United-States,
56.0,,,,10.0,,,Husband,,Male,0.0,0.0,45.0,,<=50K
22.0,,,Assoc-acdm,12.0,,Sales,,White,Female,0.0,0.0,15.0,United-States,<=50K
,,,,13.0,Divorced,,,White,,0.0,0.0,45.0,United-States,
39.0,Private,481060.0,HS-grad,,,,,,Female,,0.0,,,<=50K
26.0,Federal-gov,,,10.0,,,Unmarried,White,Female,0.0,0.0,15.0,United-States,
17.0,Private,89821.0,11th,,,Other-service,Own-child,White,Male,0.0,0.0,10.0,United-States,
,,184018.0,,11.0,,,,White,,0.0,0.0,38.0,United-States,>50K
,,256649.0,,9.0,,Machine-op-inspct,,Black,Male,0.0,0.0,,United-States,
,Private,,HS-grad,9.0,,Craft-repair,,,,,0.0,40.0,,<=50K
20.0,,,,,,Adm-clerical,,White,,0.0,0.0,10.0,United-States,<=50K
,,,HS-grad,9.0,,Craft-repair,,White,Female,,0.0,40.0,United-States,
23.0,Private,35633.0,Some-college,10.0,,Sales,,,Male,,,,,
46.0,,80914.0,Masters,,,,Not-in-family,White,,0.0,0.0,,United-States,
38.0,Private,,,,,Sales,Husband,White,,0.0,0.0,,United-States,<=50K
54.0,Private,174319.0,HS-grad,,Divorced,Transport-moving,,White,,,0.0,,United-States,<=50K
,Private,214955.0,5th-6th,,Divorced,Craft-repair,Not-in-family,White,,,0.0,45.0,United-States,
25.0,,,Some-college,,Married-civ-spouse,Craft-repair,,,,,,40.0,,<=50K
,,,Some-college,10.0,,Sales,Not-in-family,White,Female,0.0,0.0,,United-States,<=50K
,,,Some-college,,Married-civ-spouse,,,,,,,,,
,Private,396099.0,HS-grad,9.0,,Other-service,Not-in-family,White,Female,0.0,0.0,,United-States,
29.0,Private,134152.0,,,Separated,Machine-op-inspct,,White,,0.0,0.0,,United-States,
,Private,,Some-college,,Married-civ-spouse,Adm-clerical,,White,Female,0.0,2415.0,6.0,United-States,>50K
,,25429.0,Some-college,,Never-married,,Own-child,White,,0.0,0.0,,United-States,<=50K
19.0,,,HS-grad,,Never-married,Other-service,Other-relative,,,,0.0,40.0,,<=50K
35.0,,,,9.0,Married-civ-spouse,Other-service,Wife,White,Female,0.0,0.0,40.0,United-States,>50K
27.0,,301302.0,,13.0,Never-married,Craft-repair,Not-in-family,White,,0.0,0.0,50.0,United-States,<=50K
46.0,,277946.0,,12.0,,,Not-in-family,White,,0.0,0.0,40.0,United-States,<=50K
34.0,Private,196164.0,,,,,,White,Female,0.0,0.0,,United-States,<=50K
44.0,Private,,,,Married-civ-spouse,,,White,,0.0,0.0,40.0,United-States,
,,,Some-college,,,,,White,Female,0.0,0.0,,United-States,<=50K
,Private,,,13.0,,,Husband,White,Male,0.0,0.0,55.0,United-States,
,,132178.0,,,Married-civ-spouse,Exec-managerial,,,,0.0,0.0,,,>50K
20.0,,416103.0,,,,Handlers-cleaners,,,Male,,0.0,40.0,,
,,,,,Never-married,Other-service,,White,Female,0.0,0.0,40.0,United-States,
50.0,,,Bachelors,,,,Husband,White,Male,0.0,0.0,,United-States,>50K
34.0,Private,,,11.0,,,Not-in-family,White,Female,0.0,0.0,64.0,United-States,<=50K
,Private,166481.0,7th-8th,,,Handlers-cleaners,,,,0.0,,,Puerto-Rico,<=50K
,,445382.0,,,Married-civ-spouse,,Husband,,Male,,1977.0,65.0,,
,Private,110145.0,,9.0,,Adm-clerical,Husband,White,,0.0,0.0,,United-States,
46.0,,317253.0,HS-grad,,Married-civ-spouse,Craft-repair,,,Male,0.0,,,,<=50K
,Private,,Some-college,,Married-civ-spouse,Exec-managerial,,White,,,0.0,50.0,United-States,
,Local-gov,42346.0,Some-college,,Divorced,Other-service,,,,0.0,,,,<=50K
,Private,,,9.0,Never-married,Handlers-cleaners,Unmarried,Black,Female,0.0,0.0,40.0,,
,Private,118500.0,Some-college,10.0,Divorced,,Unmarried,,,0.0,0.0,40.0,,<=50K
,Private,,Doctorate,,Married-civ-spouse,,Husband,White,,15024.0,0.0,,United-States,>50K
,,1033222.0,Some-college,,Married-civ-spouse,,Husband,,Male,,0.0,,,<=50K
35.0,Private,92440.0,,,,,Not-in-family,White,Male,0.0,0.0,50.0,United-States,>50K
,Private,,1st-4th,2.0,,,,,,0.0,0.0,40.0,Mexico,<=50K
,Private,426017.0,,,,Other-service,,White,Female,0.0,0.0,19.0,United-States,
34.0,Local-gov,243867.0,11th,,Separated,,Not-in-family,Black,,0.0,0.0,,United-States,<=50K
,State-gov,240283.0,,9.0,Divorced,Transport-moving,Unmarried,White,,0.0,0.0,40.0,United-States,<=50K
,Private,61777.0,,10.0,Married-civ-spouse,Sales,Husband,White,,0.0,0.0,30.0,United-States,<=50K
,,,11th,7.0,,,,White,,0.0,0.0,,United-States,<=50K
32.0,State-gov,92003.0,,,Married-civ-spouse,,,White,,0.0,0.0,40.0,United-States,>50K
29.0,Private,188401.0,,,Divorced,,,White,,0.0,0.0,,United-States,<=50K
,Private,,,6.0,,Craft-repair,Unmarried,White,,0.0,0.0,,United-States,<=50K
,,133373.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,,0.0,0.0,60.0,United-States,<=50K
,,255191.0,,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,,1408.0,,United-States,
23.0,Private,,,9.0,Never-married,,,,,,0.0,,Dominican-Republic,
,,222289.0,,,Married-civ-spouse,Exec-managerial,Husband,,Male,0.0,,,,>50K
47.0,Local-gov,287480.0,Masters,14.0,Married-civ-spouse,,,,Male,0.0,0.0,40.0,,
,,,,,,,Not-in-family,White,Female,2174.0,0.0,,United-States,<=50K
30.0,,29662.0,Assoc-acdm,12.0,Married-civ-spouse,,,White,,0.0,0.0,25.0,United-States,
,Private,116358.0,,,Never-married,,,,,,1980.0,40.0,Philippines,<=50K
,Private,208405.0,,,,,,White,Male,0.0,0.0,50.0,United-States,>50K
34.0,Local-gov,284843.0,HS-grad,9.0,,Farming-fishing,Not-in-family,Black,,594.0,0.0,,United-States,
34.0,,117018.0,Some-college,10.0,Never-married,Protective-serv,,White,Female,0.0,0.0,40.0,United-States,
23.0,,81281.0,Some-college,10.0,,Adm-clerical,,,,,0.0,,,<=50K
42.0,,,Some-college,10.0,,,,White,,0.0,0.0,,United-States,
29.0,Private,,,,,Prof-specialty,,White,Male,0.0,0.0,40.0,United-States,<=50K
45.0,,,HS-grad,,Divorced,,,White,,0.0,0.0,28.0,United-States,
24.0,,,,,Never-married,,Own-child,White,,0.0,0.0,40.0,United-States,
44.0,Private,116632.0,,,,,Husband,White,,0.0,0.0,40.0,United-States,
27.0,Private,,9th,,Never-married,Craft-repair,Other-relative,White,Male,,0.0,40.0,United-States,
,,,Some-college,,Never-married,,Not-in-family,,Male,,,,,
44.0,,290521.0,HS-grad,9.0,Widowed,,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
51.0,Private,56915.0,,,,Craft-repair,,,Male,0.0,,,,<=50K
,Private,146538.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,,0.0,0.0,40.0,United-States,
,,206399.0,,9.0,Never-married,,,Black,Female,0.0,0.0,40.0,United-States,
45.0,Self-emp-inc,197332.0,,10.0,,Craft-repair,Husband,White,,,0.0,55.0,United-States,>50K
,,245062.0,HS-grad,,,,Husband,White,,,0.0,,United-States,>50K
,Self-emp-not-inc,234885.0,HS-grad,9.0,,,,White,,0.0,0.0,,United-States,>50K
,,,,,,,Husband,White,,0.0,0.0,40.0,United-States,>50K
30.0,,,,,Married-civ-spouse,Exec-managerial,,White,,0.0,0.0,40.0,United-States,<=50K
38.0,Private,,Some-college,,Married-civ-spouse,Transport-moving,,White,Male,0.0,0.0,50.0,United-States,
,Private,54012.0,,,,,Husband,White,,0.0,0.0,60.0,United-States,
44.0,Private,116632.0,Assoc-acdm,12.0,Never-married,,Own-child,,Male,0.0,0.0,,,<=50K
54.0,,288825.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,,Black,,0.0,0.0,40.0,,<=50K
32.0,,,Bachelors,13.0,Married-civ-spouse,Prof-specialty,,White,Male,0.0,0.0,50.0,United-States,<=50K
,,,1st-4th,,,Craft-repair,Unmarried,,,,,40.0,,<=50K
24.0,Private,,,,,,Not-in-family,,Female,0.0,,,,<=50K
37.0,,,,9.0,Married-civ-spouse,,Wife,,Female,0.0,0.0,,,
52.0,Private,35598.0,HS-grad,9.0,,,Unmarried,,Male,,0.0,40.0,,
38.0,,,Some-college,,,Transport-moving,Husband,White,,0.0,0.0,,United-States,
,,,Masters,14.0,Married-civ-spouse,,,White,,0.0,1977.0,,United-States,>50K
,,,Bachelors,,,Tech-support,,White,Female,0.0,0.0,,United-States,
60.0,Private,,Some-college,10.0,Never-married,Prof-specialty,Unmarried,,,0.0,,40.0,,>50K
,Private,,,9.0,Never-married,,Not-in-family,White,,0.0,0.0,40.0,United-States,
,Private,303990.0,HS-grad,9.0,,,Not-in-family,White,,0.0,0.0,,United-States,<=50K
67.0,Private,49401.0,Assoc-voc,11.0,,Other-service,Not-in-family,White,Female,0.0,0.0,,United-States,<=50K
46.0,,,Bachelors,,,,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
,Private,,,5.0,Never-married,Other-service,,White,,0.0,0.0,,United-States,
,,,,10.0,,,Own-child,,,,0.0,30.0,,
,Private,161155.0,10th,,Never-married,Other-service,,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,,HS-grad,9.0,Never-married,,,White,Female,0.0,0.0,35.0,United-States,
,Private,,Assoc-acdm,12.0,,,Husband,White,,0.0,0.0,,United-States,<=50K
43.0,Self-emp-not-inc,170721.0,,,,,Husband,White,,,0.0,20.0,United-States,
,,70100.0,Bachelors,,Never-married,Prof-specialty,Not-in-family,,Male,0.0,0.0,20.0,,
41.0,,,,,Married-spouse-absent,Craft-repair,,White,Female,,0.0,,United-States,
25.0,,189775.0,Some-college,,,Adm-clerical,Own-child,Black,,,0.0,,,<=50K
59.0,Local-gov,286967.0,HS-grad,,Married-civ-spouse,,,White,,,0.0,,United-States,
45.0,,,,13.0,,Prof-specialty,Unmarried,White,Female,,0.0,40.0,United-States,
38.0,,91039.0,Bachelors,,Married-civ-spouse,Sales,,White,,15024.0,0.0,60.0,United-States,>50K
40.0,Private,,,9.0,,,,White,Female,0.0,0.0,35.0,United-States,
,,,,9.0,,Adm-clerical,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,32220.0,Assoc-acdm,,,Exec-managerial,,White,,0.0,0.0,60.0,United-States,<=50K
,Private,,HS-grad,,,,Unmarried,White,,0.0,0.0,,United-States,<=50K
,,,,,,,,White,,,0.0,20.0,United-States,<=50K
,,,,,Divorced,Adm-clerical,Unmarried,,,,0.0,,,<=50K
,Private,,Some-college,,,,,White,Male,0.0,0.0,,United-States,
23.0,Private,,,,,Other-service,,,,,0.0,40.0,,
,,,,10.0,Never-married,,,White,Female,0.0,0.0,,United-States,
,,,HS-grad,9.0,Never-married,Farming-fishing,,White,,,0.0,40.0,Poland,
,,114060.0,,9.0,,,,White,Male,0.0,0.0,,United-States,<=50K
,Private,48925.0,,,,,,White,Male,0.0,0.0,,United-States,<=50K
,,,,10.0,Divorced,,Unmarried,,,,0.0,,France,<=50K
25.0,Private,,,13.0,,Sales,Not-in-family,White,Female,0.0,0.0,,United-States,
24.0,,,Bachelors,,Never-married,Exec-managerial,,,,0.0,,40.0,,
,Private,249609.0,Some-college,10.0,,Protective-serv,,White,,0.0,0.0,,United-States,<=50K
43.0,Private,,Some-college,10.0,,,Husband,,,,0.0,40.0,,
47.0,Local-gov,,,9.0,,,Unmarried,White,Female,0.0,0.0,40.0,United-States,
,,,,,,,,White,,0.0,0.0,,United-States,<=50K
49.0,,,,,,Handlers-cleaners,,White,Male,0.0,1380.0,,United-States,<=50K
32.0,,37070.0,Assoc-voc,,Never-married,,Not-in-family,White,,0.0,0.0,,United-States,
34.0,Private,337587.0,,,,,Husband,White,,0.0,0.0,50.0,United-States,>50K
28.0,Private,,,,,,,White,Male,0.0,0.0,,United-States,<=50K
,,267044.0,,,,,Not-in-family,Amer-Indian-Eskimo,,,,20.0,,<=50K
,,,Bachelors,13.0,,Prof-specialty,Husband,White,,0.0,0.0,50.0,United-States,>50K
38.0,Self-emp-inc,,,13.0,,,Husband,White,Male,15024.0,0.0,,United-States,>50K
50.0,,,HS-grad,9.0,Married-civ-spouse,,,,,7688.0,0.0,50.0,,
24.0,,,Some-college,,,Handlers-cleaners,Not-in-family,Black,Male,,,50.0,,<=50K
37.0,,,,10.0,,,Husband,,Male,0.0,,,,>50K
,,,,10.0,,,Unmarried,White,,0.0,0.0,58.0,United-States,
28.0,,85812.0,Some-college,10.0,,,,,,,,40.0,,
42.0,Private,,,13.0,Married-civ-spouse,,Husband,White,Male,,0.0,40.0,United-States,>50K
74.0,Private,,,,Divorced,Adm-clerical,Not-in-family,,,0.0,,9.0,,<=50K
38.0,Self-emp-not-inc,,HS-grad,,,,,,Male,0.0,,50.0,,<=50K
44.0,Self-emp-not-inc,202692.0,,14.0,,,Husband,White,,,0.0,40.0,United-States,
44.0,,,11th,7.0,Divorced,,Unmarried,,Female,0.0,0.0,46.0,Puerto-Rico,
,Private,108658.0,HS-grad,,Never-married,,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
36.0,,197202.0,,,Married-civ-spouse,,Husband,Black,,0.0,0.0,40.0,United-States,
,,,,,,Exec-managerial,Wife,,Female,,0.0,,,>50K
,,,,15.0,,,,White,,0.0,0.0,48.0,United-States,
39.0,Local-gov,207853.0,12th,8.0,,,Husband,White,,0.0,0.0,,United-States,<=50K
57.0,,,1st-4th,2.0,,,Not-in-family,Black,Female,0.0,0.0,,United-States,<=50K
29.0,Private,102345.0,Assoc-voc,11.0,Separated,Craft-repair,,White,,0.0,0.0,40.0,United-States,<=50K
,Self-emp-inc,41493.0,,,Never-married,Farming-fishing,,,Female,0.0,,,,
,,210525.0,,10.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,,United-States,<=50K
29.0,,133937.0,Doctorate,,Never-married,,,White,Male,0.0,0.0,40.0,United-States,<=50K
30.0,,,Some-college,10.0,,Handlers-cleaners,,White,Female,,0.0,40.0,United-States,<=50K
,,163862.0,,9.0,,,Not-in-family,,Male,0.0,0.0,,,<=50K
,Private,,,,,Sales,,White,Male,0.0,0.0,,United-States,<=50K
32.0,Private,84179.0,HS-grad,,,Handlers-cleaners,,White,Female,0.0,0.0,,United-States,<=50K
,,51662.0,,,,,,White,,0.0,0.0,8.0,United-States,
35.0,,,Some-college,,Married-civ-spouse,Protective-serv,Husband,,,,0.0,,,<=50K
21.0,,,,,Never-married,Handlers-cleaners,,White,,0.0,0.0,36.0,United-States,<=50K
28.0,,,,,,,,White,Male,0.0,0.0,40.0,United-States,
,Self-emp-not-inc,,Some-college,,,,Not-in-family,White,,0.0,0.0,50.0,United-States,
36.0,Self-emp-not-inc,27053.0,HS-grad,9.0,,Other-service,,White,,0.0,0.0,40.0,United-States,<=50K
,Private,205343.0,11th,7.0,Widowed,Adm-clerical,,White,Female,0.0,0.0,,United-States,
35.0,Private,,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,,,Female,0.0,,40.0,,
,,,,11.0,,Craft-repair,Unmarried,,Female,0.0,,40.0,,>50K
,Private,136218.0,11th,,Never-married,Machine-op-inspct,Not-in-family,White,Female,0.0,0.0,,United-States,
35.0,Private,,,,Married-civ-spouse,,Husband,White,Male,,0.0,,United-States,<=50K
34.0,Private,148291.0,HS-grad,9.0,,,,,Female,0.0,,,,
,Private,152453.0,11th,,Married-civ-spouse,Other-service,,,Male,,,,,<=50K
28.0,,,Bachelors,,,,Not-in-family,White,,,0.0,55.0,United-States,<=50K
54.0,,212960.0,,13.0,Married-civ-spouse,,Husband,White,,0.0,0.0,,United-States,
47.0,Private,264052.0,Some-college,10.0,,Prof-specialty,Husband,White,Male,0.0,0.0,,United-States,
,Private,,HS-grad,,Never-married,,,,,,0.0,40.0,,
,,334273.0,,13.0,Married-civ-spouse,Prof-specialty,,White,Male,0.0,0.0,60.0,United-States,>50K
20.0,,,,9.0,Never-married,,,White,,0.0,0.0,,United-States,
43.0,,,Masters,,,,Husband,White,,5013.0,0.0,,United-States,
45.0,,,,4.0,Separated,Other-service,,,Female,0.0,0.0,,,<=50K
29.0,,,HS-grad,9.0,,,Not-in-family,White,Male,0.0,0.0,,United-States,<=50K
47.0,Private,87490.0,Masters,,,Exec-managerial,Unmarried,,Male,,0.0,42.0,,
,,354351.0,,,,,Own-child,White,Male,0.0,0.0,,United-States,<=50K
51.0,Private,95469.0,,,Married-civ-spouse,Prof-specialty,Husband,White,Male,,0.0,40.0,United-States,<=50K
17.0,Private,,11th,,,Sales,,,Male,,0.0,,,<=50K
,Private,,,11.0,Married-civ-spouse,,,White,,0.0,0.0,,United-States,>50K
27.0,,,,16.0,,,Not-in-family,White,,0.0,0.0,70.0,United-States,
29.0,Private,,,,,,Wife,,Male,,,40.0,,
36.0,,28738.0,,12.0,,,,White,,0.0,0.0,,United-States,
58.0,Local-gov,283635.0,,,,,,White,Female,0.0,0.0,,United-States,
26.0,,,Some-college,10.0,,Craft-repair,Husband,White,Male,0.0,0.0,,United-States,
57.0,Private,69884.0,HS-grad,9.0,Married-civ-spouse,,Husband,,,0.0,,40.0,,
59.0,Private,,HS-grad,9.0,,Craft-repair,,White,Male,0.0,0.0,,United-States,<=50K
27.0,,181659.0,,9.0,,,,,Male,0.0,,,,<=50K
31.0,Self-emp-not-inc,340939.0,,,,,Not-in-family,White,,0.0,0.0,,United-States,
,Private,,,10.0,Never-married,Sales,Own-child,White,Female,0.0,0.0,24.0,United-States,<=50K
,Private,,Some-college,,,Adm-clerical,Not-in-family,,Male,0.0,,60.0,,
,,156764.0,,,,,Own-child,,Male,0.0,,,,
,,25826.0,10th,6.0,Married-civ-spouse,Craft-repair,Husband,,,0.0,1887.0,47.0,,
57.0,,103948.0,,,Divorced,,,White,,0.0,0.0,80.0,United-States,
,,39352.0,7th-8th,,Never-married,Transport-moving,Not-in-family,White,Male,0.0,0.0,,United-States,>50K
,,168387.0,,13.0,Married-civ-spouse,,,,Male,,,40.0,Canada,>50K
,Private,117789.0,,,,Adm-clerical,,White,Female,0.0,0.0,40.0,United-States,
27.0,Private,267147.0,,,,Sales,,White,Male,0.0,0.0,,United-States,
,,214242.0,,15.0,Married-civ-spouse,,,White,,0.0,0.0,,United-States,
,,,,,,Tech-support,Not-in-family,,Male,2174.0,,,,
49.0,,136455.0,,,,,,White,Female,0.0,0.0,,United-States,
,,239824.0,,,Never-married,,,,,0.0,,40.0,,<=50K
19.0,,217039.0,,,,,Own-child,,,0.0,,,,<=50K
60.0,,,7th-8th,4.0,,,Not-in-family,,Female,,,,,
,Local-gov,175674.0,9th,,Married-civ-spouse,Other-service,,White,,0.0,0.0,40.0,United-States,
,Self-emp-not-inc,194404.0,Assoc-acdm,12.0,,,,,Male,0.0,,40.0,,
48.0,Private,,HS-grad,,Never-married,,,White,,0.0,0.0,37.0,United-States,<=50K
,,,Masters,,Married-civ-spouse,,,White,Male,,0.0,40.0,United-States,>50K
29.0,Private,,,,Never-married,Craft-repair,Not-in-family,,Male,,0.0,40.0,,<=50K
36.0,Local-gov,,HS-grad,9.0,,Exec-managerial,,Black,Male,0.0,0.0,40.0,,<=50K
17.0,,169658.0,10th,,,,Own-child,White,,0.0,0.0,,United-States,
52.0,,,,14.0,,Prof-specialty,,White,Female,6849.0,0.0,60.0,United-States,
,,,,,,,,White,,0.0,0.0,,United-States,<=50K
24.0,,,,,,,,White,Male,0.0,0.0,,United-States,
26.0,,,Bachelors,,Never-married,Prof-specialty,,White,,1055.0,0.0,,United-States,<=50K
27.0,Private,,,,,,Own-child,,,0.0,,,,<=50K
,,,,9.0,Never-married,Handlers-cleaners,Own-child,,,,,,,
30.0,,,,9.0,,,Husband,Black,Male,0.0,,45.0,,<=50K
50.0,,,,,,Exec-managerial,,White,Male,0.0,0.0,,United-States,
,Self-emp-inc,51048.0,Bachelors,,,,,White,,0.0,0.0,,United-States,
46.0,,102388.0,Prof-school,15.0,,Prof-specialty,,White,,15024.0,0.0,,United-States,
,,190483.0,Bachelors,,,,,White,Female,0.0,0.0,,United-States,<=50K
45.0,Private,462440.0,,7.0,,Other-service,Not-in-family,White,,0.0,0.0,20.0,United-States,
65.0,Private,,,5.0,,Priv-house-serv,,Black,Female,,0.0,,,<=50K
29.0,Private,34383.0,,,Married-civ-spouse,,,White,Male,,0.0,55.0,United-States,<=50K
47.0,Private,,9th,,,Handlers-cleaners,Unmarried,White,,0.0,0.0,40.0,United-States,<=50K
,,,HS-grad,9.0,Never-married,,Own-child,White,,0.0,0.0,,United-States,
34.0,Private,,HS-grad,9.0,,,,White,,0.0,0.0,,United-States,>50K
,,,,,,Sales,,,,,,64.0,,
,,205469.0,Some-college,,,Exec-managerial,Husband,White,Male,0.0,0.0,,United-States,>50K
49.0,,268090.0,Bachelors,,Married-civ-spouse,Sales,,White,Male,0.0,0.0,,United-States,>50K
47.0,,,Some-college,,Never-married,,,Black,Female,0.0,0.0,,United-States,
,,,10th,6.0,,,Unmarried,Black,,0.0,0.0,,United-States,
,,,Some-college,10.0,,Craft-repair,Husband,White,,15024.0,0.0,60.0,United-States,>50K
,Private,,Bachelors,,Married-civ-spouse,,,Black,,,0.0,,,
58.0,Self-emp-not-inc,35723.0,,,,,Husband,White,,0.0,0.0,,United-States,<=50K
,,262601.0,,,,Other-service,Own-child,,,,0.0,,,
,Private,,,13.0,,Handlers-cleaners,Not-in-family,White,,0.0,0.0,40.0,United-States,
33.0,Private,,,13.0,,Exec-managerial,,White,Male,15024.0,0.0,,United-States,
47.0,,248145.0,,,,Transport-moving,,White,,,0.0,,Cuba,<=50K
,,289436.0,,16.0,,Prof-specialty,,White,,0.0,0.0,60.0,United-States,
,,,HS-grad,9.0,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,55.0,United-States,
60.0,,,HS-grad,9.0,Married-civ-spouse,,,White,Male,,0.0,40.0,United-States,
,,,Some-college,,Never-married,Handlers-cleaners,,White,Male,0.0,0.0,,United-States,<=50K
,,,Some-college,,,Sales,Husband,White,,0.0,0.0,,United-States,>50K
,Private,55849.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,,0.0,0.0,45.0,United-States,<=50K
,,195322.0,,16.0,,Prof-specialty,,White,,,0.0,40.0,United-States,>50K
,,,HS-grad,,,Adm-clerical,,,,,0.0,40.0,,
,,78277.0,HS-grad,,,Craft-repair,Husband,,Male,,,,,
,State-gov,,Bachelors,13.0,Married-civ-spouse,,,,,0.0,0.0,,,
,Private,,,,,,,White,,0.0,0.0,,United-States,<=50K
24.0,,556660.0,HS-grad,9.0,Never-married,,,White,Male,4101.0,0.0,,United-States,<=50K
35.0,Private,292472.0,Doctorate,16.0,,,,Asian-Pac-Islander,,,0.0,,,
,,143774.0,,10.0,Separated,Exec-managerial,,White,Female,0.0,0.0,,United-States,<=50K
,,,HS-grad,,,,,White,Female,0.0,0.0,,United-States,<=50K
29.0,State-gov,71592.0,Some-college,10.0,,Adm-clerical,,Asian-Pac-Islander,Female,0.0,,40.0,Philippines,
,,106742.0,HS-grad,,,Craft-repair,,White,Male,0.0,0.0,,United-States,<=50K
44.0,Private,219288.0,,,,,,White,Male,0.0,0.0,35.0,United-States,
43.0,Private,174524.0,HS-grad,,Married-civ-spouse,,,White,,0.0,0.0,,United-States,
44.0,Self-emp-not-inc,,12th,,Married-civ-spouse,,Husband,Black,,,0.0,,,
,Private,261293.0,Masters,,Never-married,Sales,,,Male,,,,,<=50K
27.0,,,,10.0,Never-married,Prof-specialty,,White,,0.0,0.0,40.0,United-States,<=50K
43.0,,194360.0,Masters,,Never-married,Prof-specialty,,White,,0.0,0.0,,United-States,
20.0,,81145.0,Some-college,10.0,Never-married,Sales,,White,,0.0,0.0,25.0,United-States,
