age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
53.0, Private,242606.0, HS-grad,, Married-civ-spouse,, Husband,,,,0.0,, United-States, <=50K
, Private,270942.0, 5th-6th,, Never-married, Other-service, Other-relative,, Male,0.0,0.0,,, <=50K
, Private,94235.0, HS-grad,, Never-married, Craft-repair, Other-relative, White,,0.0,,,,
49.0,,,,, Never-married, Prof-specialty,,,,,,, United-States, <=50K
, Private,,,9.0,, Sales, Unmarried, Black,,,0.0,,, <=50K
45.0, Private,261192.0,,,, Other-service, Husband, Black, Male,,,, United-States,
, Private,,,, Never-married,, Not-in-family,, Male,,,, United-States, <=50K
38.0, Private,,,,,,, White,,,0.0,40.0,, >50K
36.0,,119272.0,,,, Protective-serv, Husband, White,,7298.0,0.0,40.0, United-States, >50K
33.0,,,,9.0,, Farming-fishing,,,,0.0,0.0,20.0,,
22.0, State-gov,293364.0, Some-college,10.0,,,, Black, Female,,,40.0, United-States, <=50K
, Self-emp-not-inc,,,13.0,,, Not-in-family,, Male,0.0,0.0,42.0,, <=50K
67.0, ?,, 11th,,, ?,,, Male,0.0,0.0,, United-States,
30.0, ?,, Assoc-voc,,, ?,, White, Female,0.0,0.0,40.0, United-States,
,,101128.0,,, Married-spouse-absent, Other-service, Not-in-family, White,,,0.0,,, <=50K
31.0, Private,156464.0, Bachelors,13.0, Never-married,, Own-child,,,0.0,0.0,25.0, United-States, <=50K
,,,,,,, Husband, White, Male,,0.0,, United-States,
26.0, Private,192262.0, HS-grad,, Married-civ-spouse, Other-service,,, Male,,0.0,, United-States,
,,, Bachelors,, Married-civ-spouse, Exec-managerial, Husband,,,0.0,,, United-States,
,,,,7.0, Married-civ-spouse, Transport-moving,, White,,0.0,,, United-States,
59.0,,,,, Married-civ-spouse, ?, Husband, White, Male,0.0,0.0,40.0,,
38.0,,95432.0, HS-grad,, Married-civ-spouse, Adm-clerical, Husband,, Male,,,40.0,,
, Private,161400.0, 11th,7.0, Widowed, Other-service,,, Male,0.0,0.0,, United-States, <=50K
40.0,,, Assoc-voc,,,,, White, Male,,0.0,40.0, United-States,
42.0, Private,111949.0,,, Married-civ-spouse, Adm-clerical, Wife,, Female,,0.0,,,
, Self-emp-not-inc,,,, Married-civ-spouse,, Husband,, Male,,,, Portugal,
36.0,,348022.0, 10th,, Married-civ-spouse, Other-service, Wife, White, Female,,,24.0, United-States, <=50K
62.0, Private,270092.0,,14.0, Married-civ-spouse, Prof-specialty, Husband,, Male,,,,,
,,180609.0,,13.0,, Transport-moving, Husband, White, Male,0.0,0.0,, United-States,
43.0,,174575.0,,13.0,, Exec-managerial,,,,,1564.0,45.0,,
22.0,,, HS-grad,9.0, Married-spouse-absent, Sales, Not-in-family,,,0.0,0.0,55.0,, <=50K
28.0, Private,, HS-grad,, Married-civ-spouse, Craft-repair,,,,,0.0,,, <=50K
, Self-emp-not-inc,183081.0, Some-college,10.0, Married-civ-spouse, Sales, Husband, White, Male,,,,, <=50K
, Private,362589.0, Assoc-acdm,,, Sales,,, Female,0.0,0.0,,,
57.0,,212448.0, Bachelors,13.0, Divorced,,,,,0.0,,45.0, United-States, >50K
,,481060.0, HS-grad,, Divorced, Sales,,,,,0.0,40.0,,
, Federal-gov,185885.0, Some-college,, Never-married,,, White,,0.0,,15.0,,
,,89821.0,,, Never-married,,, White, Male,,0.0,10.0,, <=50K
40.0,,,,,,, Husband, White,,,,38.0, United-States, >50K
45.0,,, HS-grad,, Married-civ-spouse, Machine-op-inspct,, Black, Male,,0.0,, United-States, <=50K
44.0,,160323.0, HS-grad,, Never-married,,,,,0.0,,,,
,,, Some-college,10.0, Never-married, Adm-clerical,, White, Female,0.0,,10.0,,
, Private,267404.0,,9.0,, Craft-repair, Wife,, Female,0.0,,, United-States,
,,, Some-college,, Never-married,,, White,,,,40.0,, <=50K
46.0, Self-emp-not-inc,, Masters,,,, Not-in-family, White, Male,0.0,,,,
,,172927.0,,9.0,,,,, Male,0.0,,, United-States,
54.0,,174319.0,,,,,,,,,0.0,, United-States, <=50K
46.0,,214955.0, 5th-6th,, Divorced, Craft-repair,, White,,0.0,,, United-States, <=50K
25.0,,344991.0, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White,,0.0,0.0,40.0,, <=50K
46.0,,108699.0, Some-college,,,, Not-in-family,, Female,,,,,
36.0,,,,10.0, Married-civ-spouse, Transport-moving,, White,,,,40.0, United-States, <=50K
23.0, Private,,,, Never-married,,,,,,0.0,25.0, United-States,
29.0,,134152.0, HS-grad,,,,,, Male,,,, United-States, <=50K
, Private,162028.0, Some-college,10.0, Married-civ-spouse,,, White,,0.0,,6.0,,
, Private,,,10.0,, Adm-clerical, Own-child,,,,0.0,,, <=50K
19.0, Private,, HS-grad,9.0,, Other-service,,, Female,0.0,0.0,,,
35.0,,220098.0, HS-grad,9.0, Married-civ-spouse,,, White, Female,0.0,,40.0,,
27.0,,,,13.0, Never-married,,, White, Male,0.0,0.0,50.0,, <=50K
46.0,,277946.0,,12.0, Separated,,, White,,,0.0,, United-States, <=50K
, State-gov,,,,, Exec-managerial,,, Male,,,,, >50K
34.0,,, HS-grad,9.0,, Other-service,, White,,,0.0,35.0, United-States,
,,, Some-college,,,,, White, Male,0.0,,40.0,,
, Private,96975.0,,10.0,, Handlers-cleaners,, White,,0.0,,, United-States,
,,,,,, ?,, White,,,0.0,,, <=50K
,,, Bachelors,, Married-civ-spouse,, Husband, White,,0.0,0.0,55.0,, >50K
52.0,,132178.0, Bachelors,13.0, Married-civ-spouse,,, White, Male,,0.0,,, >50K
,,,,10.0,,,,,,,0.0,40.0, United-States, <=50K
28.0,,,,,, Other-service,, White, Female,,0.0,40.0,, <=50K
, State-gov,,,13.0,,, Husband,, Male,,,40.0, United-States, >50K
34.0, Private,, Assoc-voc,, Divorced, Tech-support, Not-in-family,, Female,,,, United-States, <=50K
28.0, Private,166481.0,,4.0, Married-civ-spouse, Handlers-cleaners, Husband, Other, Male,,,40.0, Puerto-Rico,
,,445382.0, Masters,, Married-civ-spouse,,,,,0.0,1977.0,65.0,,
, Private,110145.0,,9.0, Married-civ-spouse,,, White, Male,,0.0,40.0,, <=50K
,,317253.0, HS-grad,, Married-civ-spouse,,,,,0.0,,25.0,,
28.0,,,,10.0, Married-civ-spouse,, Wife, White,,0.0,1887.0,40.0, United-States,
, Private,364657.0,,, Married-civ-spouse,,, White,,0.0,0.0,50.0,, <=50K
, Local-gov,,,,, Other-service, Not-in-family, Black, Female,,0.0,,, <=50K
24.0, Private,241951.0, HS-grad,, Never-married,, Unmarried,,,,,40.0,, <=50K
33.0, Private,118500.0, Some-college,10.0,, Exec-managerial,,,,,0.0,, United-States, <=50K
,,188386.0,,16.0,, Exec-managerial,, White, Male,,,,, >50K
31.0, State-gov,,,10.0,,,, White,,,,40.0,, <=50K
35.0, Private,92440.0,,,, Craft-repair,, White,,,,50.0, United-States,
52.0,,,,2.0, Married-civ-spouse,, Husband,,,0.0,,40.0,,
,,,,7.0,, Other-service,, White, Female,,,19.0, United-States,
,,243867.0,,,,, Not-in-family,, Male,,0.0,40.0, United-States, <=50K
, State-gov,, HS-grad,9.0, Divorced, Transport-moving, Unmarried, White, Female,,0.0,, United-States,
20.0,,,,, Married-civ-spouse, Sales, Husband, White, Male,0.0,,, United-States,
17.0,,175024.0,,7.0, Never-married, Handlers-cleaners, Own-child, White, Male,2176.0,,18.0,,
,,,,13.0, Married-civ-spouse, Exec-managerial,, White, Female,,0.0,40.0, United-States,
29.0, Private,188401.0, HS-grad,,, Farming-fishing,,,,0.0,,40.0, United-States, <=50K
33.0, Private,228528.0,,,, Craft-repair, Unmarried, White,,0.0,0.0,35.0, United-States,
25.0,,133373.0, HS-grad,,,, Husband, White,,0.0,0.0,,, <=50K
, Federal-gov,, Masters,14.0, Never-married,,, White,,,1408.0,40.0, United-States,
23.0,,204653.0,,,,,,,,0.0,0.0,,, <=50K
,,222289.0, HS-grad,, Married-civ-spouse,,,,,,0.0,40.0, United-States, >50K
47.0, Local-gov,287480.0, Masters,, Married-civ-spouse, Prof-specialty, Husband, White,,,0.0,40.0,, <=50K
, ?,,,9.0,,, Not-in-family,, Male,,0.0,24.0, United-States,
17.0, ?,,,7.0,,,,, Male,,0.0,40.0, United-States, <=50K
, Self-emp-not-inc,204116.0, Bachelors,13.0, Married-spouse-absent,,,, Female,2174.0,,, United-States,
30.0, Private,29662.0,,,,,, White,,,0.0,, United-States, >50K
, Private,, Some-college,10.0, Never-married, Craft-repair,,,,0.0,,40.0,, <=50K
33.0,,, Masters,14.0, Married-civ-spouse, Prof-specialty, Husband,,,,0.0,,,
,,284843.0,,9.0,, Farming-fishing, Not-in-family,, Male,594.0,0.0,60.0,, <=50K
34.0, Local-gov,,,10.0,,,,,,,0.0,,, <=50K
, Private,, Some-college,, Married-civ-spouse, Adm-clerical, Husband, White, Male,,,40.0,, <=50K
42.0, Local-gov,340148.0,,, Married-civ-spouse, Adm-clerical, Wife,,,0.0,,40.0, United-States, <=50K
29.0,,363425.0,,, Never-married,,,, Male,0.0,0.0,,, <=50K
, Private,45857.0, HS-grad,9.0, Divorced, Adm-clerical, Not-in-family, White,,0.0,0.0,28.0,,
, Federal-gov,191073.0,,9.0,,, Own-child,, Male,0.0,,,,
,,116632.0, Some-college,, Married-civ-spouse,,, White, Male,,0.0,,, >50K
, Private,, 9th,5.0, Never-married, Craft-repair,, White,,0.0,,40.0, Mexico, <=50K
, Private,298227.0,,10.0,, Sales, Not-in-family, White,,,0.0,, United-States, <=50K
, Private,, HS-grad,,,,,,,,,, United-States, <=50K
, Private,, HS-grad,,, Craft-repair, Husband, Amer-Indian-Eskimo,,,,, United-States,
20.0, Private,146538.0, HS-grad,9.0, Married-civ-spouse, Machine-op-inspct,,, Male,0.0,,40.0,,
17.0, ?,, 11th,,, ?,,, Female,0.0,,5.0, United-States, <=50K
19.0,,,,, Never-married, Machine-op-inspct,,,,,0.0,,,
45.0, Self-emp-inc,, Some-college,, Married-civ-spouse,, Husband, White,,,0.0,55.0,, >50K
60.0,,245062.0, HS-grad,9.0, Married-civ-spouse,,, White, Male,0.0,,,, >50K
42.0,,197583.0, Assoc-acdm,12.0,, Exec-managerial,,,,,0.0,, ?, >50K
,,, HS-grad,9.0,,, Wife,,,,0.0,40.0,, >50K
40.0, Private,72887.0, Assoc-voc,11.0,,, Husband, Asian-Pac-Islander,,,,, United-States, >50K
, Private,,,9.0, Married-civ-spouse, Exec-managerial,,, Female,0.0,,, United-States, <=50K
,,351299.0, Some-college,10.0, Married-civ-spouse,, Husband, Black, Male,0.0,0.0,50.0, United-States,
, Private,54012.0,,9.0, Married-civ-spouse, Transport-moving,,,,,,60.0,, <=50K
32.0,,115745.0, Some-college,, Married-civ-spouse,, Husband,,,,,40.0,,
44.0,,,,12.0,,, Own-child, White,,0.0,0.0,,,
, Local-gov,,,,, Transport-moving,,,,0.0,,40.0,, <=50K
32.0,,132601.0,,13.0,, Prof-specialty,, White, Male,,0.0,50.0, United-States,
,,193374.0,,,,,,, Male,0.0,0.0,,,
24.0,,,,13.0,, Tech-support,,,,0.0,,,,
37.0, Private,126708.0, HS-grad,9.0,, Adm-clerical, Wife,,,0.0,0.0,60.0,, <=50K
, Private,35598.0, HS-grad,, Divorced, Transport-moving,, White, Male,0.0,0.0,, United-States, <=50K
, Private,, Some-college,, Married-civ-spouse,,,, Male,0.0,,40.0, United-States,
49.0, Private,192776.0, Masters,14.0, Married-civ-spouse,,,,,0.0,,45.0, United-States, >50K
,,,,13.0, Married-civ-spouse, Tech-support, Wife,,,0.0,0.0,16.0, United-States, >50K
, Private,201965.0, Some-college,, Never-married,,,, Male,0.0,,40.0,,
22.0, ?,139883.0,,10.0, Never-married, ?, Own-child,,,,0.0,,, <=50K
35.0, Private,285020.0,,9.0, Never-married, Craft-repair, Not-in-family,,,0.0,,,,
30.0,,,,,,, Not-in-family,, Male,,0.0,60.0,, <=50K
67.0, Private,49401.0,,11.0,,,,,,0.0,,,,
, Private,279196.0, Bachelors,, Never-married, Craft-repair, Not-in-family,, Female,0.0,,40.0, United-States,
17.0, Private,,,, Never-married,,, White,,,0.0,, United-States,
, Private,281432.0, Some-college,10.0, Never-married, Handlers-cleaners, Own-child, White,,0.0,0.0,, United-States,
, Private,161155.0,,, Never-married, Other-service, Not-in-family,,,0.0,,,, <=50K
,,197904.0,,, Never-married,,, White,,,,35.0,,
33.0,,111746.0, Assoc-acdm,,, Craft-repair, Husband, White, Male,,,,, <=50K
, Self-emp-not-inc,, Some-college,, Married-civ-spouse, Craft-repair, Husband,, Male,,,,, <=50K
,,,,13.0,, Prof-specialty, Not-in-family,, Male,0.0,,20.0, United-States, <=50K
41.0, Private,,,9.0,, Craft-repair, Unmarried, White, Female,0.0,,40.0,,
52.0,,271749.0,,,, ?,,, Male,,,,,
, Private,189775.0, Some-college,, Married-spouse-absent,, Own-child,,,,0.0,, United-States, <=50K
63.0, ?,401531.0,,, Married-civ-spouse,, Husband,,,,,35.0,, <=50K
59.0,,286967.0,,9.0, Married-civ-spouse,, Husband, White,,0.0,0.0,, United-States, <=50K
45.0, Local-gov,,,13.0,,, Unmarried, White, Female,,,,,
38.0, Private,, Bachelors,13.0, Married-civ-spouse, Sales,,, Male,15024.0,0.0,60.0, United-States, >50K
, Private,,,9.0,,, Not-in-family,,,,,35.0, United-States, <=50K
, Federal-gov,, HS-grad,9.0, Divorced, Adm-clerical, Not-in-family, White,,0.0,,40.0, United-States, <=50K
, Private,32220.0,,,,, Not-in-family, White,,0.0,,, United-States,
, Private,187251.0,,9.0,, Prof-specialty,,, Female,,,25.0, United-States,
33.0, Private,178107.0, Bachelors,13.0, Never-married, Craft-repair, Own-child, White, Male,,0.0,20.0, United-States,
41.0,,343121.0,,9.0,, Adm-clerical, Unmarried,, Female,,,,, <=50K
20.0,,262749.0,,, Never-married, Machine-op-inspct, Own-child, White,,0.0,,40.0,, <=50K
, Private,403107.0, 5th-6th,,, Other-service, Own-child, White, Male,,,40.0,, <=50K
,,64293.0,,, Never-married, Prof-specialty, Not-in-family, White, Female,,0.0,35.0, United-States,
72.0,,303588.0,,9.0,,, Husband,, Male,,0.0,20.0, United-States,
,,, HS-grad,9.0, Never-married, Farming-fishing,,, Male,0.0,,,,
, Local-gov,, HS-grad,9.0, Married-civ-spouse,, Husband, White,,,0.0,,,
, Private,, Some-college,10.0,,, Husband, White, Male,0.0,,40.0,,
58.0,,, Some-college,, Divorced,,, White, Female,,0.0,42.0,, <=50K
,,181054.0,,13.0,, Sales,, White, Female,0.0,,,,
24.0,,,,13.0, Never-married,,, Black,,,,, United-States, <=50K
, Private,249609.0, Some-college,10.0, Never-married, Protective-serv,, White, Male,0.0,,8.0,,
,,112131.0,,10.0,, Exec-managerial,, White,,0.0,0.0,, United-States,
47.0,,, HS-grad,9.0, Separated,,,, Female,0.0,,, United-States,
39.0, Private,91996.0,,, Divorced,,, White,,,0.0,40.0,, <=50K
,,141944.0,,11.0,,,,,,0.0,1380.0,, United-States, <=50K
53.0, ?,251804.0,,, Widowed, ?, Unmarried, Black,,,,30.0, United-States, <=50K
32.0,,,,,,, Not-in-family,, Male,0.0,,, United-States,
34.0,,337587.0,,,, Prof-specialty,,, Male,0.0,,, United-States, >50K
28.0, Private,, HS-grad,, Divorced,,, White, Male,0.0,0.0,45.0, United-States,
57.0,,,,11.0, Widowed,, Unmarried, White,,,,, United-States, <=50K
, Private,,,10.0, Never-married, Adm-clerical,,,,0.0,,,,
,,,,10.0,,, Own-child, White,,,0.0,,,
21.0, ?,204226.0, Some-college,,,,, White, Female,0.0,0.0,, United-States,
34.0, Private,,,13.0, Married-civ-spouse, Prof-specialty,,, Male,0.0,,50.0,,
38.0, Self-emp-inc,99146.0, Bachelors,13.0,,, Husband,, Male,,,80.0, United-States,
, Private,,,,, Exec-managerial,, White, Male,7688.0,,50.0,, >50K
24.0, Local-gov,248344.0, Some-college,10.0,, Handlers-cleaners,, Black,,,,50.0, United-States,
37.0, Local-gov,, Some-college,10.0, Married-civ-spouse,,, White, Male,,0.0,,, >50K
, Private,,,,,, Unmarried,, Male,0.0,,58.0,, >50K
28.0,,,,, Married-civ-spouse,,,, Female,0.0,,, United-States,
42.0,,,,13.0, Married-civ-spouse,, Husband,, Male,0.0,0.0,,, >50K
, Private,, Some-college,,,, Not-in-family,,,0.0,0.0,9.0, United-States,
, Self-emp-not-inc,,,9.0, Married-civ-spouse, Craft-repair,, White, Male,0.0,0.0,50.0, United-States, <=50K
44.0,,, Masters,,,, Husband,,,,0.0,, United-States, <=50K
44.0,,109339.0, 11th,, Divorced,, Unmarried, Other, Female,,,, Puerto-Rico, <=50K
26.0, Private,, HS-grad,9.0, Never-married,,,, Male,,0.0,,,
36.0, Private,,,,,,,,,,,, United-States, <=50K
,,,,,, Exec-managerial,,, Female,,,, United-States,
67.0,,231559.0,,, Married-civ-spouse, Prof-specialty, Husband, White, Male,,0.0,, United-States,
39.0, Local-gov,207853.0,,8.0,,, Husband, White,,0.0,,50.0,, <=50K
, Private,190942.0, 1st-4th,,, Priv-house-serv, Not-in-family,,,,,30.0, United-States,
29.0,,102345.0,,11.0, Separated, Craft-repair, Not-in-family,,,,0.0,, United-States, <=50K
31.0, Self-emp-inc,41493.0,,13.0, Never-married, Farming-fishing,,,,0.0,0.0,45.0,, <=50K
, ?,190027.0,,,,, Unmarried, Black,,,0.0,, United-States, <=50K
,,210525.0, Some-college,, Married-civ-spouse,, Husband,,,0.0,,,, <=50K
29.0,,, Doctorate,16.0, Never-married, Prof-specialty,,,,0.0,0.0,40.0,,
30.0,,237903.0, Some-college,,, Handlers-cleaners, Unmarried,, Female,,0.0,40.0, United-States, <=50K
,,163862.0,,, Never-married,,, White,,,,,,
27.0,,201872.0,,,, Sales,,,,0.0,0.0,50.0, United-States,
32.0,,,,9.0, Never-married,, Not-in-family,,,,0.0,, United-States, <=50K
58.0, Private,,,6.0, Married-civ-spouse, Other-service, Wife,,,0.0,0.0,8.0,,
35.0, Local-gov,233327.0, Some-college,10.0,,,, White, Male,0.0,,40.0,, <=50K
21.0,,,,, Never-married,,,, Male,0.0,,,,
,,184831.0,,10.0,, Craft-repair, Unmarried, White, Male,0.0,0.0,40.0,, <=50K
, Self-emp-not-inc,, Some-college,10.0,,, Not-in-family, White, Male,0.0,,, United-States,
,,,,, Separated,,,, Female,0.0,,40.0,, <=50K
, Private,205343.0,,7.0, Widowed,,, White,,0.0,,, United-States,
35.0,,229328.0, HS-grad,, Married-civ-spouse,, Wife, Black, Female,,,40.0,, <=50K
, Federal-gov,,,11.0, Divorced, Craft-repair, Unmarried, Black, Female,0.0,0.0,40.0,, >50K
69.0, Private,, 11th,7.0, Never-married, Machine-op-inspct,,,,,,40.0, United-States, <=50K
35.0, Private,54576.0,,, Married-civ-spouse, Machine-op-inspct,,,,0.0,,40.0,,
,,323069.0,,, Separated,,, White, Female,0.0,0.0,, ?, <=50K
,,148291.0,,, Married-civ-spouse,, Wife,, Female,,0.0,,, <=50K
30.0, Private,152453.0, 11th,7.0,, Other-service, Husband,,,,0.0,, Mexico, <=50K
,,, Bachelors,13.0, Never-married,, Not-in-family, White,,0.0,0.0,55.0, United-States, <=50K
54.0,,, Bachelors,,, Sales, Husband, White,,,,,,
47.0,,,,,, Prof-specialty,,,,0.0,0.0,50.0, United-States, >50K
,,,,,,,,, Female,,0.0,40.0, United-States, <=50K
,,334273.0,,, Married-civ-spouse,,, White, Male,0.0,0.0,, United-States, >50K
, Private,27337.0,,,, Handlers-cleaners, Own-child, Amer-Indian-Eskimo, Male,0.0,,48.0,,
, Self-emp-inc,, Masters,14.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,5013.0,,45.0,,
, Private,433665.0, 7th-8th,, Separated,,,,,,0.0,40.0,,
29.0, Self-emp-not-inc,110663.0, HS-grad,9.0, Separated,, Not-in-family, White, Male,,0.0,,, <=50K
,,, Masters,14.0, Divorced,,, White, Male,,,,,
,,, HS-grad,, Never-married, Craft-repair, Own-child,, Male,,0.0,40.0,,
, Private,,,, Married-civ-spouse,,, White,,0.0,,, United-States, <=50K
, Private,, 11th,,,,,, Male,,,,,
37.0, Private,, Assoc-voc,, Married-civ-spouse, Craft-repair,, White, Male,0.0,,,,
27.0, Private,,,, Never-married,, Not-in-family, White, Female,0.0,,,, <=50K
,,350162.0, Bachelors,13.0,, Exec-managerial,,,,0.0,0.0,40.0, United-States,
, ?,,,,,,,,,0.0,0.0,25.0,, <=50K
36.0, Self-emp-not-inc,, Assoc-acdm,12.0,, Sales, Unmarried,,,0.0,0.0,, United-States, <=50K
58.0, Local-gov,283635.0, Bachelors,,,,,,,,0.0,,, <=50K
26.0,,86646.0, Some-college,10.0,,,, White, Male,0.0,,, United-States, <=50K
, ?,,,,, ?,, White, Male,0.0,0.0,, United-States,
, Private,,,, Married-civ-spouse, Sales,, White,,,,,,
, Private,199713.0, HS-grad,, Married-civ-spouse,,,, Male,0.0,0.0,40.0, United-States, <=50K
,,181659.0,,9.0, Married-civ-spouse, Machine-op-inspct, Husband,, Male,,0.0,40.0,, <=50K
, Self-emp-not-inc,, Bachelors,13.0,,, Not-in-family, White,,,0.0,40.0, United-States,
, Private,197747.0, Some-college,10.0, Never-married,,, White,,,,24.0,,
29.0,,,,10.0, Never-married,, Not-in-family, White,,0.0,0.0,, United-States,
, Private,156764.0, 11th,7.0,, Other-service,,,,,,, United-States,
52.0, Private,,,, Married-civ-spouse,,,,,0.0,1887.0,47.0,, >50K
57.0,,,,,, Prof-specialty,, White, Male,0.0,0.0,, United-States,
, ?,, HS-grad,, Married-civ-spouse,, Husband, White, Male,0.0,0.0,40.0,, <=50K
55.0, ?,,,9.0,,,,, Female,,,40.0, United-States,
60.0,,39352.0,,4.0,, Transport-moving,,, Male,0.0,,, United-States, >50K
,,,,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,,,,,
, Private,117789.0,,13.0, Never-married,,,, Female,,,, United-States,
,,,,9.0, Never-married,, Own-child, White,,0.0,,40.0, United-States, <=50K
, ?,, Some-college,,,, Unmarried, Amer-Indian-Eskimo,,,0.0,,, <=50K
42.0, Self-emp-not-inc,, Prof-school,15.0, Married-civ-spouse, Prof-specialty,, White,,0.0,,,, >50K
25.0,,200408.0, Some-college,, Never-married, Tech-support, Not-in-family, White, Male,,0.0,40.0, United-States, <=50K
, Private,136455.0,,13.0,,,,,,0.0,0.0,45.0, United-States,
32.0,,,,, Never-married, Tech-support, Not-in-family,, Male,,,, United-States, <=50K
19.0,,, Some-college,10.0,, Adm-clerical, Own-child,,,0.0,,,, <=50K
, Private,, 7th-8th,4.0, Divorced,, Not-in-family, White,,,0.0,, United-States, <=50K
42.0,,175674.0,,5.0, Married-civ-spouse, Other-service,,, Male,0.0,,40.0, United-States,
, Self-emp-not-inc,194404.0,,12.0,, Farming-fishing, Not-in-family, White, Male,,0.0,40.0,, <=50K
48.0, Private,, HS-grad,9.0,,, Unmarried, Black,,0.0,,37.0, United-States,
,,410114.0, Masters,14.0, Married-civ-spouse,,,, Male,,,40.0, United-States,
, Private,,,9.0,, Craft-repair, Not-in-family,,,,0.0,40.0,,
36.0, Local-gov,339772.0,,9.0, Separated,, Not-in-family,,,,,40.0,,
17.0, Private,169658.0,,, Never-married,, Own-child,, Female,0.0,,21.0, United-States, <=50K
, Private,200853.0, Masters,, Divorced, Prof-specialty,,, Female,6849.0,,,,
,,,,,,,,, Male,0.0,0.0,40.0,,
,,249909.0, HS-grad,, Married-civ-spouse, Handlers-cleaners,,, Male,,0.0,,,
, Local-gov,, Bachelors,13.0, Never-married, Prof-specialty, Own-child, White, Male,,0.0,, United-States, <=50K
27.0, Private,, Bachelors,,,,,,,,0.0,20.0,, <=50K
39.0,,, HS-grad,9.0,, Handlers-cleaners, Own-child, White, Male,,0.0,, United-States, <=50K
, Private,369027.0,,9.0, Married-civ-spouse,,, Black, Male,0.0,,45.0, United-States,
50.0,,,,9.0, Married-civ-spouse,, Husband,, Male,0.0,,32.0, United-States, <=50K
, Self-emp-inc,,,, Married-civ-spouse,, Husband,,,0.0,0.0,,,
,,102388.0, Prof-school,15.0,, Prof-specialty,,, Male,15024.0,,, United-States,
,,190483.0,,, Never-married, Sales,, White,,0.0,,,, <=50K
,,,,,,, Not-in-family,, Female,0.0,,20.0,,
,,,,5.0, Widowed,,, Black,,,0.0,, United-States, <=50K
29.0,,, Assoc-voc,, Married-civ-spouse,,,, Male,,,, United-States,
