age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
,Private,,Bachelors,,Married-civ-spouse,Exec-managerial,,,Male,2885.0,0.0,,,
31.0,Private,35378.0,Some-college,10.0,Divorced,,,White,Female,0.0,0.0,,United-States,
41.0,,,Bachelors,,Married-civ-spouse,Exec-managerial,Husband,,,,0.0,60.0,,>50K
46.0,,,Some-college,,,Tech-support,Not-in-family,,,,,40.0,,<=50K
,State-gov,,,,,Prof-specialty,,,Female,0.0,,,,<=50K
,,150755.0,,13.0,Married-civ-spouse,Prof-specialty,,White,,99999.0,,75.0,,
23.0,Private,,Bachelors,13.0,Never-married,Prof-specialty,,,,0.0,0.0,21.0,,
25.0,Private,,,13.0,Never-married,,Not-in-family,White,Male,,,40.0,Mexico,
30.0,,374454.0,HS-grad,,,Transport-moving,,Black,Male,,0.0,40.0,,
,Self-emp-not-inc,,Bachelors,,Married-civ-spouse,,Wife,White,Female,7688.0,0.0,40.0,United-States,
21.0,Private,103205.0,HS-grad,,Married-civ-spouse,Machine-op-inspct,Husband,White,,0.0,,40.0,,
34.0,Private,80058.0,,,,,,,,0.0,0.0,50.0,,
,Private,93235.0,12th,,,Other-service,Own-child,White,Female,,1721.0,25.0,,<=50K
28.0,,94880.0,Some-college,10.0,Never-married,Craft-repair,Not-in-family,White,,0.0,0.0,,Mexico,
,,,Masters,,Married-civ-spouse,,Husband,White,Male,,0.0,40.0,United-States,>50K
47.0,,,,10.0,,,Unmarried,White,Female,0.0,0.0,40.0,United-States,<=50K
,Private,75363.0,,,,,Unmarried,,Female,0.0,0.0,40.0,,
50.0,Local-gov,191025.0,Masters,14.0,Divorced,Exec-managerial,Not-in-family,White,,,0.0,,United-States,
,,351952.0,,10.0,Never-married,,Unmarried,,Female,,,,,<=50K
,Private,67386.0,,9.0,,Other-service,Unmarried,,Female,,,,,<=50K
40.0,Private,,Masters,14.0,,,Not-in-family,,,,0.0,,United-States,
24.0,Private,194748.0,,,Never-married,Transport-moving,,,Female,0.0,,,,
,,149726.0,HS-grad,,,,,White,,0.0,0.0,50.0,,
30.0,,196342.0,Masters,,Never-married,Prof-specialty,Not-in-family,White,Male,,0.0,,,
27.0,,44767.0,HS-grad,9.0,Married-civ-spouse,Farming-fishing,Husband,,Male,,,40.0,United-States,<=50K
,Private,,,,Married-civ-spouse,Handlers-cleaners,Husband,White,,,0.0,40.0,,
49.0,Private,,,,,Exec-managerial,,,Female,0.0,,,,
,Private,162551.0,Masters,14.0,Married-civ-spouse,,Wife,Asian-Pac-Islander,Female,0.0,0.0,,Hong,>50K
,,,Assoc-voc,11.0,Separated,Protective-serv,,White,,0.0,0.0,40.0,United-States,<=50K
46.0,Private,423222.0,,,Married-civ-spouse,,,,Male,7688.0,0.0,,,
48.0,,,,,Never-married,Other-service,,Black,,,,32.0,,<=50K
,Federal-gov,,Assoc-voc,11.0,,Protective-serv,,White,Male,3908.0,,40.0,,<=50K
26.0,,262617.0,,9.0,Married-civ-spouse,,Husband,White,Male,,0.0,48.0,,
,,76487.0,,7.0,Married-civ-spouse,,Husband,,,0.0,,40.0,United-States,
42.0,,208875.0,Some-college,,Married-civ-spouse,Exec-managerial,,,,0.0,0.0,,El-Salvador,>50K
35.0,Self-emp-inc,,,14.0,Married-civ-spouse,,Husband,White,Male,0.0,,,,
50.0,Private,,,10.0,,,,,,0.0,0.0,50.0,,<=50K
,Self-emp-not-inc,,,9.0,,Exec-managerial,,,,,,,United-States,
50.0,,29231.0,HS-grad,9.0,,Exec-managerial,,,,,0.0,45.0,,>50K
26.0,Private,,Bachelors,,Married-civ-spouse,,Wife,White,Female,,0.0,,United-States,>50K
49.0,State-gov,,,,,Exec-managerial,,,,,,,United-States,
47.0,,,,13.0,,Exec-managerial,,White,,0.0,0.0,57.0,,>50K
,Private,,,,,,Husband,,,,0.0,45.0,,<=50K
,Private,,,,Never-married,,,,Female,,0.0,40.0,,<=50K
61.0,,198078.0,,,,,Husband,White,Male,,0.0,40.0,,>50K
,Private,197656.0,Some-college,,Married-civ-spouse,,Husband,,,,0.0,45.0,,
,Private,,,,Married-civ-spouse,Prof-specialty,Husband,White,Male,,0.0,,,
,Private,,,6.0,Married-civ-spouse,Craft-repair,,Black,,0.0,0.0,40.0,United-States,
,,,,,Married-civ-spouse,,Husband,White,Male,,,,,
35.0,,,5th-6th,3.0,,,,,,,0.0,,United-States,
,Private,288825.0,HS-grad,9.0,Married-civ-spouse,Handlers-cleaners,,,,5013.0,0.0,40.0,United-States,<=50K
20.0,,132053.0,Some-college,,,,Own-child,,Female,,,2.0,United-States,
57.0,Private,121362.0,,,Widowed,Adm-clerical,Unmarried,,Female,0.0,2258.0,38.0,United-States,
,Private,105431.0,,,Divorced,Other-service,,Black,Female,0.0,,,United-States,
52.0,,,Bachelors,,,,Unmarried,,Female,0.0,1755.0,40.0,,>50K
28.0,,375313.0,,9.0,,,Husband,,Male,0.0,0.0,40.0,,<=50K
49.0,Private,104455.0,Bachelors,13.0,,Other-service,Not-in-family,,Male,,,40.0,Philippines,<=50K
30.0,Private,,,,Never-married,Craft-repair,Not-in-family,Black,,0.0,,45.0,,
,,,,,,,,White,Male,0.0,0.0,,United-States,<=50K
19.0,,201743.0,Some-college,10.0,Never-married,Other-service,Own-child,,Female,,,,United-States,
23.0,Local-gov,,,,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
,,157249.0,,,Never-married,,,White,,0.0,0.0,,,
,Private,,Some-college,,Married-civ-spouse,,,,Male,,,40.0,United-States,
65.0,,111483.0,,10.0,,,,,Male,,2174.0,,,>50K
,Private,260093.0,HS-grad,9.0,,Adm-clerical,Unmarried,Black,,0.0,,,,
,,156294.0,,10.0,,,Own-child,White,Male,0.0,0.0,,,
,State-gov,,Bachelors,,Never-married,,Not-in-family,White,Male,0.0,,,,<=50K
,Self-emp-not-inc,,5th-6th,,,,,White,,0.0,0.0,20.0,United-States,<=50K
42.0,,,,,,Machine-op-inspct,,White,,0.0,,,,
,State-gov,219553.0,,,,Prof-specialty,Not-in-family,White,Female,,0.0,,United-States,<=50K
,Private,293984.0,10th,6.0,Married-civ-spouse,,,Black,Male,0.0,,,United-States,<=50K
34.0,Private,,,,Separated,Adm-clerical,Own-child,,Female,,,,,<=50K
,,147428.0,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,,,,,United-States,
,,99844.0,HS-grad,,,,Not-in-family,,,,,,United-States,
,,182163.0,,7.0,,,Not-in-family,White,Female,0.0,0.0,40.0,,
,Private,168232.0,,,,Adm-clerical,Husband,,,7298.0,,40.0,,>50K
,,216867.0,,,Married-civ-spouse,,,White,,,,40.0,Mexico,<=50K
,Private,332588.0,,9.0,,,Unmarried,White,,0.0,0.0,,United-States,
,,,,,,Prof-specialty,,,,,,23.0,United-States,
,,,HS-grad,9.0,,Adm-clerical,Not-in-family,Other,Female,0.0,,,United-States,
56.0,Private,34626.0,Some-college,,Divorced,,Not-in-family,White,Female,0.0,,40.0,,
,Private,349154.0,10th,,Separated,,,White,,0.0,,,,
,Private,,,13.0,Married-civ-spouse,Craft-repair,Husband,White,Male,,,,United-States,<=50K
49.0,Private,236586.0,HS-grad,9.0,,Adm-clerical,Husband,,,,0.0,,,
,Private,109199.0,5th-6th,3.0,,,Husband,,Male,0.0,,,,
26.0,Private,152240.0,,10.0,,,,,,,,40.0,,
31.0,,,Bachelors,13.0,,,,,,0.0,0.0,,,<=50K
44.0,Local-gov,188808.0,,,,Craft-repair,Husband,White,Male,,0.0,40.0,,>50K
,,,,,,Machine-op-inspct,,White,Male,,0.0,38.0,United-States,
61.0,Private,,HS-grad,9.0,Married-civ-spouse,Adm-clerical,,,,0.0,0.0,,United-States,<=50K
,Private,188069.0,9th,,Married-civ-spouse,,,,,,,25.0,United-States,<=50K
46.0,Federal-gov,,,10.0,Married-civ-spouse,,Husband,Black,Male,,0.0,40.0,United-States,
22.0,,204160.0,HS-grad,9.0,Divorced,Machine-op-inspct,Own-child,White,Female,0.0,,,,
,,120074.0,,,Never-married,Transport-moving,,White,,0.0,,40.0,United-States,<=50K
49.0,,107425.0,,14.0,,Sales,,,,0.0,0.0,35.0,United-States,<=50K
21.0,,286853.0,,,Never-married,,Own-child,,Male,,0.0,35.0,,
23.0,,33105.0,Some-college,10.0,,Handlers-cleaners,,Amer-Indian-Eskimo,,0.0,,,,<=50K
52.0,,172493.0,HS-grad,,Never-married,Sales,Not-in-family,,Female,0.0,0.0,,United-States,<=50K
,Private,,,11.0,Married-civ-spouse,,,,Male,5178.0,,50.0,United-States,>50K
29.0,,35032.0,Some-college,10.0,Married-civ-spouse,,,,Male,,,60.0,,<=50K
,,,HS-grad,,Married-civ-spouse,Craft-repair,,,Male,,0.0,60.0,United-States,<=50K
,,,HS-grad,,,Machine-op-inspct,Own-child,White,,,0.0,40.0,United-States,<=50K
,,,,,Married-civ-spouse,Craft-repair,,White,,,0.0,40.0,United-States,>50K
36.0,Private,,Some-college,,Married-civ-spouse,Craft-repair,Husband,White,,0.0,,40.0,,
,Private,398988.0,Some-college,,Never-married,,,,Male,,0.0,40.0,,
25.0,,,Some-college,,Never-married,Handlers-cleaners,,Black,Male,0.0,,,Outlying-US(Guam-USVI-etc),
59.0,,453067.0,,10.0,,,,,Male,0.0,0.0,36.0,United-States,
28.0,,,,9.0,,Adm-clerical,,White,,,0.0,,,<=50K
,Self-emp-not-inc,463667.0,HS-grad,9.0,Never-married,Other-service,,White,,,0.0,8.0,United-States,<=50K
,,240517.0,,10.0,,Machine-op-inspct,,White,,0.0,0.0,,United-States,<=50K
,Private,,HS-grad,,Never-married,,Not-in-family,White,Male,,0.0,40.0,,
,,,,,Married-civ-spouse,Craft-repair,,,Male,0.0,0.0,56.0,,
28.0,Private,,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,,40.0,,
,,,Bachelors,13.0,,Adm-clerical,,Asian-Pac-Islander,Male,0.0,,40.0,,
45.0,Private,,Bachelors,13.0,,Prof-specialty,,White,Male,0.0,0.0,50.0,,>50K
25.0,Private,,HS-grad,,,,Not-in-family,White,,,0.0,,,
37.0,Private,134088.0,Assoc-acdm,,,,,White,,0.0,0.0,,,<=50K
,Private,,,4.0,Married-civ-spouse,Exec-managerial,,,Male,0.0,,,,<=50K
59.0,,153484.0,Bachelors,,Married-civ-spouse,Craft-repair,Husband,White,,15024.0,,50.0,,
38.0,,188503.0,Some-college,10.0,Never-married,Adm-clerical,Unmarried,White,,,,35.0,,<=50K
,Self-emp-inc,,HS-grad,,Married-civ-spouse,,,White,,0.0,,,,
,Private,188774.0,Bachelors,13.0,,,,White,Male,0.0,2824.0,40.0,,>50K
,,233511.0,,13.0,Married-civ-spouse,Exec-managerial,Husband,White,,,,,United-States,
,,110844.0,,14.0,,Sales,Not-in-family,,,,0.0,27.0,,
,,,HS-grad,,Never-married,,Other-relative,White,Male,,0.0,,,
56.0,,,,,Married-civ-spouse,,Husband,Black,,,,,,>50K
,,190044.0,,,,,,White,Male,,,,United-States,
,Private,,10th,6.0,Never-married,,Own-child,,,0.0,0.0,,,
,Local-gov,,,11.0,Married-civ-spouse,,,,,0.0,,,United-States,<=50K
39.0,,,Some-college,,,Exec-managerial,,White,,,0.0,39.0,,<=50K
53.0,Private,290688.0,,9.0,,,Husband,,,,0.0,52.0,,>50K
23.0,,,,,,,,White,Male,,,40.0,United-States,<=50K
,Private,,,9.0,Never-married,,,White,Female,0.0,0.0,40.0,,<=50K
31.0,,,Some-college,10.0,,,Unmarried,,,0.0,0.0,,,<=50K
,,,HS-grad,,,,Unmarried,Black,Female,0.0,,,,<=50K
51.0,,192973.0,Bachelors,,,,Husband,,Male,,,,,>50K
18.0,Private,,,8.0,Never-married,Adm-clerical,,White,Male,0.0,0.0,,United-States,
45.0,,91044.0,,14.0,,,Not-in-family,,,,,,,
31.0,,,,,,,,White,,,0.0,60.0,,>50K
50.0,Private,177927.0,,9.0,Divorced,,,White,Male,,0.0,,United-States,<=50K
52.0,,,,9.0,Divorced,Craft-repair,Other-relative,White,,,0.0,,United-States,>50K
,,,5th-6th,3.0,,,,White,Female,,,40.0,,<=50K
33.0,Private,117983.0,10th,6.0,Divorced,Other-service,,,Female,0.0,0.0,,,
,,90653.0,HS-grad,9.0,Never-married,,,,,,1380.0,40.0,United-States,
37.0,Local-gov,249392.0,Assoc-voc,11.0,,,Husband,White,,0.0,,,,>50K
,Self-emp-inc,,,,,Sales,,,Male,7688.0,0.0,,,
19.0,Private,,Some-college,,Never-married,Other-service,Own-child,White,Female,,,,United-States,
56.0,,,HS-grad,9.0,,Exec-managerial,Husband,White,Male,0.0,,,United-States,>50K
50.0,Private,,,,Married-civ-spouse,,Wife,White,Female,0.0,,40.0,United-States,>50K
,,,,,Never-married,Adm-clerical,,,Female,,0.0,40.0,United-States,<=50K
,,107882.0,,12.0,,,Own-child,White,Female,,0.0,9.0,,
41.0,Private,152958.0,,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,,40.0,,>50K
,,,HS-grad,9.0,Married-civ-spouse,,Husband,,Male,0.0,,40.0,United-States,
41.0,Self-emp-not-inc,44006.0,,11.0,Divorced,,,White,Male,,,40.0,United-States,
25.0,Private,178037.0,Some-college,10.0,Never-married,Adm-clerical,,White,Male,0.0,,,,<=50K
,Private,,,,Married-civ-spouse,,Husband,White,,0.0,0.0,40.0,,<=50K
,Private,,,,,Craft-repair,,,,,0.0,,,<=50K
32.0,,,HS-grad,,Divorced,Craft-repair,,,Male,,0.0,35.0,United-States,
,,,HS-grad,9.0,Married-civ-spouse,Machine-op-inspct,Husband,,Male,0.0,0.0,,United-States,>50K
22.0,,,,9.0,,,Not-in-family,White,,0.0,0.0,,United-States,<=50K
,,,11th,,,,Husband,White,,,0.0,40.0,United-States,
,,237713.0,Bachelors,,Married-civ-spouse,,,,Male,0.0,0.0,60.0,,<=50K
,Private,,,13.0,Never-married,Exec-managerial,,White,,,0.0,40.0,United-States,<=50K
,,,,9.0,,,Husband,,Male,,0.0,40.0,United-States,
28.0,Private,,,,,Craft-repair,,White,,,,40.0,United-States,
,Self-emp-inc,145441.0,Masters,14.0,,,,White,Male,0.0,0.0,,United-States,>50K
31.0,Private,74501.0,HS-grad,,,,Unmarried,White,Female,,,30.0,,
,Private,175958.0,Prof-school,15.0,Married-civ-spouse,Sales,,White,Male,0.0,0.0,45.0,,>50K
,Private,,HS-grad,9.0,Divorced,,,White,,,,30.0,United-States,<=50K
,,94461.0,HS-grad,,,Machine-op-inspct,,White,Female,,0.0,16.0,United-States,<=50K
