age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
,,, Some-college,,,, Husband, White,,,0.0,40.0,, <=50K
34.0, Self-emp-not-inc,31740.0,,9.0, Never-married,, Not-in-family, White, Male,0.0,0.0,, United-States,
39.0,,, Assoc-acdm,, Divorced,, Not-in-family, White,,0.0,0.0,40.0, United-States, <=50K
, Self-emp-inc,290640.0, Some-college,, Married-civ-spouse, Sales,, White,,0.0,0.0,50.0, United-States,
, Private,99179.0, 11th,, Widowed,, Unmarried, White, Female,0.0,0.0,40.0,, <=50K
, Private,,,,, Sales, Husband, White, Male,0.0,0.0,40.0,, >50K
, Private,173682.0,,, Married-civ-spouse, Transport-moving, Husband,,,0.0,0.0,40.0, United-States,
,,240358.0,,9.0, Married-civ-spouse,,,,,0.0,,40.0, United-States, >50K
29.0, ?,, Bachelors,,,,,, Male,,,,, <=50K
,,, HS-grad,9.0,,,,, Female,0.0,,40.0,,
20.0, ?,210781.0, Some-college,10.0,, ?,, White,,0.0,0.0,,, <=50K
,,,,,,,,,,,,,,
,,,,9.0,, Machine-op-inspct,, White, Female,0.0,0.0,, United-States,
, Private,,,,, Other-service,,, Female,0.0,0.0,, United-States, >50K
,,, Assoc-voc,11.0, Never-married,,,,,0.0,,40.0,,
,,, Bachelors,13.0,, Sales,, White, Male,,0.0,,,
21.0, Private,216672.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White,,0.0,0.0,,, <=50K
, Private,150125.0, Assoc-acdm,12.0, Divorced,,, Black,,,0.0,40.0,, <=50K
,,238360.0,,13.0, Separated, Adm-clerical,, Asian-Pac-Islander, Female,0.0,0.0,, Philippines, <=50K
, Private,165064.0,,, Married-civ-spouse, Sales,,,,,,40.0,,
75.0, Private,188612.0,,, Widowed, Adm-clerical, Not-in-family, White,,,0.0,40.0, United-States, <=50K
, Private,, Some-college,10.0,, Sales,, White,,,0.0,,, >50K
44.0, Private,320277.0,,, Never-married,, Not-in-family, White,,,0.0,, United-States,
22.0,,145477.0,,, Never-married,,,,,,0.0,, United-States,
, State-gov,37250.0, Bachelors,13.0,, Prof-specialty,, White, Male,0.0,0.0,, United-States, <=50K
43.0,,180138.0, HS-grad,9.0,, Craft-repair,, White,,0.0,0.0,45.0,, <=50K
37.0,,175130.0,,9.0, Divorced, Adm-clerical,,, Female,,0.0,45.0,,
, Self-emp-not-inc,,,,,,,, Male,0.0,0.0,40.0, United-States,
, Private,318822.0,,9.0,,, Not-in-family,,,,0.0,, United-States, <=50K
,,,,,, Machine-op-inspct,,, Male,0.0,,, United-States,
,,,,10.0,,,, White,,,0.0,40.0, United-States,
, Private,178686.0, Assoc-voc,11.0,,, Not-in-family, White, Male,,0.0,, United-States, <=50K
, Private,, Assoc-acdm,12.0,,, Unmarried, White, Female,,0.0,40.0,,
, Private,197651.0, Some-college,, Never-married, Tech-support, Own-child, White, Female,,0.0,, United-States, <=50K
,,,,,,,, White, Male,,0.0,99.0, United-States,
,,162576.0, 7th-8th,, Married-civ-spouse,,, White, Male,,0.0,, United-States, <=50K
,,253752.0,,,,, Wife,, Female,,,40.0,, <=50K
21.0, Private,225541.0, Some-college,, Never-married, Adm-clerical,,,,0.0,0.0,40.0,,
54.0,,, Some-college,, Married-civ-spouse,,, White, Male,0.0,0.0,40.0,,
35.0,,188041.0,,, Married-civ-spouse, Exec-managerial, Husband,,,,,, United-States,
20.0, Private,, Some-college,10.0,,,,, Female,0.0,0.0,,,
43.0, Private,, Bachelors,13.0,,,,,,,0.0,, United-States, <=50K
21.0,,, Some-college,,,,, Black,,0.0,,, United-States, <=50K
, Private,,,,,,, White, Male,,0.0,30.0, United-States,
39.0,,,,, Married-civ-spouse, Prof-specialty, Husband, White,,,0.0,,, >50K
29.0,,151382.0,,,,,, White, Male,,0.0,,,
,,,,9.0,, Farming-fishing,,,,,,40.0, Puerto-Rico,
, Self-emp-not-inc,,,,,,,,,,,,,
, Private,,,,, Exec-managerial,, White,,,0.0,, United-States,
, State-gov,, HS-grad,,, Transport-moving, Husband, Black,,,,40.0,, <=50K
,,,,11.0, Divorced, Exec-managerial, Not-in-family, White, Female,,0.0,,,
51.0, Self-emp-not-inc,124963.0,,15.0,, Prof-specialty, Not-in-family, White, Male,,0.0,,, >50K
54.0,,312897.0, Doctorate,,,,, White, Male,0.0,0.0,46.0, England,
29.0,,191935.0, HS-grad,, Never-married, ?, Not-in-family, White,,,0.0,, United-States, <=50K
31.0, Private,,,13.0,,, Husband,, Male,,,40.0,, <=50K
57.0, Private,180779.0, Bachelors,,, Prof-specialty, Husband, White, Male,,0.0,40.0, United-States,
, Private,160932.0,,, Married-civ-spouse,, Husband, White,,0.0,0.0,44.0, United-States,
, Local-gov,,,, Married-civ-spouse,,, White,,,0.0,48.0, United-States,
36.0, Private,,,9.0,,, Husband, White,,0.0,0.0,, United-States, <=50K
18.0,,, Some-college,, Never-married, Adm-clerical, Own-child,, Female,,0.0,25.0,,
, Private,, HS-grad,,,, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
, Private,, Bachelors,,,,, White,,0.0,0.0,50.0,, <=50K
59.0,,, Masters,14.0,,,, White, Male,,0.0,, United-States, >50K
, Private,, Bachelors,,, Sales,,, Male,,0.0,,,
, Private,, Bachelors,13.0, Married-civ-spouse,, Husband,, Male,,,, United-States,
54.0, Private,204397.0,,, Married-civ-spouse, Farming-fishing,, White, Male,,0.0,, United-States, <=50K
35.0,,,,9.0,,, Husband, White,,,0.0,60.0,,
29.0,,,,9.0,,, Unmarried,, Male,0.0,0.0,, United-States, <=50K
,,,,,,,,,,0.0,,,, <=50K
, Private,236696.0, Some-college,10.0,,, Not-in-family, White,,,0.0,, United-States,
, Private,194901.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Husband,, Male,,,,, <=50K
,,199046.0, Assoc-voc,11.0,,,,, Female,0.0,,2.0,,
23.0, Private,, 12th,8.0, Never-married,, Unmarried,, Male,0.0,0.0,38.0, United-States, <=50K
21.0,,, Some-college,10.0, Never-married,, Not-in-family, White,,,0.0,,,
,,,,,,, Husband,,,0.0,,50.0, United-States, >50K
,,237624.0,,4.0,, Craft-repair,,,,,0.0,10.0, United-States, <=50K
, Private,, 5th-6th,3.0,,, Husband,, Male,0.0,,40.0,,
19.0, Private,119075.0,,, Never-married, Handlers-cleaners, Own-child,, Male,,,50.0,, <=50K
, Private,60726.0, Some-college,10.0, Married-civ-spouse, Craft-repair,,,,,,, United-States, <=50K
,,,,, Divorced,, Not-in-family, White,,10520.0,0.0,,,
,,349028.0,,9.0,, Craft-repair,, White,,0.0,0.0,40.0,,
35.0,,, Assoc-voc,11.0, Married-civ-spouse, Farming-fishing,, White, Male,,0.0,,, <=50K
, Private,, Some-college,, Married-civ-spouse, Craft-repair,, White, Male,,0.0,60.0, United-States, >50K
, Private,214235.0, HS-grad,, Married-civ-spouse, Other-service,,, Male,0.0,0.0,65.0,, <=50K
32.0, Private,, Assoc-voc,, Married-civ-spouse, Prof-specialty,, White,,,0.0,42.0, United-States,
59.0, ?,,,,, ?, Husband,,,,,, United-States, >50K
,,,,10.0, Married-civ-spouse, Other-service,,, Male,0.0,0.0,, United-States, <=50K
, Private,138370.0,,,,,, Asian-Pac-Islander,,0.0,,, China, <=50K
71.0,,,,, Widowed,, Not-in-family,, Female,0.0,,75.0, United-States,
53.0, Private,, HS-grad,9.0, Divorced, Handlers-cleaners,,,,0.0,0.0,40.0,, <=50K
,,,,,, Other-service, Husband,, Male,0.0,,40.0, Puerto-Rico,
33.0, ?,, HS-grad,, Married-civ-spouse,, Wife, White, Female,0.0,0.0,38.0, United-States, <=50K
,,, Some-college,10.0, Divorced, Adm-clerical,,, Female,0.0,,57.0, United-States,
21.0, Private,,,9.0, Never-married,, Own-child,,,,,40.0, United-States, <=50K
, Local-gov,, Masters,, Married-civ-spouse,,, White, Female,,0.0,,,
,,,,9.0,,,,, Female,0.0,0.0,,,
,,103649.0,,10.0,,,,, Female,,0.0,40.0,, <=50K
, Private,275632.0, HS-grad,9.0, Married-civ-spouse,,, White,,0.0,0.0,,,
49.0, Private,192323.0, HS-grad,, Married-civ-spouse, Machine-op-inspct, Husband, White,,,0.0,40.0,, <=50K
, Local-gov,420537.0, HS-grad,, Married-civ-spouse, Adm-clerical,, White, Female,,0.0,38.0, United-States,
19.0,,257750.0,,10.0, Never-married, Sales,, White, Female,0.0,0.0,,,
39.0, Private,294919.0,,,,,, White,,0.0,0.0,60.0,,
,,156743.0, Masters,, Married-civ-spouse, Sales, Husband,, Male,,0.0,, United-States,
42.0,,, HS-grad,,,, Husband, White,,,0.0,,, <=50K
, Private,157145.0,,, Never-married,,,,,,,,, <=50K
22.0,,162282.0, Assoc-voc,11.0, Never-married, Exec-managerial, Own-child,, Male,,0.0,40.0, United-States, <=50K
,,213574.0, HS-grad,, Married-civ-spouse,, Husband,,,2635.0,,10.0,, <=50K
53.0,,,,9.0,, Exec-managerial, Husband,,,,0.0,45.0,, <=50K
, Self-emp-inc,125846.0,,,,,,,,,0.0,60.0, ?,
36.0,,,,13.0,, Prof-specialty,,,,,0.0,, United-States,
, Private,508891.0, HS-grad,, Divorced,,, Black, Male,0.0,0.0,, United-States,
63.0,,54851.0, HS-grad,,,,, White,,,0.0,40.0,,
, ?,34616.0,,10.0,, ?,, White,,,0.0,20.0, United-States, <=50K
,,87239.0, HS-grad,9.0, Divorced,,, White,,,0.0,50.0,, <=50K
,,,,10.0,,,,,,,,40.0, United-States,
18.0,,,,,,, Own-child, White,,,0.0,,, <=50K
,,149617.0,,, Widowed, Exec-managerial,, White,,,0.0,,, <=50K
48.0,,47343.0, Masters,14.0,, Prof-specialty,, White, Male,,0.0,,, >50K
,,297335.0,,12.0, Married-spouse-absent,,, Asian-Pac-Islander, Female,,,,,
39.0,,129495.0,,10.0, Separated, Adm-clerical, Unmarried,, Female,,,,, <=50K
, Private,305352.0, 10th,6.0, Divorced,,, Black, Male,,0.0,40.0,,
38.0, Private,,,,,,,,,99999.0,,60.0, United-States,
,,, HS-grad,9.0,, Tech-support, Own-child, White,,0.0,0.0,,, <=50K
,,378747.0, HS-grad,9.0, Married-civ-spouse,, Husband,, Male,,,, United-States,
, Private,, Some-college,, Married-civ-spouse,, Husband, White, Male,3908.0,0.0,40.0,,
,,, Bachelors,13.0, Never-married,,,, Female,0.0,,40.0,, <=50K
,,73199.0,,,, Exec-managerial,,,,,,,,
34.0, Private,, Some-college,, Married-civ-spouse,,, White, Male,0.0,0.0,, United-States, >50K
, Federal-gov,65950.0, HS-grad,9.0,,,, Black, Female,,,,,
, Private,70754.0,,13.0,, Prof-specialty, Husband,,,0.0,,40.0,,
40.0,,,,12.0,,,,,,0.0,,, United-States, <=50K
,,, Assoc-voc,,, Adm-clerical,,,,0.0,0.0,40.0,, >50K
, ?,170653.0,,9.0, Never-married,,,,,0.0,0.0,,,
45.0,,358886.0,,9.0, Married-civ-spouse, Transport-moving,,,,0.0,0.0,40.0, United-States, >50K
18.0,,311795.0, 12th,, Never-married,,, Black, Female,,,20.0, United-States,
26.0,,259585.0, Some-college,10.0,, Sales, Not-in-family,, Male,0.0,0.0,,, <=50K
62.0, State-gov,199198.0, Assoc-voc,11.0, Widowed, Exec-managerial,,,,,,40.0, United-States,
73.0, Private,, HS-grad,,, Other-service, Other-relative, White,,0.0,0.0,,, <=50K
,,, Bachelors,13.0,,, Own-child,, Male,0.0,0.0,35.0,, <=50K
,,, HS-grad,9.0, Married-civ-spouse, Sales,,,,,,,,
31.0, Private,234500.0,,,, Adm-clerical, Wife,, Female,,0.0,, United-States, <=50K
28.0,,250679.0,,, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, United-States,
, Federal-gov,43705.0,,,,, Husband, White, Male,,0.0,,, <=50K
31.0, Private,59083.0, Some-college,, Married-civ-spouse,, Husband,,,,1672.0,,, <=50K
26.0, Private,120268.0, Bachelors,, Never-married, Adm-clerical,,, Male,0.0,0.0,, United-States,
50.0,,192203.0,,7.0,,, Husband,, Male,,0.0,,, <=50K
18.0,,, 7th-8th,,, Other-service, Own-child,,,,0.0,,,
,,181716.0,,,, Craft-repair, Husband,, Male,,,, United-States, <=50K
, Private,, Assoc-acdm,12.0,, Prof-specialty,,,,,0.0,,, >50K
45.0,,, Masters,,,, Unmarried,,,,0.0,40.0,, <=50K
29.0, Private,, HS-grad,9.0,,,, White, Male,0.0,0.0,, United-States,
49.0, Self-emp-inc,,,11.0,, Exec-managerial, Husband, White,,0.0,0.0,60.0, United-States,
, Private,,,,,, Not-in-family, Asian-Pac-Islander, Female,0.0,0.0,,, <=50K
50.0,,391016.0,,13.0,, Exec-managerial, Not-in-family, White, Male,,0.0,30.0, United-States, <=50K
17.0, Private,27415.0,,7.0, Never-married, Handlers-cleaners, Own-child,,,,,20.0, United-States,
,,,,,,, Husband, White,,3137.0,0.0,40.0, United-States,
19.0,,262515.0, 11th,7.0, Never-married, Other-service, Other-relative,, Male,0.0,0.0,,, <=50K
41.0, State-gov,,,, Divorced,, Unmarried, White, Male,0.0,0.0,40.0,, <=50K
,,,,, Divorced, Sales, Not-in-family,, Male,,,,,
,,, 11th,7.0,,, Unmarried,,,0.0,0.0,35.0, United-States, <=50K
,,217226.0, Some-college,,, Other-service, Not-in-family, White, Male,,0.0,30.0,, <=50K
41.0,,38397.0, HS-grad,, Divorced, Other-service, Not-in-family,,,0.0,0.0,,, <=50K
, Federal-gov,298643.0,,, Divorced, Adm-clerical, Unmarried,, Female,0.0,0.0,, United-States,
, Private,159549.0, Some-college,10.0,,,,, Male,,,, United-States, >50K
28.0,,,,,,,,,,,,,, <=50K
17.0, Private,239947.0, 11th,7.0,, Adm-clerical, Own-child,, Male,,0.0,40.0,, <=50K
,,122011.0,,,,, Wife, White,,5178.0,0.0,38.0, United-States, >50K
28.0,,,,, Never-married,, Not-in-family, White,,,0.0,20.0, United-States,
46.0, Private,,,, Divorced, Handlers-cleaners,, White,,0.0,0.0,,,
57.0,,138892.0, 11th,7.0,, Sales,,,,0.0,,15.0,,
34.0,,117503.0,,, Married-civ-spouse, Adm-clerical, Husband,,,0.0,,20.0,,
,,, HS-grad,, Married-civ-spouse,, Wife,,,,0.0,20.0,, >50K
21.0,,40767.0, Some-college,, Never-married, Handlers-cleaners, Not-in-family, White, Male,0.0,0.0,, United-States, <=50K
21.0, ?,180303.0,,, Never-married,,, Asian-Pac-Islander,,0.0,0.0,,,
27.0,,298635.0,,14.0, Married-civ-spouse,,,,,0.0,,40.0,, >50K
53.0,,,,,, Exec-managerial,, White, Female,0.0,0.0,40.0, United-States, <=50K
37.0,,, Bachelors,, Married-civ-spouse,,,, Male,,0.0,30.0, China,
, Private,305657.0,,, Married-civ-spouse, Machine-op-inspct, Husband,, Male,,,, United-States, <=50K
30.0, Private,97521.0,,13.0, Married-civ-spouse,,,,,,,, United-States, >50K
,,, Some-college,,, Priv-house-serv, Not-in-family, White, Female,,0.0,6.0, United-States, <=50K
, Private,108495.0,,, Never-married,, Own-child, White, Male,0.0,0.0,,, <=50K
, Private,, Some-college,10.0,, Craft-repair,,, Male,7688.0,,55.0, United-States,
,,, HS-grad,9.0,,, Own-child, Asian-Pac-Islander, Male,,,, United-States,
, State-gov,,,,,,,, Female,,0.0,,,
, Private,123586.0,,,,, Unmarried, Other,,,0.0,, United-States, <=50K
, ?,424591.0,,9.0, Married-civ-spouse,,,,,0.0,0.0,,, <=50K
