age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
64,State-gov,301383.0,Prof-school,12,Divorced,Craft-repair,Not-in-family,White,Male,1203,-737,45,United-States,>50K
36,Self-emp-not-inc,152071.0,7th-8th,15,Married-civ-spouse,Adm-clerical,Own-child,White,Male,-207,-54,40,-1,<=50K
25,Self-emp-not-inc,197790.80545983012,10th,9,Married-civ-spouse,Machine-op-inspct,Own-child,White,Male,-732,-63,44,United-States,>50K
39,Self-emp-not-inc,186666.5932914391,Assoc-acdm,13,Divorced,Adm-clerical,Not-in-family,White,Male,0,59,46,Portugal,>50K
39,Local-gov,99146.0,HS-grad,10,Married-civ-spouse,Tech-support,Not-in-family,White,Male,0,741,60,Jamaica,<=50K
68,State-gov,117236.0,-2,13,Divorced,Craft-repair,Husband,Black,Male,20051,0,45,Honduras,2
37,Self-emp-not-inc,90523.0,10th,10,Divorced,Exec-managerial,Unmarried,White,Male,0,0,49,Cuba,>50K
41,Self-emp-not-inc,196176.76544118422,Doctorate,10,Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,United-States,>50K
18,State-gov,246725.48563086498,Bachelors,7,Married-civ-spouse,Farming-fishing,Own-child,White,Male,6324,34,20,United-States,>50K
47,Self-emp-not-inc,89979.11380953401,Some-college,12,Divorced,Other-service,Wife,White,Male,0,729,30,United-States,<=50K
32,Self-emp-not-inc,222525.09639941616,10th,10,Married-civ-spouse,Prof-specialty,Wife,White,Male,581,0,38,United-States,>50K
42,Local-gov,113440.0,HS-grad,13,Divorced,Other-service,Wife,White,Male,2180,0,50,-1,>50K
43,Self-emp-not-inc,68037.0,Assoc-acdm,10,Never-married,Craft-repair,Not-in-family,White,Male,0,0,45,United-States,>50K
20,Self-emp-not-inc,196678.0,12th,7,Divorced,Prof-specialty,Not-in-family,White,Female,0,-228,40,United-States,>50K
36,State-gov,255500.26756728027,10th,9,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,47,-1,>50K
32,Self-emp-not-inc,228792.146364481,Assoc-acdm,9,Married-civ-spouse,Adm-clerical,Not-in-family,White,Female,3228,201,50,United-States,>50K
48,Self-emp-not-inc,31264.0,Doctorate,10,Divorced,Craft-repair,Wife,White,Female,6301,0,50,United-States,>50K
41,Self-emp-not-inc,325372.0,Doctorate,10,Divorced,Exec-managerial,Not-in-family,White,Male,2429,0,40,United-States,>50K
33,Self-emp-not-inc,170129.56852447003,10th,10,Divorced,Protective-serv,Not-in-family,White,Male,0,84,41,United-States,>50K
45,Self-emp-inc,26502.0,HS-grad,11,Divorced,Adm-clerical,Not-in-family,White,Male,2512,163,39,-2,>50K
35,Self-emp-not-inc,41745.0,Doctorate,11,Divorced,Transport-moving,Not-in-family,White,Female,3585,-63,42,-3,>50K
35,Self-emp-not-inc,130126.0,HS-grad,13,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,41,-1,>50K
30,Self-emp-not-inc,262482.7836796983,10th,9,Divorced,Other-service,Not-in-family,White,Male,1789,0,40,Portugal,>50K
44,State-gov,186035.2032305234,10th,10,Divorced,Adm-clerical,Husband,White,Female,0,0,48,United-States,>50K
30,Self-emp-not-inc,149068.135857194,Bachelors,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,0,0,39,-2,>50K
46,Self-emp-not-inc,327886.0,Prof-school,11,Married-civ-spouse,Transport-moving,Own-child,White,Male,1109,0,40,United-States,>50K
39,Self-emp-not-inc,98941.0,Some-college,11,Divorced,Other-service,Not-in-family,White,Male,-1421,408,40,United-States,<=50K
37,Self-emp-not-inc,335104.0,HS-grad,13,Divorced,Other-service,Husband,White,Male,0,0,35,United-States,>50K
36,Self-emp-not-inc,140071.1209205862,10th,11,Divorced,Machine-op-inspct,Not-in-family,Black,Male,5178,-52,40,India,>50K
34,State-gov,288756.3393219408,10th,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,2238,0,40,United-States,>50K
34,Self-emp-not-inc,234368.5105537602,10th,8,-1,13,Wife,White,Female,152,0,40,France,>50K
59,State-gov,370533.66006881534,10th,10,Never-married,Farming-fishing,Husband,White,Male,4468,-8,20,Honduras,>50K
39,Self-emp-not-inc,171509.19513978384,Assoc-acdm,9,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,39,United-States,>50K
32,Self-emp-not-inc,213625.81090300542,Prof-school,12,Divorced,Other-service,Not-in-family,White,Male,0,0,42,United-States,<=50K
31,Self-emp-not-inc,211880.0,HS-grad,13,Divorced,Other-service,Not-in-family,White,Male,-2146,58,40,Cuba,>50K
37,Self-emp-not-inc,185359.0,Assoc-acdm,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,3349,-25,40,Cuba,>50K
34,State-gov,280472.9106199987,10th,3,Married-civ-spouse,Priv-house-serv,Other-relative,White,Female,3251,0,40,Japan,>50K
30,Self-emp-not-inc,48829.0,10th,11,Married-civ-spouse,Other-service,Wife,White,Female,0,216,30,-3,>50K
60,Self-emp-not-inc,188847.5278111322,1st-4th,7,Never-married,Handlers-cleaners,Husband,Black,Male,0,8,40,India,>50K
19,Self-emp-not-inc,190174.09242724153,9th,13,Married-civ-spouse,Transport-moving,Own-child,White,Male,41,0,80,United-States,>50K
34,Self-emp-not-inc,204470.0,Assoc-acdm,14,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,1743,-198,51,United-States,<=50K
27,Self-emp-not-inc,114967.0,HS-grad,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,-3,>50K
47,Self-emp-not-inc,104511.87966599406,10th,9,Widowed,Craft-repair,Wife,Black,Female,0,1974,37,-2,>50K
53,Private,249759.44354228608,10th,14,Divorced,Adm-clerical,Not-in-family,White,Male,2325,15,47,United-States,<=50K
58,State-gov,194065.0,Bachelors,10,Never-married,Other-service,Husband,White,Female,0,277,51,United-States,>50K
41,Self-emp-not-inc,181589.4288580147,Assoc-acdm,9,Divorced,Other-service,Not-in-family,White,Male,0,0,36,United-States,>50K
38,Self-emp-not-inc,206054.0,Doctorate,10,Divorced,Protective-serv,Not-in-family,White,Male,0,0,40,Portugal,>50K
43,Self-emp-not-inc,238415.0,HS-grad,13,Divorced,Craft-repair,Not-in-family,White,Male,0,632,34,France,<=50K
47,Self-emp-not-inc,33794.0,Doctorate,8,Married-civ-spouse,Adm-clerical,Not-in-family,White,Male,4701,0,10,United-States,>50K
37,Self-emp-not-inc,58343.0,10th,11,Divorced,Farming-fishing,Not-in-family,Black,Male,0,203,44,-2,>50K
36,Self-emp-not-inc,191161.0,10th,11,Married-civ-spouse,Other-service,Wife,White,Male,-3249,0,50,-2,>50K
34,Self-emp-not-inc,186686.45271508934,Doctorate,9,Divorced,Other-service,Not-in-family,White,Male,0,-83,40,-1,>50K
43,Self-emp-not-inc,102532.24053762537,Doctorate,10,Divorced,Transport-moving,Wife,White,Female,1168,0,40,-2,>50K
43,Self-emp-inc,121496.18826960181,-1,8,Married-civ-spouse,Prof-specialty,Own-child,White,Male,0,172,39,-5,>50K
67,State-gov,186670.02624618242,Some-college,8,Never-married,Exec-managerial,Husband,White,Male,0,0,44,Cuba,>50K
40,Self-emp-inc,97467.3654642178,Assoc-acdm,14,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,28,United-States,<=50K
25,Self-emp-not-inc,192133.0,Bachelors,9,Divorced,Protective-serv,Not-in-family,White,Male,517,28,42,Cuba,>50K
28,Self-emp-inc,32922.0,Bachelors,11,Married-civ-spouse,Other-service,Husband,White,Male,0,0,43,United-States,>50K
23,Local-gov,152189.0,HS-grad,12,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,-2834,0,40,United-States,>50K
39,Self-emp-not-inc,183279.0,Doctorate,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,-21,41,United-States,>50K
31,Self-emp-not-inc,242619.1969009877,Bachelors,9,-1,Protective-serv,Unmarried,White,Male,0,0,35,-1,>50K
39,Self-emp-not-inc,24342.0,HS-grad,12,Divorced,Adm-clerical,Not-in-family,White,Male,0,1006,31,United-States,<=50K
46,Self-emp-not-inc,174102.0,10th,13,Divorced,Transport-moving,Not-in-family,White,Male,0,0,40,Mexico,<=50K
27,Self-emp-not-inc,419146.0,Doctorate,11,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,-5965,-158,75,France,>50K
36,Self-emp-not-inc,130926.0,Some-college,13,Divorced,Transport-moving,Wife,White,Female,4694,-465,56,United-States,>50K
51,Self-emp-not-inc,177669.0,10th,11,Divorced,Other-service,Not-in-family,White,Male,0,-83,41,-1,>50K
48,Self-emp-not-inc,144122.0,Assoc-acdm,9,Never-married,Craft-repair,Not-in-family,Black,Female,0,376,40,-2,>50K
41,Self-emp-not-inc,149224.0,Bachelors,10,Divorced,Other-service,Not-in-family,White,Male,0,43,40,-1,>50K
33,Local-gov,219703.45153369472,10th,10,Divorced,Other-service,Not-in-family,White,Male,2603,0,40,United-States,>50K
24,Self-emp-not-inc,259026.1836677764,HS-grad,10,Married-civ-spouse,Other-service,Own-child,White,Male,-730,-163,36,-2,>50K
22,State-gov,279901.0,HS-grad,9,Married-civ-spouse,Prof-specialty,Wife,Black,Male,-1128,0,50,-1,>50K
42,Self-emp-not-inc,190060.0,Bachelors,12,Divorced,Adm-clerical,Not-in-family,White,Male,1095,0,41,-1,<=50K
34,Self-emp-not-inc,30497.0,HS-grad,12,Divorced,Prof-specialty,Not-in-family,White,Male,205,0,60,-2,>50K
10,Private,319103.09983271593,Assoc-acdm,14,-2,Machine-op-inspct,Wife,Other,Male,0,0,10,-6,>50K
50,Self-emp-not-inc,154984.28613362796,Bachelors,9,Divorced,Exec-managerial,Not-in-family,White,Male,0,-116,40,-1,>50K
48,Self-emp-not-inc,168058.17306948663,10th,9,Never-married,Prof-specialty,Not-in-family,White,Male,880,0,37,United-States,>50K
42,Self-emp-not-inc,195821.0,10th,9,Divorced,Other-service,Unmarried,Black,Female,0,2,40,Portugal,>50K
56,Self-emp-not-inc,146326.0,Bachelors,9,Divorced,Farming-fishing,Not-in-family,White,Male,-466,0,40,United-States,>50K
28,Self-emp-not-inc,204054.23057594994,Assoc-acdm,9,Divorced,Exec-managerial,Not-in-family,White,Male,1778,52,43,United-States,>50K
29,State-gov,416828.8712728348,Doctorate,10,Never-married,Other-service,Unmarried,Black,Female,0,0,29,United-States,<=50K
46,Self-emp-not-inc,155659.0,Bachelors,10,Divorced,Protective-serv,Not-in-family,White,Male,461,91,41,-1,<=50K
73,Self-emp-not-inc,390972.8383840859,1st-4th,6,6,Farming-fishing,-1,White,Female,0,0,10,France,>50K
39,State-gov,268292.0,Assoc-acdm,10,Divorced,Protective-serv,Not-in-family,White,Male,0,0,41,United-States,>50K
19,Self-emp-not-inc,210890.5899818033,Bachelors,10,Married-civ-spouse,Other-service,Husband,White,Male,0,28,34,-4,>50K
33,State-gov,403671.0,Bachelors,9,Divorced,Machine-op-inspct,Not-in-family,White,Male,834,-6,40,United-States,>50K
38,Self-emp-not-inc,31053.0,10th,10,Never-married,Craft-repair,Unmarried,White,Female,60,96,40,United-States,>50K
44,Self-emp-not-inc,198312.35926395684,10th,10,Divorced,Other-service,Not-in-family,White,Male,2420,0,42,Portugal,>50K
35,Self-emp-not-inc,82622.0,10th,9,Divorced,Craft-repair,Wife,White,Male,0,394,42,United-States,>50K
32,Self-emp-not-inc,245215.16768066306,HS-grad,11,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,-2,>50K
47,State-gov,150061.0,HS-grad,10,Divorced,Craft-repair,Unmarried,White,Female,15020,-353,60,-7,<=50K
27,Self-emp-not-inc,213439.56944917943,Bachelors,10,Married-civ-spouse,Other-service,Wife,White,Male,-186,0,40,United-States,>50K
43,Self-emp-not-inc,128863.1562839452,Doctorate,9,Divorced,Farming-fishing,Not-in-family,White,Male,3407,137,40,France,>50K
58,Self-emp-not-inc,87510.0,1st-4th,6,Divorced,Tech-support,Not-in-family,White,Male,-412,0,42,United-States,>50K
23,Self-emp-not-inc,343019.0,1st-4th,7,Divorced,Machine-op-inspct,Husband,White,Male,0,0,32,United-States,>50K
44,Self-emp-not-inc,278950.76027817547,10th,9,Divorced,Craft-repair,Not-in-family,White,Male,5070,-100,40,United-States,>50K
35,Self-emp-not-inc,187810.3607920201,Bachelors,9,Married-civ-spouse,Prof-specialty,Unmarried,White,Male,0,-4,42,France,>50K
39,Self-emp-not-inc,228506.27929554996,Assoc-acdm,9,Married-civ-spouse,Farming-fishing,Not-in-family,Black,Male,2176,218,40,Haiti,>50K
43,State-gov,163293.0,HS-grad,10,Divorced,Farming-fishing,Not-in-family,White,Male,2528,-174,36,United-States,>50K
30,Self-emp-not-inc,134130.0,Bachelors,11,Divorced,Farming-fishing,Not-in-family,White,Male,0,0,60,United-States,>50K
36,Self-emp-not-inc,144820.8504233104,10th,10,Divorced,Protective-serv,Own-child,White,Male,-393,0,40,United-States,>50K
48,Self-emp-not-inc,-59037.65549052428,10th,11,Divorced,Other-service,Wife,White,Female,0,1977,25,United-States,<=50K
58,Self-emp-not-inc,187465.0,Bachelors,7,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,40,United-States,>50K
35,Self-emp-not-inc,245918.0,Assoc-acdm,7,Divorced,Prof-specialty,Not-in-family,White,Male,4926,0,37,United-States,>50K
62,Self-emp-not-inc,159908.0,Doctorate,10,Never-married,Transport-moving,Wife,White,Female,7797,0,38,-1,<=50K
33,Self-emp-not-inc,214430.4850870241,10th,12,Divorced,Adm-clerical,Not-in-family,White,Male,3816,683,39,Cuba,<=50K
69,Federal-gov,227505.50549965023,-1,13,6,Adm-clerical,Unmarried,White,Female,0,0,20,United-States,>50K
29,Self-emp-not-inc,238831.0,Bachelors,10,Married-civ-spouse,Adm-clerical,Own-child,White,Male,1337,0,40,United-States,>50K
21,Self-emp-not-inc,117715.17647376702,Doctorate,10,Married-civ-spouse,Prof-specialty,Husband,White,Female,0,-12,40,United-States,>50K
40,Self-emp-not-inc,27494.0,10th,9,Never-married,Sales,Own-child,White,Male,0,609,39,United-States,>50K
34,Self-emp-not-inc,184556.0,HS-grad,13,Divorced,Craft-repair,Wife,White,Male,-306,-294,47,-2,>50K
38,State-gov,181458.81232934078,10th,13,Divorced,Sales,Husband,White,Male,0,404,40,United-States,<=50K
47,Self-emp-not-inc,47860.69781850526,Assoc-acdm,10,Never-married,Transport-moving,Husband,White,Female,0,41,44,-1,>50K
17,Self-emp-not-inc,162149.3407922687,Some-college,10,Married-civ-spouse,Other-service,Own-child,White,Female,0,56,40,Cuba,>50K
22,Self-emp-not-inc,359759.0,10th,10,Married-civ-spouse,Other-service,Wife,White,Male,5774,0,20,United-States,>50K
47,Local-gov,178686.0,10th,11,Never-married,Exec-managerial,Not-in-family,White,Male,3265,0,40,United-States,>50K
32,Self-emp-not-inc,174592.0,10th,9,Married-civ-spouse,Prof-specialty,Own-child,White,Female,2358,0,29,United-States,>50K
39,Self-emp-not-inc,228970.74782712548,Assoc-acdm,11,Never-married,Other-service,Wife,Black,Male,956,0,40,United-States,<=50K
50,Private,606111.0,Assoc-voc,16,Never-married,Protective-serv,Husband,White,Female,0,-502,60,Dominican-Republic,<=50K
36,State-gov,202871.0,10th,10,Married-civ-spouse,Other-service,Wife,White,Male,909,73,20,-2,>50K
54,Self-emp-not-inc,231363.3530348093,10th,13,Divorced,Craft-repair,Not-in-family,White,Male,-979,0,37,United-States,<=50K
43,Self-emp-not-inc,112967.0,10th,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,136,45,-1,>50K
72,State-gov,158092.0,Doctorate,7,Never-married,Exec-managerial,Husband,White,Male,0,173,48,United-States,>50K
46,Self-emp-not-inc,125457.0,Assoc-acdm,14,Divorced,Adm-clerical,Not-in-family,Black,Male,-3257,0,38,United-States,<=50K
53,Self-emp-not-inc,409189.0,Doctorate,12,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,36,France,>50K
57,State-gov,192869.0,10th,11,Divorced,Other-service,Not-in-family,White,Male,-522,0,43,-1,>50K
40,Self-emp-not-inc,68626.21336459358,HS-grad,13,Divorced,Adm-clerical,Wife,White,Female,7300,0,40,United-States,>50K
38,Self-emp-not-inc,58077.45734977702,10th,9,Never-married,Craft-repair,Not-in-family,White,Male,0,2013,44,-6,<=50K
34,Local-gov,210528.56042947585,Doctorate,9,Divorced,Craft-repair,Husband,White,Male,0,0,48,-2,>50K
42,Self-emp-not-inc,201890.8592543753,Bachelors,9,Divorced,Exec-managerial,Not-in-family,White,Male,4044,0,40,Portugal,>50K
38,Self-emp-not-inc,205914.81886685014,Bachelors,10,Divorced,Protective-serv,Not-in-family,White,Male,0,0,36,-1,>50K
39,Self-emp-not-inc,211058.4746411514,Some-college,12,Divorced,Prof-specialty,Not-in-family,White,Male,-2067,-153,50,United-States,<=50K
54,Self-emp-not-inc,222899.7974739417,10th,9,Never-married,Other-service,Not-in-family,White,Male,1698,0,39,Portugal,>50K
39,Self-emp-not-inc,117156.24395586683,1st-4th,6,Never-married,Exec-managerial,Not-in-family,White,Male,0,268,40,United-States,>50K
46,Local-gov,160647.0,HS-grad,13,6,Adm-clerical,Unmarried,White,Female,0,0,43,United-States,>50K
35,Self-emp-not-inc,163237.0,Doctorate,13,Divorced,Other-service,Not-in-family,White,Male,-2334,0,52,Portugal,<=50K
35,Federal-gov,112847.6011641119,-1,9,Widowed,Adm-clerical,Own-child,Black,Female,0,-137,43,United-States,>50K
40,Self-emp-not-inc,173376.44280997064,Some-college,13,Divorced,Adm-clerical,Not-in-family,White,Male,0,371,38,Cuba,<=50K
50,Self-emp-not-inc,100480.0,Assoc-acdm,14,Divorced,Transport-moving,Not-in-family,White,Male,1336,-62,60,Portugal,<=50K
42,Self-emp-not-inc,52781.0,Doctorate,10,Divorced,Other-service,Not-in-family,White,Male,0,0,40,United-States,>50K
46,Self-emp-not-inc,169180.0,Assoc-acdm,8,Divorced,Sales,Not-in-family,White,Female,0,198,38,-1,>50K
37,State-gov,235853.0,Assoc-acdm,13,Married-civ-spouse,Other-service,Wife,White,Male,0,225,22,-3,>50K
18,Self-emp-not-inc,217000.20864284463,HS-grad,8,Married-civ-spouse,Other-service,Own-child,White,Male,594,0,42,United-States,>50K
36,Self-emp-not-inc,193296.03179734843,10th,9,Married-civ-spouse,Protective-serv,Wife,White,Male,-1807,-107,40,United-States,>50K
29,Self-emp-not-inc,156868.4757851109,HS-grad,12,Divorced,Adm-clerical,Not-in-family,White,Male,0,440,60,United-States,>50K
45,Self-emp-inc,369781.0,9th,4,Married-civ-spouse,Protective-serv,Unmarried,White,Male,0,939,31,United-States,>50K
29,State-gov,32185.0,Some-college,13,Divorced,Exec-managerial,Wife,White,Male,-1278,-464,60,-6,>50K
40,Self-emp-not-inc,256202.0,Masters,8,Divorced,Sales,Wife,Black,Male,963,0,41,France,>50K
35,Self-emp-not-inc,62026.0,7th-8th,15,Divorced,Craft-repair,Wife,White,Female,2839,0,41,-1,<=50K
43,Self-emp-not-inc,150042.0,Bachelors,9,Divorced,Sales,Not-in-family,White,Female,0,156,35,-2,>50K
37,Self-emp-not-inc,126011.0,-1,10,Never-married,Adm-clerical,Own-child,White,Male,189,269,40,Portugal,>50K
32,Self-emp-not-inc,281540.0,10th,10,Divorced,Handlers-cleaners,Not-in-family,White,Male,495,0,38,United-States,>50K
58,Self-emp-not-inc,256870.73042135354,Bachelors,10,Widowed,Farming-fishing,Husband,White,Male,2308,-130,39,Scotland,>50K
39,Self-emp-not-inc,344743.0,Doctorate,10,Divorced,Transport-moving,Own-child,Black,Female,-440,0,32,United-States,>50K
31,Federal-gov,321449.16581782984,Assoc-acdm,13,Divorced,Craft-repair,Not-in-family,White,Male,175,-190,50,United-States,>50K
32,Self-emp-not-inc,351869.0,Doctorate,10,Married-civ-spouse,Other-service,Own-child,White,Male,0,32,41,United-States,>50K
22,Self-emp-not-inc,422013.0,Bachelors,9,Divorced,Exec-managerial,Wife,White,Female,0,3683,40,India,2
52,Self-emp-not-inc,40135.0,Assoc-acdm,10,Divorced,Prof-specialty,Not-in-family,White,Male,0,2042,40,United-States,<=50K
40,State-gov,257081.47578899894,10th,10,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,38,United-States,>50K
60,Self-emp-not-inc,142372.93089888565,Masters,11,Divorced,Prof-specialty,Not-in-family,White,Male,0,0,60,Portugal,>50K
43,Self-emp-not-inc,176392.73994995037,10th,14,Divorced,Craft-repair,Not-in-family,White,Male,2079,29,41,Mexico,<=50K
41,Self-emp-not-inc,206199.0,10th,9,Divorced,Transport-moving,Wife,Black,Female,0,292,40,United-States,>50K
27,Self-emp-not-inc,153546.0,HS-grad,11,Divorced,Handlers-cleaners,Wife,White,Female,9384,0,35,-4,<=50K
33,Self-emp-not-inc,155343.0,Doctorate,10,Divorced,Adm-clerical,Wife,White,Male,0,0,41,-1,>50K
29,Self-emp-not-inc,114293.18246702674,12th,11,Divorced,Craft-repair,Husband,White,Male,-563,243,43,-2,<=50K
41,Self-emp-not-inc,69558.80617490855,Prof-school,12,Never-married,Adm-clerical,Wife,White,Female,1811,0,45,-2,>50K
49,State-gov,276494.0,10th,9,Married-civ-spouse,Craft-repair,Husband,Black,Male,0,0,40,United-States,>50K
45,Self-emp-not-inc,189792.0,Assoc-acdm,14,Divorced,Other-service,Not-in-family,White,Male,0,219,35,United-States,<=50K
41,Self-emp-not-inc,215479.0,10th,9,Separated,Other-service,Wife,White,Female,1823,66,40,United-States,>50K
50,State-gov,36480.0,1st-4th,8,Never-married,Prof-specialty,Not-in-family,White,Female,363,169,45,United-States,>50K
35,Self-emp-not-inc,155919.0,Some-college,11,Divorced,Protective-serv,Husband,White,Male,1954,76,40,United-States,>50K
47,Self-emp-not-inc,195978.0,Assoc-acdm,9,Divorced,Protective-serv,Not-in-family,White,Male,761,0,40,Portugal,>50K
24,Self-emp-not-inc,215745.39944838156,10th,9,Divorced,Protective-serv,Not-in-family,White,Male,501,-41,46,United-States,>50K
36,Self-emp-not-inc,95654.0,10th,13,Married-civ-spouse,Adm-clerical,Wife,Black,Female,4260,12,50,Outlying-US(Guam-USVI-etc),>50K
36,Federal-gov,200808.0,12th,8,Divorced,Adm-clerical,Not-in-family,White,-1,0,670,46,-3,<=50K
41,Self-emp-not-inc,176727.99375625738,10th,9,Divorced,Other-service,Wife,White,Male,1642,-8,40,United-States,>50K
68,State-gov,195881.0,10th,9,Divorced,Prof-specialty,Not-in-family,White,Male,-543,57,40,-1,>50K
38,Self-emp-not-inc,160192.0,10th,9,Never-married,Craft-repair,Wife,White,Male,-1217,2051,47,-1,>50K
50,Self-emp-not-inc,117791.0,Doctorate,9,Divorced,Transport-moving,Husband,Black,Female,0,0,48,France,>50K
51,Self-emp-not-inc,201127.0,10th,10,Never-married,Other-service,Not-in-family,White,Male,0,0,33,United-States,>50K
38,Self-emp-not-inc,111499.0,10th,14,Divorced,Other-service,Not-in-family,White,Male,0,85,99,Mexico,<=50K
31,Self-emp-not-inc,249935.0,Bachelors,10,Divorced,Exec-managerial,Not-in-family,White,Male,0,-135,44,-2,>50K
48,Self-emp-not-inc,31141.0,Doctorate,10,Never-married,Prof-specialty,Not-in-family,White,Male,0,795,31,-5,<=50K
23,Local-gov,282298.1302075768,Some-college,11,Married-civ-spouse,Sales,Own-child,White,Male,62,-182,60,United-States,>50K
65,State-gov,273547.7350969934,10th,12,Divorced,Craft-repair,Not-in-family,White,Male,0,-416,33,United-States,<=50K
58,Self-emp-not-inc,71476.8505169869,Prof-school,9,Divorced,Other-service,Not-in-family,White,Male,0,241,58,Cuba,>50K
24,Self-emp-not-inc,180053.26373458176,Doctorate,10,Married-civ-spouse,Other-service,Own-child,White,Female,-1392,258,17,United-States,>50K
26,Self-emp-not-inc,115556.4057343662,10th,9,Divorced,Farming-fishing,Wife,White,Male,0,0,44,United-States,>50K
54,State-gov,182854.0,10th,10,Never-married,Other-service,Not-in-family,White,Male,2554,-42,45,Portugal,>50K
27,Self-emp-not-inc,201868.24988924188,10th,9,Married-civ-spouse,Handlers-cleaners,Wife,White,Male,17,-56,39,United-States,>50K
34,State-gov,256240.0,10th,9,Married-civ-spouse,Prof-specialty,Wife,White,Male,-1078,0,38,United-States,>50K
40,Self-emp-not-inc,170214.0,10th,9,Divorced,Farming-fishing,Not-in-family,White,Male,8992,0,40,United-States,<=50K
43,Self-emp-not-inc,162294.9949962205,10th,9,Divorced,Prof-specialty,Own-child,Black,Female,1166,0,49,-1,>50K
38,Self-emp-not-inc,193579.77502028478,Bachelors,9,Divorced,Other-service,Wife,White,Female,0,0,26,United-States,>50K
31,Self-emp-not-inc,190228.0,Some-college,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,-59,49,Honduras,>50K
44,Self-emp-not-inc,228406.0,10th,9,Divorced,Transport-moving,Wife,Black,Female,0,454,30,-3,>50K
27,Self-emp-not-inc,176761.0,10th,9,Married-civ-spouse,Handlers-cleaners,-1,Amer-Indian-Eskimo,Male,9772,365,26,35,>50K
43,Self-emp-not-inc,175914.85346025674,10th,9,Divorced,Farming-fishing,Not-in-family,White,Male,1590,0,38,Portugal,>50K
18,Self-emp-not-inc,133654.0,10th,9,Married-civ-spouse,Transport-moving,Unmarried,White,Male,0,0,43,United-States,>50K
63,State-gov,276645.6360593422,HS-grad,11,Divorced,Other-service,Husband,White,Male,7298,0,48,United-States,<=50K
32,Self-emp-not-inc,223315.2126436611,10th,9,Divorced,Protective-serv,Not-in-family,White,Male,58,56,45,United-States,>50K
52,Self-emp-not-inc,236068.00040991863,10th,9,Divorced,Farming-fishing,Not-in-family,White,Male,10011,126,55,-4,<=50K
36,Private,389147.0,-1,9,Married-civ-spouse,Sales,Husband,Black,Female,1220,-136,38,United-States,>50K
39,Self-emp-not-inc,187167.0,Doctorate,10,Never-married,Other-service,Husband,White,Female,0,0,40,United-States,>50K
41,Self-emp-not-inc,279278.01469822833,7th-8th,15,Divorced,-2,Wife,White,Male,-566,-465,60,United-States,<=50K
27,Self-emp-not-inc,163833.60107894754,Prof-school,9,Divorced,Adm-clerical,Wife,White,Female,-11,0,36,-1,>50K
35,Self-emp-not-inc,198849.53130463263,Masters,10,Divorced,Other-service,Not-in-family,White,Male,0,209,40,United-States,>50K
45,Self-emp-not-inc,154044.56721829862,Bachelors,11,Divorced,Adm-clerical,Not-in-family,White,Male,0,516,36,United-States,<=50K
37,Local-gov,221955.0,HS-grad,12,Divorced,Other-service,Other-relative,White,Male,-2345,-334,54,United-States,>50K
36,Self-emp-not-inc,126676.92190659764,10th,10,Never-married,Exec-managerial,Wife,White,Male,1536,44,40,United-States,>50K
20,Self-emp-not-inc,225696.3269663537,-1,8,Married-civ-spouse,Other-service,Own-child,White,Male,1061,0,38,Portugal,>50K
55,Self-emp-not-inc,206833.0,10th,12,Separated,Adm-clerical,Unmarried,White,Female,1404,-451,45,United-States,>50K
23,Federal-gov,387250.0,-1,10,Divorced,Transport-moving,Own-child,White,Male,0,0,44,-3,>50K
18,Self-emp-not-inc,185003.5779695954,Doctorate,10,Married-civ-spouse,Other-service,Wife,White,Female,695,0,30,United-States,>50K
46,Self-emp-not-inc,157593.0,HS-grad,10,Divorced,Adm-clerical,Husband,White,Male,1455,262,6,-3,>50K
47,Self-emp-not-inc,149396.0,Doctorate,10,Married-civ-spouse,Prof-specialty,Other-relative,White,Female,2302,0,45,Mexico,>50K
45,Self-emp-not-inc,231797.42422386346,Doctorate,5,Divorced,Adm-clerical,Not-in-family,White,Female,3093,329,40,-1,>50K
43,Self-emp-not-inc,189462.0,Doctorate,10,Divorced,Other-service,Not-in-family,White,Male,1490,-94,40,-1,>50K
42,Local-gov,111225.36661256611,HS-grad,12,Widowed,Prof-specialty,Husband,White,Male,379,550,38,United-States,>50K
