Mean_Integrated,SD,EK,Skewness,Mean_DMSNR_Curve,SD_DMSNR_Curve,EK_DMSNR_Curve,Skewness_DMSNR_Curve,Class
91.9140625,,0.583890571,1.378380681,4.132943144,22.25456742,6.474314474,47.23819785,0.0
,,-0.148722071,-0.370935542,1.227424749,13.87184959,13.38283454,,0.0
145.1875,,-0.194443379,-0.210290862,,,4.997688197,26.49005706,
124.09375,,0.165124228,,4.632943144,27.24823737,6.296333865,40.38084144,
101.25,,0.449719468,0.515352866,1.60451505,15.29667416,,153.6375717,
182.8359375,45.58384742,,3.480934008,164.132107,77.98819227,,,0.0
,35.90022183,1.690227856,5.954116332,4.638795987,,6.654852618,44.1848469,1.0
104.671875,44.1862375,,,2.954849498,21.64805833,7.959921167,,0.0
95.0625,,0.537868067,2.06190662,1.75,14.94544846,,,0.0
117.6953125,,0.255891402,-0.189139839,4.073578595,,,44.17347803,
102.6015625,,0.303219269,,2.029264214,,9.918087712,,0.0
110.6484375,,,0.099172528,,14.5768684,11.36908626,165.5236652,0.0
108.578125,37.18904606,0.063009852,,4.212374582,20.22155827,,42.5831471,0.0
132.9765625,45.84475584,0.14111422,,81.18729097,,0.247558663,-1.869823595,
119.7109375,51.12334232,0.279556686,,93.2583612,86.12369171,0.215756419,,
109.078125,46.32892074,0.275452828,0.182264839,3.75,24.80792856,7.300828138,55.36512494,0.0
124.5078125,45.56314233,0.137752608,,,22.33942426,8.509971057,75.58353183,0.0
101.265625,,0.552892565,1.233782157,3.556856187,21.70532997,7.250274136,,0.0
142.78125,,-0.317777933,-0.449601586,3.334448161,,8.913211068,81.806316,0.0
126.3828125,57.86462125,0.204792068,-0.52041293,2.217391304,,,,
76.203125,,2.728196286,11.58263469,9.819397993,37.3220078,4.36065288,19.96643129,1.0
114.5234375,,0.436539699,0.276805039,,14.56964257,,,0.0
101.7109375,41.57281871,,0.982508716,1.081939799,11.75594811,13.98881992,235.927477,0.0
102.171875,50.84137546,0.276558354,-0.121100492,,18.28335525,9.037525086,90.36487821,0.0
,34.39368012,1.179378924,4.867058904,,16.49305595,7.53028086,,0.0
123.296875,,-0.02557816,,,15.43107724,9.484807895,111.8356007,0.0
120.6875,56.19229679,,-0.433038442,2.399665552,,,121.7936774,
,44.75522621,0.096749948,0.489457342,3.799331104,23.54700415,,46.19845058,
,46.94227464,0.264096173,0.227419037,,12.37901563,,,0.0
127.25,43.66402266,-0.125126919,0.551867096,,27.80193561,,,0.0
121.0703125,,-0.178839993,,,12.4423652,,173.5614575,0.0
137.671875,51.16457963,-0.190753581,0.02795377,33.49749164,70.13464709,1.794454724,1.583736064,0.0
112.2734375,42.33953436,,,2.93729097,21.30684992,8.357816892,73.43365677,0.0
,31.29120721,,4.713253452,1.318561873,14.46901972,12.14954349,,0.0
,47.63294448,-0.067936961,0.41658857,6.831939799,31.57071507,,26.87861887,
125.515625,48.65342748,,-0.298337195,,14.77148742,,133.5237167,
,39.72562146,0.094106379,0.258664776,6.007525084,32.22370246,5.694368502,32.58890118,0.0
121.4140625,42.42945015,0.350900173,0.952299681,3.339464883,18.8905087,7.174270145,62.29533412,
,53.78493596,0.205264984,,1.578595318,13.77718086,11.39091982,154.9985729,
,,,-0.080469602,10.69648829,41.34204361,3.893934139,14.13120625,0.0
123.765625,48.28358358,0.395619559,0.034518079,,20.18860528,8.966726062,,0.0
99.046875,45.87259179,0.366805209,0.454926106,,13.32393859,,144.5808747,
99.390625,,0.469409959,,0.556020067,9.009992903,22.07906526,,0.0
117.2890625,43.42039274,,0.533665705,,,9.654999002,105.3946846,0.0
,,0.137565857,-0.701351539,16.52508361,49.42866086,,,0.0
112.9296875,46.75537797,0.247111257,,4.157190635,,6.216421584,42.42134669,0.0
116.6875,51.15215507,0.154592191,-0.102449109,35.8319398,70.60142506,1.608202091,0.873795788,0.0
99.7578125,,0.233930127,0.226054597,2.443143813,17.32159742,9.571658681,103.7900397,
92.265625,,1.594314915,5.566536879,14.13545151,,3.414493912,10.65625321,1.0
,,,1.183686575,,37.70861351,4.468979796,19.28417767,0.0
,52.52556518,,-0.096195995,3.497491639,,7.555514385,61.20275831,0.0
101.3046875,,0.602188285,2.030946974,1.327759197,,13.40550947,,0.0
89.7421875,42.68255756,0.735457343,1.376764854,2.64632107,19.92157269,,73.96848569,
121.8359375,48.85817763,-0.169392319,-0.082079748,0.936454849,11.94367952,15.53747077,266.0277054,
124.7578125,48.94396447,-0.18316659,0.043597014,14.57692308,48.68944591,3.25423197,9.244579484,
123.9375,50.73333316,-0.174450492,,0.300167224,,,1072.793069,0.0
,39.94474256,0.359590002,1.136306773,29.92976589,67.65385105,,1.459707204,0.0
,49.037727,0.253470701,0.037686388,,10.46080399,,,0.0
,,0.174169968,-0.396666876,3.214882943,,7.306474896,68.71687122,0.0
158.0,70.64059562,-0.715221178,-0.703953585,1.06187291,,16.64169541,287.8298012,0.0
106.09375,,0.37112298,-0.193401103,,16.96928902,,,0.0
130.375,48.19669984,,,4.091973244,25.78875923,6.724442539,45.95910013,0.0
83.1640625,,0.859775551,,2.705685619,15.98767296,8.322957242,87.42504691,
90.46875,34.10070965,0.759568208,,,14.94167087,,107.7345701,0.0
129.3828125,52.53943773,,-0.657373498,7.199832776,31.6106016,4.492899671,19.72945179,0.0
98.7578125,44.39994829,,,6.02090301,,5.935719994,36.14820478,0.0
136.8125,48.58365048,,0.111424315,2.793478261,19.46933935,7.65068814,,
,50.30973401,,-0.287451605,3.933110368,,6.93375924,50.93970141,0.0
106.953125,42.58866842,,0.873690532,,11.20637486,13.23397756,242.0184093,
129.265625,46.30579141,0.142341622,0.186575092,1.409698997,13.34508689,11.71875984,162.036304,0.0
,48.63223393,0.06397531,,,12.369959,12.32195727,189.6662902,0.0
111.65625,,0.265149824,-0.476326038,,,10.26533262,133.2247703,
,50.34437982,,,58.05685619,81.17485016,0.875827513,-0.896677079,0.0
137.2578125,55.76502686,-0.399317655,,0.850334448,,17.0984886,291.7464869,0.0
,49.57644823,,0.171430327,5.260033445,22.51447193,,35.87863656,0.0
,50.65903984,-0.106623678,-0.298687916,1.997491639,17.58398368,10.20356928,113.1745808,
,38.79520737,0.078051154,1.329634512,,18.24832046,6.505613307,55.00471908,
97.0859375,,0.394453581,,,,13.14413101,222.5869834,0.0
,56.37633761,,-0.470278049,6.727424749,31.25059385,4.906865813,,
27.53125,33.4957874,,25.53491373,58.18311037,,,0.407921551,1.0
111.3515625,,0.258464754,,0.925585284,10.65271085,17.05514804,,0.0
27.5234375,30.95610926,4.677046419,25.86510517,,59.16230147,2.024630589,3.334317226,1.0
111.3125,,0.298534196,0.025756311,1.109531773,,,289.1261478,0.0
135.6328125,49.42368977,-0.005916602,-0.147132907,,11.50295185,11.7759754,208.9825294,0.0
,53.64123261,,-0.430094662,1.989966555,13.89689336,10.16605737,,0.0
93.09375,33.93800356,,3.12618798,2.988294314,18.32797257,,77.01143202,0.0
124.859375,,,-0.079763757,6.105351171,28.18389098,,33.45840744,0.0
106.5,,,0.140377159,2.331103679,15.41756813,,100.3676162,0.0
107.109375,45.8293769,0.208863921,0.167819851,4.010869565,22.73106656,,48.02579684,0.0
,53.73178232,0.198426986,-0.225134084,,50.42663806,3.225795188,9.137997165,0.0
72.046875,36.60811458,1.082411862,3.633924941,,,6.304932713,,
,,0.284591087,1.03689603,2.795150502,,,86.7227995,0.0
,39.31276005,,,2.317725753,15.29862346,9.079456399,101.310144,0.0
129.046875,53.99028549,-0.040098612,,2.198160535,,9.47506695,119.7486931,0.0
,46.6161178,-0.115536993,,,,7.557512973,61.39152992,0.0
108.9609375,,0.286373975,0.167502155,,20.21166732,,66.71066854,
126.2890625,44.28779324,0.36307378,,1.783444816,13.04228113,10.72316651,152.9057304,
128.09375,48.72859105,-0.020146845,-0.18248301,7.221571906,33.36900064,5.144691741,26.93512941,
82.5390625,37.93928174,,2.333955578,0.731605351,12.77640375,,319.8249951,0.0
,50.33124651,-0.087091427,,,10.68864639,,288.668932,0.0
105.1171875,45.09202762,0.464847891,0.878058377,4.283444816,23.96731526,6.562543005,,0.0
103.71875,30.83371164,0.429166659,4.124845562,0.838628763,,16.43614907,299.5097272,0.0
,44.90323526,0.241780238,0.453567585,,18.77155951,,104.5624475,
104.5546875,48.92258052,0.35247969,,,,11.2627724,,0.0
,44.45768526,,0.43759001,4.006688963,22.73222681,6.978514954,54.01305282,0.0
130.1484375,50.36307083,-0.065358992,-0.194135508,1.891304348,15.77877659,,,0.0
120.1796875,55.82428257,,-0.39825204,1.388795987,14.83555934,12.49239282,,0.0
,,0.381322228,0.969407829,2.362040134,14.73421826,9.861679956,122.1684104,0.0
,50.88252161,-0.298889535,-0.408539074,4.663043478,28.65445745,6.770395439,47.08818051,0.0
150.78125,,0.016869536,,,13.0749064,14.73761282,230.8814262,0.0
113.453125,48.96903667,0.328152092,-0.048669856,0.891304348,,16.59614588,284.4896323,0.0
122.6484375,,-0.015901442,-0.254141288,1.748327759,11.61582816,11.78853632,204.4728151,0.0
,,-0.199381208,-0.362322805,1.621237458,15.23888434,,143.9284869,
126.65625,53.05295667,,-0.406467969,3.045150502,18.64963802,7.508710762,65.56878787,0.0
,27.3585808,6.098885783,42.26782453,,,2.403071004,5.152959243,
,36.69851836,,2.204981296,4.092809365,,6.239517541,,0.0
138.2265625,52.66954986,0.128252719,-0.482553483,2.325250836,,9.358606811,,0.0
95.640625,,0.403511491,0.874011891,,,9.423194061,104.6360085,
103.4140625,,0.342163033,,1.147157191,13.70332151,,197.39046,0.0
106.4765625,50.213134,0.361172007,0.07108783,1.91638796,12.27777851,11.08067519,174.1785153,0.0
126.78125,48.01154443,0.07208944,-0.164107179,3.094481605,21.20737558,,,0.0
126.59375,47.03646151,0.179445963,0.451869551,,13.17165101,11.08579356,,
135.8671875,55.5512673,-0.057914854,-0.549744114,,18.25632616,,,
121.5625,51.18253944,,,5.331939799,28.71380548,,,0.0
105.265625,36.1724352,0.360280313,1.910209047,2.556856187,15.69342399,9.751282302,,
132.640625,50.28213127,-0.135232464,,,10.69400605,14.44379461,285.4444751,0.0
14.5625,,,36.10484586,31.60033445,56.3347686,1.946267405,3.337089876,1.0
,48.68467616,-0.000973866,,,27.50247373,7.236286885,,0.0
125.7890625,,0.201923521,,,17.75633702,8.616764718,83.8973903,0.0
,47.37598686,0.205978732,0.252013805,20.03762542,60.46730858,2.708063268,,0.0
126.9609375,,0.001301064,,,12.15716519,12.81164478,202.4479202,
137.1484375,,-0.112947916,0.015257723,4.969899666,,6.347297164,38.5020214,0.0
134.046875,53.40161213,,-0.257009912,2.018394649,14.41158012,10.23578671,130.352522,0.0
90.8984375,33.0961761,,3.722913751,,11.93263474,13.62366344,225.2749199,0.0
118.53125,48.11459912,0.068974515,0.111947285,3.197324415,,7.552070241,67.67454664,0.0
125.0703125,55.31333807,0.171479177,-0.698137123,,19.75503884,8.164457408,,0.0
,49.33921765,-0.530482643,-0.001345896,2.239966555,19.13720329,9.466690851,94.73338147,0.0
,48.95122171,0.320587163,0.529728748,,14.75110247,9.149988922,,
,,,0.798970073,2.756688963,16.86405898,9.169732238,102.8710615,
94.3203125,37.10183065,0.64234671,2.671847018,,12.8795839,11.47720554,166.9899665,0.0
121.7265625,,0.395521947,0.469878693,1.376254181,12.78948034,11.96387152,,0.0
,42.28158418,0.394304043,0.612738236,,79.83529703,1.206454378,-0.337057786,0.0
142.5859375,,,0.456867763,4.236622074,20.41373963,5.864725523,40.0324186,
97.1484375,47.7593397,0.554079747,0.444740248,1.090301003,12.54830957,13.73697296,215.365048,0.0
,43.02213445,-0.061189147,0.760414743,,21.40864595,,54.03943202,
131.7578125,49.86007704,-0.02256117,,,,,117.3687498,0.0
100.6328125,43.0017934,0.476247142,0.902025123,10.24498328,,,15.57367378,
91.875,,,0.728237097,1.60451505,,11.53089265,174.1931918,0.0
97.03125,52.63434262,,-0.00766735,1.897993311,17.63731496,,101.0583184,0.0
107.25,56.52322531,0.257628069,-0.545945897,1.527591973,11.84896907,,205.4300285,0.0
122.9765625,49.74583287,,0.204629904,2.170568562,20.05271489,9.745379638,98.00767315,
105.125,52.36828716,0.243955299,-0.357901517,0.663043478,8.571517279,,,0.0
58.2890625,,1.518781895,1.282972152,98.96488294,74.79158626,0.69418283,-0.956568161,0.0
,39.70540243,,,3.100334448,15.80498736,7.847605457,82.96831572,0.0
119.984375,50.86685813,0.160614687,0.033648822,,25.50200037,7.311543151,,0.0
124.984375,,-0.004244166,0.058885644,,13.95257829,9.42128184,118.2257566,
104.9609375,54.72265332,,,2.617056856,15.40057691,9.095223977,,0.0
119.109375,,0.308951068,0.88210259,3.18729097,,7.596303625,59.98604912,0.0
,47.97260202,0.187892093,-0.210807692,,19.93706449,10.05316022,104.4363169,
,42.76091783,3.035312878,10.82423847,18.45568562,48.07265832,2.88862751,,1.0
53.53125,33.00093216,3.245248456,15.66956787,37.44147157,68.44858006,,1.566517028,
163.7890625,39.26187168,-0.43425439,1.253880462,2.83361204,21.19360289,8.178887778,70.56674883,0.0
115.8828125,48.98048417,,0.147435484,2.77006689,,8.666223212,95.91819943,0.0
,31.11821333,,34.21866053,76.1722408,70.16131984,0.721065608,-0.379067424,1.0
89.171875,53.37077111,0.96260195,,115.09699,65.06750257,-0.503613974,-0.85527391,
135.7890625,,-0.027370359,0.025731105,3.0409699,18.4943495,9.444350567,104.5383011,0.0
123.6328125,,,-0.070387095,3.987458194,23.86617532,7.243102254,,0.0
129.828125,49.32578392,0.197087293,-0.02404395,1.965719064,,,,0.0
,39.85875637,0.241081727,0.857426913,6.678929766,29.18274661,,27.89033257,
89.3359375,,0.891814728,,1.640468227,11.42056327,,261.9908922,0.0
119.5078125,,0.335982346,0.208451287,1.046822742,,,235.7783653,0.0
,,0.205416521,0.486165666,2.794314381,16.64058889,7.776435527,,0.0
,46.93237894,,,7.196488294,,5.097634691,27.04893548,0.0
123.578125,52.13588156,-0.186821162,-0.596960969,4.109531773,,,48.0684946,0.0
99.3515625,42.60127453,,,,33.76864973,6.13660686,35.92436765,0.0
80.53125,43.51686769,,2.200254671,,88.24130831,0.822127606,-0.870616022,0.0
132.7265625,52.18966535,0.38494762,-0.302649476,2.991638796,22.14749728,,71.18111082,
105.546875,,0.269671956,1.377361057,,22.36655779,8.075518784,71.57438717,0.0
117.9140625,50.1893333,0.094005738,,2.366220736,,8.70078218,,
129.7265625,43.40681737,0.063537141,0.393842452,3.232441472,20.8447314,8.631261743,,
104.8046875,47.79236645,0.328691864,0.083438105,0.763377926,10.0823547,18.49321311,,0.0
126.828125,51.33333307,-0.138039608,-0.27464734,0.570234114,9.827998208,20.29973077,,0.0
112.7265625,47.73064314,0.217747786,-0.263104974,1.653010033,12.14478566,12.08717342,195.0330463,
88.375,,0.532864127,1.281526548,,,6.288799524,40.71215814,0.0
93.8671875,,0.544013253,1.010726324,6.619565217,29.4190105,5.372288155,31.27245309,0.0
,53.04239902,0.396368805,-0.312993682,,,8.57488661,88.2374566,
119.0078125,,0.134791814,-0.539189951,21.94816054,59.23100281,2.566182406,5.132651076,0.0
137.28125,46.80493722,,0.213653325,3.112876254,16.8557167,8.30195407,90.37815044,0.0
,51.21210251,0.553025789,0.0502338,2.969899666,20.82658363,9.636230006,,
82.0546875,59.29814876,1.202599271,0.727364174,0.289297659,7.4488166,33.4897547,,0.0
121.6015625,48.93799327,0.343966506,-0.185067367,,20.68360566,,73.70280469,0.0
123.8125,50.81718921,-0.262999815,-0.233517703,,14.62941753,9.415317932,111.4956787,
113.1171875,56.09097258,0.233873954,,3.777591973,23.40559275,,73.41771143,
,55.54727496,0.075882252,-0.676333781,2.745819398,17.66174013,,103.1805494,
136.1953125,,,-0.346791696,3.497491639,23.8333293,7.379895237,56.61992511,0.0
114.546875,48.31858134,0.189630598,,3.309364548,16.79010536,7.143661266,66.3898622,0.0
110.0703125,50.359052,0.178870706,-0.073289864,1.653846154,15.19633747,11.41016172,,0.0
120.0,50.92534364,,-0.006992449,1.02006689,,16.88726924,329.7478651,0.0
,,0.007622608,,101.6362876,93.30639097,-0.134648207,,0.0
114.8125,45.74893271,0.340557338,,1.943143813,17.73250077,10.26816208,113.4797653,0.0
130.0234375,,-0.021369594,-0.600190196,2.010033445,,9.737962079,108.9348118,0.0
135.3671875,50.76398685,-0.289211538,-0.312354084,2.908862876,,8.039094495,66.9271647,0.0
110.1640625,42.83612986,0.343727221,0.591051739,3.7909699,,7.034359954,50.34282146,0.0
123.3671875,,,-0.145357892,,,3.933022631,14.76960048,0.0
136.09375,51.69100464,-0.045908926,-0.271816393,9.342809365,38.09639955,,18.67364854,
,,-0.14220215,-0.532189049,,,16.10944959,291.8992255,0.0
,56.25658816,,-0.484903669,142.8269231,79.58912661,,-0.756673708,0.0
116.390625,51.51565817,0.149755154,-0.373934043,0.995819398,,16.77859666,369.7992079,0.0
129.5,44.00017756,0.177643171,0.230880128,9.424749164,35.34453248,4.019693954,15.61629793,0.0
,59.0454666,-0.147214122,-0.411903463,6.826923077,,5.304458592,28.01143515,0.0
107.3046875,47.93803921,0.226073654,-0.124159851,3.498327759,,7.554219075,,0.0
80.953125,,0.615277704,1.980699648,0.647993311,10.41845245,,451.5722655,0.0
116.515625,53.91833877,0.164194802,-0.61279593,1.768394649,13.32431972,10.63617376,146.3462117,0.0
102.5234375,48.61406767,0.409335638,0.464820252,,22.15678846,6.010294938,,0.0
123.1640625,51.91124898,-0.07747626,-0.618906387,,19.09443126,7.438655093,62.91522949,0.0
,50.44907705,0.093145769,,2.928929766,16.49062161,,83.9596043,
141.28125,,-0.077555837,-0.091268595,,15.38134624,9.80429499,118.1174687,0.0
120.9609375,58.79724196,0.232217365,,6.277591973,31.29680227,5.833197128,35.0768173,0.0
129.6484375,,-0.076257992,,2.068561873,13.70711244,9.903777373,129.9531646,0.0
105.90625,51.10061116,0.402223642,-0.097416657,1.894648829,,,,0.0
100.0078125,49.86928164,0.60639309,,25.27591973,64.02260357,2.346076233,3.93522747,1.0
127.2578125,53.21745574,-0.010208848,,7.193143813,36.43308779,5.189581164,26.08480855,
107.4921875,42.67866784,0.623807851,1.28895926,1.81187291,12.78614528,10.89209678,,
156.7890625,,,-0.042827045,19.57274247,,2.667304955,5.778461393,0.0
,40.61841293,0.187234585,,,15.41757122,11.92607692,,0.0
,48.21992401,0.269550537,0.244345294,4.280936455,23.23112758,7.042161626,54.71603836,0.0
114.1015625,,,0.087066594,,23.86775502,6.474424759,47.24645983,0.0
108.2421875,,0.232702411,-0.627345177,,12.02741827,12.19858951,196.4604791,0.0
132.734375,52.78368065,-0.170179202,-0.364582881,72.99498328,,0.606115313,-1.494109236,0.0
97.09375,50.17258301,0.577310894,0.338507503,1.259197324,15.19988473,13.63774086,197.6923306,
139.0703125,63.8723316,-0.250373611,,,13.10500056,,142.4880393,0.0
102.328125,44.01386667,0.482009091,0.659871518,1.509197324,14.74320032,11.71485011,154.0983154,0.0
,40.02097762,1.123180383,,1.327759197,,12.92099626,201.1263776,0.0
106.5859375,41.32143953,0.060188891,0.968328921,2.086120401,12.9027793,10.67092088,157.2375628,0.0
106.4921875,42.74488202,,0.880399172,2.158026756,,10.06622904,142.9286254,0.0
,37.36590282,,2.722311846,2.262541806,16.37748582,,99.70129261,
150.96875,47.90614808,-0.351966018,,1.241638796,10.69863736,14.62768904,287.1857218,0.0
116.5234375,45.33141241,0.137854934,0.420377185,0.856187291,,16.17876367,,0.0
130.9140625,,-0.201435227,-0.307740746,1.056020067,,,218.6404367,0.0
115.6484375,,0.229191755,-0.23025811,1.66638796,12.61945891,11.45091494,170.6596442,0.0
95.9765625,35.3238289,0.523734072,1.958450591,1.981605351,,10.93929676,,0.0
118.09375,45.54984178,0.112415287,0.121334872,,13.90668879,10.35726915,140.6829765,0.0
98.0,,0.446004758,,1.126254181,14.85571452,14.21557494,208.6010393,1.0
85.421875,40.9633238,1.196993026,3.822059343,14.96070234,,3.179577139,8.903374507,
88.75,34.08972536,0.73562834,,,14.03763874,9.578280718,120.5609146,0.0
130.3125,,-0.049795135,,3.549331104,21.14411628,7.605380971,64.46041288,
109.1875,51.10876117,0.34616036,0.012829596,2.009197324,,,123.192719,
121.8828125,54.37537659,,-0.412187407,2.714882943,18.81074941,9.017573619,,0.0
100.46875,44.07325888,0.555637617,0.67395221,45.35702341,,1.261686084,-0.064242801,0.0
109.7578125,50.51310877,,,,11.71735691,15.62465492,,0.0
81.65625,43.92010458,1.320340826,,13.63963211,47.17589375,3.604873602,12.05912884,1.0
,,,-0.690054788,7.865384615,34.78110392,,23.5623141,0.0
116.7890625,50.57940112,,-0.137556682,0.611204013,,23.91588529,664.9467315,0.0
92.7890625,42.55247722,0.698260042,,3.780100334,,6.901440535,,0.0
93.4453125,42.80256428,,0.700651469,3.486622074,22.30296083,7.113588841,54.52460856,0.0
98.390625,43.89195441,,0.327439929,2.095317726,13.63852298,,,
,,0.003267464,-0.336344208,,14.81056619,,150.1176363,0.0
,45.70405114,0.316854507,0.261690602,22.32859532,64.37510179,,,0.0
142.046875,,-0.232497125,-0.055719881,6.24916388,25.46309792,4.912062085,,0.0
