Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
770.0,60.0,RL,47.0,53504.0,Pave,IR2,HLS,AllPub,CulDSac,Mod,StoneBr,Norm,Norm,1Fam,2Story,8.0,5.0,2003.0,2003.0,Hip,CompShg,CemntBd,,BrkFace,603.0,Ex,TA,PConc,Gd,TA,Gd,ALQ,1416.0,Unf,,234.0,1650.0,GasA,Ex,Y,SBrkr,1690.0,1589.0,0.0,3279.0,1.0,0.0,3.0,,4.0,1.0,Ex,12.0,,1.0,Gd,BuiltIn,2003.0,Fin,3.0,841.0,,,Y,503.0,,0.0,,,0.0,0.0,6.0,2010.0,WD,Normal,
1393.0,85.0,RL,68.0,7838.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,,Norm,1Fam,SFoyer,5.0,5.0,1967.0,1967.0,Gable,CompShg,,HdBoard,None,0.0,TA,TA,CBlock,TA,TA,Av,,769.0,Unf,0.0,95.0,864.0,GasA,TA,Y,SBrkr,900.0,0.0,0.0,900.0,,0.0,1.0,,3.0,,,6.0,Typ,1.0,Po,Attchd,,RFn,1.0,288.0,TA,TA,Y,175.0,144.0,0.0,0.0,0.0,0.0,0.0,,2006.0,WD,Normal,123000.0
,20.0,RL,78.0,9262.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,1Story,8.0,5.0,2008.0,2009.0,Gable,CompShg,CemntBd,CmentBd,Stone,,Gd,TA,PConc,Gd,TA,No,Unf,0.0,,0.0,1573.0,1573.0,GasA,Ex,,SBrkr,1578.0,0.0,0.0,1578.0,0.0,0.0,2.0,0.0,,1.0,Ex,7.0,Typ,,,Attchd,2008.0,Fin,3.0,840.0,TA,TA,Y,0.0,36.0,0.0,0.0,0.0,0.0,,5.0,2009.0,New,Partial,287090.0
481.0,20.0,RL,98.0,16033.0,Pave,IR1,Lvl,AllPub,FR2,,NridgHt,Norm,Norm,1Fam,1Story,9.0,,,2005.0,Hip,CompShg,VinylSd,VinylSd,BrkFace,378.0,Gd,TA,PConc,Ex,TA,Gd,GLQ,1261.0,Unf,0.0,572.0,1833.0,GasA,Ex,Y,SBrkr,1850.0,0.0,0.0,1850.0,1.0,0.0,,0.0,3.0,1.0,Gd,8.0,Typ,1.0,Gd,Attchd,2004.0,Fin,3.0,772.0,,TA,Y,519.0,112.0,0.0,0.0,0.0,,0.0,3.0,2006.0,WD,Normal,
,60.0,RL,69.0,7590.0,Pave,,Lvl,,Inside,,NAmes,PosN,Norm,1Fam,2Story,,5.0,1962.0,1962.0,Gable,CompShg,VinylSd,VinylSd,BrkFace,288.0,TA,,CBlock,TA,,No,ALQ,540.0,Unf,0.0,324.0,864.0,GasA,TA,Y,SBrkr,876.0,936.0,0.0,1812.0,0.0,0.0,2.0,0.0,4.0,1.0,TA,8.0,Typ,1.0,TA,Attchd,1962.0,RFn,1.0,264.0,TA,TA,Y,0.0,168.0,0.0,0.0,0.0,0.0,0.0,7.0,2007.0,WD,Normal,169500.0
899.0,20.0,RL,100.0,12919.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,9.0,5.0,2009.0,2010.0,Hip,CompShg,VinylSd,VinylSd,Stone,760.0,Ex,TA,PConc,Ex,TA,Gd,GLQ,2188.0,Unf,,,2330.0,GasA,Ex,Y,SBrkr,2364.0,0.0,0.0,2364.0,1.0,0.0,2.0,1.0,2.0,1.0,,11.0,Typ,2.0,Gd,Attchd,2009.0,Fin,3.0,820.0,TA,TA,Y,0.0,67.0,0.0,0.0,0.0,0.0,0.0,3.0,2010.0,New,Partial,611657.0
754.0,60.0,RL,80.0,10240.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,8.0,5.0,2005.0,2005.0,,CompShg,VinylSd,VinylSd,BrkFace,,Gd,TA,PConc,,TA,Mn,Unf,0.0,Unf,0.0,1030.0,,GasA,Gd,,SBrkr,1038.0,,0.0,2098.0,0.0,0.0,2.0,1.0,3.0,1.0,Ex,,Typ,,Gd,Attchd,2005.0,RFn,3.0,878.0,TA,TA,Y,192.0,52.0,0.0,0.0,0.0,0.0,0.0,3.0,2006.0,WD,Normal,
1126.0,20.0,RL,60.0,10434.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,4.0,5.0,1955.0,1955.0,Gable,CompShg,Plywood,Plywood,,0.0,TA,,CBlock,TA,TA,No,Unf,0.0,Unf,0.0,1005.0,1005.0,,TA,Y,SBrkr,1005.0,0.0,0.0,1005.0,0.0,0.0,1.0,0.0,2.0,1.0,,5.0,Typ,1.0,TA,Detchd,1977.0,Unf,2.0,672.0,Fa,Fa,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2009.0,WD,Normal,115000.0
965.0,60.0,RL,80.0,11316.0,Pave,Reg,Lvl,AllPub,Corner,Gtl,Timber,Norm,Norm,1Fam,2Story,7.0,5.0,2002.0,2003.0,Gable,CompShg,,VinylSd,,44.0,,TA,PConc,,TA,No,GLQ,624.0,Unf,,193.0,817.0,GasA,,Y,SBrkr,824.0,1070.0,0.0,1894.0,1.0,0.0,2.0,1.0,4.0,1.0,Gd,8.0,Typ,1.0,Gd,BuiltIn,2002.0,Fin,2.0,510.0,TA,TA,Y,,40.0,0.0,0.0,0.0,0.0,0.0,2.0,2010.0,WD,Normal,214900.0
1275.0,50.0,,53.0,5362.0,Pave,Reg,Lvl,AllPub,Corner,Gtl,Crawfor,Norm,Norm,,1.5Fin,5.0,6.0,1910.0,2003.0,Gable,CompShg,Wd Sdng,,None,0.0,TA,TA,PConc,TA,TA,No,Unf,0.0,Unf,0.0,661.0,661.0,GasA,Ex,Y,SBrkr,661.0,589.0,0.0,1250.0,0.0,0.0,2.0,0.0,3.0,1.0,TA,,Typ,1.0,Gd,Detchd,1985.0,Unf,2.0,,TA,,Y,242.0,0.0,81.0,0.0,0.0,0.0,0.0,11.0,2007.0,WD,Normal,139000.0
,60.0,RL,43.0,,Pave,IR2,Lvl,AllPub,CulDSac,Gtl,CollgCr,PosN,Norm,1Fam,2Story,7.0,6.0,1996.0,1996.0,Gable,CompShg,VinylSd,VinylSd,,0.0,Gd,TA,PConc,Gd,TA,Av,GLQ,385.0,ALQ,344.0,70.0,799.0,GasA,Ex,Y,SBrkr,827.0,834.0,0.0,1661.0,1.0,0.0,2.0,1.0,3.0,1.0,Gd,,,,,Attchd,1996.0,RFn,2.0,550.0,TA,TA,Y,158.0,61.0,0.0,0.0,0.0,0.0,0.0,4.0,2009.0,ConLw,Normal,
287.0,,RL,77.0,9786.0,Pave,IR1,Bnk,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1.5Fin,6.0,7.0,1962.0,,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,TA,CBlock,TA,TA,No,Rec,600.0,Unf,0.0,,912.0,,TA,,SBrkr,1085.0,649.0,0.0,1734.0,0.0,0.0,1.0,1.0,,1.0,Gd,7.0,Typ,1.0,Gd,Attchd,1962.0,RFn,2.0,440.0,TA,,Y,0.0,0.0,0.0,0.0,128.0,0.0,0.0,6.0,2006.0,WD,Normal,159000.0
,70.0,RL,54.0,7588.0,Pave,Reg,,AllPub,Inside,Gtl,,Norm,Norm,1Fam,2Story,7.0,6.0,1920.0,1950.0,Gable,CompShg,Stucco,Stucco,None,0.0,TA,TA,BrkTil,Fa,,,LwQ,352.0,Unf,0.0,441.0,793.0,GasA,Gd,Y,SBrkr,901.0,901.0,0.0,1802.0,0.0,0.0,1.0,,4.0,1.0,TA,9.0,Typ,1.0,Gd,Detchd,1920.0,Unf,1.0,216.0,Fa,TA,Y,,0.0,40.0,0.0,0.0,0.0,0.0,7.0,2006.0,WD,Normal,200100.0
853.0,75.0,RL,53.0,7128.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Crawfor,Norm,Norm,1Fam,2.5Unf,7.0,,,1950.0,Gable,,MetalSd,MetalSd,None,0.0,TA,,CBlock,,TA,No,Rec,364.0,Unf,,554.0,918.0,GasA,Gd,,SBrkr,918.0,728.0,0.0,1646.0,0.0,0.0,2.0,0.0,4.0,1.0,TA,7.0,Typ,2.0,Gd,Detchd,1941.0,Unf,1.0,240.0,,TA,Y,0.0,0.0,,0.0,126.0,0.0,0.0,8.0,2007.0,WD,Normal,
,120.0,RL,43.0,,Pave,Reg,Lvl,AllPub,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,7.0,5.0,2005.0,2006.0,Gable,CompShg,VinylSd,VinylSd,BrkFace,14.0,Gd,TA,PConc,,Gd,,GLQ,16.0,Unf,0.0,1330.0,1346.0,GasA,Ex,Y,SBrkr,1504.0,0.0,0.0,1504.0,0.0,0.0,2.0,0.0,2.0,1.0,Gd,7.0,Typ,1.0,Gd,Attchd,2005.0,Fin,2.0,437.0,TA,TA,Y,156.0,20.0,0.0,0.0,0.0,0.0,0.0,5.0,2008.0,WD,Normal,191000.0
176.0,20.0,RL,84.0,12615.0,Pave,,,AllPub,Corner,Gtl,Edwards,,Norm,1Fam,1Story,6.0,7.0,1950.0,2001.0,,CompShg,WdShing,Wd Shng,None,0.0,TA,TA,CBlock,TA,Gd,Av,ALQ,477.0,Unf,0.0,725.0,,GasA,TA,Y,SBrkr,2158.0,0.0,0.0,2158.0,1.0,0.0,2.0,0.0,4.0,1.0,Gd,7.0,Typ,1.0,Gd,Attchd,1950.0,Unf,2.0,576.0,TA,TA,,0.0,29.0,39.0,0.0,,0.0,0.0,6.0,2007.0,,Normal,
1171.0,80.0,RL,76.0,9880.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,1Fam,SLvl,6.0,6.0,1977.0,1977.0,Gable,CompShg,Plywood,Plywood,None,0.0,TA,TA,CBlock,TA,,Av,ALQ,522.0,Unf,0.0,574.0,1096.0,GasA,TA,Y,SBrkr,1118.0,0.0,0.0,,1.0,0.0,1.0,0.0,3.0,1.0,TA,6.0,Typ,1.0,Po,Attchd,1977.0,Fin,,358.0,,TA,Y,203.0,0.0,0.0,,,576.0,,7.0,2008.0,WD,,171000.0
313.0,190.0,RM,65.0,7800.0,Pave,Reg,Lvl,AllPub,Inside,,OldTown,Artery,Norm,2fmCon,,5.0,7.0,1939.0,1950.0,Gable,CompShg,MetalSd,MetalSd,None,,TA,TA,CBlock,Gd,,Mn,,507.0,Unf,0.0,286.0,793.0,GasA,,Y,SBrkr,793.0,325.0,0.0,1118.0,1.0,0.0,1.0,0.0,3.0,1.0,TA,,Typ,,Gd,Detchd,1939.0,Unf,2.0,410.0,TA,TA,Y,0.0,,0.0,0.0,271.0,0.0,0.0,,2006.0,WD,Normal,119900.0
1156.0,20.0,RL,90.0,10768.0,Pave,IR1,Lvl,AllPub,Corner,,Veenker,Norm,Norm,1Fam,1Story,5.0,8.0,1976.0,2004.0,Gable,CompShg,Plywood,Plywood,None,0.0,,Gd,CBlock,Gd,TA,Gd,ALQ,1157.0,Unf,0.0,280.0,1437.0,GasA,TA,,SBrkr,1437.0,0.0,0.0,,1.0,0.0,2.0,0.0,3.0,1.0,Gd,6.0,Typ,,Fa,Attchd,1976.0,RFn,,528.0,TA,TA,Y,0.0,21.0,0.0,0.0,,0.0,0.0,7.0,2007.0,WD,Normal,218000.0
1073.0,50.0,RL,50.0,7585.0,Pave,Reg,Lvl,,Inside,Gtl,Edwards,,Norm,1Fam,1.5Fin,5.0,,1948.0,1950.0,Gable,CompShg,MetalSd,MetalSd,None,0.0,TA,,CBlock,Fa,Fa,Mn,Unf,0.0,Unf,0.0,810.0,810.0,GasA,Fa,Y,FuseA,1002.0,454.0,0.0,1456.0,1.0,1.0,1.0,0.0,,1.0,TA,7.0,Typ,1.0,TA,Detchd,1954.0,Unf,1.0,280.0,TA,TA,,0.0,0.0,0.0,0.0,0.0,0.0,,,2006.0,WD,Normal,91500.0
1170.0,60.0,,118.0,35760.0,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,NoRidge,Norm,Norm,1Fam,2Story,10.0,,1995.0,1996.0,Hip,CompShg,HdBoard,HdBoard,BrkFace,1378.0,Gd,Gd,PConc,Ex,TA,Gd,GLQ,,Unf,0.0,543.0,1930.0,GasA,Ex,Y,SBrkr,1831.0,1796.0,0.0,3627.0,1.0,0.0,3.0,1.0,4.0,,Gd,10.0,Typ,1.0,TA,Attchd,1995.0,Fin,3.0,807.0,TA,TA,Y,361.0,76.0,0.0,0.0,0.0,0.0,0.0,7.0,,,Normal,625000.0
720.0,20.0,RL,69.0,9920.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,1Story,5.0,6.0,1969.0,1969.0,Gable,CompShg,HdBoard,Plywood,None,0.0,TA,TA,CBlock,Gd,TA,Gd,ALQ,523.0,Unf,0.0,,971.0,GasA,TA,Y,SBrkr,971.0,0.0,0.0,971.0,0.0,0.0,1.0,1.0,3.0,1.0,TA,,Typ,1.0,Po,Attchd,1969.0,,1.0,300.0,TA,TA,Y,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,WD,Normal,128500.0
684.0,20.0,RL,90.0,11248.0,Pave,IR1,Lvl,AllPub,,Gtl,CollgCr,Norm,,,1Story,9.0,5.0,2002.0,2002.0,Hip,CompShg,VinylSd,VinylSd,Stone,215.0,Gd,TA,PConc,,TA,Av,GLQ,,Unf,0.0,567.0,1626.0,GasA,Ex,,SBrkr,1668.0,0.0,0.0,,1.0,0.0,2.0,0.0,3.0,1.0,Gd,7.0,Typ,,TA,Attchd,2002.0,Fin,3.0,,TA,TA,Y,257.0,,,0.0,0.0,0.0,0.0,7.0,2007.0,WD,Normal,285000.0
675.0,20.0,RL,80.0,9200.0,Pave,Reg,Lvl,AllPub,,Gtl,NAmes,Norm,Norm,1Fam,,6.0,6.0,1965.0,1965.0,Gable,CompShg,,HdBoard,None,0.0,TA,TA,CBlock,TA,TA,No,Rec,,Unf,0.0,244.0,1136.0,GasA,TA,Y,SBrkr,1136.0,0.0,0.0,1136.0,,0.0,1.0,0.0,3.0,1.0,TA,5.0,Typ,1.0,Gd,Attchd,1965.0,,1.0,384.0,TA,,Y,426.0,0.0,0.0,0.0,0.0,0.0,0.0,,2008.0,WD,Normal,140000.0
1179.0,,RL,,7681.0,Pave,IR1,Lvl,AllPub,FR2,,Crawfor,Norm,Norm,1Fam,1.5Fin,5.0,6.0,1921.0,1950.0,Gable,CompShg,Wd Sdng,,None,0.0,TA,TA,BrkTil,TA,TA,No,,0.0,Unf,0.0,731.0,731.0,GasA,Ex,Y,SBrkr,,523.0,0.0,1343.0,0.0,,1.0,1.0,3.0,,TA,7.0,Typ,1.0,Gd,Detchd,,Unf,1.0,186.0,Fa,TA,Y,192.0,0.0,102.0,0.0,,0.0,0.0,,2009.0,WD,Normal,154900.0
950.0,20.0,RL,78.0,9360.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,6.0,7.0,1972.0,2006.0,Hip,CompShg,Plywood,Plywood,None,,TA,TA,CBlock,TA,TA,No,ALQ,982.0,Unf,0.0,,1161.0,GasA,TA,Y,SBrkr,1381.0,0.0,,1381.0,1.0,0.0,1.0,1.0,3.0,1.0,Gd,5.0,,1.0,,Attchd,1972.0,RFn,2.0,676.0,TA,TA,Y,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2010.0,WD,Normal,
334.0,120.0,RM,59.0,8198.0,Pave,Reg,,,FR3,Gtl,NridgHt,Norm,Norm,TwnhsE,1Story,7.0,5.0,2004.0,2004.0,Gable,CompShg,,VinylSd,Stone,146.0,Gd,TA,,Gd,TA,Av,GLQ,720.0,Unf,0.0,,1358.0,GasA,Ex,Y,SBrkr,1358.0,,0.0,1358.0,1.0,0.0,2.0,0.0,2.0,1.0,Gd,6.0,Typ,1.0,,Attchd,2004.0,,2.0,484.0,TA,TA,Y,192.0,30.0,0.0,0.0,0.0,0.0,0.0,7.0,2008.0,WD,Normal,207000.0
,60.0,RL,,11404.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,,Norm,Norm,1Fam,2Story,7.0,,1998.0,1999.0,,,VinylSd,VinylSd,BrkFace,202.0,Gd,TA,PConc,Gd,TA,Av,ALQ,,Unf,0.0,901.0,,GasA,,Y,SBrkr,1153.0,878.0,0.0,2031.0,0.0,0.0,,1.0,3.0,1.0,Gd,8.0,Typ,1.0,,Attchd,,Fin,2.0,541.0,TA,TA,Y,192.0,84.0,0.0,0.0,0.0,0.0,0.0,7.0,,WD,Normal,222500.0
12.0,60.0,RL,85.0,11924.0,Pave,,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,,,9.0,5.0,2005.0,2006.0,Hip,CompShg,,Wd Shng,,286.0,Ex,TA,PConc,Ex,TA,No,GLQ,998.0,,0.0,177.0,1175.0,GasA,Ex,,SBrkr,1182.0,1142.0,0.0,2324.0,1.0,0.0,3.0,0.0,4.0,1.0,Ex,11.0,Typ,2.0,Gd,BuiltIn,,Fin,3.0,,TA,TA,Y,147.0,21.0,0.0,0.0,0.0,0.0,0.0,7.0,2006.0,New,Partial,345000.0
1107.0,20.0,RL,,10357.0,Pave,IR1,Lvl,AllPub,Corner,Gtl,SawyerW,Feedr,Norm,1Fam,1Story,7.0,5.0,1990.0,1991.0,Hip,CompShg,,HdBoard,None,,Gd,TA,PConc,Gd,TA,Mn,GLQ,738.0,Unf,0.0,172.0,910.0,GasA,Gd,Y,SBrkr,1442.0,,0.0,,1.0,0.0,2.0,0.0,3.0,1.0,,6.0,Typ,1.0,TA,Attchd,1990.0,Fin,2.0,719.0,TA,TA,Y,0.0,244.0,0.0,,0.0,0.0,0.0,5.0,2007.0,WD,Normal,179900.0
444.0,120.0,RL,53.0,3922.0,,Reg,,AllPub,,,Blmngtn,Norm,Norm,TwnhsE,1Story,7.0,5.0,2006.0,2007.0,Gable,CompShg,WdShing,Wd Shng,BrkFace,72.0,Gd,TA,PConc,Ex,TA,Av,,0.0,Unf,0.0,1258.0,1258.0,GasA,Ex,Y,,1258.0,,0.0,1258.0,0.0,,2.0,0.0,2.0,1.0,Gd,6.0,Typ,1.0,Gd,,,Fin,3.0,648.0,TA,TA,Y,144.0,16.0,0.0,0.0,0.0,0.0,0.0,6.0,2007.0,New,Partial,172500.0
,,RM,60.0,7200.0,Pave,Reg,,,Corner,Gtl,OldTown,Norm,Norm,1Fam,1Story,5.0,7.0,,1992.0,Gable,CompShg,MetalSd,MetalSd,Stone,294.0,TA,Gd,CBlock,TA,,No,BLQ,510.0,Unf,0.0,278.0,788.0,GasA,TA,Y,SBrkr,804.0,,,804.0,1.0,0.0,,0.0,2.0,1.0,Gd,4.0,Typ,,Gd,Attchd,1940.0,Unf,1.0,240.0,TA,TA,Y,0.0,0.0,154.0,0.0,0.0,0.0,0.0,2.0,2010.0,WD,,119000.0
640.0,,RL,53.0,,Pave,Reg,Lvl,,Inside,Gtl,Blmngtn,Norm,Norm,TwnhsE,1Story,8.0,5.0,2006.0,2006.0,Hip,CompShg,,VinylSd,None,0.0,Gd,,PConc,Gd,Gd,Av,GLQ,1154.0,Unf,0.0,366.0,1520.0,GasA,Ex,Y,,1567.0,0.0,0.0,1567.0,1.0,0.0,2.0,0.0,1.0,1.0,Ex,7.0,Typ,,Gd,Attchd,2006.0,,,648.0,TA,TA,Y,312.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2006.0,New,Partial,264561.0
1427.0,,RL,81.0,10944.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,7.0,5.0,1994.0,,Gable,CompShg,VinylSd,VinylSd,BrkFace,448.0,,TA,PConc,Gd,,No,,1000.0,Unf,0.0,223.0,1223.0,GasA,Ex,Y,SBrkr,1223.0,904.0,0.0,2127.0,1.0,0.0,2.0,1.0,3.0,1.0,Gd,5.0,Typ,2.0,TA,Attchd,1994.0,RFn,2.0,525.0,,TA,Y,171.0,132.0,,,0.0,0.0,0.0,8.0,2008.0,WD,Normal,271000.0
1067.0,60.0,RL,59.0,7837.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,6.0,7.0,,1994.0,Gable,CompShg,,VinylSd,None,0.0,Gd,,,Gd,TA,No,,0.0,Unf,0.0,799.0,799.0,GasA,Gd,Y,SBrkr,799.0,772.0,,,0.0,0.0,2.0,1.0,3.0,1.0,TA,7.0,Typ,1.0,TA,Attchd,1993.0,RFn,2.0,380.0,TA,TA,Y,0.0,40.0,0.0,0.0,0.0,0.0,0.0,5.0,2009.0,WD,Normal,178000.0
1246.0,,RL,78.0,12090.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,,Norm,1Fam,SLvl,,7.0,1984.0,2003.0,Hip,CompShg,VinylSd,,,74.0,TA,TA,CBlock,Gd,TA,No,Unf,0.0,Unf,0.0,585.0,585.0,GasA,Ex,Y,SBrkr,1140.0,728.0,0.0,1868.0,0.0,0.0,3.0,1.0,3.0,,TA,7.0,Typ,1.0,TA,BuiltIn,1984.0,Fin,2.0,477.0,TA,TA,Y,268.0,112.0,0.0,0.0,147.0,0.0,0.0,1.0,,WD,Abnorml,178000.0
386.0,120.0,RL,43.0,3182.0,Pave,Reg,Lvl,AllPub,Inside,,Blmngtn,Norm,,TwnhsE,1Story,8.0,5.0,2004.0,2005.0,Gable,CompShg,VinylSd,VinylSd,BrkFace,16.0,Gd,TA,PConc,Gd,TA,No,GLQ,24.0,Unf,0.0,1232.0,,GasA,,Y,SBrkr,1269.0,0.0,0.0,1269.0,0.0,0.0,2.0,0.0,2.0,1.0,Gd,6.0,Typ,1.0,,Attchd,2004.0,,2.0,430.0,,,Y,146.0,20.0,,0.0,144.0,0.0,0.0,4.0,2010.0,WD,Normal,192000.0
1394.0,190.0,RM,60.0,10800.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,OldTown,Norm,Norm,2fmCon,1.5Fin,6.0,7.0,1905.0,2000.0,Gable,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,TA,BrkTil,Fa,TA,No,Unf,0.0,Unf,0.0,482.0,482.0,GasA,Ex,N,,,691.0,0.0,1912.0,0.0,0.0,2.0,0.0,3.0,2.0,TA,7.0,,1.0,TA,,2003.0,Unf,2.0,672.0,Gd,TA,Y,,25.0,212.0,0.0,0.0,0.0,0.0,4.0,2008.0,WD,Normal,163000.0
456.0,20.0,RL,80.0,9600.0,,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,7.0,6.0,1973.0,1973.0,Hip,CompShg,HdBoard,HdBoard,,320.0,TA,TA,CBlock,TA,TA,No,ALQ,916.0,Unf,0.0,326.0,1242.0,GasA,Fa,Y,SBrkr,1242.0,0.0,0.0,1242.0,0.0,0.0,1.0,1.0,3.0,1.0,TA,,Typ,1.0,TA,Attchd,1973.0,Unf,2.0,528.0,TA,TA,Y,0.0,0.0,0.0,0.0,,0.0,0.0,9.0,2007.0,,Normal,175500.0
268.0,75.0,RL,60.0,8400.0,Pave,Reg,Bnk,AllPub,Inside,Mod,SWISU,Norm,Norm,1Fam,2.5Fin,5.0,8.0,,1997.0,Gable,CompShg,Wd Sdng,Wd Sdng,,0.0,TA,TA,PConc,TA,TA,No,LwQ,378.0,Unf,0.0,342.0,720.0,GasA,Ex,,SBrkr,1052.0,720.0,420.0,2192.0,0.0,0.0,2.0,1.0,4.0,1.0,Gd,8.0,,1.0,Gd,Detchd,1939.0,Unf,1.0,240.0,TA,TA,Y,262.0,24.0,0.0,0.0,0.0,0.0,0.0,7.0,2008.0,WD,Normal,179500.0
262.0,,RL,69.0,9588.0,Pave,IR1,,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,8.0,5.0,2007.0,2007.0,Gable,CompShg,CemntBd,CmentBd,Stone,270.0,Gd,TA,PConc,Ex,TA,No,Unf,0.0,Unf,0.0,1482.0,1482.0,GasA,Ex,Y,SBrkr,1482.0,1092.0,0.0,2574.0,0.0,0.0,2.0,1.0,3.0,,Ex,10.0,Typ,1.0,,BuiltIn,2007.0,,3.0,868.0,TA,TA,Y,0.0,148.0,0.0,0.0,0.0,0.0,0.0,11.0,2007.0,New,Partial,
41.0,20.0,RL,84.0,8658.0,Pave,Reg,Lvl,AllPub,Inside,,NAmes,Norm,Norm,,1Story,6.0,5.0,,1965.0,Gable,CompShg,Wd Sdng,Wd Sdng,,101.0,TA,TA,CBlock,TA,,No,Rec,643.0,Unf,0.0,445.0,1088.0,GasA,,Y,SBrkr,1324.0,,0.0,1324.0,0.0,0.0,2.0,0.0,3.0,1.0,TA,6.0,Typ,1.0,TA,Attchd,1965.0,,2.0,440.0,TA,TA,Y,0.0,138.0,0.0,0.0,0.0,0.0,0.0,,2006.0,WD,Abnorml,160000.0
381.0,50.0,RL,50.0,5000.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,SWISU,Norm,Norm,1Fam,1.5Fin,5.0,6.0,1924.0,1950.0,Gable,CompShg,,Wd Sdng,None,,TA,TA,BrkTil,TA,TA,No,LwQ,218.0,Unf,0.0,808.0,1026.0,GasA,TA,Y,SBrkr,1026.0,,0.0,1691.0,,,2.0,0.0,3.0,1.0,Gd,6.0,Typ,1.0,Gd,Detchd,1924.0,Unf,1.0,308.0,TA,TA,Y,,,242.0,0.0,0.0,0.0,0.0,5.0,2010.0,WD,Normal,127000.0
158.0,60.0,RL,92.0,12003.0,Pave,,Lvl,,Corner,Gtl,Timber,Norm,Norm,1Fam,2Story,8.0,5.0,2009.0,2010.0,Gable,CompShg,VinylSd,VinylSd,BrkFace,84.0,Gd,TA,PConc,Ex,TA,No,Unf,0.0,Unf,0.0,774.0,774.0,GasA,Ex,Y,SBrkr,774.0,1194.0,0.0,1968.0,0.0,,2.0,1.0,4.0,1.0,Ex,,Typ,1.0,Gd,BuiltIn,2009.0,Fin,3.0,680.0,TA,TA,Y,0.0,75.0,,0.0,0.0,0.0,0.0,5.0,2010.0,New,,269500.0
66.0,60.0,RL,76.0,9591.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,,Norm,Norm,1Fam,2Story,8.0,5.0,2004.0,2005.0,Gable,CompShg,VinylSd,VinylSd,BrkFace,344.0,Gd,TA,PConc,,TA,Av,Unf,0.0,Unf,0.0,1143.0,1143.0,GasA,Ex,Y,SBrkr,1143.0,1330.0,0.0,2473.0,0.0,,,1.0,4.0,1.0,Gd,9.0,Typ,1.0,Gd,,2004.0,RFn,3.0,852.0,TA,,Y,192.0,151.0,0.0,0.0,0.0,0.0,0.0,10.0,2007.0,WD,Normal,317000.0
