Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
115.0,,,61.0,7259.0,Pave,IR1,Lvl,AllPub,Inside,Mod,Crawfor,Norm,Norm,1Fam,2Story,6.0,8.0,1945.0,,Gambrel,CompShg,Wd Sdng,Wd Sdng,None,0.0,TA,TA,CBlock,TA,TA,No,ALQ,774.0,LwQ,150.0,104.0,1028.0,GasA,Ex,Y,SBrkr,1436.0,884.0,0.0,2320.0,1.0,0.0,2.0,1.0,3.0,1.0,Gd,9.0,Typ,1.0,TA,Detchd,1945.0,Unf,1.0,180.0,TA,TA,Y,224.0,0.0,0.0,0.0,,0.0,0.0,7.0,2007.0,WD,Normal,259500.0
116.0,160.0,FV,34.0,3230.0,Pave,Reg,Lvl,AllPub,Corner,Gtl,Somerst,Norm,Norm,TwnhsE,2Story,6.0,5.0,1999.0,1999.0,Gable,CompShg,MetalSd,,BrkFace,1129.0,TA,TA,PConc,,TA,No,GLQ,419.0,Unf,0.0,310.0,729.0,GasA,Gd,Y,SBrkr,729.0,729.0,0.0,1458.0,0.0,0.0,2.0,1.0,2.0,1.0,TA,5.0,Typ,,Fa,Detchd,,Unf,2.0,,TA,TA,Y,0.0,32.0,0.0,0.0,0.0,0.0,0.0,6.0,2007.0,WD,,176000.0
119.0,60.0,,90.0,12376.0,Pave,Reg,Lvl,AllPub,Corner,Gtl,SawyerW,Norm,Norm,1Fam,2Story,7.0,5.0,1990.0,1990.0,Hip,CompShg,Plywood,Plywood,None,0.0,TA,TA,PConc,Gd,TA,Mn,GLQ,1470.0,Unf,0.0,203.0,1673.0,GasA,Gd,Y,SBrkr,1699.0,1523.0,0.0,,1.0,0.0,3.0,,5.0,1.0,Gd,11.0,Typ,2.0,TA,Attchd,1990.0,Unf,3.0,594.0,TA,TA,Y,367.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2010.0,WD,Normal,320000.0
120.0,60.0,RL,65.0,8461.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,6.0,5.0,2005.0,,,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,0.0,728.0,728.0,GasA,Ex,Y,SBrkr,728.0,728.0,0.0,1456.0,,0.0,2.0,1.0,3.0,1.0,,8.0,Typ,1.0,Gd,Attchd,2005.0,Fin,2.0,390.0,TA,TA,Y,,24.0,0.0,0.0,0.0,0.0,0.0,7.0,2006.0,New,,163990.0
125.0,20.0,RL,48.0,17043.0,Pave,,Lvl,AllPub,,Gtl,NWAmes,Norm,Norm,1Fam,1Story,6.0,5.0,1979.0,1998.0,Gable,CompShg,HdBoard,HdBoard,None,0.0,TA,Gd,CBlock,Gd,Fa,No,Unf,0.0,Unf,0.0,1362.0,1362.0,GasA,TA,Y,SBrkr,1586.0,0.0,0.0,1586.0,0.0,0.0,,0.0,3.0,1.0,TA,,Typ,1.0,,Attchd,1979.0,Unf,2.0,435.0,,TA,Y,192.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2009.0,WD,Normal,181000.0
129.0,60.0,RL,69.0,7590.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,,PosN,Norm,1Fam,2Story,6.0,,1966.0,1966.0,Gable,CompShg,,VinylSd,BrkFace,266.0,TA,TA,CBlock,TA,TA,No,BLQ,512.0,,0.0,148.0,660.0,GasA,TA,Y,SBrkr,660.0,688.0,0.0,1348.0,0.0,0.0,1.0,1.0,3.0,1.0,TA,6.0,Typ,1.0,Fa,Attchd,1966.0,RFn,2.0,453.0,TA,TA,Y,188.0,108.0,0.0,0.0,0.0,0.0,0.0,7.0,2006.0,,Normal,155000.0
131.0,60.0,RL,,14200.0,Pave,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,,2Story,7.0,6.0,1966.0,1966.0,Gable,CompShg,MetalSd,,BrkFace,309.0,,,CBlock,TA,TA,No,,445.0,Unf,0.0,479.0,924.0,GasA,Ex,Y,SBrkr,1216.0,941.0,0.0,2157.0,0.0,0.0,2.0,1.0,4.0,1.0,Gd,8.0,Typ,2.0,Gd,Attchd,1966.0,Fin,2.0,487.0,TA,TA,Y,105.0,66.0,0.0,0.0,0.0,0.0,0.0,5.0,2006.0,WD,Normal,226000.0
135.0,20.0,RL,78.0,10335.0,Pave,IR1,Lvl,AllPub,,Gtl,Sawyer,Norm,Norm,1Fam,1Story,5.0,6.0,1968.0,1993.0,Gable,CompShg,Plywood,Plywood,None,0.0,TA,TA,CBlock,TA,TA,No,Rec,570.0,,0.0,891.0,1461.0,GasA,Gd,Y,SBrkr,,0.0,0.0,1721.0,0.0,0.0,2.0,1.0,3.0,1.0,TA,7.0,Min1,1.0,TA,Attchd,1968.0,RFn,2.0,440.0,TA,TA,Y,0.0,96.0,180.0,0.0,0.0,0.0,0.0,7.0,2006.0,WD,Normal,180000.0
136.0,20.0,RL,80.0,10400.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,Norm,Norm,1Fam,1Story,7.0,,1970.0,1970.0,,CompShg,Plywood,Plywood,BrkFace,288.0,TA,TA,PConc,TA,TA,No,Unf,0.0,Unf,0.0,1304.0,1304.0,GasA,Gd,Y,SBrkr,1682.0,0.0,0.0,1682.0,0.0,0.0,2.0,0.0,3.0,1.0,TA,7.0,,1.0,Gd,Attchd,1970.0,Unf,2.0,530.0,TA,TA,Y,98.0,0.0,0.0,0.0,0.0,0.0,0.0,,2008.0,WD,Normal,
139.0,60.0,RL,73.0,9066.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,CollgCr,Norm,Norm,1Fam,2Story,8.0,5.0,,2000.0,Gable,CompShg,VinylSd,VinylSd,BrkFace,,Gd,,PConc,Gd,TA,,GLQ,668.0,Unf,,336.0,1004.0,GasA,Ex,Y,SBrkr,1004.0,848.0,0.0,1852.0,,0.0,2.0,1.0,3.0,1.0,Gd,7.0,Typ,2.0,TA,Attchd,1999.0,Fin,3.0,660.0,TA,TA,Y,224.0,106.0,0.0,0.0,0.0,0.0,0.0,12.0,2008.0,WD,Normal,230000.0
152.0,20.0,RL,107.0,13891.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,8.0,5.0,2007.0,2008.0,Hip,CompShg,VinylSd,VinylSd,Stone,436.0,Gd,,PConc,Ex,TA,Gd,GLQ,1400.0,Unf,0.0,310.0,1710.0,GasA,Ex,Y,SBrkr,1710.0,0.0,0.0,1710.0,,0.0,2.0,0.0,2.0,1.0,Gd,6.0,Typ,1.0,Gd,Attchd,2007.0,RFn,3.0,866.0,TA,TA,Y,0.0,102.0,0.0,0.0,0.0,0.0,0.0,1.0,,New,Partial,372402.0
158.0,60.0,RL,92.0,12003.0,Pave,,Lvl,AllPub,Corner,Gtl,Timber,Norm,Norm,1Fam,2Story,8.0,5.0,2009.0,2010.0,Gable,CompShg,VinylSd,VinylSd,BrkFace,84.0,Gd,TA,PConc,Ex,TA,No,Unf,0.0,Unf,0.0,774.0,774.0,GasA,Ex,Y,SBrkr,774.0,1194.0,0.0,1968.0,0.0,,2.0,1.0,4.0,1.0,Ex,,Typ,1.0,Gd,BuiltIn,2009.0,Fin,3.0,680.0,TA,TA,Y,0.0,75.0,,0.0,0.0,0.0,0.0,5.0,2010.0,New,,269500.0
159.0,60.0,FV,100.0,12552.0,Pave,Reg,Lvl,AllPub,,Gtl,Somerst,Norm,Norm,,2Story,7.0,5.0,2004.0,2005.0,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,Gd,,No,GLQ,222.0,Unf,0.0,769.0,991.0,GasA,Ex,Y,SBrkr,991.0,956.0,0.0,1947.0,0.0,0.0,2.0,1.0,,1.0,Gd,8.0,Typ,1.0,Gd,Attchd,2004.0,RFn,2.0,678.0,TA,TA,Y,0.0,136.0,0.0,0.0,0.0,0.0,0.0,5.0,2010.0,WD,Normal,254900.0
160.0,60.0,RL,134.0,19378.0,Pave,IR1,,AllPub,Corner,Gtl,,Norm,Norm,1Fam,2Story,7.0,5.0,,2006.0,Gable,CompShg,VinylSd,VinylSd,BrkFace,456.0,Gd,TA,PConc,Gd,TA,Mn,GLQ,57.0,Unf,0.0,1335.0,1392.0,GasA,Ex,Y,SBrkr,,1070.0,0.0,2462.0,1.0,0.0,2.0,,4.0,1.0,Gd,9.0,,1.0,Gd,Attchd,2006.0,RFn,2.0,576.0,TA,TA,Y,239.0,132.0,0.0,168.0,0.0,0.0,0.0,3.0,2006.0,New,Partial,320000.0
162.0,60.0,RL,110.0,13688.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,2Story,9.0,5.0,2003.0,2004.0,Gable,CompShg,VinylSd,VinylSd,BrkFace,664.0,Gd,,PConc,Ex,TA,Av,GLQ,1016.0,Unf,0.0,556.0,1572.0,GasA,,Y,SBrkr,,1096.0,0.0,2668.0,1.0,0.0,2.0,1.0,3.0,1.0,Ex,10.0,Typ,2.0,Gd,BuiltIn,2003.0,Fin,,726.0,TA,TA,Y,,,0.0,0.0,,0.0,0.0,,2008.0,,Normal,412500.0
163.0,20.0,RL,95.0,12182.0,Pave,Reg,Lvl,,Corner,Gtl,NridgHt,Norm,Norm,,1Story,7.0,5.0,2005.0,2005.0,Gable,CompShg,VinylSd,,BrkFace,226.0,Gd,TA,PConc,Gd,TA,Mn,BLQ,1201.0,Unf,0.0,340.0,1541.0,GasA,Ex,Y,SBrkr,1541.0,0.0,0.0,,0.0,0.0,2.0,0.0,3.0,1.0,Gd,7.0,Typ,1.0,Gd,Attchd,2005.0,RFn,2.0,,,TA,Y,0.0,70.0,0.0,0.0,0.0,0.0,0.0,,,New,Partial,220000.0
168.0,60.0,RL,86.0,10562.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,,8.0,5.0,2007.0,2007.0,Gable,CompShg,,VinylSd,Stone,300.0,Gd,,,Ex,TA,No,GLQ,1288.0,Unf,0.0,294.0,1582.0,GasA,Ex,Y,SBrkr,1610.0,551.0,0.0,2161.0,1.0,0.0,,1.0,3.0,1.0,Ex,8.0,Typ,1.0,,Attchd,2007.0,Fin,3.0,789.0,TA,TA,Y,178.0,,0.0,0.0,0.0,0.0,0.0,11.0,2007.0,New,Partial,325624.0
169.0,60.0,RL,62.0,8244.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,Gilbert,Norm,Norm,1Fam,2Story,7.0,5.0,2004.0,2004.0,Gable,CompShg,VinylSd,VinylSd,None,0.0,Gd,TA,PConc,Gd,TA,No,Unf,0.0,Unf,,840.0,840.0,GasA,Ex,Y,SBrkr,840.0,880.0,0.0,1720.0,0.0,0.0,2.0,1.0,3.0,1.0,Gd,7.0,Typ,1.0,Gd,,2004.0,Fin,2.0,440.0,TA,TA,Y,100.0,48.0,0.0,0.0,0.0,0.0,0.0,5.0,2007.0,WD,,183500.0
172.0,20.0,RL,,31770.0,Pave,IR1,Lvl,AllPub,Corner,Gtl,NAmes,Norm,Norm,1Fam,1Story,6.0,,1960.0,1960.0,Hip,CompShg,BrkFace,Plywood,Stone,112.0,TA,TA,CBlock,TA,Gd,Gd,BLQ,639.0,Unf,0.0,441.0,1080.0,GasA,,Y,SBrkr,1656.0,0.0,0.0,1656.0,1.0,0.0,,0.0,3.0,1.0,TA,,Typ,2.0,Gd,Attchd,1960.0,Fin,2.0,528.0,TA,TA,P,210.0,62.0,0.0,0.0,0.0,0.0,0.0,5.0,2010.0,WD,Normal,215000.0
173.0,160.0,RL,44.0,5306.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,StoneBr,Norm,Norm,TwnhsE,2Story,7.0,7.0,,1987.0,Gable,CompShg,HdBoard,HdBoard,None,0.0,Gd,Gd,PConc,Gd,Gd,No,GLQ,495.0,Rec,,354.0,1064.0,GasA,Gd,Y,SBrkr,1064.0,703.0,0.0,1767.0,1.0,0.0,2.0,0.0,2.0,1.0,Gd,5.0,Typ,,TA,Attchd,1987.0,RFn,2.0,504.0,,TA,Y,441.0,35.0,,0.0,0.0,0.0,0.0,6.0,2006.0,WD,Normal,239000.0
174.0,20.0,RL,80.0,10197.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,,Norm,Norm,1Fam,1Story,6.0,5.0,1961.0,,Gable,CompShg,WdShing,Wd Shng,BrkCmn,491.0,,TA,CBlock,TA,TA,No,ALQ,288.0,Rec,374.0,700.0,1362.0,GasA,TA,Y,SBrkr,1362.0,0.0,0.0,1362.0,1.0,0.0,1.0,1.0,3.0,1.0,TA,6.0,Typ,1.0,TA,Attchd,1961.0,Unf,,504.0,TA,TA,Y,0.0,20.0,0.0,0.0,0.0,0.0,0.0,6.0,2008.0,COD,Normal,163000.0
175.0,20.0,RL,47.0,,Pave,IR1,Lvl,AllPub,Inside,Gtl,Timber,Norm,Norm,1Fam,,6.0,5.0,1986.0,1986.0,Gable,CompShg,VinylSd,Plywood,Stone,132.0,TA,TA,CBlock,Gd,Fa,No,ALQ,1398.0,LwQ,208.0,0.0,1606.0,GasA,TA,Y,SBrkr,1651.0,0.0,0.0,,1.0,0.0,2.0,0.0,3.0,1.0,TA,7.0,Min2,1.0,TA,,1986.0,Fin,2.0,616.0,TA,TA,Y,192.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2008.0,WD,Normal,184000.0
176.0,20.0,RL,84.0,12615.0,Pave,,,AllPub,Corner,Gtl,Edwards,,Norm,1Fam,1Story,6.0,7.0,1950.0,2001.0,,CompShg,WdShing,Wd Shng,None,0.0,TA,TA,CBlock,TA,Gd,Av,ALQ,477.0,Unf,0.0,725.0,,GasA,TA,Y,SBrkr,2158.0,0.0,0.0,2158.0,1.0,0.0,2.0,0.0,4.0,1.0,Gd,7.0,Typ,1.0,Gd,Attchd,1950.0,Unf,2.0,576.0,TA,TA,,0.0,29.0,39.0,0.0,,0.0,0.0,6.0,2007.0,,Normal,
177.0,60.0,RL,97.0,10029.0,Pave,IR1,Lvl,AllPub,Corner,Gtl,ClearCr,Norm,Norm,,2Story,6.0,5.0,1988.0,1989.0,Gable,CompShg,,Plywood,BrkFace,268.0,Gd,,PConc,Gd,TA,No,GLQ,831.0,Unf,0.0,320.0,1151.0,GasA,TA,Y,SBrkr,1164.0,896.0,0.0,2060.0,0.0,1.0,2.0,1.0,4.0,1.0,TA,8.0,,1.0,TA,Attchd,,Unf,2.0,521.0,TA,TA,,0.0,228.0,0.0,0.0,192.0,0.0,0.0,9.0,2007.0,WD,Normal,211000.0
179.0,20.0,RL,63.0,17423.0,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,StoneBr,Norm,Norm,1Fam,1Story,9.0,5.0,2008.0,2009.0,Hip,CompShg,VinylSd,VinylSd,,748.0,Ex,TA,PConc,Ex,TA,No,GLQ,1904.0,Unf,,312.0,2216.0,GasA,Ex,Y,SBrkr,2234.0,0.0,0.0,2234.0,1.0,0.0,2.0,0.0,,1.0,Ex,9.0,Typ,1.0,,Attchd,,Fin,3.0,1166.0,TA,TA,Y,,60.0,0.0,0.0,,0.0,0.0,7.0,2009.0,New,Partial,501837.0
,70.0,RL,54.0,7588.0,Pave,Reg,,AllPub,Inside,Gtl,,Norm,Norm,1Fam,2Story,7.0,6.0,1920.0,1950.0,Gable,CompShg,Stucco,Stucco,None,0.0,TA,TA,BrkTil,Fa,,,LwQ,352.0,Unf,0.0,441.0,793.0,GasA,Gd,Y,SBrkr,901.0,901.0,0.0,1802.0,0.0,0.0,1.0,,4.0,1.0,TA,9.0,Typ,1.0,Gd,Detchd,1920.0,Unf,1.0,216.0,Fa,TA,Y,,0.0,40.0,0.0,0.0,0.0,0.0,7.0,2006.0,WD,Normal,200100.0
186.0,75.0,RM,90.0,22950.0,Pave,,Lvl,AllPub,Inside,Gtl,OldTown,Artery,Norm,1Fam,2.5Fin,10.0,9.0,1892.0,1993.0,Gable,WdShngl,Wd Sdng,,None,0.0,Gd,Gd,BrkTil,TA,TA,Mn,,0.0,Unf,0.0,1107.0,1107.0,GasA,,Y,SBrkr,,1518.0,572.0,3608.0,0.0,0.0,,1.0,4.0,1.0,Ex,12.0,Typ,2.0,TA,Detchd,1993.0,Unf,3.0,840.0,Ex,TA,Y,0.0,260.0,0.0,0.0,410.0,0.0,0.0,,2006.0,WD,Normal,475000.0
,,RL,64.0,7018.0,Pave,Reg,Bnk,AllPub,Inside,Gtl,SawyerW,Feedr,Norm,Duplex,SFoyer,5.0,,1979.0,1979.0,Gable,CompShg,Plywood,Plywood,Stone,275.0,TA,TA,,Gd,TA,Av,GLQ,1086.0,Unf,,0.0,,GasA,TA,Y,SBrkr,1224.0,,0.0,1224.0,2.0,0.0,0.0,2.0,2.0,2.0,TA,6.0,Typ,2.0,TA,,1979.0,Unf,2.0,528.0,TA,TA,Y,120.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,WD,Alloca,153337.0
190.0,120.0,RL,41.0,4923.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,,Norm,Norm,TwnhsE,1Story,8.0,,2001.0,2002.0,Gable,CompShg,CemntBd,CmentBd,None,0.0,Gd,TA,PConc,Ex,TA,Av,GLQ,1153.0,Unf,0.0,440.0,1593.0,GasA,Ex,Y,SBrkr,1593.0,0.0,0.0,1593.0,1.0,0.0,1.0,1.0,0.0,1.0,Ex,5.0,Typ,1.0,Gd,Attchd,2001.0,Fin,2.0,682.0,TA,TA,Y,0.0,120.0,,0.0,224.0,0.0,0.0,8.0,2008.0,WD,Normal,286000.0
191.0,70.0,,70.0,10570.0,Pave,Reg,Bnk,AllPub,,Mod,Crawfor,Norm,Norm,1Fam,2Story,8.0,8.0,1932.0,1994.0,Hip,CompShg,BrkFace,BrkFace,None,0.0,Gd,TA,CBlock,Gd,Gd,No,Rec,,Unf,0.0,556.0,853.0,GasA,TA,Y,SBrkr,1549.0,1178.0,0.0,2727.0,0.0,0.0,2.0,1.0,3.0,1.0,,10.0,Maj1,2.0,TA,Detchd,1932.0,Unf,2.0,440.0,TA,TA,Y,0.0,,0.0,0.0,0.0,0.0,0.0,12.0,2007.0,WD,Normal,315000.0
196.0,160.0,RL,24.0,2280.0,Pave,Reg,,AllPub,,Gtl,NPkVill,Norm,Norm,Twnhs,2Story,6.0,6.0,1976.0,1976.0,Gable,CompShg,Plywood,Brk Cmn,None,,TA,TA,CBlock,Gd,TA,No,ALQ,,Unf,0.0,289.0,855.0,GasA,TA,Y,SBrkr,855.0,601.0,0.0,1456.0,0.0,0.0,2.0,1.0,3.0,1.0,TA,,Typ,1.0,TA,Attchd,1976.0,,2.0,,TA,TA,Y,87.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2009.0,WD,Normal,
197.0,20.0,RL,79.0,9416.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,,1Story,7.0,5.0,2007.0,,Hip,CompShg,CemntBd,CmentBd,Stone,205.0,,,PConc,Ex,TA,,,1126.0,Unf,0.0,,1726.0,GasA,Ex,Y,SBrkr,1726.0,0.0,0.0,1726.0,1.0,,2.0,0.0,,1.0,Ex,8.0,,1.0,Gd,Attchd,2007.0,Fin,3.0,786.0,TA,TA,Y,171.0,138.0,0.0,0.0,266.0,0.0,0.0,9.0,2007.0,New,Partial,311872.0
198.0,75.0,RL,174.0,,Pave,Reg,Lvl,AllPub,Corner,Gtl,NAmes,Artery,Norm,1Fam,2Story,8.0,4.0,1918.0,1990.0,Gable,CompShg,Stucco,Stucco,None,0.0,Gd,Gd,PConc,TA,TA,No,GLQ,1036.0,LwQ,184.0,140.0,1360.0,GasA,Gd,Y,SBrkr,1360.0,1360.0,392.0,3112.0,1.0,1.0,2.0,0.0,4.0,1.0,Gd,8.0,Typ,1.0,Ex,Detchd,1918.0,Unf,2.0,,TA,TA,Y,0.0,16.0,552.0,0.0,0.0,512.0,0.0,3.0,,WD,Abnorml,235000.0
,20.0,RL,76.0,9591.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,8.0,,2004.0,2005.0,,CompShg,,VinylSd,BrkFace,262.0,Gd,TA,PConc,Ex,TA,Av,GLQ,1088.0,Unf,0.0,625.0,1713.0,GasA,Ex,Y,SBrkr,1713.0,0.0,0.0,1713.0,1.0,0.0,,0.0,3.0,1.0,Ex,7.0,Typ,1.0,,Attchd,2004.0,Fin,3.0,856.0,TA,TA,Y,0.0,,0.0,0.0,,0.0,0.0,1.0,2009.0,WD,Normal,274900.0
202.0,20.0,RL,75.0,10125.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Mitchel,Norm,Norm,1Fam,,6.0,6.0,1977.0,,Gable,CompShg,Plywood,Plywood,None,0.0,TA,TA,CBlock,TA,TA,,ALQ,641.0,LwQ,,276.0,1196.0,GasA,TA,Y,SBrkr,1279.0,0.0,0.0,1279.0,,1.0,2.0,0.0,3.0,1.0,TA,6.0,Typ,2.0,Fa,Detchd,1980.0,Unf,,473.0,TA,TA,Y,,83.0,0.0,0.0,0.0,0.0,0.0,2.0,2008.0,WD,Normal,171500.0
207.0,20.0,RL,40.0,13673.0,Pave,IR1,Lvl,AllPub,CulDSac,Gtl,Sawyer,RRAe,Norm,1Fam,1Story,5.0,5.0,,1962.0,Gable,CompShg,HdBoard,HdBoard,None,0.0,TA,Gd,CBlock,,TA,No,Unf,0.0,Unf,0.0,1140.0,1140.0,GasA,TA,Y,SBrkr,,0.0,0.0,1696.0,0.0,0.0,1.0,1.0,3.0,1.0,TA,8.0,Min2,1.0,TA,Attchd,,,1.0,349.0,TA,TA,Y,0.0,30.0,0.0,0.0,0.0,0.0,0.0,3.0,2007.0,WD,Normal,143900.0
213.0,60.0,FV,72.0,8640.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,Somerst,Norm,Norm,1Fam,2Story,7.0,5.0,2009.0,2009.0,Gable,CompShg,VinylSd,,None,0.0,TA,TA,,Gd,,No,GLQ,822.0,Unf,,78.0,900.0,GasA,Ex,Y,SBrkr,,920.0,0.0,1852.0,1.0,0.0,2.0,1.0,3.0,1.0,Gd,7.0,Typ,1.0,TA,Attchd,2009.0,RFn,2.0,644.0,TA,TA,Y,,108.0,0.0,0.0,0.0,0.0,0.0,7.0,2009.0,,Partial,252678.0
216.0,20.0,,72.0,10011.0,Pave,IR1,Lvl,AllPub,Inside,Gtl,NAmes,Norm,Norm,1Fam,1Story,5.0,6.0,1957.0,1996.0,Gable,CompShg,HdBoard,HdBoard,BrkFace,64.0,TA,TA,CBlock,TA,TA,No,BLQ,360.0,Unf,0.0,710.0,1070.0,GasA,TA,Y,SBrkr,1236.0,0.0,0.0,1236.0,0.0,1.0,,0.0,2.0,1.0,Gd,6.0,,1.0,Fa,,1957.0,Unf,1.0,447.0,TA,TA,,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2006.0,WD,,134450.0
223.0,60.0,RL,85.0,11475.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NWAmes,,Norm,1Fam,2Story,6.0,6.0,1975.0,1975.0,Gable,CompShg,VinylSd,VinylSd,None,0.0,TA,TA,,Gd,TA,No,,,,0.0,163.0,713.0,GasA,TA,Y,SBrkr,811.0,741.0,0.0,1552.0,1.0,,2.0,1.0,3.0,1.0,TA,6.0,Typ,,TA,Attchd,1975.0,,,434.0,TA,TA,Y,,208.0,,0.0,0.0,0.0,0.0,2.0,2006.0,WD,Normal,179900.0
225.0,20.0,,103.0,13472.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,NridgHt,Norm,Norm,1Fam,1Story,10.0,5.0,2003.0,2003.0,Hip,CompShg,VinylSd,VinylSd,BrkFace,922.0,Ex,TA,PConc,Ex,TA,Gd,,56.0,Unf,,2336.0,2392.0,GasA,,Y,SBrkr,2392.0,0.0,0.0,2392.0,0.0,0.0,,0.0,3.0,1.0,,8.0,,1.0,Ex,Attchd,2003.0,Fin,3.0,968.0,TA,TA,Y,248.0,105.0,0.0,0.0,0.0,0.0,0.0,6.0,2009.0,WD,Normal,386250.0
227.0,60.0,RL,82.0,9950.0,Pave,IR1,Lvl,AllPub,,Gtl,,Norm,Norm,1Fam,2Story,7.0,5.0,1995.0,1995.0,Gable,CompShg,VinylSd,,BrkFace,290.0,Gd,TA,,,TA,No,,,Unf,0.0,638.0,1203.0,GasA,Ex,Y,SBrkr,1214.0,1306.0,0.0,2520.0,,0.0,2.0,1.0,4.0,1.0,Gd,9.0,Typ,,TA,Attchd,1995.0,RFn,3.0,721.0,TA,TA,Y,224.0,114.0,0.0,0.0,0.0,0.0,0.0,6.0,2007.0,WD,Abnorml,290000.0
229.0,20.0,RL,,8521.0,Pave,,Lvl,AllPub,FR2,Gtl,Sawyer,Feedr,Norm,1Fam,1Story,5.0,5.0,1967.0,1967.0,Gable,CompShg,HdBoard,HdBoard,None,0.0,TA,TA,CBlock,TA,TA,No,ALQ,842.0,Unf,0.0,70.0,912.0,GasA,TA,Y,SBrkr,912.0,0.0,0.0,,0.0,0.0,1.0,0.0,3.0,1.0,TA,5.0,Typ,1.0,Fa,Detchd,1974.0,Unf,1.0,336.0,TA,TA,Y,,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2010.0,WD,Normal,125000.0
230.0,120.0,RL,43.0,3182.0,Pave,Reg,Lvl,AllPub,Inside,Gtl,,Norm,Norm,TwnhsE,1Story,,5.0,2005.0,2006.0,Gable,CompShg,VinylSd,VinylSd,BrkFace,16.0,Gd,TA,PConc,Gd,TA,,GLQ,16.0,Unf,0.0,1357.0,1373.0,GasA,Ex,Y,SBrkr,1555.0,0.0,0.0,1555.0,0.0,0.0,2.0,0.0,2.0,1.0,Gd,7.0,Typ,1.0,TA,Attchd,,,2.0,430.0,TA,TA,Y,143.0,20.0,0.0,0.0,0.0,0.0,0.0,5.0,2009.0,WD,,192500.0
232.0,60.0,RL,174.0,15138.0,Pave,IR1,,AllPub,Inside,Gtl,NoRidge,Norm,Norm,1Fam,2Story,8.0,5.0,1995.0,,Gable,CompShg,VinylSd,VinylSd,BrkFace,506.0,Gd,TA,PConc,Gd,TA,No,GLQ,689.0,Unf,0.0,773.0,1462.0,GasA,Ex,Y,SBrkr,1490.0,1304.0,0.0,2794.0,1.0,0.0,2.0,1.0,4.0,1.0,Ex,9.0,Typ,,TA,Attchd,1995.0,,3.0,810.0,TA,TA,Y,0.0,146.0,202.0,0.0,,0.0,0.0,7.0,2009.0,WD,,403000.0
