credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
,debt_consolidation,,,9.680344001,21.6,702.0,,,98.3,,0.0,0.0,1.0
,all_other,0.1221,199.89,,,,1440.0,2768.0,,4.0,0.0,0.0,0.0
,all_other,0.1148,98.91,10.858999,,,4410.0,11791.0,,,0.0,0.0,0.0
0.0,,0.1183,662.68,11.72212424,,737.0,8880.0,,,1.0,,0.0,0.0
1.0,,0.1442,343.83,,8.0,,,1547.0,,,0.0,0.0,0.0
1.0,credit_card,0.1062,150.59,11.15625052,19.94,707.0,12150.0,,68.3,0.0,0.0,,0.0
1.0,all_other,0.16,703.15,10.858999,0.6,,2640.041667,,7.9,,0.0,0.0,1.0
1.0,credit_card,,,,9.62,722.0,6210.0,12749.0,95.9,,,0.0,
1.0,,,,,,747.0,3150.041667,5761.0,,1.0,,0.0,
1.0,debt_consolidation,,466.41,10.9329641,14.38,712.0,4080.0,12837.0,37.8,1.0,,0.0,0.0
,all_other,0.16,105.48,9.998797732,6.71,697.0,,2196.0,,0.0,0.0,0.0,1.0
0.0,debt_consolidation,0.1565,,10.11047245,7.02,662.0,8190.041667,,39.5,6.0,0.0,,1.0
1.0,,0.1218,,,,737.0,2550.0,5820.0,48.5,0.0,0.0,0.0,0.0
,debt_consolidation,0.1183,,10.49127422,21.8,,2130.0,28450.0,75.7,2.0,0.0,0.0,
1.0,credit_card,,232.6,10.54534144,18.09,722.0,,12391.0,66.6,1.0,,0.0,0.0
,credit_card,,442.08,11.22524339,,692.0,3270.0,24769.0,,,,,
0.0,all_other,0.1411,684.58,,,,3750.0,,51.6,6.0,,0.0,0.0
1.0,debt_consolidation,0.1392,348.2,10.91508846,,687.0,,,,0.0,0.0,,
0.0,all_other,,210.01,10.81977828,5.64,,,,,9.0,0.0,0.0,0.0
1.0,,0.1635,482.25,,7.89,702.0,3510.041667,11209.0,66.7,1.0,,0.0,1.0
1.0,,0.1357,441.6,10.58882935,24.04,702.0,8850.0,20688.0,,,0.0,0.0,1.0
,,,260.66,10.30253209,,692.0,6990.0,,52.7,0.0,0.0,1.0,1.0
1.0,debt_consolidation,0.1565,839.67,,,682.0,,55821.0,87.3,,0.0,0.0,
,,0.1183,99.41,,,712.0,,0.0,,2.0,0.0,,0.0
,debt_consolidation,0.1229,192.62,11.48452599,19.7,707.0,,,,,0.0,,0.0
1.0,debt_consolidation,0.1392,443.78,11.1124479,21.58,687.0,,19335.0,,0.0,0.0,0.0,0.0
1.0,credit_card,,642.22,,10.95,712.0,4319.958333,19304.0,41.8,2.0,,,0.0
1.0,debt_consolidation,0.1221,466.41,,14.66,,,,35.8,,,0.0,0.0
,,,77.35,11.14186178,0.2,,,2153.0,,,0.0,0.0,0.0
,major_purchase,0.0807,,11.00209984,9.58,,13109.0,17246.0,13.7,,0.0,,0.0
,,0.1758,,,13.82,677.0,,9611.0,93.3,,0.0,,
1.0,debt_consolidation,0.08,,10.34817337,7.62,772.0,3510.0,944.0,19.7,2.0,,,1.0
1.0,,0.0964,,11.22524339,,772.0,4920.958333,269.0,,,0.0,0.0,
,,0.1114,360.84,10.76130135,,727.0,,15085.0,,2.0,0.0,0.0,0.0
1.0,credit_card,0.1253,200.8,,19.0,687.0,2880.0,,34.7,0.0,1.0,,0.0
1.0,,,,11.22524339,10.34,697.0,,23391.0,,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1392,,11.03488966,,,3479.958333,5810.0,85.4,,0.0,0.0,0.0
1.0,home_improvement,,662.68,11.1844214,2.55,,,11518.0,15.4,3.0,0.0,,
,home_improvement,,187.32,11.29601246,15.69,752.0,3630.0,,41.4,3.0,0.0,0.0,
1.0,debt_consolidation,0.1496,259.84,10.13459927,5.38,687.0,1140.041667,5385.0,58.5,1.0,0.0,,
,credit_card,0.1273,,10.81977828,20.52,682.0,4051.0,22485.0,70.0,0.0,0.0,0.0,0.0
0.0,,0.08,125.35,,12.2,,539.9583333,70.0,,0.0,,0.0,0.0
1.0,credit_card,0.1496,415.76,10.4341158,9.78,,,,95.5,0.0,,0.0,0.0
,educational,,81.05,11.26061054,19.1,677.0,,5396.0,23.1,2.0,0.0,1.0,0.0
1.0,,0.1159,138.68,,17.08,687.0,4500.0,,68.7,1.0,0.0,0.0,0.0
1.0,all_other,,70.17,9.308283446,19.15,,2399.041667,1.0,0.2,,0.0,1.0,
1.0,all_other,,159.92,,,702.0,5040.0,,,1.0,1.0,0.0,
,debt_consolidation,,,10.93310697,,,,,98.1,4.0,2.0,0.0,0.0
1.0,major_purchase,,,10.63585545,,,,4285.0,44.6,3.0,1.0,0.0,0.0
1.0,,0.183,907.6,12.7367009,,752.0,5190.0,5011.0,,7.0,,0.0,
,,,488.4,11.3736634,14.95,732.0,,33403.0,,2.0,0.0,0.0,0.0
,home_improvement,,517.13,11.95761129,7.83,682.0,5730.0,6618.0,30.5,,0.0,0.0,0.0
1.0,debt_consolidation,,482.32,12.07254125,3.17,742.0,2820.0,,3.1,,0.0,,0.0
1.0,credit_card,0.1136,822.78,11.41861479,,727.0,4650.041667,44808.0,65.8,0.0,0.0,0.0,0.0
0.0,debt_consolidation,0.1186,,10.81977828,13.8,682.0,1440.0,,77.9,,0.0,0.0,0.0
,,0.1474,248.67,9.852194258,15.47,697.0,1260.041667,7249.0,47.1,0.0,0.0,0.0,0.0
0.0,debt_consolidation,0.1261,670.13,,,,,,37.6,,,0.0,0.0
1.0,all_other,0.1545,174.44,,,662.0,2435.0,1851.0,92.5,3.0,0.0,0.0,0.0
1.0,credit_card,0.1166,396.63,11.73606902,12.94,682.0,,,62.9,0.0,0.0,,
0.0,debt_consolidation,,,10.68051622,3.01,,,1893.0,90.1,2.0,0.0,1.0,1.0
,debt_consolidation,0.1091,392.36,,15.74,692.0,1500.041667,15649.0,,,0.0,0.0,0.0
1.0,,0.1095,,11.22524339,,722.0,6540.0,55723.0,55.8,,0.0,0.0,
1.0,,,173.23,,,662.0,8550.0,9586.0,,2.0,4.0,,0.0
,credit_card,0.0932,223.63,,19.64,,4110.0,,79.8,3.0,0.0,0.0,
1.0,home_improvement,0.1322,101.41,10.38899537,22.74,677.0,,8109.0,,1.0,0.0,0.0,
,debt_consolidation,,246.45,10.46321762,6.99,677.0,2640.0,10606.0,62.0,0.0,0.0,,
0.0,all_other,,811.27,,0.81,737.0,3630.0,200583.0,23.1,1.0,0.0,0.0,1.0
1.0,small_business,,481.42,11.60823564,,777.0,5370.041667,25476.0,,1.0,,0.0,
,all_other,,505.7,11.98292909,12.61,692.0,,30055.0,72.1,,,0.0,0.0
1.0,credit_card,0.0859,202.31,10.7342204,15.24,747.0,,13010.0,,0.0,0.0,,0.0
1.0,,,501.16,10.30895266,16.08,712.0,3629.958333,6327.0,66.6,1.0,0.0,0.0,1.0
1.0,credit_card,0.1099,327.36,,24.67,707.0,4770.0,14287.0,,1.0,0.0,0.0,
,,0.0932,383.37,10.81977828,6.84,777.0,7230.0,26050.0,26.1,,,0.0,
,debt_consolidation,0.0894,476.58,11.03939563,7.78,792.0,7118.958333,13316.0,,1.0,,0.0,0.0
,debt_consolidation,0.1284,430.31,10.83958091,8.85,697.0,3900.0,,21.2,0.0,0.0,0.0,
1.0,small_business,,203.54,10.59663473,4.62,677.0,2249.958333,7110.0,58.3,0.0,0.0,1.0,
,debt_consolidation,0.1273,839.16,,10.62,712.0,,19002.0,53.1,0.0,0.0,0.0,0.0
,debt_consolidation,0.1545,453.52,10.59663473,14.52,,3810.0,8545.0,82.2,3.0,0.0,,0.0
,all_other,,222.41,10.49127422,2.6,752.0,,0.0,0.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1324,608.58,11.00209984,,687.0,,5855.0,54.7,0.0,,1.0,1.0
1.0,home_improvement,0.1114,,,,802.0,5729.958333,1248.0,,2.0,0.0,0.0,0.0
1.0,,0.074,155.3,,,822.0,11261.0,,,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.167,619.5,11.03488966,22.06,,4649.958333,24971.0,,,0.0,0.0,0.0
1.0,all_other,,,11.64780595,0.16,,1956.041667,531.0,,0.0,0.0,,
1.0,all_other,0.1183,99.41,9.574983486,4.17,737.0,2250.0,,,1.0,0.0,0.0,1.0
1.0,,0.1284,,10.37361617,19.16,702.0,,6136.0,42.9,0.0,,,0.0
1.0,credit_card,0.1286,184.95,10.42376834,17.31,672.0,,12596.0,,,,0.0,0.0
1.0,debt_consolidation,0.1014,,10.30895266,,,4529.041667,0.0,0.0,0.0,,0.0,0.0
0.0,all_other,0.1311,134.98,10.29552964,2.35,682.0,4530.041667,1465.0,,4.0,0.0,,0.0
1.0,,,78.7,11.00209984,16.48,,,3689.0,,,0.0,0.0,0.0
1.0,credit_card,0.1284,302.57,,,682.0,,,57.0,,,0.0,0.0
0.0,major_purchase,0.1299,168.45,9.903487553,,657.0,1949.041667,504.0,63.0,2.0,0.0,0.0,0.0
0.0,debt_consolidation,0.1229,106.73,10.91508846,,,3480.0,1062.0,,,,0.0,
1.0,debt_consolidation,,197.82,,18.24,712.0,5009.958333,15955.0,70.9,1.0,,,
,debt_consolidation,,,10.73639668,10.64,762.0,11700.0,74759.0,13.9,,0.0,0.0,
,all_other,0.0988,144.95,10.35774282,20.76,722.0,2220.0,1792.0,39.8,3.0,0.0,,0.0
,all_other,0.1304,185.43,9.998797732,,697.0,2159.958333,,52.3,0.0,,,
1.0,,,,,15.1,667.0,,19257.0,92.6,1.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1357,390.64,10.49127422,12.1,682.0,3540.041667,13782.0,22.7,0.0,,,
,debt_consolidation,0.1347,67.85,10.14643373,14.64,667.0,6809.958333,11821.0,33.7,0.0,1.0,,0.0
1.0,all_other,0.1287,,,13.09,682.0,3960.0,10134.0,,1.0,0.0,0.0,0.0
0.0,debt_consolidation,,,11.91839057,15.7,687.0,,5306.0,96.5,6.0,0.0,,
1.0,debt_consolidation,0.1379,,,15.14,697.0,4800.0,10852.0,64.2,1.0,0.0,,
1.0,,,681.51,11.32242576,14.94,692.0,4499.958333,,45.1,0.0,0.0,,1.0
,credit_card,0.16,210.95,10.81977828,13.75,662.0,3929.958333,,90.9,,0.0,,0.0
1.0,debt_consolidation,0.0859,158.06,11.22524339,12.59,747.0,,8119.0,23.9,1.0,0.0,0.0,1.0
,,0.1545,334.91,,,657.0,3839.041667,10665.0,94.4,3.0,,,0.0
1.0,debt_consolidation,0.1474,138.15,,14.72,672.0,3480.0,2229.0,58.7,3.0,0.0,,
,all_other,0.1496,,9.574983486,,697.0,1230.041667,2367.0,56.4,0.0,0.0,,
,major_purchase,,67.94,,7.83,,3509.958333,1790.0,34.4,0.0,0.0,0.0,0.0
1.0,major_purchase,,,,2.7,752.0,,,0.5,,0.0,0.0,
,,,,12.4292162,5.4,687.0,,11356.0,78.7,,0.0,0.0,0.0
0.0,major_purchase,0.1461,124.12,10.23995979,,692.0,1530.041667,0.0,,,0.0,0.0,
,debt_consolidation,0.1183,99.41,10.84894866,9.43,692.0,5765.958333,5492.0,70.9,,0.0,0.0,
,credit_card,0.0963,481.42,10.91508846,,782.0,4980.041667,17709.0,31.1,0.0,0.0,0.0,
1.0,,,328.04,,,732.0,,,,3.0,0.0,0.0,
,home_improvement,0.1348,508.87,11.73606902,,,7440.041667,,,1.0,0.0,0.0,1.0
,,,284.5,10.70772878,21.99,762.0,,9519.0,17.8,3.0,0.0,0.0,0.0
0.0,,,,,4.51,727.0,3570.041667,3106.0,,5.0,0.0,0.0,0.0
,,,,,17.23,762.0,2550.0,2296.0,,2.0,,0.0,0.0
,educational,0.0838,,9.903487553,6.72,732.0,,7021.0,,9.0,,,0.0
1.0,,0.1533,,,20.48,,,88599.0,60.9,,1.0,0.0,0.0
1.0,,0.1533,452.77,10.95080655,,,,24648.0,90.0,,0.0,0.0,0.0
,credit_card,0.1218,,,16.97,722.0,,11530.0,49.1,0.0,0.0,0.0,
,debt_consolidation,0.0743,,,6.11,,7440.041667,,5.6,,0.0,0.0,0.0
0.0,,,167.34,10.81977828,15.58,707.0,2280.0,1464.0,22.5,4.0,2.0,0.0,1.0
1.0,all_other,,,10.77895629,4.95,687.0,3150.041667,1718.0,,,0.0,0.0,
,debt_consolidation,0.1531,217.6,10.1266311,,,,,99.4,0.0,0.0,0.0,
1.0,debt_consolidation,0.0932,,11.11988288,6.9,727.0,3180.041667,20863.0,,,0.0,,0.0
0.0,,0.1916,,,13.19,677.0,,,42.3,3.0,0.0,0.0,1.0
,,0.0933,790.86,,,767.0,2100.0,916.0,6.8,0.0,0.0,0.0,
1.0,all_other,,328.04,11.8493977,8.1,742.0,5040.0,17930.0,,,0.0,,0.0
1.0,major_purchase,,,12.46458334,16.97,,7799.958333,58981.0,84.9,,0.0,0.0,
1.0,all_other,0.0863,,10.81977828,,797.0,11951.0,5656.0,27.6,0.0,0.0,0.0,
1.0,all_other,0.1178,,11.62621844,,712.0,,,29.0,,,0.0,0.0
1.0,debt_consolidation,0.1273,469.93,11.1983243,18.85,,6120.041667,,75.5,,0.0,0.0,0.0
1.0,,0.0768,93.57,10.81977828,,,,3894.0,10.5,,,,0.0
1.0,major_purchase,0.1287,235.44,11.00209984,5.94,,,,2.0,0.0,0.0,0.0,1.0
1.0,,,,10.63585545,22.36,,5580.0,12785.0,,2.0,0.0,0.0,0.0
1.0,credit_card,0.1221,266.52,9.903487553,,772.0,,7405.0,18.5,0.0,0.0,,0.0
0.0,all_other,0.1316,135.09,10.49127422,,,3870.0,,,4.0,,0.0,0.0
1.0,major_purchase,0.08,235.03,11.98292909,9.98,772.0,5909.958333,19414.0,27.9,1.0,0.0,0.0,
,credit_card,0.1316,,11.05089001,12.06,697.0,3509.958333,10678.0,,0.0,0.0,,0.0
1.0,debt_consolidation,0.1051,97.53,,16.08,,3464.041667,14582.0,26.7,2.0,0.0,,1.0
1.0,,0.1218,807.53,11.88172659,10.39,,9240.0,39716.0,37.5,,0.0,0.0,0.0
1.0,credit_card,0.1284,285.76,11.77528973,10.62,,3210.0,12417.0,,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1221,283.18,11.08214255,,692.0,,,,0.0,0.0,0.0,0.0
,home_improvement,0.1385,341.04,11.15625052,,692.0,3180.041667,0.0,,0.0,0.0,,0.0
1.0,debt_consolidation,,676.02,10.81977828,,,,22576.0,82.7,,0.0,,0.0
1.0,educational,0.1221,333.15,11.00209984,11.42,702.0,,6116.0,33.1,,0.0,0.0,
,,0.1253,334.67,11.64395373,15.39,,11010.0,,97.2,0.0,0.0,0.0,0.0
1.0,debt_consolidation,,807.74,11.29849385,,,,21364.0,86.5,0.0,0.0,0.0,1.0
0.0,,,121.56,10.40426284,26.15,677.0,3390.0,9580.0,84.0,3.0,0.0,0.0,
1.0,debt_consolidation,,,,7.0,742.0,,,30.6,1.0,,0.0,
1.0,,0.1695,,11.27090486,18.05,662.0,,82.0,1.3,,,0.0,0.0
1.0,all_other,0.0932,134.18,10.51583186,,,4590.041667,,57.5,,0.0,0.0,0.0
1.0,debt_consolidation,,155.69,,10.65,727.0,,,,,0.0,0.0,
,debt_consolidation,,662.68,11.23848862,10.72,737.0,5040.0,2261.0,17.5,0.0,,0.0,1.0
1.0,credit_card,,219.36,11.41861479,,,7804.958333,21135.0,19.7,0.0,,0.0,0.0
1.0,credit_card,0.1426,360.22,,,,5565.0,7156.0,,2.0,0.0,0.0,0.0
1.0,,0.1357,679.37,11.1844214,23.22,702.0,,46881.0,62.9,,0.0,0.0,0.0
1.0,debt_consolidation,0.1114,295.24,,,747.0,1863.0,546.0,3.7,4.0,,,
1.0,,,156.1,,15.6,757.0,,11602.0,37.9,2.0,0.0,,0.0
,all_other,,66.4,10.77895629,,667.0,3839.958333,16746.0,,,,0.0,0.0
1.0,debt_consolidation,0.1474,,10.9040459,9.13,682.0,7620.0,17436.0,71.9,1.0,,0.0,0.0
0.0,small_business,0.1355,135.84,11.27973158,,,2880.0,42670.0,,,1.0,0.0,0.0
1.0,all_other,0.1158,,10.51867319,,762.0,2250.0,0.0,0.0,1.0,0.0,,0.0
0.0,debt_consolidation,,72.17,10.70099475,28.73,647.0,,6076.0,79.9,6.0,,,0.0
1.0,,0.0743,155.38,11.35040654,0.31,787.0,,216.0,0.6,0.0,0.0,0.0,0.0
,debt_consolidation,0.1387,204.69,11.22524339,25.84,702.0,3248.0,,69.2,0.0,,,0.0
1.0,home_improvement,,232.07,,4.65,692.0,4080.0,903.0,19.6,1.0,,0.0,0.0
1.0,,,293.77,,11.79,667.0,,,29.1,3.0,0.0,0.0,0.0
1.0,small_business,0.1501,73.68,11.47210347,,,4080.0,,,0.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1287,252.25,,,,3000.041667,8091.0,30.9,1.0,0.0,,0.0
,debt_consolidation,0.1253,133.87,10.59663473,,,4050.0,7227.0,70.9,0.0,0.0,,
,debt_consolidation,0.1158,726.3,11.35040654,,,5790.0,36112.0,71.2,3.0,0.0,0.0,0.0
,debt_consolidation,0.1114,367.4,10.46310334,,732.0,,10631.0,,3.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1459,,10.858999,13.64,677.0,2850.041667,,80.3,0.0,0.0,,
1.0,,,215.22,,2.14,,4410.0,,,2.0,0.0,0.0,1.0
1.0,debt_consolidation,,504.5,,10.86,702.0,3630.0,23369.0,58.0,2.0,0.0,,0.0
,debt_consolidation,,447.31,10.54841566,,,,13813.0,,0.0,,,0.0
1.0,,0.1496,,10.858999,18.74,662.0,4080.0,10655.0,58.2,2.0,,0.0,0.0
1.0,debt_consolidation,0.1273,537.06,11.27720313,,712.0,4380.0,,,0.0,,,0.0
0.0,all_other,0.1601,112.52,,27.21,,3630.0,7087.0,74.8,2.0,1.0,0.0,0.0
1.0,,0.1843,500.09,10.93310697,24.04,,4440.0,17783.0,98.8,1.0,0.0,0.0,0.0
1.0,all_other,0.1287,50.45,11.00209984,8.52,677.0,8820.041667,1506.0,37.6,,2.0,0.0,
1.0,all_other,,,10.71441777,3.97,732.0,2789.0,2025.0,15.6,1.0,0.0,0.0,1.0
1.0,,,497.01,,11.0,732.0,,8318.0,,1.0,0.0,0.0,0.0
0.0,,0.1501,,,17.03,642.0,9390.0,15780.0,20.2,4.0,3.0,,0.0
1.0,all_other,0.0859,316.11,10.1266311,7.2,757.0,2944.0,4355.0,24.1,0.0,,0.0,0.0
1.0,,0.1385,300.12,10.49127422,12.77,,3570.041667,12326.0,92.7,1.0,0.0,,0.0
1.0,credit_card,0.1134,296.1,,5.44,,4889.958333,25120.0,85.4,,0.0,1.0,0.0
,small_business,,623.4,11.00209984,,662.0,3960.0,13337.0,59.0,0.0,1.0,,1.0
,debt_consolidation,,,11.33857208,12.87,717.0,,14331.0,37.8,,0.0,0.0,
1.0,,0.1568,,,16.3,,,,59.8,0.0,0.0,0.0,0.0
1.0,small_business,,95.85,,,762.0,,,,0.0,,,0.0
1.0,debt_consolidation,0.1284,228.61,,11.59,707.0,2046.041667,7398.0,70.5,1.0,0.0,0.0,
,credit_card,,324.01,11.08214255,7.09,782.0,,,4.0,,0.0,0.0,0.0
,debt_consolidation,0.16,,10.23995979,12.13,,,12593.0,33.3,1.0,0.0,0.0,
,major_purchase,0.0976,,10.75248397,,707.0,990.0,0.0,19.3,,0.0,0.0,0.0
1.0,debt_consolidation,,317.72,11.71177632,14.5,737.0,5850.0,31607.0,,3.0,0.0,0.0,0.0
,,0.0894,349.49,11.66134547,,,8490.0,22162.0,17.5,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.08,,,,717.0,3210.0,,,1.0,0.0,,
1.0,,0.1039,,10.46310334,,,,,0.2,,,0.0,1.0
1.0,,0.1148,685.75,11.8493977,21.77,,4207.041667,682.0,3.3,1.0,,0.0,0.0
,all_other,,202.28,11.77528973,11.06,,8192.041667,,50.7,,0.0,0.0,
1.0,,0.1538,243.97,,9.24,667.0,6540.0,,99.4,2.0,,,1.0
1.0,educational,0.1114,65.61,10.6454249,13.49,,5369.958333,11817.0,15.7,0.0,,,0.0
,debt_consolidation,0.1531,208.9,10.72317927,14.7,682.0,3060.041667,,93.8,,0.0,,0.0
1.0,,,84.05,,8.76,687.0,5670.0,1580.0,14.0,1.0,0.0,0.0,0.0
1.0,all_other,0.0894,311.37,11.22524339,,762.0,4200.958333,8922.0,,1.0,0.0,,0.0
,,0.0859,,10.81977828,8.02,737.0,3780.041667,13736.0,30.7,1.0,,,0.0
1.0,all_other,,407.52,,8.32,662.0,3060.041667,22044.0,81.6,0.0,,0.0,0.0
1.0,small_business,0.16,,,,662.0,3090.041667,31006.0,85.4,3.0,0.0,0.0,
,credit_card,0.1347,488.49,,10.35,702.0,1829.958333,17499.0,60.0,,0.0,0.0,
1.0,all_other,0.1136,279.75,10.69194491,17.13,697.0,,12430.0,,1.0,0.0,0.0,0.0
,debt_consolidation,0.1197,398.4,10.71441777,22.67,702.0,,,66.7,0.0,,0.0,
1.0,,0.1014,129.34,10.49127422,,697.0,1560.041667,4220.0,53.4,2.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1209,249.43,10.81977828,19.73,692.0,3360.041667,12985.0,22.9,3.0,0.0,0.0,0.0
,,0.1461,,10.30895266,11.36,,2429.958333,,57.0,1.0,2.0,0.0,0.0
1.0,all_other,0.1033,325.85,10.81977828,16.15,727.0,5669.958333,1417.0,7.6,1.0,0.0,0.0,
1.0,small_business,,73.45,10.81977828,17.28,,,11132.0,,1.0,1.0,,
1.0,credit_card,0.0894,,10.90646961,7.68,,,6525.0,,3.0,0.0,0.0,0.0
1.0,small_business,0.1379,255.57,,4.18,687.0,7184.041667,3554.0,37.8,3.0,0.0,0.0,0.0
1.0,,0.1941,471.89,10.858999,,672.0,,8340.0,24.2,2.0,,,
1.0,all_other,0.1128,32.88,10.92478674,,677.0,4650.0,,98.1,0.0,0.0,0.0,
0.0,,,300.85,,17.12,,8903.041667,53338.0,41.3,,1.0,0.0,0.0
1.0,all_other,,280.09,10.30895266,9.0,,,7130.0,55.3,,0.0,0.0,0.0
1.0,,0.0894,238.29,10.43998092,,,4710.0,2470.0,,,0.0,0.0,
,,0.1221,168.24,,,,7380.041667,17088.0,85.4,1.0,0.0,0.0,
,,0.1136,65.83,10.95080655,,687.0,,23068.0,84.8,1.0,0.0,,0.0
,debt_consolidation,,270.41,10.858999,8.58,697.0,3750.041667,9017.0,,1.0,0.0,0.0,
1.0,all_other,0.074,77.65,10.37349118,,762.0,,1641.0,14.9,0.0,0.0,,
,,,309.57,9.472704636,,727.0,,,47.9,,0.0,,1.0
,debt_consolidation,0.0751,,,4.33,782.0,12360.0,6449.0,12.5,2.0,0.0,,0.0
0.0,debt_consolidation,0.1533,313.45,10.59663473,,652.0,,13025.0,28.4,3.0,0.0,0.0,0.0
1.0,educational,0.1095,523.42,11.39315045,3.68,,,3327.0,10.7,,0.0,0.0,1.0
0.0,debt_consolidation,0.1482,172.89,10.6454249,18.51,652.0,4020.0,9792.0,64.0,8.0,,,1.0
1.0,,0.1273,167.84,10.91508846,,687.0,4230.041667,10375.0,,0.0,,0.0,
1.0,,,156.69,9.878169745,,,5190.041667,5783.0,25.4,2.0,0.0,0.0,0.0
,debt_consolidation,0.1347,,,,727.0,,9721.0,,2.0,,0.0,
1.0,all_other,0.1474,,10.62132735,16.77,662.0,2729.958333,6241.0,90.4,0.0,0.0,0.0,0.0
1.0,debt_consolidation,,316.11,11.15625052,,782.0,8520.041667,,,,,,0.0
1.0,all_other,0.1183,99.41,10.42228135,,697.0,9660.0,1125.0,,2.0,,0.0,0.0
1.0,,0.1158,,,8.32,727.0,4890.041667,,42.0,1.0,0.0,,1.0
1.0,all_other,,,10.46310334,1.03,727.0,1230.041667,1834.0,,,0.0,0.0,0.0
1.0,home_improvement,0.1183,,11.70354582,15.14,,7529.958333,,74.6,,0.0,,
1.0,debt_consolidation,0.1158,330.14,,24.62,,9091.0,22607.0,,0.0,,,0.0
1.0,home_improvement,0.1204,498.51,,17.08,682.0,5820.0,108397.0,67.3,3.0,0.0,0.0,
1.0,,0.1218,333.0,10.59663473,16.14,707.0,,10006.0,68.5,,0.0,0.0,0.0
,,0.1287,336.34,10.08580911,8.45,697.0,,1303.0,18.4,0.0,1.0,0.0,0.0
1.0,debt_consolidation,0.0859,,10.3859137,,772.0,9806.0,14163.0,18.4,5.0,0.0,0.0,0.0
1.0,debt_consolidation,,341.04,10.7938449,16.5,702.0,,20800.0,29.9,,1.0,0.0,0.0
1.0,debt_consolidation,0.0938,204.66,,19.03,732.0,,13871.0,,1.0,0.0,0.0,0.0
1.0,,0.1565,166.19,9.952277717,,,4520.041667,12741.0,,0.0,,0.0,0.0
1.0,debt_consolidation,0.1014,485.0,11.38845009,13.73,732.0,5489.0,,35.3,0.0,,0.0,0.0
,debt_consolidation,0.1474,345.37,11.20536716,,687.0,,4073.0,81.5,2.0,0.0,,0.0
1.0,debt_consolidation,0.1316,,,4.48,682.0,,4712.0,56.8,,0.0,0.0,0.0
1.0,credit_card,,202.81,10.62132735,4.71,702.0,7229.958333,5285.0,52.8,1.0,0.0,1.0,0.0
,credit_card,0.0938,172.68,,19.36,732.0,6000.0,,,2.0,0.0,0.0,0.0
,credit_card,0.1324,101.43,,,652.0,750.0,8035.0,82.8,0.0,0.0,,0.0
1.0,,0.1273,,11.00209984,12.8,682.0,3030.041667,7088.0,63.3,0.0,0.0,1.0,
1.0,debt_consolidation,,,10.6454249,,702.0,1443.0,3608.0,,1.0,0.0,,1.0
1.0,debt_consolidation,0.1273,,,21.63,712.0,,,64.9,2.0,,,
1.0,credit_card,0.1099,621.97,10.81977828,24.53,,2430.041667,20371.0,,0.0,,0.0,0.0
1.0,debt_consolidation,0.1126,315.49,11.09741002,18.31,722.0,4110.041667,39660.0,,,0.0,0.0,
,credit_card,0.1253,334.67,10.97164063,,697.0,,16047.0,78.7,0.0,0.0,0.0,0.0
1.0,debt_consolidation,,110.43,10.71441777,13.6,722.0,4470.0,23280.0,92.0,,0.0,0.0,0.0
,all_other,,,10.73639668,,777.0,3839.958333,6694.0,,2.0,0.0,,
1.0,,0.0768,62.39,,,,3733.0,6316.0,11.5,,,0.0,
1.0,all_other,0.1253,133.87,,14.12,707.0,2497.0,1809.0,11.4,0.0,0.0,0.0,
1.0,debt_consolidation,0.1704,249.72,,23.39,,,4908.0,34.6,0.0,,0.0,
1.0,all_other,0.0807,345.06,,,792.0,7867.041667,33060.0,,0.0,0.0,0.0,
1.0,home_improvement,0.0945,96.03,11.22524339,1.49,,6220.0,,39.2,0.0,0.0,1.0,0.0
,debt_consolidation,,206.3,10.77895629,4.88,662.0,2100.0,5565.0,,,0.0,,0.0
1.0,all_other,,,9.798127037,1.33,747.0,1440.0,139.0,,,0.0,,0.0
,debt_consolidation,0.0963,288.85,10.68051622,8.77,737.0,,15228.0,,1.0,0.0,0.0,0.0
1.0,,0.1565,,11.48246626,18.73,,4440.041667,31485.0,,0.0,0.0,0.0,
,,0.2086,940.14,12.56994115,,,,18406.0,,,0.0,0.0,0.0
1.0,,0.1025,32.39,9.259130536,21.37,702.0,5310.041667,5430.0,48.9,0.0,1.0,,
1.0,debt_consolidation,,324.31,10.30895266,,692.0,4319.958333,23616.0,49.4,3.0,,,0.0
1.0,,0.1878,913.63,11.46163217,18.18,,,,,1.0,0.0,0.0,0.0
1.0,,,190.83,10.46321762,,687.0,1770.0,,48.1,,,0.0,1.0
,debt_consolidation,0.1189,281.9,,17.04,732.0,3719.958333,14439.0,,1.0,0.0,0.0,0.0
1.0,,0.1474,,,15.02,667.0,5939.958333,36120.0,91.2,1.0,0.0,,0.0
