credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
,,0.1183,662.68,11.1844214,2.55,742.0,4649.958333,,15.4,,0.0,0.0,0.0
1.0,3.0,,,11.29601246,15.69,752.0,3630.0,,41.4,,,0.0,
,,0.1496,,,,,,5385.0,58.5,1.0,,,0.0
1.0,,0.1273,169.51,10.81977828,,682.0,4051.0,22485.0,70.0,0.0,,0.0,0.0
0.0,5.0,0.08,125.35,10.30895266,12.2,,539.9583333,70.0,2.9,0.0,0.0,0.0,0.0
,,0.1496,415.76,10.4341158,,687.0,4710.0,,95.5,0.0,,,
1.0,,,,11.26061054,19.1,677.0,3600.0,5396.0,23.1,2.0,,,0.0
,2.0,0.1159,138.68,,,,4500.0,10655.0,68.7,1.0,0.0,0.0,
1.0,2.0,,,9.308283446,19.15,692.0,,1.0,0.2,,0.0,1.0,1.0
,2.0,0.1221,,,3.99,702.0,5040.0,,7.2,,1.0,0.0,0.0
0.0,,,303.55,10.93310697,,667.0,,9221.0,98.1,,2.0,,0.0
1.0,,0.1505,,,18.95,662.0,,4285.0,44.6,3.0,1.0,0.0,0.0
,4.0,,907.6,12.7367009,,752.0,5190.0,5011.0,5.5,7.0,,0.0,0.0
1.0,1.0,0.1062,488.4,,,,,33403.0,40.4,2.0,,,
1.0,3.0,0.1461,517.13,11.95761129,7.83,682.0,,,30.5,2.0,0.0,0.0,0.0
1.0,0.0,,,12.07254125,,742.0,,1436.0,3.1,,0.0,,
,1.0,,822.78,11.41861479,,727.0,4650.041667,,65.8,0.0,0.0,0.0,0.0
,0.0,0.1186,348.03,10.81977828,,682.0,1440.0,18927.0,77.9,5.0,0.0,0.0,0.0
1.0,,0.1474,248.67,9.852194258,,697.0,,7249.0,47.1,0.0,,0.0,0.0
0.0,0.0,,670.13,11.38053628,14.92,692.0,2639.0,78284.0,37.6,5.0,1.0,0.0,0.0
1.0,2.0,0.1545,,10.59663473,24.57,662.0,2435.0,1851.0,,3.0,0.0,0.0,0.0
1.0,1.0,0.1166,396.63,11.73606902,,682.0,3720.0,36467.0,,,0.0,,0.0
0.0,,0.1375,166.88,,3.01,647.0,1260.0,,90.1,2.0,0.0,1.0,1.0
1.0,0.0,0.1091,,10.46310334,15.74,692.0,1500.041667,15649.0,54.5,,0.0,,0.0
1.0,0.0,0.1095,261.71,,23.25,722.0,6540.0,55723.0,,,,,0.0
1.0,3.0,0.1496,173.23,11.25161265,16.99,662.0,8550.0,9586.0,,,4.0,,0.0
1.0,,0.0932,,10.79957558,,737.0,4110.0,21140.0,79.8,3.0,0.0,0.0,0.0
1.0,,0.1322,101.41,10.38899537,22.74,,5310.041667,8109.0,,1.0,,0.0,0.0
1.0,0.0,0.1411,,,6.99,677.0,,,62.0,,0.0,0.0,
,2.0,,811.27,13.45883561,0.81,,3630.0,200583.0,23.1,1.0,0.0,0.0,1.0
1.0,4.0,0.0963,481.42,11.60823564,,777.0,,25476.0,16.5,1.0,,0.0,0.0
1.0,2.0,0.1304,,11.98292909,12.61,692.0,3569.958333,30055.0,,,,,0.0
1.0,1.0,0.0859,,10.7342204,,747.0,8400.0,13010.0,36.8,0.0,,,0.0
1.0,0.0,,,10.30895266,,712.0,3629.958333,6327.0,,1.0,,0.0,
1.0,1.0,,327.36,10.89673933,24.67,707.0,4770.0,,17.9,1.0,0.0,0.0,
1.0,,0.0932,383.37,,6.84,777.0,,,26.1,0.0,0.0,0.0,0.0
1.0,0.0,,476.58,,7.78,792.0,7118.958333,13316.0,33.3,1.0,,0.0,
1.0,,0.1284,430.31,10.83958091,8.85,,3900.0,4759.0,,0.0,0.0,0.0,0.0
1.0,4.0,,,,,677.0,2249.958333,7110.0,58.3,,0.0,1.0,0.0
1.0,0.0,,,11.3736634,10.62,712.0,4230.041667,19002.0,,0.0,,,0.0
,0.0,,453.52,10.59663473,14.52,657.0,3810.0,,82.2,3.0,0.0,0.0,
,,0.0894,222.41,10.49127422,,752.0,3270.0,0.0,0.0,0.0,0.0,0.0,
,0.0,,,11.00209984,22.4,687.0,,5855.0,54.7,,,1.0,1.0
1.0,,0.1114,,11.15625052,13.68,802.0,,1248.0,3.7,,0.0,0.0,0.0
,0.0,0.074,155.3,,7.92,,11261.0,,,0.0,0.0,,0.0
,0.0,0.167,619.5,11.03488966,22.06,672.0,,24971.0,,1.0,0.0,,0.0
,2.0,0.0859,94.84,11.64780595,0.16,,,531.0,35.4,,0.0,0.0,0.0
1.0,2.0,0.1183,99.41,,4.17,,2250.0,,0.0,,0.0,0.0,1.0
1.0,0.0,0.1284,242.05,10.37361617,,,1890.0,6136.0,42.9,0.0,,0.0,0.0
1.0,,0.1286,,,17.31,672.0,1950.0,12596.0,46.3,0.0,0.0,0.0,
,0.0,0.1014,,10.30895266,19.76,702.0,,0.0,0.0,,,,
0.0,2.0,,,,2.35,682.0,,1465.0,,4.0,0.0,0.0,
1.0,1.0,0.1183,,,,697.0,6839.958333,3689.0,22.2,2.0,,0.0,
1.0,1.0,0.1284,,11.00209984,,,4179.958333,14309.0,,1.0,0.0,,0.0
,,0.1299,168.45,9.903487553,9.78,657.0,1949.041667,,63.0,2.0,0.0,0.0,0.0
0.0,0.0,0.1229,,10.91508846,9.1,667.0,3480.0,,59.0,12.0,0.0,,
1.0,0.0,0.1148,,10.59663473,,712.0,5009.958333,,,1.0,,,0.0
1.0,,0.08,188.02,10.73639668,10.64,,11700.0,,13.9,,0.0,0.0,0.0
1.0,2.0,,144.95,10.35774282,20.76,722.0,2220.0,,39.8,3.0,0.0,0.0,
1.0,,0.1304,185.43,,5.02,,2159.958333,,,0.0,0.0,,0.0
,,0.1645,583.73,11.47210347,,667.0,,19257.0,92.6,,,0.0,
,0.0,0.1357,390.64,10.49127422,12.1,,3540.041667,13782.0,22.7,0.0,,0.0,0.0
1.0,0.0,0.1347,67.85,,14.64,667.0,6809.958333,11821.0,33.7,,1.0,0.0,0.0
1.0,2.0,0.1287,201.8,11.08220409,,682.0,,10134.0,,1.0,0.0,0.0,0.0
,,0.167,568.03,11.91839057,,687.0,6149.958333,5306.0,96.5,6.0,0.0,1.0,
1.0,0.0,0.1379,340.76,11.00209984,15.14,697.0,4800.0,10852.0,64.2,,0.0,,1.0
1.0,,,681.51,11.32242576,,692.0,,36449.0,45.1,0.0,0.0,0.0,1.0
0.0,,0.16,,,,,3929.958333,10361.0,,4.0,0.0,0.0,0.0
1.0,0.0,,,11.22524339,,747.0,6060.041667,,23.9,,0.0,,1.0
,,,334.91,,21.91,657.0,3839.041667,,94.4,3.0,,0.0,0.0
1.0,0.0,0.1474,138.15,10.16600565,14.72,672.0,3480.0,,,3.0,,0.0,
,2.0,0.1496,173.23,9.574983486,11.0,697.0,1230.041667,2367.0,56.4,0.0,,0.0,1.0
1.0,5.0,0.1357,67.94,10.49127422,,,,1790.0,34.4,0.0,0.0,0.0,
1.0,5.0,0.1218,499.5,10.37349118,,752.0,1709.958333,71.0,,,0.0,0.0,0.0
,0.0,,681.51,12.4292162,5.4,,6779.958333,11356.0,78.7,,0.0,,0.0
0.0,5.0,0.1461,124.12,10.23995979,0.0,692.0,1530.041667,,,6.0,0.0,0.0,0.0
,0.0,0.1183,99.41,10.84894866,9.43,692.0,5765.958333,,,2.0,,0.0,0.0
1.0,,,,,16.56,782.0,4980.041667,17709.0,,,0.0,,0.0
1.0,,0.1114,,11.49679608,,732.0,4890.041667,33186.0,57.8,3.0,0.0,,0.0
,,0.1348,508.87,,16.85,707.0,7440.041667,206877.0,,,0.0,,1.0
1.0,2.0,,284.5,10.70772878,21.99,,,9519.0,,3.0,0.0,,0.0
0.0,2.0,0.1218,199.8,,,727.0,3570.041667,3106.0,,,,0.0,
1.0,1.0,0.0859,252.89,10.0604913,,762.0,2550.0,2296.0,9.3,2.0,0.0,0.0,0.0
0.0,6.0,0.0838,94.54,9.903487553,,732.0,3149.958333,7021.0,27.4,9.0,,0.0,0.0
1.0,,0.1533,,,20.48,667.0,,,60.9,,,0.0,0.0
1.0,0.0,0.1533,452.77,10.95080655,,677.0,7005.0,,90.0,2.0,0.0,0.0,0.0
,1.0,0.1218,499.5,,16.97,,4200.958333,11530.0,,0.0,0.0,0.0,
,0.0,0.0743,186.45,11.13730067,,,,2444.0,5.6,3.0,,,0.0
0.0,3.0,0.1253,,10.81977828,15.58,707.0,2280.0,1464.0,22.5,4.0,,0.0,1.0
,,0.1379,340.76,10.77895629,4.95,,3150.041667,,14.9,,0.0,0.0,
,0.0,0.1531,217.6,10.1266311,13.73,712.0,3510.041667,,99.4,,,0.0,
1.0,,0.0932,,11.11988288,6.9,727.0,3180.041667,20863.0,52.8,0.0,0.0,,0.0
0.0,4.0,,293.9,10.57704408,13.19,677.0,869.9583333,634.0,42.3,3.0,0.0,0.0,1.0
1.0,0.0,0.0933,790.86,,0.82,767.0,,,6.8,,0.0,,0.0
1.0,2.0,0.1114,,,8.1,742.0,5040.0,,,3.0,0.0,,0.0
1.0,5.0,0.1442,,12.46458334,16.97,697.0,7799.958333,,84.9,2.0,,,0.0
1.0,2.0,,,10.81977828,2.59,797.0,11951.0,5656.0,,0.0,0.0,0.0,0.0
,2.0,0.1178,529.75,,7.77,712.0,3690.041667,,29.0,2.0,0.0,0.0,0.0
,,,,,18.85,,,31992.0,,0.0,0.0,0.0,0.0
1.0,,0.0768,93.57,10.81977828,,757.0,3180.0,3894.0,,0.0,0.0,0.0,0.0
,,0.1287,,11.00209984,,722.0,5759.958333,,2.0,0.0,0.0,0.0,1.0
1.0,2.0,0.1222,79.97,10.63585545,,,5580.0,12785.0,77.2,2.0,,0.0,0.0
1.0,1.0,,,9.903487553,0.0,,4144.0,7405.0,18.5,0.0,0.0,0.0,0.0
,,0.1316,,10.49127422,3.67,,,1048.0,,,,,0.0
1.0,,0.08,,11.98292909,9.98,772.0,5909.958333,19414.0,27.9,,,,0.0
1.0,1.0,0.1316,108.07,11.05089001,12.06,697.0,3509.958333,10678.0,97.1,,0.0,,0.0
,0.0,0.1051,,10.59663473,16.08,727.0,3464.041667,14582.0,,2.0,0.0,0.0,1.0
1.0,0.0,,807.53,,10.39,747.0,9240.0,39716.0,37.5,1.0,,0.0,0.0
,1.0,0.1284,,,10.62,682.0,,12417.0,,0.0,,0.0,
1.0,0.0,0.1221,283.18,,9.18,692.0,,9283.0,72.5,0.0,0.0,,0.0
1.0,3.0,0.1385,341.04,11.15625052,7.89,,3180.041667,0.0,0.0,,,0.0,0.0
,0.0,0.1322,,,10.44,712.0,,22576.0,82.7,,0.0,0.0,0.0
1.0,6.0,0.1221,,,11.42,702.0,1950.041667,,33.1,2.0,,0.0,
0.0,,,,11.64395373,,722.0,,141532.0,97.2,0.0,0.0,,0.0
1.0,,0.1292,807.74,,,697.0,4440.0,21364.0,86.5,,,0.0,1.0
0.0,5.0,0.1513,121.56,,,677.0,3390.0,9580.0,84.0,3.0,0.0,0.0,0.0
,0.0,0.0963,,10.66895539,7.0,742.0,,10232.0,30.6,1.0,,0.0,0.0
,5.0,0.1695,213.77,,18.05,,3119.958333,82.0,1.3,1.0,,0.0,0.0
1.0,,0.0932,,10.51583186,,,4590.041667,,,1.0,0.0,,0.0
1.0,0.0,0.0894,,11.58058411,,,,26192.0,,0.0,,,0.0
,0.0,0.1183,662.68,,10.72,737.0,5040.0,2261.0,17.5,0.0,0.0,0.0,
1.0,,0.08,219.36,11.41861479,6.36,,7804.958333,21135.0,,0.0,,0.0,0.0
1.0,1.0,0.1426,360.22,10.81977828,5.71,677.0,,7156.0,,2.0,0.0,0.0,0.0
1.0,0.0,0.1357,679.37,,,,7980.0,,62.9,,,0.0,0.0
,,0.1114,295.24,10.81977828,14.88,,1863.0,546.0,3.7,4.0,,0.0,0.0
1.0,0.0,,156.1,,15.6,,6870.0,,37.9,,0.0,0.0,0.0
1.0,2.0,0.1197,66.4,10.77895629,10.4,667.0,,16746.0,69.2,1.0,,0.0,
1.0,0.0,0.1474,552.59,10.9040459,9.13,682.0,7620.0,17436.0,,1.0,,0.0,
0.0,4.0,0.1355,,11.27973158,,,,42670.0,,3.0,,0.0,0.0
1.0,,0.1158,165.07,10.51867319,7.36,,,,,1.0,0.0,0.0,
0.0,0.0,0.1786,72.17,10.70099475,28.73,647.0,4709.0,,,,1.0,0.0,
,1.0,0.0743,155.38,,0.31,787.0,3540.0,,0.6,,,,
0.0,0.0,,,,25.84,702.0,,,69.2,0.0,0.0,0.0,0.0
1.0,3.0,0.1287,232.07,10.57131693,4.65,692.0,4080.0,903.0,19.6,1.0,0.0,0.0,
1.0,2.0,0.1913,293.77,,11.79,667.0,4410.0,17267.0,29.1,3.0,,,
1.0,,0.1501,,11.47210347,,702.0,4080.0,51.0,,0.0,,0.0,1.0
1.0,0.0,,252.25,10.6454249,8.31,687.0,,,30.9,1.0,,0.0,0.0
1.0,,0.1253,133.87,10.59663473,18.39,,4050.0,,70.9,0.0,,,0.0
1.0,0.0,0.1158,726.3,11.35040654,19.82,742.0,5790.0,36112.0,,3.0,0.0,0.0,
1.0,,0.1114,367.4,,10.8,732.0,3810.041667,,,3.0,0.0,0.0,1.0
,0.0,,,10.858999,13.64,,,10525.0,80.3,0.0,0.0,,0.0
1.0,3.0,0.1178,215.22,11.42081018,,732.0,4410.0,,96.6,2.0,0.0,0.0,1.0
1.0,0.0,0.1287,504.5,,10.86,702.0,3630.0,23369.0,,2.0,,0.0,
,0.0,,,10.54841566,,712.0,,13813.0,,0.0,0.0,0.0,0.0
1.0,,0.1496,190.55,,18.74,662.0,4080.0,,58.2,,0.0,0.0,0.0
1.0,,0.1273,537.06,11.27720313,24.67,712.0,4380.0,,76.8,0.0,,0.0,
0.0,2.0,0.1601,112.52,11.14836235,27.21,667.0,3630.0,7087.0,74.8,,1.0,,0.0
1.0,0.0,,500.09,10.93310697,,667.0,4440.0,17783.0,98.8,,0.0,0.0,
1.0,,0.1287,50.45,,,677.0,8820.041667,1506.0,37.6,,2.0,,0.0
,2.0,0.1316,337.71,,3.97,732.0,,,,1.0,0.0,0.0,1.0
1.0,0.0,0.1183,497.01,11.0744205,11.0,,2879.958333,8318.0,50.7,,,,0.0
,1.0,,,11.03488966,17.03,642.0,9390.0,15780.0,20.2,,3.0,0.0,0.0
1.0,,0.0859,316.11,10.1266311,7.2,757.0,2944.0,4355.0,24.1,,0.0,,0.0
,1.0,,300.12,10.49127422,,687.0,3570.041667,12326.0,,1.0,0.0,0.0,0.0
,,,,11.7905572,5.44,,4889.958333,25120.0,85.4,1.0,0.0,,
1.0,4.0,0.2011,,,21.34,662.0,3960.0,,59.0,0.0,,1.0,1.0
,0.0,,430.75,11.33857208,12.87,717.0,,,37.8,1.0,,0.0,
1.0,0.0,,280.02,11.28978191,16.3,,4499.958333,10702.0,59.8,0.0,0.0,0.0,
1.0,4.0,0.0932,95.85,10.08580911,0.95,762.0,6544.0,1870.0,5.5,0.0,0.0,,0.0
1.0,,0.1284,228.61,10.87804719,11.59,707.0,2046.041667,7398.0,70.5,,0.0,0.0,0.0
1.0,,0.0859,,11.08214255,,,4950.041667,613.0,4.0,,0.0,0.0,0.0
1.0,,0.16,421.89,,,717.0,1890.0,12593.0,,1.0,0.0,0.0,1.0
0.0,5.0,,,,7.29,707.0,990.0,0.0,19.3,0.0,0.0,,0.0
,,0.0894,317.72,11.71177632,,737.0,5850.0,,81.0,3.0,0.0,,
1.0,1.0,0.0894,349.49,11.66134547,7.14,742.0,,22162.0,17.5,,,0.0,0.0
,0.0,,441.84,11.05089001,10.82,717.0,3210.0,10513.0,,1.0,0.0,,0.0
1.0,0.0,0.1039,48.68,10.46310334,13.17,,,,,1.0,,0.0,1.0
1.0,3.0,,685.75,11.8493977,21.77,792.0,4207.041667,,3.3,1.0,0.0,0.0,0.0
1.0,,,202.28,11.77528973,11.06,672.0,8192.041667,42125.0,50.7,,0.0,,0.0
1.0,1.0,,243.97,,9.24,667.0,6540.0,33102.0,,2.0,,1.0,
1.0,6.0,0.1114,,10.6454249,13.49,712.0,5369.958333,11817.0,,,0.0,0.0,0.0
,,0.1531,208.9,,,682.0,3060.041667,,93.8,,0.0,0.0,0.0
1.0,,0.1284,84.05,,,687.0,,,14.0,1.0,0.0,0.0,0.0
,2.0,0.0894,311.37,11.22524339,,762.0,4200.958333,8922.0,,1.0,,0.0,0.0
1.0,0.0,0.0859,,10.81977828,8.02,737.0,3780.041667,,30.7,1.0,0.0,0.0,
1.0,2.0,0.1355,407.52,,8.32,,3060.041667,,81.6,0.0,,0.0,
1.0,4.0,,,10.59663473,23.13,662.0,3090.041667,31006.0,85.4,,0.0,,0.0
1.0,1.0,0.1347,488.49,,10.35,702.0,1829.958333,17499.0,60.0,,0.0,0.0,0.0
1.0,2.0,0.1136,279.75,10.69194491,17.13,697.0,,,,1.0,0.0,0.0,0.0
1.0,0.0,0.1197,398.4,,22.67,702.0,3183.041667,16616.0,66.7,,0.0,0.0,
,,0.1014,,,7.07,,,4220.0,53.4,2.0,0.0,,0.0
1.0,,,249.43,,19.73,,3360.041667,12985.0,22.9,3.0,,,0.0
1.0,0.0,0.1461,,10.30895266,,672.0,2429.958333,10544.0,57.0,,2.0,0.0,
,2.0,0.1033,,10.81977828,16.15,727.0,5669.958333,1417.0,7.6,1.0,0.0,0.0,1.0
,4.0,0.1913,,,,677.0,,11132.0,,1.0,1.0,0.0,
1.0,1.0,0.0894,317.72,10.90646961,,,5160.041667,,7.8,3.0,0.0,0.0,0.0
1.0,,,255.57,10.93310697,,687.0,7184.041667,3554.0,37.8,3.0,,0.0,0.0
1.0,0.0,0.1941,471.89,10.858999,,672.0,5550.0,8340.0,24.2,2.0,,,0.0
1.0,,0.1128,32.88,10.92478674,17.96,677.0,4650.0,22557.0,98.1,,,,
,,,,,17.12,667.0,,53338.0,41.3,,,,0.0
1.0,,,280.09,,,672.0,1411.041667,7130.0,55.3,,,,
1.0,2.0,0.0894,238.29,10.43998092,8.88,792.0,4710.0,,32.1,0.0,,0.0,0.0
,,0.1221,168.24,11.09741002,,,,17088.0,85.4,1.0,,,0.0
1.0,,,65.83,10.95080655,,687.0,,,84.8,1.0,0.0,,0.0
,0.0,,270.41,10.858999,,697.0,3750.041667,9017.0,39.6,1.0,,0.0,0.0
1.0,,0.074,,,,762.0,,1641.0,14.9,,0.0,0.0,0.0
1.0,4.0,0.1253,309.57,,,727.0,3425.958333,3498.0,47.9,,,,
1.0,0.0,,373.32,11.09741002,4.33,,,,12.5,2.0,0.0,0.0,0.0
0.0,0.0,0.1533,,10.59663473,21.9,652.0,,13025.0,28.4,3.0,,0.0,0.0
1.0,6.0,,523.42,,3.68,752.0,4096.0,3327.0,10.7,,0.0,0.0,
0.0,0.0,0.1482,,10.6454249,,,4020.0,,64.0,8.0,0.0,0.0,1.0
1.0,5.0,0.1273,167.84,10.91508846,7.77,,4230.041667,,,0.0,0.0,0.0,0.0
,,0.08,156.69,9.878169745,,772.0,,,,,0.0,0.0,0.0
,0.0,0.1347,,10.59663473,,727.0,1499.958333,9721.0,30.9,2.0,0.0,0.0,0.0
1.0,2.0,0.1474,,10.62132735,16.77,662.0,,6241.0,,0.0,,0.0,0.0
1.0,,0.0859,316.11,11.15625052,4.15,782.0,,,17.9,,,0.0,0.0
1.0,,0.1183,,10.42228135,15.61,697.0,,1125.0,23.4,2.0,0.0,0.0,0.0
,,0.1158,,11.8493977,8.32,727.0,4890.041667,,,1.0,,0.0,1.0
1.0,,,255.15,,1.03,,1230.041667,1834.0,12.8,1.0,0.0,0.0,0.0
1.0,3.0,0.1183,119.29,11.70354582,,,7529.958333,25998.0,74.6,1.0,0.0,0.0,
1.0,0.0,0.1158,330.14,,24.62,727.0,9091.0,,57.4,0.0,0.0,0.0,
1.0,,,498.51,12.21602298,17.08,,,,67.3,3.0,0.0,,0.0
1.0,0.0,,,10.59663473,16.14,,2947.041667,,,0.0,0.0,,
,2.0,,,10.08580911,8.45,697.0,3750.041667,1303.0,18.4,,1.0,,
1.0,,0.0859,173.86,10.3859137,17.37,772.0,9806.0,,18.4,5.0,0.0,0.0,
,,,,10.7938449,,702.0,4383.0,,29.9,2.0,,0.0,
1.0,0.0,0.0938,204.66,10.49127422,19.03,732.0,,,,1.0,,0.0,0.0
1.0,,0.1565,166.19,9.952277717,19.14,667.0,4520.041667,,72.8,0.0,0.0,0.0,0.0
1.0,0.0,0.1014,,11.38845009,13.73,,5489.0,14903.0,35.3,0.0,0.0,0.0,0.0
1.0,,0.1474,,11.20536716,7.59,,4740.0,4073.0,81.5,2.0,,,
1.0,,,378.23,,,,3420.041667,,56.8,1.0,,0.0,0.0
,1.0,0.1322,202.81,10.62132735,4.71,,,5285.0,,1.0,0.0,1.0,
,1.0,,172.68,11.49685706,19.36,732.0,6000.0,36976.0,,2.0,0.0,,
,1.0,,,10.95080655,3.37,652.0,750.0,8035.0,82.8,0.0,,0.0,0.0
1.0,2.0,,,11.00209984,12.8,682.0,3030.041667,7088.0,63.3,,0.0,1.0,0.0
1.0,0.0,0.1039,,10.6454249,3.26,,1443.0,3608.0,65.6,1.0,0.0,0.0,
1.0,0.0,,,11.70354582,21.63,712.0,5580.041667,13833.0,64.9,2.0,0.0,0.0,0.0
,1.0,,621.97,10.81977828,24.53,,,20371.0,65.4,0.0,0.0,0.0,
,0.0,0.1126,315.49,,18.31,722.0,4110.041667,39660.0,46.5,0.0,0.0,0.0,0.0
1.0,,,334.67,10.97164063,22.95,697.0,2609.958333,16047.0,78.7,0.0,0.0,0.0,0.0
1.0,0.0,,110.43,10.71441777,13.6,722.0,4470.0,,92.0,3.0,,0.0,0.0
1.0,2.0,0.0768,187.15,10.73639668,,777.0,3839.958333,6694.0,8.7,,0.0,0.0,
1.0,2.0,0.0768,62.39,10.77895629,13.6,752.0,,,11.5,3.0,,0.0,0.0
1.0,2.0,0.1253,,10.90716699,14.12,707.0,,1809.0,11.4,0.0,,0.0,0.0
1.0,0.0,0.1704,249.72,11.18924309,,,,,34.6,,2.0,,0.0
1.0,2.0,,,11.03488966,14.07,,7867.041667,33060.0,21.7,0.0,0.0,0.0,
1.0,,0.0945,96.03,11.22524339,1.49,712.0,,,,0.0,0.0,1.0,0.0
1.0,0.0,,206.3,,4.88,662.0,2100.0,,43.1,,0.0,0.0,0.0
1.0,2.0,,163.74,9.798127037,1.33,747.0,1440.0,139.0,5.0,,0.0,,
1.0,0.0,0.0963,288.85,10.68051622,8.77,737.0,,15228.0,60.4,1.0,0.0,0.0,0.0
1.0,,,510.8,11.48246626,18.73,,4440.041667,31485.0,,0.0,,0.0,
0.0,0.0,0.2086,940.14,12.56994115,,,4589.958333,,,9.0,0.0,0.0,0.0
1.0,6.0,,,9.259130536,21.37,,,5430.0,48.9,,,0.0,1.0
1.0,0.0,,324.31,10.30895266,15.92,,4319.958333,,49.4,3.0,,0.0,0.0
1.0,,0.1878,,11.46163217,,,5160.0,15109.0,77.9,1.0,,0.0,0.0
,0.0,,190.83,10.46321762,12.89,687.0,1770.0,,48.1,1.0,0.0,0.0,
1.0,0.0,0.1189,281.9,10.71441777,17.04,732.0,3719.958333,,32.2,1.0,,0.0,0.0
1.0,0.0,0.1474,,11.35040654,15.02,667.0,5939.958333,36120.0,91.2,1.0,,,0.0
1.0,2.0,0.0894,190.63,,15.08,722.0,2220.0,,21.3,0.0,0.0,,0.0
1.0,1.0,0.0859,126.45,,12.0,747.0,,3933.0,,0.0,0.0,,0.0
,,0.0932,255.58,10.49127422,10.73,752.0,13770.0,,27.7,,0.0,,0.0
,0.0,0.1261,,,14.02,682.0,3570.041667,,63.0,1.0,1.0,0.0,0.0
1.0,,0.1039,584.12,,,717.0,2092.041667,,52.4,1.0,,,0.0
1.0,,0.08,313.37,11.66992921,0.0,787.0,8370.0,,0.0,0.0,0.0,0.0,
,3.0,,87.04,10.32088123,22.81,672.0,1920.041667,,,,0.0,,0.0
1.0,0.0,,184.07,,17.55,682.0,7590.0,19279.0,59.5,1.0,,0.0,0.0
0.0,4.0,0.1379,425.95,11.15625052,16.73,697.0,8549.958333,74042.0,41.9,,,0.0,0.0
1.0,0.0,0.1357,,,3.52,,,6228.0,68.4,,,0.0,
1.0,2.0,0.1347,50.89,9.798127037,,707.0,,,86.5,0.0,0.0,0.0,
,1.0,0.0894,,11.22524339,,712.0,4715.0,48538.0,53.0,,0.0,,0.0
1.0,2.0,0.0859,221.28,11.35040654,,,1896.0,17390.0,86.1,1.0,0.0,0.0,0.0
0.0,2.0,0.1166,,,,702.0,3689.958333,87698.0,33.6,1.0,,0.0,
,4.0,,533.77,,4.68,737.0,3408.041667,,11.6,0.0,,0.0,0.0
,0.0,0.1287,168.17,,,677.0,4140.041667,44084.0,65.1,1.0,0.0,0.0,0.0
,0.0,0.1273,570.63,,22.75,707.0,3750.0,26146.0,76.2,0.0,,0.0,
1.0,0.0,0.1311,539.92,,,707.0,4620.041667,,,0.0,0.0,0.0,0.0
1.0,0.0,0.1183,430.75,11.5806215,,717.0,3270.0,,56.5,1.0,,0.0,0.0
1.0,,0.0863,,10.46321762,,747.0,5850.0,5541.0,26.5,,0.0,,
,3.0,0.0932,,11.45301621,,782.0,7236.0,0.0,,0.0,0.0,0.0,0.0
,0.0,,286.1,10.49127422,,,4757.0,10130.0,45.6,2.0,1.0,0.0,0.0
1.0,,,656.07,,11.31,777.0,3000.041667,1126.0,7.9,0.0,,0.0,0.0
1.0,1.0,0.1218,,11.25257927,,712.0,5910.0,63543.0,,0.0,,,
,2.0,0.1114,164.02,10.08580911,3.3,717.0,1860.041667,1124.0,9.7,1.0,,0.0,0.0
,0.0,0.1099,695.63,10.75900865,,722.0,,26636.0,61.6,1.0,0.0,0.0,
0.0,2.0,,169.05,10.49127422,25.47,717.0,,,,0.0,0.0,,1.0
1.0,0.0,0.1218,283.05,11.30713055,6.8,707.0,7859.958333,,,0.0,1.0,,0.0
1.0,,,,10.20359214,17.73,,,20873.0,,2.0,0.0,0.0,1.0
1.0,1.0,0.0774,52.3,9.903487553,4.68,,3030.0,2927.0,27.9,0.0,0.0,0.0,0.0
1.0,2.0,0.1189,,11.00209984,1.62,,9120.958333,,,2.0,0.0,0.0,0.0
1.0,,0.1148,659.37,,11.02,752.0,3239.958333,1492.0,6.1,3.0,0.0,0.0,
1.0,,,267.74,11.40756495,10.59,,,9304.0,28.3,,,1.0,0.0
,0.0,0.1438,227.66,10.71441777,15.63,,2099.958333,5575.0,66.4,0.0,1.0,0.0,1.0
1.0,0.0,0.0945,96.03,,5.17,,2460.0,5275.0,48.0,0.0,0.0,,
1.0,0.0,0.0768,124.77,10.81985828,17.06,782.0,4290.0,,18.7,3.0,,0.0,
0.0,,0.1482,,,15.73,652.0,,,,12.0,0.0,0.0,0.0
,1.0,0.0996,,11.66134547,,727.0,10529.95833,,82.9,0.0,0.0,0.0,0.0
1.0,,0.1218,333.0,11.14481394,,712.0,,17604.0,72.1,0.0,,0.0,0.0
1.0,2.0,0.1357,67.94,9.998797732,19.25,,1110.041667,,,,,,
1.0,4.0,0.1505,277.53,10.62132735,10.62,682.0,3270.0,,82.5,1.0,0.0,0.0,0.0
,0.0,0.1545,334.91,,21.6,657.0,2729.041667,6324.0,,,,0.0,
0.0,3.0,0.1474,435.17,,,687.0,2130.0,2680.0,11.8,,0.0,0.0,0.0
1.0,0.0,0.1357,169.85,,,,,179.0,,2.0,,0.0,0.0
0.0,1.0,,,,17.17,647.0,,,84.4,,,0.0,
0.0,0.0,0.1482,74.35,10.46310334,13.68,642.0,,4207.0,79.4,,,0.0,1.0
1.0,5.0,0.0859,252.89,10.93310697,,,3510.041667,,,2.0,0.0,0.0,0.0
1.0,0.0,0.1357,679.37,11.49272276,,702.0,,,29.7,,,0.0,0.0
