credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
,major_purchase,0.092,63.79,10.08580911,18.65,727.0,,,,,,0.0,0.0
1.0,,0.0743,217.52,,,807.0,7230.0,3202.0,,1.0,,,0.0
1.0,credit_card,,667.74,11.79810441,13.42,687.0,3420.041667,,,0.0,,0.0,0.0
1.0,debt_consolidation,,,10.81977828,8.66,662.0,6839.041667,,44.1,,0.0,1.0,1.0
1.0,,0.1014,421.14,10.59663473,17.01,752.0,4349.0,,,2.0,0.0,,0.0
1.0,,0.1362,339.94,,1.21,672.0,,0.0,,,1.0,,0.0
,,,,,14.26,,6780.041667,,89.6,0.0,0.0,0.0,0.0
,,0.0807,313.69,,,,5167.0,8522.0,21.7,1.0,0.0,,
,,0.1583,876.83,11.69524702,18.08,677.0,,62976.0,,,2.0,0.0,0.0
,debt_consolidation,0.1362,,10.30895266,,,1601.041667,7429.0,,,0.0,0.0,0.0
,small_business,,701.12,10.77895629,,682.0,2579.0,,,,0.0,,1.0
,,0.1014,485.0,,,,,14903.0,35.3,0.0,0.0,0.0,
,debt_consolidation,0.1236,133.55,,,,4080.041667,,,3.0,0.0,,0.0
,credit_card,0.0838,362.39,,,757.0,5790.0,18314.0,,,,0.0,
1.0,,0.0712,,,0.0,777.0,,150.0,,,0.0,0.0,
1.0,all_other,0.1236,240.39,9.757305042,,,3840.041667,0.0,0.0,,,0.0,0.0
1.0,all_other,0.0743,62.15,11.12714533,9.99,767.0,8190.041667,,5.4,,1.0,,
,all_other,,66.18,9.893437217,2.36,722.0,,1489.0,62.0,1.0,0.0,0.0,0.0
,debt_consolidation,,327.82,10.63344871,19.32,702.0,,15368.0,,0.0,0.0,0.0,
1.0,all_other,0.0743,69.14,11.69524702,,762.0,,21521.0,29.5,1.0,0.0,,
,,0.1078,,,14.06,,,,15.5,2.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1141,,,14.03,692.0,,,27.6,3.0,,1.0,0.0
1.0,,,292.97,10.727663,,677.0,1848.0,,44.2,,0.0,,0.0
,all_other,,,11.15051985,14.03,762.0,5519.0,,,5.0,,0.0,
1.0,debt_consolidation,,,,,,,9366.0,40.7,4.0,0.0,,1.0
1.0,major_purchase,0.0838,,10.46493024,,,2190.0,4922.0,,0.0,,0.0,
,,0.1267,536.57,,10.13,677.0,5280.041667,,,0.0,1.0,,
,small_business,,126.29,,12.5,667.0,3300.0,,80.2,,,0.0,
1.0,credit_card,,,,,722.0,8519.041667,67232.0,41.1,,,0.0,0.0
,,0.1014,,10.77895629,,692.0,5160.0,,,0.0,0.0,0.0,
1.0,,,,11.25480219,5.93,,4800.0,,26.6,0.0,,,0.0
1.0,credit_card,,228.45,10.50506754,7.76,687.0,2010.041667,,,,,,0.0
,all_other,,,10.57821615,,667.0,,4863.0,69.5,,1.0,0.0,
1.0,,0.1141,,9.878169745,3.69,,,12229.0,,0.0,0.0,,0.0
1.0,,0.0775,124.89,,1.33,,2485.041667,,8.2,0.0,0.0,,
,all_other,,,11.1844214,,,1949.041667,14653.0,95.1,,,0.0,1.0
1.0,credit_card,,236.34,,6.06,742.0,3149.041667,,,,0.0,,0.0
1.0,debt_consolidation,,265.87,,,677.0,1949.041667,8009.0,68.5,,,,
,,,,10.49127422,2.73,742.0,,2353.0,12.4,0.0,0.0,,
1.0,,,,10.81769612,10.37,767.0,4410.0,6634.0,9.4,0.0,,0.0,
1.0,,0.1014,,10.30895266,19.76,702.0,,,0.0,0.0,0.0,,
,credit_card,0.1141,247.0,11.1844214,14.65,682.0,,5608.0,47.1,0.0,,0.0,
,debt_consolidation,0.1299,,10.77895629,,,,13649.0,,1.0,0.0,,1.0
,all_other,0.1078,79.96,10.54534144,,677.0,4140.041667,9973.0,,,0.0,0.0,0.0
1.0,,0.1204,498.51,10.75790288,17.95,677.0,2609.0,16502.0,63.0,0.0,,0.0,
1.0,debt_consolidation,0.1488,,11.23848862,,,3899.041667,15773.0,95.0,,0.0,,
,,,,,,777.0,4559.041667,3326.0,14.3,6.0,,0.0,0.0
1.0,,0.0983,,9.980448594,4.83,,,7263.0,,0.0,,0.0,0.0
,all_other,,264.71,10.54796956,13.1,,7560.041667,3451.0,19.4,,,0.0,
1.0,,,,,,662.0,9659.041667,16770.0,50.7,,0.0,0.0,
1.0,all_other,0.1078,293.72,10.49127422,7.93,692.0,,17042.0,,0.0,0.0,,
1.0,,0.1267,563.4,11.00209984,20.06,697.0,,,49.4,0.0,0.0,0.0,0.0
,credit_card,0.092,318.93,12.01370075,0.33,732.0,,,,,,0.0,0.0
1.0,all_other,0.0951,230.68,10.38887228,15.84,717.0,1800.0,3247.0,33.3,1.0,0.0,,
,debt_consolidation,0.152,,11.22524339,21.84,,,27839.0,72.7,0.0,,0.0,
1.0,,,,11.65702581,2.89,807.0,5160.0,0.0,0.0,1.0,0.0,,
,major_purchase,,250.95,11.00209984,9.58,,13109.0,,13.7,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1425,,10.77895629,,667.0,,14036.0,64.4,0.0,,0.0,0.0
1.0,small_business,0.1046,16.25,,14.17,,4919.041667,,60.7,,0.0,,
1.0,,,372.22,10.71441777,21.33,,4710.0,17850.0,,1.0,,,0.0
1.0,debt_consolidation,0.0951,,10.91508846,7.59,722.0,,,20.4,1.0,,0.0,
,,,504.13,11.33857208,,,6690.041667,,,3.0,0.0,0.0,0.0
,debt_consolidation,,413.51,,,677.0,2970.0,,,3.0,0.0,0.0,
1.0,all_other,,485.0,,,742.0,,6437.0,,4.0,,0.0,0.0
1.0,,0.1172,307.66,,20.09,697.0,6392.041667,16890.0,64.0,0.0,,0.0,
,,,130.54,10.37349118,,,1290.041667,,,0.0,0.0,0.0,0.0
,debt_consolidation,0.1299,,10.86856845,,,3269.0,,52.1,2.0,,,1.0
,,0.1299,,10.66895539,,677.0,8159.041667,13115.0,,,2.0,,0.0
,major_purchase,0.0775,,10.08580911,0.0,,3809.041667,5028.0,,,0.0,0.0,
,all_other,0.1078,,9.308283446,,,,1.0,,,0.0,1.0,1.0
1.0,debt_consolidation,,440.57,,,702.0,,10251.0,33.0,,,0.0,0.0
,,,,,16.74,727.0,,6566.0,48.6,1.0,0.0,0.0,0.0
1.0,,,194.91,10.81977828,5.06,,4464.0,9516.0,63.4,,0.0,0.0,0.0
,debt_consolidation,0.1172,,11.00209984,,,,,6.4,1.0,,0.0,0.0
1.0,debt_consolidation,,,10.71441777,,662.0,2849.0,,,,0.0,,1.0
1.0,debt_consolidation,0.1172,82.71,11.03488966,,,4319.0,7180.0,34.4,3.0,0.0,0.0,
1.0,debt_consolidation,,189.08,10.60905725,12.5,,2550.0,,42.4,,0.0,,
,,,57.23,10.46310334,11.59,,,6035.0,19.0,0.0,,0.0,
,,0.133,338.39,,,662.0,,28653.0,89.3,,0.0,0.0,1.0
1.0,debt_consolidation,0.1204,498.51,11.51292546,15.82,682.0,9150.0,49459.0,88.8,1.0,2.0,,
,credit_card,0.1267,737.78,,13.04,,5100.0,,30.8,,,,0.0
,credit_card,0.092,,11.03488966,13.12,742.0,,24406.0,40.3,1.0,0.0,,1.0
1.0,,,592.7,,16.49,747.0,4260.041667,,,0.0,,0.0,
1.0,all_other,0.1014,611.1,10.69194491,,,5940.041667,,,,,0.0,0.0
,debt_consolidation,0.0951,461.35,,9.96,732.0,5250.041667,4765.0,16.5,0.0,0.0,1.0,0.0
1.0,debt_consolidation,,,,15.38,662.0,,15222.0,77.3,,,0.0,0.0
,small_business,0.1078,244.76,,,687.0,9480.0,8035.0,50.5,,1.0,,
,debt_consolidation,0.1014,452.67,11.22524339,16.54,722.0,4800.0,,,0.0,,,
1.0,debt_consolidation,,,11.65702581,16.2,732.0,,23442.0,,,0.0,0.0,0.0
,credit_card,,226.89,12.07254125,15.11,,,,13.7,,,0.0,0.0
1.0,debt_consolidation,,498.51,,,677.0,4439.0,25988.0,,,0.0,0.0,0.0
,,,880.78,11.6351431,24.84,682.0,,,,0.0,1.0,,1.0
1.0,debt_consolidation,0.1141,658.67,10.96578158,,,,23370.0,70.0,,,,
1.0,all_other,0.1172,,,,692.0,6629.0,,95.1,,,0.0,
,,0.1014,258.67,10.81977828,,702.0,3946.0,,,0.0,,,0.0
1.0,,,157.36,,11.37,677.0,,,,1.0,,0.0,0.0
,debt_consolidation,0.1236,300.48,11.35040654,21.8,,5069.0,,,1.0,,0.0,0.0
,,,,12.8346813,,,6330.041667,6921.0,0.0,2.0,0.0,,0.0
1.0,,0.1014,129.34,,7.07,697.0,,,53.4,,,0.0,0.0
,all_other,,,11.1844214,22.57,,2940.0,,,2.0,0.0,,0.0
,credit_card,0.133,101.52,10.47005058,,697.0,5569.0,21573.0,73.7,,0.0,0.0,
,small_business,0.1078,,11.28978191,,,4980.041667,18316.0,81.0,1.0,1.0,,1.0
,small_business,0.0775,337.19,,10.1,782.0,,1458.0,18.0,1.0,,,
,debt_consolidation,0.092,382.72,10.59663473,10.14,747.0,7800.041667,,,1.0,0.0,1.0,0.0
,debt_consolidation,0.0838,403.36,,,757.0,,4365.0,51.4,,0.0,,
,,,,11.00209984,9.2,797.0,6270.0,,,0.0,0.0,0.0,0.0
,debt_consolidation,0.133,,10.81977828,,692.0,7710.0,,71.8,,,0.0,
1.0,credit_card,0.1236,,11.46163217,16.07,702.0,2580.0,,,,0.0,,1.0
,debt_consolidation,0.1109,491.73,10.37349118,4.8,697.0,3480.041667,4134.0,39.4,1.0,0.0,,1.0
1.0,,,,11.09741002,,,6329.041667,0.0,0.0,,0.0,0.0,0.0
1.0,,,228.45,11.14908203,16.51,692.0,5009.041667,22157.0,98.0,0.0,0.0,,
,debt_consolidation,0.1109,819.54,,,,6539.0,54925.0,97.8,,,,0.0
1.0,,,,11.26446411,16.75,,,50908.0,37.1,0.0,,0.0,
1.0,,,81.59,11.58058411,16.37,682.0,9960.041667,,80.0,1.0,,0.0,0.0
1.0,debt_consolidation,0.1078,,11.60823564,18.58,702.0,7230.0,14046.0,,0.0,0.0,,
1.0,debt_consolidation,,312.22,10.00784757,5.24,,5010.041667,4767.0,8.7,,,0.0,0.0
,,0.1141,,,21.01,,,23882.0,89.8,0.0,0.0,,0.0
1.0,,,,9.903487553,8.88,782.0,8160.041667,,2.6,,0.0,0.0,0.0
1.0,,,,11.1844214,8.98,,4619.041667,56842.0,14.4,6.0,0.0,0.0,
1.0,,0.1046,,,1.88,727.0,10199.0,,,2.0,0.0,,
1.0,home_improvement,0.1078,130.54,10.81977828,,687.0,8369.0,,,0.0,,0.0,0.0
1.0,,0.1141,329.34,10.59663473,,692.0,,,,,,0.0,0.0
,debt_consolidation,0.1172,99.25,10.91871823,12.85,682.0,,15680.0,,,,,
1.0,debt_consolidation,0.1362,,,19.52,,4412.0,16670.0,71.7,0.0,,0.0,
1.0,,0.1078,,,,697.0,3707.0,2624.0,48.6,1.0,,0.0,
,debt_consolidation,0.0838,,,,722.0,7089.041667,2773.0,10.8,,0.0,0.0,0.0
1.0,,,,11.14186178,11.29,767.0,,2279.0,20.7,3.0,,,
1.0,debt_consolidation,0.0983,386.25,11.26446411,,722.0,4379.0,28110.0,31.9,0.0,0.0,0.0,0.0
1.0,small_business,0.092,,12.37581542,2.7,792.0,,,,,0.0,0.0,0.0
,debt_consolidation,,,10.91508846,,,7380.0,,2.3,1.0,0.0,,0.0
,,0.0838,567.22,11.06663836,,772.0,,1612.0,,,0.0,0.0,
,,0.1488,346.07,11.08214255,,,7260.0,10214.0,65.1,,2.0,1.0,
,debt_consolidation,,,,,,3870.041667,19892.0,,2.0,0.0,0.0,0.0
,,0.092,,10.46310334,1.03,,1230.041667,,12.8,1.0,0.0,,0.0
1.0,home_improvement,,498.51,,17.08,,,108397.0,67.3,3.0,,,
1.0,,0.0775,124.89,,,757.0,5010.041667,,5.3,0.0,0.0,,0.0
1.0,all_other,0.0743,217.52,,,772.0,3630.0,983.0,,,0.0,0.0,
1.0,,0.0983,,,0.58,712.0,,603.0,,0.0,,0.0,
,,0.133,406.07,10.81683395,24.22,,,,,0.0,,0.0,0.0
1.0,,,467.45,11.04292184,,687.0,,,,3.0,0.0,0.0,0.0
,credit_card,0.0983,386.25,,,732.0,4918.041667,,,0.0,0.0,0.0,
,debt_consolidation,0.0983,,,,,6300.041667,8516.0,,0.0,,0.0,0.0
,,0.0807,62.74,,3.68,732.0,,3953.0,,,0.0,,0.0
,major_purchase,,223.26,,13.28,,5836.0,12672.0,,3.0,,,0.0
1.0,debt_consolidation,0.0951,,10.85127695,,717.0,,,23.2,,0.0,,
,debt_consolidation,,318.93,,4.88,,4079.0,12425.0,94.2,0.0,,,
1.0,,0.1393,527.52,10.6454249,19.71,667.0,2490.0,12032.0,,3.0,0.0,1.0,
,,0.0775,,10.95779958,,,5490.0,14377.0,10.2,0.0,0.0,,
,all_other,0.0951,640.76,,,,,,18.6,8.0,0.0,0.0,
1.0,,0.1172,196.84,10.47522952,,,1709.041667,,42.4,3.0,0.0,0.0,0.0
,debt_consolidation,0.1046,,10.75790288,18.15,,,7006.0,48.0,,0.0,,0.0
,debt_consolidation,,,,11.93,717.0,6329.041667,19708.0,,0.0,,0.0,
1.0,,,,,11.25,,8100.0,,54.3,0.0,0.0,0.0,
1.0,,0.1046,194.91,10.54534144,13.42,697.0,4080.0,6101.0,,3.0,,0.0,0.0
,,0.0832,94.46,,1.54,,2010.041667,1235.0,28.7,0.0,,0.0,
1.0,,0.1261,,10.46310334,,,3030.041667,18028.0,,,0.0,0.0,
1.0,debt_consolidation,0.0945,,,,742.0,,8828.0,,5.0,,0.0,
1.0,,0.0863,,9.77246729,9.37,722.0,5099.0,6033.0,,1.0,,0.0,0.0
,,0.0832,201.5,10.81977828,,,,64885.0,39.6,,0.0,0.0,
1.0,debt_consolidation,0.1324,405.72,11.31447453,,672.0,5760.041667,27905.0,81.8,1.0,2.0,0.0,0.0
1.0,,0.1197,336.98,11.40863105,6.61,692.0,9570.0,,73.7,,,1.0,0.0
1.0,,0.0945,,11.00209984,6.02,,,,,0.0,0.0,0.0,
,debt_consolidation,0.1387,,,7.16,,12554.04167,,,1.0,,0.0,0.0
1.0,,0.0863,101.21,,14.38,,1530.0,0.0,0.0,0.0,0.0,0.0,
1.0,small_business,,,9.903487553,,737.0,3408.041667,2248.0,,,0.0,,
,,,16.31,,3.04,682.0,6929.0,44.0,3.7,2.0,,,0.0
1.0,small_business,0.1008,807.62,10.51867319,,767.0,3346.0,2296.0,,,0.0,,
1.0,,0.1292,347.5,11.15625052,,702.0,4530.041667,,90.6,3.0,0.0,0.0,1.0
1.0,all_other,0.1039,,10.66895539,17.47,702.0,,,40.4,0.0,,0.0,0.0
1.0,all_other,0.08,,,,792.0,4890.041667,2573.0,,1.0,,0.0,0.0
1.0,debt_consolidation,,237.95,11.14186178,12.57,762.0,3420.041667,15176.0,,0.0,0.0,0.0,
1.0,,,148.61,10.6454249,5.91,727.0,4680.0,,16.3,2.0,0.0,0.0,
,credit_card,0.0863,,,,722.0,2670.041667,,52.9,,0.0,0.0,
,,0.1008,84.0,10.23995979,,,,12979.0,,0.0,0.0,0.0,
,all_other,,,12.20607265,4.84,,,21894.0,,2.0,0.0,,0.0
1.0,all_other,0.1197,431.6,,3.92,,,,15.1,2.0,,,
1.0,debt_consolidation,,339.06,10.35456317,,,1290.041667,,,0.0,,,0.0
1.0,debt_consolidation,,225.09,10.22557105,,,1830.0,,,2.0,0.0,,0.0
1.0,,,243.38,10.71441777,5.57,,4140.041667,,0.3,,,,0.0
1.0,,0.0737,24.84,,,777.0,4620.041667,19901.0,29.8,,0.0,,0.0
1.0,credit_card,0.08,90.88,,,737.0,2981.0,4385.0,,,0.0,0.0,0.0
,debt_consolidation,,,10.69194491,,,4800.0,18966.0,70.5,2.0,0.0,0.0,
1.0,,0.0945,96.03,11.22524339,1.49,,6220.0,8788.0,39.2,,0.0,,0.0
,all_other,0.1071,48.91,,18.14,,3091.041667,,,1.0,0.0,,
1.0,,,200.12,,14.77,,4830.0,22635.0,45.5,,0.0,,0.0
,credit_card,,,,,,8370.0,,8.2,1.0,0.0,0.0,0.0
,credit_card,0.08,310.24,11.52682837,3.19,777.0,8370.0,1715.0,8.2,1.0,0.0,0.0,0.0
,all_other,0.0976,80.39,9.998797732,,,,,10.5,1.0,0.0,0.0,0.0
,,,160.57,,7.08,,13319.04167,,35.9,,0.0,0.0,0.0
1.0,debt_consolidation,0.1355,,10.2797298,15.82,,,,65.3,1.0,,,
,,,272.09,10.81985828,17.33,737.0,2430.041667,9048.0,26.6,,0.0,0.0,
,credit_card,,,10.8036489,7.37,672.0,7020.0,14421.0,83.8,,,,
1.0,debt_consolidation,0.0976,200.17,9.92329018,,,2879.0,,55.4,1.0,0.0,0.0,0.0
,,0.1071,260.82,,17.66,,,120563.0,92.4,0.0,,,0.0
1.0,,0.08,94.01,10.04324949,12.05,,1259.041667,,,,,0.0,
,,0.0976,46.63,11.08214255,,707.0,3509.041667,,,2.0,0.0,,
,debt_consolidation,0.0863,189.77,,10.8,,3451.041667,1839.0,15.6,3.0,,,0.0
1.0,debt_consolidation,0.0976,,,1.95,,,8629.0,17.6,0.0,0.0,,
,debt_consolidation,,,10.81174611,8.4,687.0,,11735.0,,2.0,0.0,,0.0
1.0,all_other,0.1039,584.12,11.28978191,,,2092.041667,5506.0,,1.0,0.0,0.0,
,debt_consolidation,,199.2,10.98189713,,672.0,4410.0,3831.0,34.2,0.0,1.0,0.0,
,,,,,,802.0,,6094.0,2.8,0.0,0.0,0.0,0.0
1.0,,0.1008,193.83,10.59663473,,712.0,2699.041667,15597.0,60.0,1.0,0.0,0.0,0.0
,small_business,0.1008,807.62,,,,4725.0,,8.7,8.0,,,0.0
,small_business,,644.71,10.16585182,9.14,,,507.0,,,0.0,,1.0
,debt_consolidation,0.1071,195.61,10.38554326,,687.0,,0.0,,,0.0,0.0,
,,,163.77,10.53209621,,,3299.0,4760.0,,,0.0,0.0,0.0
,all_other,,856.63,11.09741002,,707.0,2092.041667,25160.0,,2.0,,0.0,
1.0,debt_consolidation,0.1103,,,13.4,,,,,,0.0,0.0,1.0
,small_business,0.08,313.37,11.65268741,12.0,,5941.0,90335.0,,3.0,0.0,,0.0
,small_business,,,11.05089001,2.7,712.0,,4010.0,8.1,,0.0,,0.0
1.0,debt_consolidation,0.1261,167.54,,,667.0,,,,2.0,,,0.0
,debt_consolidation,0.1134,501.73,11.22524339,,707.0,6030.041667,,,0.0,,,
1.0,,,544.17,11.00209984,,762.0,,,,2.0,0.0,,0.0
1.0,debt_consolidation,,188.02,11.00209984,,762.0,6419.041667,,45.9,1.0,0.0,,
,debt_consolidation,0.1166,,10.858999,,,2609.0,,,3.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0737,93.14,,,772.0,6149.0,122.0,,,,,
1.0,,0.1545,348.87,,,,,,78.7,2.0,0.0,,0.0
1.0,,0.0768,,,,792.0,2267.0,103.0,1.5,,,0.0,0.0
1.0,educational,,347.27,11.32176496,,722.0,,8866.0,,1.0,0.0,1.0,0.0
1.0,small_business,0.1134,493.5,,2.32,697.0,5970.041667,4929.0,33.5,1.0,1.0,0.0,0.0
1.0,all_other,,,10.49127422,0.5,,1680.041667,,59.3,0.0,0.0,0.0,0.0
,small_business,,507.36,,23.29,717.0,5220.041667,462.0,,,0.0,,
1.0,,0.1324,608.58,11.00209984,22.4,687.0,3151.041667,,,0.0,,1.0,
,debt_consolidation,0.1008,,11.00209984,,,3960.0,6688.0,39.1,,,,0.0
1.0,,,25.02,,,707.0,2700.041667,,84.9,0.0,0.0,0.0,
1.0,,0.1071,195.61,,20.11,,2309.041667,8736.0,,,,0.0,0.0
1.0,all_other,,,11.14764215,3.29,,3659.0,170.0,34.0,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1418,,,11.13,662.0,2519.0,15923.0,,,0.0,0.0,0.0
,all_other,0.0863,142.33,,,727.0,1110.0,0.0,,0.0,1.0,0.0,0.0
,,0.1166,,,5.17,692.0,,1340.0,53.6,,1.0,,1.0
,,,327.53,10.11070495,,,4110.0,8575.0,,0.0,1.0,0.0,0.0
1.0,,,,10.62132735,16.92,682.0,,21498.0,42.4,1.0,0.0,0.0,
1.0,credit_card,,,11.55214618,,,8250.041667,,91.8,,4.0,0.0,
1.0,debt_consolidation,0.1197,131.97,9.782505656,15.51,,4290.041667,7902.0,,,0.0,,0.0
,,0.1166,330.53,11.43388226,10.74,,,,,,0.0,0.0,1.0
1.0,,0.1261,254.65,,4.62,,,7897.0,,1.0,0.0,,0.0
,,0.1134,,10.51867319,24.31,742.0,4710.0,6422.0,14.5,2.0,,0.0,
,small_business,0.08,,10.1266311,12.14,,,,9.2,,0.0,,0.0
1.0,credit_card,,826.31,11.51292546,18.88,722.0,1949.041667,,,,,,
,debt_consolidation,0.08,156.69,10.37098805,10.71,762.0,2309.041667,1698.0,,0.0,0.0,0.0,0.0
1.0,all_other,,318.72,,20.63,702.0,,8801.0,,,0.0,0.0,0.0
1.0,debt_consolidation,0.1039,171.18,,20.69,,,,28.2,0.0,0.0,0.0,
1.0,debt_consolidation,,373.21,,7.8,757.0,3390.0,3282.0,,,,0.0,0.0
,small_business,0.1261,820.91,11.69524702,,,2141.041667,,62.8,3.0,0.0,,
1.0,,0.1071,815.04,,11.86,,,6088.0,8.3,,0.0,,1.0
,,0.1071,358.62,,0.4,707.0,1620.041667,,,,,0.0,0.0
1.0,debt_consolidation,0.1292,,,,677.0,8520.041667,,,1.0,0.0,,0.0
1.0,debt_consolidation,,99.6,11.26446411,14.8,672.0,4140.041667,14555.0,,0.0,0.0,0.0,
1.0,,,,11.51292546,10.51,,3900.041667,15491.0,25.4,3.0,0.0,,0.0
,debt_consolidation,0.1387,341.15,,24.72,,6839.041667,,58.6,0.0,0.0,,1.0
1.0,,,535.02,11.58058411,15.81,,6660.0,44543.0,,0.0,,,1.0
,,,160.78,10.4487146,1.46,,,3735.0,21.5,0.0,0.0,,
,home_improvement,0.1008,129.22,,16.26,717.0,,2352.0,,1.0,,,
1.0,debt_consolidation,0.1261,,10.858999,,672.0,2699.041667,,46.7,,0.0,0.0,0.0
1.0,debt_consolidation,,294.78,10.71441777,8.29,,2760.041667,12303.0,,0.0,,,0.0
,,0.1039,233.65,10.77895629,12.63,,,5824.0,44.7,0.0,,,0.0
1.0,,0.1292,504.84,10.71441777,6.08,677.0,3240.0,5071.0,,1.0,1.0,0.0,1.0
,debt_consolidation,0.1039,486.76,,11.37,,,,0.3,0.0,,,0.0
,debt_consolidation,,,,22.67,702.0,,16616.0,66.7,,0.0,0.0,
1.0,,0.1103,,10.55581274,,722.0,3580.041667,,,,0.0,,1.0
1.0,small_business,,670.13,,,687.0,3570.041667,4110.0,91.3,,,0.0,0.0
1.0,debt_consolidation,,,10.59653473,,722.0,3120.041667,16738.0,,1.0,,,
,all_other,0.0976,803.87,,4.95,,2159.0,54392.0,,0.0,0.0,0.0,0.0
1.0,home_improvement,,98.26,11.23697432,11.8,717.0,6589.0,,,0.0,0.0,0.0,0.0
1.0,credit_card,0.1387,,,21.9,,4200.041667,10944.0,,,0.0,0.0,0.0
1.0,,0.1324,,,20.73,,,,64.1,,0.0,0.0,0.0
,debt_consolidation,,,,,722.0,2670.041667,9255.0,63.0,0.0,,0.0,
1.0,,0.1071,,,13.11,,,16194.0,39.8,,,0.0,0.0
1.0,debt_consolidation,0.0976,,11.91839057,,,4319.041667,,5.8,3.0,,,
1.0,,0.0863,316.28,10.30895266,13.16,752.0,4109.0,3808.0,,2.0,0.0,0.0,0.0
,debt_consolidation,0.145,516.32,,15.6,662.0,,9080.0,,,,,0.0
1.0,debt_consolidation,0.1039,,,,707.0,1621.041667,,,0.0,0.0,0.0,
1.0,debt_consolidation,0.1166,,10.4341158,23.96,742.0,,,45.5,,0.0,,0.0
1.0,small_business,0.1355,339.6,11.17885035,3.35,662.0,,,,2.0,,,
1.0,,,93.57,,0.91,767.0,5520.0,1139.0,,1.0,,0.0,
1.0,,0.0976,192.93,,5.43,,2820.041667,5280.0,40.6,,,,
,credit_card,0.0945,320.1,,11.69,,2641.0,13607.0,63.3,3.0,,,0.0
1.0,debt_consolidation,0.1134,,,,687.0,,11134.0,70.9,0.0,0.0,0.0,
1.0,,0.1134,,11.22524339,14.8,712.0,,,,3.0,,,0.0
1.0,debt_consolidation,,311.16,11.22524339,11.3,,4380.0,,71.4,0.0,,0.0,0.0
,debt_consolidation,,,10.49127422,,,4380.0,2456.0,23.4,0.0,1.0,0.0,
1.0,,0.1387,341.15,10.4744671,,662.0,,11969.0,88.0,,,,1.0
,,0.0945,192.06,,,,4470.0,32421.0,55.0,0.0,,0.0,
,major_purchase,0.0832,182.61,,,742.0,2767.041667,,,3.0,0.0,0.0,
1.0,debt_consolidation,0.1671,710.18,,20.09,,4110.0,26255.0,,,,,
,debt_consolidation,,508.59,10.77895629,14.58,,5219.0,20838.0,,,0.0,0.0,1.0
1.0,,0.0945,456.94,11.81303006,11.18,,,,,,,0.0,0.0
1.0,all_other,0.08,313.37,,0.0,787.0,8370.0,,0.0,,,0.0,
1.0,home_improvement,0.0863,28.47,,0.32,,1680.041667,167.0,3.3,,,0.0,0.0
1.0,,0.1166,330.53,10.30895266,15.44,,,,75.3,0.0,0.0,0.0,0.0
1.0,major_purchase,,32.31,10.54534144,,,,2308.0,46.2,0.0,0.0,,0.0
1.0,,0.1197,481.4,11.08214255,8.6,687.0,3270.0,,,1.0,0.0,,
1.0,,0.1134,263.2,10.08580911,,,,7720.0,63.7,2.0,,0.0,0.0
,debt_consolidation,,163.01,,,687.0,,11973.0,70.8,,0.0,,0.0
,all_other,,675.25,10.71441777,,,,,,0.0,0.0,0.0,0.0
,home_improvement,0.0976,482.32,10.16585182,,,4560.041667,3050.0,,,0.0,0.0,
,,0.1134,,,8.61,697.0,5129.0,14453.0,45.5,,,0.0,0.0
1.0,,0.0976,180.07,10.59663473,,,2939.0,,,,0.0,0.0,0.0
,debt_consolidation,0.1039,162.26,11.15051985,15.72,707.0,,,43.3,,0.0,,
1.0,home_improvement,0.0863,316.28,,6.4,742.0,,,44.1,,0.0,0.0,0.0
1.0,debt_consolidation,,375.26,10.81985828,20.93,672.0,,,,0.0,0.0,0.0,0.0
1.0,debt_consolidation,,,10.91508846,,762.0,,11648.0,,,0.0,,1.0
1.0,debt_consolidation,0.145,663.47,10.42228135,,,,8731.0,56.7,1.0,0.0,0.0,1.0
1.0,debt_consolidation,,,10.93339264,21.32,667.0,3600.041667,22210.0,98.3,0.0,,,
1.0,,,221.4,10.6454249,2.74,727.0,2310.041667,,,0.0,0.0,,
1.0,,,360.29,9.92329018,6.82,697.0,1530.0,3041.0,84.5,2.0,0.0,0.0,
,all_other,0.1166,330.53,,8.56,,,,46.5,3.0,,,0.0
1.0,,,321.55,,2.7,717.0,,3717.0,16.1,3.0,1.0,,1.0
1.0,,0.1576,420.47,11.51292546,,667.0,,34841.0,89.6,0.0,,0.0,0.0
1.0,,0.0945,224.07,11.44035477,10.86,717.0,,,32.9,1.0,0.0,0.0,1.0
1.0,,0.1418,548.25,,,,2610.0,,,0.0,0.0,0.0,
1.0,all_other,,,10.261162,,,2730.041667,3245.0,54.1,,0.0,,0.0
,debt_consolidation,0.1229,490.29,,,,,,43.1,,0.0,0.0,1.0
1.0,all_other,0.08,,11.32659589,,,,,,,0.0,0.0,0.0
1.0,,0.0976,257.24,10.59663473,,,,38605.0,67.7,,0.0,,
1.0,debt_consolidation,0.1071,95.36,10.20359214,,682.0,1199.0,,49.1,,0.0,0.0,
,,0.1418,274.13,10.53049493,,662.0,4140.041667,,,1.0,,0.0,
