credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
,debt_consolidation,0.1261,603.12,11.14186178,14.02,682.0,,,,1.0,1.0,,0.0
,,,,,,717.0,2092.041667,5506.0,,,,0.0,
1.0,all_other,0.08,313.37,,,787.0,,,,0.0,,0.0,
,home_improvement,,87.04,,,,1920.041667,,85.1,,0.0,0.0,0.0
1.0,debt_consolidation,0.1253,,10.91348718,17.55,682.0,,,,,,,
0.0,,,425.95,11.15625052,,,,,,1.0,,,
,,,,,3.52,,,6228.0,,0.0,,,0.0
1.0,,0.1347,50.89,9.798127037,21.47,707.0,,,,0.0,0.0,0.0,0.0
1.0,,,,11.22524339,18.3,,4715.0,,53.0,,0.0,,0.0
1.0,all_other,0.0859,221.28,,,,,,86.1,,,0.0,
0.0,,0.1166,247.9,,,,,,,1.0,0.0,,0.0
,,,533.77,,,737.0,,2248.0,11.6,,,,0.0
,debt_consolidation,,,11.40756495,22.43,677.0,4140.041667,44084.0,,1.0,,0.0,0.0
1.0,debt_consolidation,,,11.09968017,,,3750.0,,76.2,0.0,0.0,0.0,0.0
1.0,,,539.92,,20.96,,,16327.0,,0.0,,0.0,0.0
,debt_consolidation,0.1183,,,13.2,,,38433.0,,1.0,0.0,,0.0
1.0,,0.0863,237.21,10.46321762,6.0,,,5541.0,,,0.0,0.0,0.0
1.0,home_improvement,0.0932,,,12.29,,7236.0,,0.0,,,,0.0
,debt_consolidation,0.1722,,10.49127422,,657.0,4757.0,,45.6,2.0,1.0,0.0,0.0
,,0.1114,656.07,11.22524339,,,3000.041667,1126.0,7.9,,0.0,,0.0
,credit_card,,,,,712.0,,,,,0.0,,0.0
,,0.1114,,10.08580911,3.3,,,,9.7,,,0.0,0.0
1.0,,,,,,,3181.041667,26636.0,,1.0,0.0,0.0,
0.0,,,169.05,10.49127422,25.47,717.0,,21991.0,,0.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1218,,11.30713055,,707.0,,58907.0,58.7,0.0,1.0,0.0,
1.0,credit_card,,190.63,10.20359214,,757.0,,20873.0,,2.0,0.0,,
,,0.0774,,,4.68,,,2927.0,,0.0,0.0,,
,all_other,,,,,,,,6.2,,0.0,0.0,
1.0,debt_consolidation,,659.37,,11.02,,3239.958333,1492.0,,3.0,,,0.0
,,0.1253,,11.40756495,10.59,692.0,,,28.3,,,,
,debt_consolidation,,227.66,,,,2099.958333,,66.4,0.0,,0.0,1.0
1.0,,0.0945,,,,722.0,,,,0.0,0.0,,
1.0,debt_consolidation,,,,,782.0,,,18.7,,,0.0,
0.0,credit_card,,,11.08214255,15.73,652.0,,,73.9,12.0,,0.0,
1.0,,0.0996,,,13.07,727.0,,,,0.0,,,0.0
1.0,,,333.0,,,712.0,5820.0,,,,,,
,all_other,,,,,707.0,1110.041667,,22.5,,0.0,0.0,
1.0,small_business,,277.53,,,682.0,3270.0,6933.0,82.5,,,,
0.0,,0.1545,334.91,11.06663836,,657.0,2729.041667,,95.8,,,0.0,
0.0,home_improvement,0.1474,,,,687.0,2130.0,2680.0,,5.0,0.0,,
,,,,,,,,,44.7,,1.0,,
0.0,credit_card,,68.54,10.49127422,17.17,,,5065.0,84.4,3.0,,0.0,0.0
0.0,,0.1482,,10.46310334,13.68,642.0,,,79.4,4.0,,,
1.0,,0.0859,252.89,,,,3510.041667,3258.0,5.5,,,,0.0
,debt_consolidation,0.1357,,,7.8,,7746.0,,29.7,,0.0,0.0,
0.0,,,,9.61580548,11.52,682.0,,,,0.0,,0.0,0.0
,educational,0.1505,173.46,10.71441777,9.52,,1057.0,4840.0,,2.0,0.0,0.0,0.0
1.0,,0.0859,,,13.89,767.0,,600.0,2.4,,0.0,0.0,0.0
,debt_consolidation,0.0768,,9.915663128,,767.0,,4120.0,5.7,,,0.0,0.0
,all_other,,79.24,,,,,268.0,26.8,5.0,,0.0,
1.0,,0.1218,,11.35040654,,,3240.0,64394.0,80.7,0.0,,0.0,
,,,82.64,10.41774727,,,,,23.8,,0.0,,0.0
,debt_consolidation,0.1583,286.73,,22.25,,,276.0,,,,1.0,0.0
,home_improvement,,812.09,12.13384061,1.88,727.0,10199.0,19948.0,,2.0,0.0,,0.0
,,,404.94,10.46310334,13.71,,5910.0,,54.6,2.0,,0.0,
1.0,home_improvement,0.1493,242.42,10.16585182,,,1170.041667,12597.0,63.0,,,,0.0
1.0,all_other,,279.36,,0.0,,5193.0,0.0,,,1.0,,0.0
,,0.1197,116.2,,,,,1511.0,11.4,,0.0,0.0,0.0
,,0.1189,99.5,10.12647109,,,8730.0,1952.0,,,,0.0,1.0
1.0,all_other,0.0832,134.6,,,,,6837.0,,,0.0,0.0,
,,,,,11.07,,5700.041667,4954.0,82.2,,0.0,1.0,
,debt_consolidation,0.1533,557.26,11.46163217,15.92,672.0,2910.0,,78.9,,,0.0,
,,,347.72,,16.46,,,4372.0,21.1,,,,
,debt_consolidation,0.1426,,10.93131966,,682.0,,,,3.0,0.0,0.0,
