credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
1.0,,,79.96,10.54534144,14.84,,4140.041667,9973.0,,,0.0,0.0,0.0
,,0.1204,,10.75790288,17.95,,2609.0,16502.0,,0.0,0.0,,0.0
1.0,debt_consolidation,,692.14,,,667.0,3899.041667,,,,,,
,small_business,0.0951,800.95,11.08214255,2.14,777.0,4559.041667,3326.0,14.3,6.0,0.0,,0.0
1.0,debt_consolidation,0.0983,,,,,,,,,0.0,0.0,0.0
1.0,,,264.71,,,767.0,,,19.4,,,0.0,
1.0,,,,10.77895629,13.1,,,,50.7,0.0,0.0,0.0,0.0
,,0.1078,293.72,10.49127422,,,2429.041667,,,,,0.0,
,,,563.4,11.00209984,20.06,697.0,,,49.4,,,,
1.0,,0.092,318.93,12.01370075,,732.0,,45.0,0.4,,,,0.0
,,0.0951,,,15.84,,,3247.0,,,0.0,0.0,
1.0,debt_consolidation,0.152,730.04,,21.84,,,27839.0,72.7,,,0.0,
,all_other,0.0775,312.22,11.65702581,2.89,,5160.0,0.0,0.0,,,,
1.0,,0.0807,250.95,11.00209984,9.58,757.0,13109.0,,,,0.0,0.0,
,debt_consolidation,0.1425,,10.77895629,,,,14036.0,64.4,0.0,,0.0,0.0
,,,16.25,,14.17,,,,,,0.0,0.0,0.0
1.0,debt_consolidation,0.1204,372.22,10.71441777,,,4710.0,17850.0,,1.0,,,0.0
,,0.0951,320.38,,,,2340.041667,,,,,,
1.0,,0.1836,504.13,,23.04,662.0,,,,,0.0,,0.0
1.0,debt_consolidation,,413.51,10.49127422,11.9,677.0,,,91.0,,,0.0,0.0
,all_other,,485.0,11.33857208,19.86,,2763.041667,6437.0,,,0.0,,
1.0,,,307.66,,20.09,,6392.041667,,,,0.0,0.0,
1.0,,,130.54,,,682.0,1290.041667,887.0,38.6,,0.0,,
,,,370.59,,,,,,,,0.0,0.0,1.0
,,,539.03,,14.82,677.0,8159.041667,,42.3,,2.0,0.0,0.0
,,0.0775,312.22,10.08580911,,787.0,3809.041667,,,,0.0,0.0,
,,0.1078,70.17,,,692.0,,,,,0.0,,1.0
1.0,,0.1078,440.57,,12.58,702.0,2130.0,10251.0,33.0,0.0,0.0,,
1.0,,,175.42,,,727.0,4590.041667,,48.6,,0.0,0.0,
1.0,all_other,,,,,,4464.0,9516.0,,1.0,0.0,0.0,
1.0,,,,,,672.0,2520.0,2126.0,,1.0,,0.0,
,,,406.07,,,662.0,2849.0,,38.1,1.0,,0.0,1.0
1.0,,0.1172,82.71,,19.29,677.0,4319.0,7180.0,34.4,,0.0,0.0,1.0
1.0,debt_consolidation,0.0838,,,12.5,727.0,,7386.0,42.4,,,,0.0
,all_other,0.0712,57.23,,11.59,772.0,5970.041667,,19.0,0.0,,0.0,0.0
1.0,,,338.39,11.69524702,,662.0,6150.0,28653.0,89.3,,0.0,,1.0
,debt_consolidation,,,11.51292546,,,,49459.0,88.8,1.0,,0.0,
,credit_card,0.1267,737.78,,,697.0,5100.0,22738.0,30.8,,1.0,0.0,0.0
1.0,,0.092,306.18,11.03488966,13.12,742.0,5250.041667,,40.3,1.0,,,1.0
1.0,debt_consolidation,0.0951,592.7,10.34174248,16.49,,,,,0.0,0.0,0.0,
,,0.1014,,10.69194491,,732.0,,,0.0,0.0,,,
,,0.0951,461.35,11.38586452,9.96,,5250.041667,4765.0,16.5,0.0,0.0,1.0,0.0
,,0.1583,841.76,,,662.0,3420.041667,15222.0,,,,0.0,0.0
1.0,,0.1078,,,,687.0,,8035.0,50.5,1.0,,1.0,0.0
1.0,,0.1014,452.67,11.22524339,16.54,,4800.0,14214.0,,,,0.0,
,debt_consolidation,,649.68,11.65702581,,,,,42.1,,,,0.0
1.0,,,226.89,,15.11,,,,,,0.0,,0.0
1.0,debt_consolidation,,,11.51292546,14.32,,4439.0,25988.0,,,0.0,0.0,0.0
1.0,debt_consolidation,,880.78,11.6351431,24.84,,,,,,,,1.0
1.0,,,,,10.14,,,23370.0,70.0,1.0,,0.0,
1.0,,0.1172,231.57,,,692.0,6629.0,119420.0,,,,0.0,
1.0,all_other,0.1014,258.67,10.81977828,,702.0,,,0.0,0.0,0.0,0.0,
,,,157.36,10.73639668,,677.0,,15564.0,,1.0,0.0,0.0,
,debt_consolidation,0.1236,300.48,,,,,,,,0.0,,
,,,,12.8346813,,702.0,,6921.0,0.0,,,,0.0
,debt_consolidation,0.1014,,10.49127422,,,1560.041667,,53.4,,0.0,,0.0
,,,170.72,,,,,,,2.0,,0.0,0.0
,credit_card,,,10.47005058,,,,21573.0,,1.0,,,
,,,365.51,,7.56,697.0,4980.041667,18316.0,,1.0,1.0,,
1.0,small_business,,337.19,10.08580911,,782.0,5400.0,1458.0,18.0,1.0,,,
,debt_consolidation,,382.72,,10.14,,,3179.0,11.0,,0.0,1.0,0.0
,debt_consolidation,0.0838,403.36,,,757.0,5580.041667,4365.0,51.4,0.0,0.0,,
1.0,credit_card,0.0775,,,9.2,,,209.0,,,0.0,,
1.0,debt_consolidation,0.133,676.78,10.81977828,20.42,692.0,,,71.8,,1.0,0.0,
,,0.1236,,,16.07,,,806.0,,,,0.0,1.0
,,,491.73,10.37349118,4.8,,,,,,0.0,,1.0
1.0,debt_consolidation,,,,2.42,,,,,1.0,,,
1.0,,0.1078,228.45,11.14908203,,692.0,,22157.0,,,0.0,0.0,0.0
1.0,,0.1109,819.54,11.40756495,17.11,,6539.0,54925.0,97.8,0.0,0.0,,
1.0,credit_card,,,,16.75,,,50908.0,37.1,,,0.0,0.0
,,,,11.58058411,16.37,,9960.041667,16164.0,80.0,,0.0,,
,,0.1078,,,18.58,,,,,,0.0,0.0,
,,0.0775,,10.00784757,,792.0,5010.041667,4767.0,,0.0,0.0,,0.0
1.0,,0.1141,59.28,11.19821472,21.01,,2580.0,,89.8,0.0,,,
1.0,educational,,,,,,,,,1.0,,0.0,0.0
,,,,,8.98,,4619.041667,56842.0,,6.0,0.0,,0.0
1.0,home_improvement,0.1046,,,1.88,727.0,10199.0,,77.0,,,0.0,
,,0.1078,,,15.5,,,,37.2,,2.0,0.0,0.0
1.0,,0.1141,,,15.93,692.0,,,,0.0,0.0,,0.0
,,,,10.91871823,12.85,682.0,2670.041667,,,1.0,0.0,0.0,
,debt_consolidation,,,,19.52,,,16670.0,71.7,0.0,0.0,0.0,0.0
,,0.1078,310.03,,,,,2624.0,,,0.0,0.0,
,,0.0838,,,,,7089.041667,2773.0,10.8,,0.0,,0.0
,debt_consolidation,0.0951,,,,,9179.0,2279.0,20.7,,0.0,,0.0
,,,386.25,,,722.0,,,,,,,0.0
,,,,12.37581542,,792.0,,997.0,1.2,2.0,0.0,,
,debt_consolidation,0.092,,,12.28,,,,2.3,1.0,0.0,0.0,
,all_other,,567.22,,5.25,,3540.041667,,,,,0.0,
,,0.1488,,11.08214255,,672.0,,,65.1,1.0,,,
,,,685.99,,2.1,672.0,3870.041667,19892.0,83.6,,,,
1.0,,,255.15,,,727.0,1230.041667,1834.0,12.8,1.0,,,
1.0,home_improvement,0.1204,498.51,,,,5820.0,108397.0,,,,,0.0
1.0,home_improvement,0.0775,124.89,,,,,,5.3,,,0.0,
,all_other,,217.52,,,,,983.0,2.1,,,,
,all_other,,241.41,,0.58,,5430.0,603.0,,0.0,1.0,0.0,0.0
,,0.133,,,24.22,,6509.0,,,,1.0,0.0,
,debt_consolidation,,,,15.28,687.0,4652.041667,26044.0,,,0.0,,
1.0,,,,,16.75,732.0,4918.041667,,,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0983,,10.49127422,,,,,,0.0,0.0,,
1.0,credit_card,0.0807,,10.30895266,,,,3953.0,,,0.0,0.0,0.0
1.0,,,223.26,11.38509209,13.28,727.0,5836.0,12672.0,,3.0,3.0,,
1.0,debt_consolidation,0.0951,,10.85127695,,,1469.0,1346.0,23.2,,,,
1.0,debt_consolidation,0.092,,,,,,,94.2,0.0,0.0,0.0,0.0
1.0,debt_consolidation,,,10.6454249,,,,12032.0,,3.0,,1.0,1.0
1.0,credit_card,0.0775,,10.95779958,,,5490.0,14377.0,,0.0,0.0,,
1.0,,0.0951,640.76,11.28978191,0.22,,8476.0,,18.6,,0.0,,
,debt_consolidation,0.1172,196.84,,15.38,697.0,,10900.0,,,0.0,0.0,0.0
,debt_consolidation,,,10.75790288,,,2309.041667,,48.0,,,1.0,
1.0,,0.0983,136.0,10.77895629,11.93,,6329.041667,,,0.0,1.0,0.0,
,,0.1267,,11.21182037,,,,,54.3,,0.0,0.0,
1.0,,,,10.54534144,,,4080.0,,,,0.0,0.0,0.0
,,,,,,,2010.041667,,,,,0.0,
1.0,,0.1261,450.67,10.46310334,19.71,,3030.041667,,88.4,1.0,0.0,0.0,0.0
,,,,,,,,,54.8,,0.0,0.0,
1.0,debt_consolidation,0.0863,47.45,,,,5099.0,6033.0,31.1,1.0,,,
,,0.0832,,10.81977828,13.99,,5040.041667,,,0.0,0.0,0.0,
1.0,debt_consolidation,0.1324,405.72,11.31447453,15.12,672.0,,27905.0,,1.0,,0.0,
,,,,11.40863105,,,9570.0,,,0.0,,1.0,
1.0,all_other,,333.7,11.00209984,,,10860.0,426.0,,,,,
,debt_consolidation,,655.0,,7.16,,,,,1.0,,0.0,0.0
,all_other,,,9.798127037,,722.0,,,0.0,,0.0,0.0,0.0
1.0,,0.0976,533.77,9.903487553,,,,2248.0,11.6,0.0,,0.0,
,,0.1071,,,,682.0,,,,2.0,1.0,,
1.0,small_business,0.1008,,,,767.0,3346.0,2296.0,7.6,3.0,,,0.0
1.0,,,,,,,,16264.0,,3.0,,,1.0
1.0,,0.1039,194.71,,,702.0,3540.041667,12758.0,40.4,,0.0,0.0,0.0
,,0.08,188.02,10.77895629,14.08,,4890.041667,,,,0.0,0.0,
,,0.0976,,11.14186178,,762.0,,15176.0,,0.0,,0.0,0.0
,debt_consolidation,,148.61,,5.91,,4680.0,,16.3,2.0,0.0,,
1.0,credit_card,,,,,,,11217.0,,3.0,,0.0,
1.0,debt_consolidation,,,10.23995979,14.57,702.0,,,,0.0,,,0.0
,all_other,,192.93,12.20607265,,707.0,5760.041667,21894.0,,,0.0,0.0,
1.0,,,431.6,11.32659589,3.92,682.0,,4933.0,15.1,2.0,,0.0,0.0
,,,339.06,10.35456317,4.74,,,,,0.0,,,0.0
,,0.0976,225.09,10.22557105,,717.0,,16326.0,,2.0,,0.0,
,,,,10.71441777,,,,,0.3,0.0,0.0,0.0,0.0
,,,24.84,,7.65,,,19901.0,,0.0,0.0,0.0,
1.0,,0.08,90.88,,,,2981.0,,,0.0,,,0.0
,debt_consolidation,,,10.69194491,18.52,,,18966.0,,,,,0.0
,home_improvement,0.0945,96.03,,,712.0,,,,0.0,,1.0,
,,,48.91,,,697.0,,1276.0,63.8,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1229,,,,,,,45.5,,0.0,,0.0
1.0,,0.0768,,,0.83,,8370.0,1715.0,,1.0,,0.0,
,credit_card,0.08,310.24,,,777.0,,,,1.0,,0.0,0.0
,all_other,0.0976,80.39,9.998797732,,737.0,2404.041667,2574.0,,,0.0,0.0,
1.0,credit_card,,,10.98529272,7.08,,13319.04167,25336.0,,,0.0,0.0,0.0
1.0,debt_consolidation,0.1355,,10.2797298,,,3539.041667,18485.0,,,0.0,1.0,
1.0,debt_consolidation,0.0945,,,,737.0,2430.041667,,,,0.0,0.0,
1.0,,0.1324,,,7.37,672.0,7020.0,14421.0,,,2.0,,
1.0,,,,9.92329018,18.35,742.0,2879.0,9121.0,55.4,,,,0.0
1.0,all_other,0.1071,,,,707.0,6630.0,,92.4,,,,
,all_other,,,,12.05,,,,7.8,4.0,,,
,,,46.63,11.08214255,7.74,707.0,3509.041667,,,,0.0,0.0,0.0
1.0,,,189.77,,10.8,732.0,,1839.0,,,0.0,,0.0
,,0.0976,,11.40756495,1.95,767.0,,8629.0,17.6,0.0,,0.0,0.0
,,0.1166,,,,,3300.0,,,,0.0,,
,,0.1039,,,,717.0,2092.041667,5506.0,,,0.0,,
1.0,debt_consolidation,,199.2,,6.0,,,,34.2,,,0.0,
,all_other,0.0768,,11.22524339,,802.0,,,,0.0,0.0,0.0,0.0
,,0.1008,,,,,,15597.0,60.0,1.0,0.0,,0.0
,,,,11.87756858,3.84,762.0,4725.0,,,,,,0.0
,small_business,0.0976,,10.16585182,9.14,762.0,6752.041667,507.0,,0.0,0.0,,
1.0,debt_consolidation,0.1071,195.61,10.38554326,,687.0,4079.0,,,1.0,,0.0,
1.0,debt_consolidation,,163.77,,5.73,682.0,,4760.0,60.3,,,0.0,
,,,856.63,,,707.0,2092.041667,25160.0,32.8,,,,1.0
,debt_consolidation,,327.53,10.30895266,,707.0,,,83.4,1.0,0.0,0.0,1.0
1.0,small_business,0.08,313.37,,,,5941.0,90335.0,,3.0,,,
1.0,small_business,0.0976,,,,,6810.041667,4010.0,,,,,0.0
,debt_consolidation,0.1261,167.54,,,667.0,4799.0,3389.0,47.1,2.0,,1.0,0.0
1.0,debt_consolidation,,,11.22524339,,,,39702.0,,,,0.0,0.0
,home_improvement,,,,0.6,,,,3.2,,0.0,0.0,0.0
1.0,debt_consolidation,0.08,188.02,11.00209984,9.82,762.0,,5274.0,45.9,1.0,0.0,0.0,
1.0,debt_consolidation,,90.07,,14.45,,,11788.0,24.7,,0.0,,0.0
1.0,debt_consolidation,,,9.774118912,12.7,,6149.0,122.0,,,,0.0,
,,0.1545,,,,662.0,,,,2.0,,0.0,
1.0,,0.0768,,10.23995979,,792.0,2267.0,103.0,,0.0,0.0,,0.0
1.0,educational,,,11.32176496,11.89,,,8866.0,,,,,
1.0,small_business,0.1134,,11.51292546,2.32,697.0,5970.041667,,,,1.0,,
,all_other,,,,0.5,,,,,,,0.0,0.0
1.0,,0.1292,507.36,10.6454249,,,,,11.3,,,1.0,0.0
1.0,debt_consolidation,,608.58,,,687.0,3151.041667,5855.0,54.7,0.0,0.0,,
1.0,,,,11.00209984,,742.0,,,,0.0,0.0,0.0,0.0
1.0,credit_card,,,,,,,,84.9,0.0,,0.0,
1.0,debt_consolidation,0.1071,,10.42228135,,,,,45.7,,0.0,0.0,0.0
1.0,all_other,,,11.14764215,,,,,34.0,,,,
1.0,debt_consolidation,0.1418,548.25,,,662.0,2519.0,,90.5,0.0,0.0,0.0,
1.0,,0.0863,,,,727.0,,0.0,,0.0,,,0.0
1.0,home_improvement,0.1166,495.79,,5.17,,4440.0,,53.6,2.0,,0.0,
1.0,,0.1103,,10.11070495,9.17,,,,,,1.0,,
1.0,,0.1103,98.26,,16.92,682.0,1560.0,21498.0,,1.0,0.0,0.0,
,,0.1482,,,20.12,667.0,,32406.0,91.8,1.0,4.0,0.0,
,,,131.97,,15.51,,,,17.0,2.0,0.0,,
,home_improvement,0.1166,,11.43388226,,677.0,5519.0,46789.0,,3.0,0.0,,1.0
,,0.1261,,,4.62,,,7897.0,,,0.0,,0.0
1.0,credit_card,0.1134,236.88,10.51867319,24.31,742.0,4710.0,,14.5,2.0,0.0,,
1.0,,0.08,313.37,,12.14,802.0,,,,,0.0,0.0,0.0
,credit_card,0.1166,,11.51292546,18.88,,1949.041667,,,,,,0.0
1.0,debt_consolidation,0.08,156.69,,,,,1698.0,7.9,,0.0,0.0,
,all_other,0.1197,,,,,,,,0.0,0.0,0.0,0.0
1.0,,,,,,732.0,2610.0,,28.2,0.0,,0.0,0.0
1.0,,0.0863,373.21,11.00209984,,,3390.0,,32.6,,,,0.0
1.0,,0.1261,,11.69524702,,697.0,,,62.8,3.0,,0.0,
1.0,,,,10.858999,11.86,,1694.041667,6088.0,8.3,0.0,,,
,,,,,,,,2217.0,28.4,2.0,,,
,,,,11.294956,20.15,677.0,,,,1.0,0.0,0.0,
1.0,debt_consolidation,0.1197,99.6,,,,4140.041667,14555.0,,,,,
1.0,debt_consolidation,,409.73,11.51292546,,,,15491.0,,,,0.0,
,,0.1387,,,24.72,702.0,6839.041667,24299.0,,0.0,,0.0,
1.0,debt_consolidation,,535.02,,15.81,662.0,,44543.0,86.8,0.0,,,
1.0,,,,10.4487146,,,2970.0,3735.0,21.5,0.0,,,0.0
,home_improvement,,129.22,10.3859137,16.26,717.0,1560.0,2352.0,,,0.0,0.0,
1.0,,,,,,,2699.041667,7607.0,,0.0,,0.0,
1.0,,0.1103,294.78,10.71441777,,687.0,,,,0.0,,0.0,0.0
,credit_card,0.1039,,,12.63,702.0,,,,0.0,,,0.0
,debt_consolidation,0.1292,504.84,10.71441777,,677.0,,5071.0,,1.0,1.0,0.0,1.0
1.0,,,,,,717.0,,,,0.0,,,0.0
1.0,debt_consolidation,,,10.71441777,,,,,,,0.0,,
1.0,,,,10.55581274,15.72,722.0,,,32.3,1.0,0.0,0.0,1.0
,small_business,,,,,,,4110.0,91.3,,,,0.0
,debt_consolidation,,521.63,10.59653473,,,3120.041667,16738.0,77.9,1.0,0.0,0.0,
1.0,,,,,,777.0,2159.0,,,0.0,,,
,home_improvement,,98.26,11.23697432,11.8,717.0,6589.0,46427.0,98.4,0.0,,0.0,
,credit_card,,135.61,10.08580911,21.9,,,,,,,,0.0
,,0.1324,,11.28978191,20.73,697.0,4080.0,16805.0,64.1,,0.0,0.0,0.0
,debt_consolidation,,321.55,,,722.0,,,63.0,,0.0,0.0,0.0
,,,,10.86969163,13.11,727.0,,16194.0,39.8,1.0,,,0.0
,,,,,0.22,782.0,,,5.8,,0.0,0.0,0.0
1.0,debt_consolidation,,316.28,10.30895266,,752.0,,3808.0,31.0,2.0,,0.0,0.0
,debt_consolidation,0.145,,11.08214255,15.6,662.0,3570.041667,,,,0.0,0.0,
,,0.1039,292.06,10.49460201,,707.0,1621.041667,4551.0,25.3,0.0,,,
1.0,,0.1166,330.53,,23.96,,,11927.0,,,,0.0,
1.0,,0.1355,,,3.35,662.0,5460.0,,,,1.0,0.0,
,,0.0768,93.57,10.5865844,0.91,,,1139.0,,1.0,0.0,0.0,
1.0,,,192.93,10.13459927,5.43,,,,,,,0.0,
1.0,credit_card,,,,,,,13607.0,,,0.0,0.0,
,,,394.8,,,,4261.041667,11134.0,70.9,,,,0.0
1.0,home_improvement,,329.0,,14.8,712.0,,,45.7,3.0,,0.0,0.0
,,,311.16,,,,,,,,,,
,,0.08,,,,,,2456.0,,,1.0,,
1.0,debt_consolidation,0.1387,,,,662.0,4050.0,,,2.0,,0.0,
1.0,,,,11.00209984,,,,32421.0,55.0,0.0,0.0,0.0,0.0
,,0.0832,,,,742.0,2767.041667,1348.0,5.2,,0.0,,
1.0,debt_consolidation,,,11.08214255,,662.0,,,,,,0.0,
,,,,10.77895629,,717.0,,20838.0,,1.0,,0.0,1.0
1.0,credit_card,,456.94,,,737.0,,,56.0,,0.0,0.0,
,all_other,,313.37,,0.0,,,,0.0,,,0.0,
1.0,,0.0863,28.47,10.95080655,0.32,,,167.0,3.3,,,,0.0
,debt_consolidation,0.1166,330.53,10.30895266,15.44,687.0,2159.0,10997.0,75.3,0.0,0.0,,
1.0,major_purchase,0.1008,32.31,10.54534144,20.53,,,2308.0,46.2,0.0,,0.0,
1.0,,,,11.08214255,,687.0,3270.0,,,,,,
1.0,debt_consolidation,,263.2,10.08580911,,,,7720.0,63.7,,,,0.0
,,0.1071,163.01,10.828401,,,4229.041667,11973.0,70.8,,,,0.0
,all_other,,,,1.79,767.0,2044.041667,142.0,0.6,,,0.0,
,home_improvement,0.0976,482.32,,,,,3050.0,,,0.0,0.0,
,debt_consolidation,0.1134,,,8.61,,5129.0,,,1.0,0.0,0.0,0.0
1.0,all_other,,,10.59663473,,,,7842.0,,,0.0,0.0,0.0
1.0,,0.1039,,11.15051985,,,2970.0,5762.0,43.3,,,,1.0
1.0,home_improvement,,316.28,11.60093634,6.4,,4080.0,2339.0,44.1,,0.0,0.0,0.0
,,0.1387,375.26,10.81985828,,672.0,2340.041667,,93.2,,0.0,,
,,,482.32,,15.1,762.0,7920.041667,11648.0,14.8,,,,
,,0.145,,,,667.0,,8731.0,,1.0,,0.0,1.0
1.0,,0.1513,,,,667.0,,,,,0.0,0.0,
1.0,,,221.4,,2.74,727.0,2310.041667,,,0.0,0.0,0.0,
1.0,,0.1103,,9.92329018,,,1530.0,,84.5,2.0,,,1.0
1.0,,,,10.30895266,,682.0,,2000.0,46.5,,,,0.0
1.0,,0.0976,321.55,10.08580911,2.7,,5168.0,3717.0,16.1,3.0,,,
1.0,debt_consolidation,,420.47,11.51292546,,667.0,4560.041667,,,0.0,,0.0,
,,,,11.44035477,,717.0,,,,,0.0,0.0,
,,,,,3.4,,2610.0,15193.0,,,0.0,0.0,0.0
1.0,all_other,0.1134,329.0,10.261162,5.37,,2730.041667,,,2.0,,,0.0
,debt_consolidation,,,,21.94,702.0,,,43.1,,0.0,0.0,1.0
1.0,,0.08,,,5.54,,,438.0,0.8,,0.0,0.0,0.0
1.0,,,,10.59663473,,742.0,6569.0,38605.0,,,,0.0,
,debt_consolidation,,,10.20359214,,,1199.0,,,,,0.0,
1.0,,,,10.53049493,20.71,,,5723.0,,1.0,,0.0,
,home_improvement,,,,3.75,,12668.04167,,7.1,0.0,0.0,0.0,
,,,351.92,,,,,,80.7,0.0,0.0,,
1.0,,,,,,,1920.0,4524.0,94.2,1.0,,,
,,,258.44,,0.81,712.0,3660.0,,25.1,1.0,,1.0,0.0
,major_purchase,,,,6.4,,5160.0,12704.0,54.1,,,,1.0
1.0,credit_card,0.0945,,,11.13,717.0,,16724.0,,0.0,,,
1.0,home_improvement,0.0945,640.2,11.69524702,,787.0,5159.0,,0.0,2.0,0.0,,0.0
1.0,,,168.28,11.1844214,,,4710.0,19771.0,,1.0,,0.0,0.0
1.0,debt_consolidation,0.1008,581.49,,,732.0,,10826.0,41.5,0.0,0.0,0.0,
,home_improvement,0.0945,,,0.81,,3450.041667,281.0,,1.0,,0.0,
,,0.1513,,11.2515607,,,,4289.0,66.0,1.0,,,
1.0,,0.1292,807.74,11.29849385,15.08,,4440.0,,,,0.0,,1.0
,,,,,1.61,,,,,1.0,0.0,,
1.0,debt_consolidation,,411.19,11.20721519,18.16,662.0,3209.041667,11258.0,,,,0.0,
1.0,debt_consolidation,0.1039,389.41,,17.0,,3209.041667,,,,0.0,,0.0
,debt_consolidation,,264.39,10.30895266,24.68,682.0,1500.0,,66.8,,,,
,,0.0976,,,,,3990.0,3834.0,33.3,2.0,,0.0,1.0
1.0,,0.1355,,,1.67,677.0,5370.041667,9416.0,95.1,,,,0.0
1.0,debt_consolidation,0.1229,,10.81977828,20.04,,,,59.8,1.0,0.0,,0.0
1.0,,,316.28,,8.94,,,16167.0,44.3,3.0,0.0,0.0,0.0
,debt_consolidation,0.1134,361.9,10.858999,,687.0,2703.041667,,43.6,0.0,0.0,1.0,0.0
1.0,debt_consolidation,0.1229,281.84,14.52835448,,,,8747.0,,,,0.0,
,,0.1071,,,,722.0,,5694.0,17.7,1.0,0.0,,
1.0,,0.1324,338.1,11.09741002,,672.0,4620.041667,,54.2,3.0,,,
,,,278.88,10.84778248,,,4619.041667,,84.1,0.0,0.0,0.0,
1.0,,,486.76,,,712.0,,,,,,,0.0
,home_improvement,0.1197,,11.28978191,,,9059.041667,,70.2,1.0,,,0.0
,,0.1166,,,13.33,712.0,,2388.0,,,0.0,0.0,
1.0,,0.1261,234.55,,9.63,,,,78.5,1.0,,0.0,
1.0,,,,,12.32,,,5570.0,25.4,,,0.0,
1.0,,,224.07,9.915613732,,712.0,,4641.0,33.1,0.0,,,
,debt_consolidation,0.1166,,10.77895629,,,2670.0,,44.8,2.0,,0.0,0.0
1.0,debt_consolidation,,507.15,10.75312553,10.03,672.0,,,71.4,,,0.0,
1.0,,,,,17.56,,,17488.0,,,0.0,0.0,0.0
,,0.0832,409.3,,0.83,807.0,5189.0,,,1.0,,0.0,0.0
1.0,debt_consolidation,0.1292,,,19.93,667.0,,15049.0,71.3,,0.0,,
1.0,,0.1197,,,,,4410.0,,,,0.0,0.0,
1.0,,0.1261,603.12,,,682.0,3570.041667,10769.0,,1.0,,,
1.0,,0.1387,852.87,,,,8700.041667,21357.0,,,,,0.0
1.0,,0.0945,,11.45105006,,,3360.0,29884.0,43.6,0.0,0.0,0.0,
1.0,,,,,10.42,757.0,,,11.3,0.0,,0.0,0.0
1.0,,,,11.24177269,,,11280.0,,,0.0,,,
,,0.1292,,,6.74,672.0,2609.0,,65.8,0.0,,,0.0
,credit_card,,396.63,11.73606902,,,3720.0,36467.0,62.9,,0.0,0.0,
,debt_consolidation,0.1261,,,,,4650.041667,,,,,,
,,,491.3,11.91582729,9.52,,,,56.1,,1.0,,
1.0,debt_consolidation,,416.19,,21.96,,,,,,0.0,0.0,
1.0,,,,,,672.0,,,,,,,1.0
1.0,,,,10.55581274,9.31,,,,,,0.0,0.0,
,all_other,,,,0.86,797.0,,,0.2,,0.0,0.0,0.0
1.0,,0.1261,201.04,10.81977828,,667.0,,,47.7,,0.0,,
,debt_consolidation,,,,15.5,707.0,,12569.0,46.2,0.0,0.0,,1.0
,,0.1103,,,13.48,,3000.0,,,0.0,0.0,,0.0
1.0,,,327.53,,2.61,697.0,2370.041667,2952.0,,,0.0,,
,,,,10.62132735,12.12,692.0,,,,0.0,0.0,,0.0
1.0,all_other,,667.06,11.08214255,13.5,692.0,,6045.0,34.9,,,1.0,
,,0.1103,720.57,,,717.0,4470.0,18913.0,,,,0.0,0.0
,debt_consolidation,,,,17.82,,7349.0,,,0.0,5.0,,0.0
,all_other,0.08,313.37,,2.1,,5219.0,,,1.0,0.0,0.0,0.0
,,0.0945,,,8.86,742.0,,13207.0,,,0.0,0.0,
1.0,,,,10.66886237,2.34,,1950.0,3273.0,,,0.0,,0.0
1.0,,0.1229,,,,687.0,5250.041667,19368.0,,,3.0,,0.0
1.0,,0.1071,782.44,11.15625052,0.57,,5040.041667,782.0,,,,,
,,0.1103,,,,,,6362.0,,,0.0,0.0,0.0
,all_other,0.0976,,11.33384664,5.88,717.0,,,,,1.0,,0.0
1.0,,,,10.96819829,,,7049.0,871.0,8.1,,,,0.0
,credit_card,0.0832,251.88,11.82041016,8.63,,6149.041667,,23.0,,,,0.0
1.0,debt_consolidation,0.1261,,10.81977828,,,2579.0,,,,0.0,0.0,
1.0,credit_card,,464.05,10.30895266,,752.0,2729.041667,5649.0,30.2,,0.0,0.0,
,,,,,0.8,,2730.041667,3332.0,30.6,,0.0,,1.0
1.0,all_other,,,,18.8,662.0,,14706.0,77.0,,2.0,0.0,0.0
1.0,debt_consolidation,0.1261,670.13,,14.51,,,27129.0,,2.0,,,0.0
1.0,,,,11.15625052,,667.0,,,13.1,,3.0,,
,,0.1292,,10.35316092,23.31,712.0,,,52.6,1.0,0.0,,
,all_other,0.0976,,,22.38,,,,,1.0,0.0,,0.0
1.0,debt_consolidation,,,10.30895266,0.0,,,,,1.0,0.0,0.0,
1.0,debt_consolidation,0.1324,405.72,10.20359214,,,4890.041667,8671.0,61.5,0.0,,,0.0
1.0,,,477.61,,,677.0,,20065.0,,,0.0,0.0,0.0
,,0.1134,329.0,,,692.0,,,39.3,,0.0,,
1.0,,0.0832,377.82,,1.63,792.0,,,15.3,,,0.0,
1.0,,,338.1,,,,2009.041667,,54.9,,0.0,,
,major_purchase,0.1355,407.52,,17.07,667.0,7565.041667,2549.0,57.9,,,0.0,0.0
1.0,,0.1071,273.86,10.83958091,16.47,,,16021.0,66.8,,0.0,0.0,
,,,807.62,10.89635036,,,6420.041667,0.0,0.0,,0.0,0.0,0.0
1.0,,,,11.35040654,,,7230.041667,,,,0.0,1.0,0.0
,debt_consolidation,0.0945,,11.73606902,,,,9438.0,,3.0,,,0.0
