credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
1.0,debt_consolidation,,673.79,10.77895629,,682.0,,13649.0,42.4,1.0,0.0,0.0,1.0
1.0,all_other,,79.96,10.54534144,,677.0,4140.041667,,33.8,0.0,,,0.0
,debt_consolidation,0.1204,,,,677.0,,16502.0,63.0,0.0,,,0.0
,debt_consolidation,0.1488,,11.23848862,7.11,667.0,,15773.0,95.0,0.0,0.0,0.0,1.0
1.0,small_business,0.0951,,,,777.0,4559.041667,,,6.0,,,
1.0,debt_consolidation,0.0983,,9.980448594,4.83,,,,39.0,,,0.0,0.0
1.0,all_other,,264.71,,,,,3451.0,19.4,,,0.0,0.0
,debt_consolidation,,117.38,10.77895629,13.1,,9659.041667,16770.0,50.7,,,,
,,0.1078,293.72,,7.93,692.0,,17042.0,75.1,,0.0,,
,,0.1267,,11.00209984,20.06,,4560.041667,10686.0,,,,,
,credit_card,0.092,,,0.33,,,45.0,,,0.0,0.0,0.0
1.0,,0.0951,230.68,,15.84,717.0,,3247.0,,,0.0,0.0,
,debt_consolidation,,,11.22524339,21.84,677.0,2640.041667,27839.0,,,,0.0,0.0
1.0,,,312.22,,,,5160.0,,0.0,,0.0,0.0,0.0
1.0,major_purchase,,250.95,11.00209984,9.58,757.0,,17246.0,,,0.0,0.0,0.0
1.0,,,,10.77895629,,667.0,,14036.0,,,0.0,0.0,
1.0,small_business,,,,14.17,692.0,,,60.7,0.0,0.0,,0.0
1.0,,0.1204,,10.71441777,,697.0,4710.0,17850.0,66.3,1.0,,,0.0
1.0,debt_consolidation,0.0951,,10.91508846,7.59,722.0,,,20.4,,,0.0,
1.0,small_business,,504.13,11.33857208,23.04,662.0,,,,3.0,,0.0,0.0
1.0,,,,,,,2970.0,8375.0,,,,0.0,0.0
1.0,,0.1014,485.0,,19.86,742.0,2763.041667,,,,,0.0,
,,0.1172,,11.03488966,,,6392.041667,,64.0,,0.0,,
1.0,,0.1078,,,0.38,682.0,1290.041667,887.0,38.6,,,0.0,0.0
1.0,debt_consolidation,0.1299,370.59,10.86856845,,,3269.0,17771.0,,,0.0,,
,,0.1299,,,,677.0,8159.041667,,42.3,2.0,,0.0,
1.0,major_purchase,0.0775,,10.08580911,,787.0,3809.041667,5028.0,,,,0.0,
,all_other,,,9.308283446,,,2399.041667,1.0,,,0.0,,
,,0.1078,,,,702.0,,10251.0,,0.0,0.0,,0.0
,all_other,,,10.51867319,16.74,,,6566.0,48.6,1.0,,0.0,
1.0,,0.1046,,10.81977828,5.06,,4464.0,,,,,0.0,
,,0.1172,165.41,11.00209984,0.0,672.0,2520.0,2126.0,6.4,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.133,406.07,,,,2849.0,,,1.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1172,,,,677.0,4319.0,,,3.0,,,
,debt_consolidation,,,10.60905725,12.5,727.0,2550.0,,42.4,0.0,,0.0,0.0
1.0,,0.0712,,,,,5970.041667,,19.0,,,0.0,0.0
1.0,small_business,0.133,,11.69524702,,,,28653.0,,,,,
,debt_consolidation,,,,,682.0,9150.0,,88.8,,,0.0,0.0
1.0,credit_card,0.1267,737.78,11.40756495,13.04,,,,,0.0,1.0,0.0,0.0
1.0,credit_card,,,11.03488966,13.12,742.0,5250.041667,,40.3,,0.0,0.0,1.0
,,0.0951,592.7,10.34174248,16.49,747.0,4260.041667,25946.0,37.9,0.0,0.0,,0.0
1.0,,,,,9.79,732.0,5940.041667,0.0,,,0.0,0.0,
1.0,,,,,,,5250.041667,4765.0,,0.0,,1.0,
,,,,11.22524339,15.38,662.0,,15222.0,,,2.0,0.0,0.0
1.0,,0.1078,,11.35040654,,,9480.0,8035.0,,1.0,,1.0,
,,0.1014,452.67,,,722.0,4800.0,,,0.0,0.0,0.0,
,debt_consolidation,0.1046,649.68,,16.2,,5129.0,,,2.0,0.0,0.0,
1.0,credit_card,0.0838,,12.07254125,15.11,742.0,4919.041667,101443.0,13.7,6.0,0.0,0.0,0.0
,debt_consolidation,,,11.51292546,,,,,98.8,,,0.0,0.0
,,0.1615,,,,,,,93.8,0.0,1.0,0.0,1.0
1.0,debt_consolidation,0.1141,,,,702.0,5999.041667,,70.0,,0.0,,0.0
1.0,,,231.57,,15.46,,6629.0,119420.0,,0.0,,0.0,0.0
1.0,all_other,,258.67,,8.78,,,0.0,0.0,,0.0,0.0,
,debt_consolidation,0.1109,,,11.37,677.0,2729.041667,,,1.0,,0.0,
1.0,debt_consolidation,0.1236,,11.35040654,21.8,,5069.0,,,1.0,0.0,0.0,
1.0,,0.1141,658.67,,,,6330.041667,,,,,,
1.0,,0.1014,129.34,10.49127422,,697.0,,,53.4,2.0,0.0,,0.0
1.0,all_other,0.1393,170.72,,,662.0,,29877.0,,2.0,,,
,credit_card,,,10.47005058,24.79,697.0,5569.0,21573.0,73.7,,,,
1.0,small_business,,,11.28978191,,,4980.041667,18316.0,81.0,1.0,1.0,0.0,
1.0,,,,,10.1,,,,,,,0.0,0.0
,,0.092,382.72,10.59663473,,747.0,7800.041667,3179.0,11.0,1.0,0.0,1.0,
1.0,debt_consolidation,0.0838,403.36,,,757.0,,,51.4,0.0,,0.0,0.0
1.0,,0.0775,,,9.2,797.0,6270.0,,,,0.0,0.0,
1.0,,,,10.81977828,20.42,692.0,,,71.8,2.0,1.0,,0.0
,,,767.89,11.46163217,16.07,,2580.0,,10.3,2.0,,,
,,,,,4.8,697.0,,,,1.0,,,
,debt_consolidation,0.1172,496.22,,2.42,682.0,,,,1.0,,,0.0
,credit_card,0.1078,,,,,5009.041667,22157.0,,,,0.0,0.0
1.0,debt_consolidation,,,,,722.0,,54925.0,,0.0,,,
,,,,,,,,50908.0,37.1,,2.0,,0.0
,credit_card,,81.59,,16.37,682.0,,,80.0,,,,0.0
1.0,,,,11.60823564,18.58,702.0,,,,0.0,,,
,debt_consolidation,,,,,792.0,5010.041667,,,0.0,,,
,,0.1141,59.28,,21.01,692.0,,23882.0,89.8,,0.0,0.0,0.0
,,,376.43,9.903487553,,782.0,8160.041667,674.0,2.6,1.0,,0.0,0.0
1.0,,0.0983,,11.1844214,8.98,757.0,,,,6.0,0.0,,
,home_improvement,,,,,,10199.0,,77.0,2.0,0.0,0.0,
,home_improvement,0.1078,130.54,10.81977828,15.5,,8369.0,10979.0,37.2,,2.0,0.0,0.0
1.0,debt_consolidation,,,10.59663473,,692.0,3539.041667,14643.0,,0.0,0.0,0.0,0.0
1.0,debt_consolidation,0.1172,99.25,10.91871823,12.85,,2670.041667,,,,,0.0,
,debt_consolidation,,381.58,10.30895266,19.52,667.0,,,,0.0,0.0,,0.0
1.0,,,310.03,11.21989579,,697.0,,2624.0,48.6,1.0,0.0,0.0,0.0
,debt_consolidation,0.0838,78.78,,10.61,722.0,7089.041667,2773.0,10.8,1.0,,0.0,0.0
,debt_consolidation,0.0951,608.72,11.14186178,11.29,767.0,,2279.0,20.7,,,0.0,
,debt_consolidation,0.0983,,,15.74,,,,31.9,0.0,0.0,0.0,
1.0,,,669.76,12.37581542,2.7,,,,1.2,,0.0,0.0,
,,0.092,,,,747.0,7380.0,,2.3,1.0,0.0,,
,all_other,0.0838,,,5.25,,,,12.1,,,,
1.0,,0.1488,346.07,,,672.0,,10214.0,65.1,,2.0,1.0,
,debt_consolidation,,685.99,,2.1,,3870.041667,19892.0,83.6,,,0.0,0.0
1.0,,0.092,255.15,10.46310334,,,,1834.0,12.8,1.0,0.0,,
1.0,home_improvement,,498.51,,17.08,,,,67.3,3.0,0.0,,
1.0,home_improvement,,,,,757.0,5010.041667,,5.3,0.0,0.0,0.0,0.0
,all_other,,,10.40426284,,772.0,3630.0,983.0,2.1,1.0,0.0,,0.0
1.0,all_other,,,,,712.0,,,,0.0,,0.0,
1.0,,0.133,406.07,,24.22,,,,60.7,,,0.0,
,debt_consolidation,,,,,687.0,4652.041667,,,3.0,,0.0,0.0
,,0.0983,386.25,10.1266311,,,4918.041667,16212.0,,,,,0.0
1.0,debt_consolidation,0.0983,,10.49127422,21.33,,,8516.0,,0.0,,0.0,0.0
1.0,credit_card,,62.74,,,,,3953.0,,0.0,,0.0,
1.0,,0.092,223.26,11.38509209,,,,12672.0,,,3.0,,
,,0.0951,,10.85127695,,,,,,,0.0,0.0,
1.0,,0.092,318.93,10.71441777,,732.0,4079.0,12425.0,,0.0,0.0,0.0,0.0
1.0,debt_consolidation,,527.52,,,,2490.0,,87.2,3.0,,,1.0
1.0,,0.0775,327.83,,,802.0,5490.0,,,0.0,0.0,,
1.0,,,,,,,,,18.6,,0.0,0.0,
1.0,debt_consolidation,,196.84,,15.38,,,,,3.0,0.0,,0.0
1.0,debt_consolidation,0.1046,42.23,10.75790288,,,,7006.0,,1.0,0.0,1.0,
,,,,10.77895629,,,,,37.1,,1.0,0.0,
,debt_consolidation,,,,11.25,,8100.0,30949.0,54.3,0.0,0.0,,0.0
1.0,debt_consolidation,,,,,697.0,,6101.0,,3.0,0.0,,
1.0,all_other,0.0832,94.46,10.1266311,1.54,,,,28.7,0.0,,,0.0
1.0,,0.1261,450.67,10.46310334,19.71,692.0,3030.041667,18028.0,,1.0,0.0,0.0,0.0
1.0,debt_consolidation,0.0945,387.32,,11.02,,3285.0,8828.0,,5.0,0.0,,0.0
1.0,,0.0863,,9.77246729,9.37,722.0,,6033.0,31.1,,,,0.0
,credit_card,,,,,752.0,5040.041667,,,0.0,,0.0,0.0
1.0,debt_consolidation,,,,15.12,672.0,5760.041667,27905.0,81.8,1.0,2.0,,
1.0,,,336.98,11.40863105,6.61,,,14081.0,73.7,0.0,,,
,all_other,0.0945,333.7,11.00209984,,,,426.0,,0.0,0.0,0.0,1.0
1.0,debt_consolidation,0.1387,655.0,,7.16,672.0,,12301.0,,,0.0,0.0,
,all_other,,101.21,,14.38,,1530.0,0.0,0.0,0.0,,0.0,0.0
,,,533.77,,4.68,,3408.041667,2248.0,,0.0,,0.0,
1.0,,0.1071,,8.9751293,3.04,682.0,6929.0,44.0,,,,,
,,0.1008,807.62,,8.53,,3346.0,,,,,,0.0
1.0,debt_consolidation,0.1292,,11.15625052,,702.0,4530.041667,,,3.0,0.0,0.0,1.0
1.0,all_other,,,,,702.0,3540.041667,12758.0,,,,0.0,
,,,188.02,,14.08,792.0,4890.041667,2573.0,16.3,1.0,,,0.0
,debt_consolidation,0.0976,,11.14186178,,762.0,3420.041667,15176.0,,0.0,,0.0,
,,,148.61,10.6454249,5.91,727.0,4680.0,,,,,,0.0
1.0,,0.0863,189.77,10.57131693,,722.0,2670.041667,,,3.0,,0.0,0.0
,debt_consolidation,,84.0,10.23995979,,,2490.0,,31.0,0.0,0.0,0.0,0.0
,,,,,,707.0,,21894.0,0.0,,0.0,0.0,
1.0,all_other,0.1197,431.6,,,682.0,,4933.0,,,0.0,,
,,,,10.35456317,,722.0,1290.041667,6206.0,35.3,,0.0,0.0,0.0
1.0,,,225.09,10.22557105,,717.0,,,48.6,2.0,0.0,0.0,
1.0,debt_consolidation,0.1039,243.38,10.71441777,,,4140.041667,33.0,0.3,,,,0.0
,,0.0737,24.84,,7.65,777.0,4620.041667,,29.8,0.0,0.0,0.0,
,,0.08,90.88,,6.32,,,,,0.0,,0.0,0.0
,,,589.2,,,,,,70.5,2.0,0.0,,
1.0,home_improvement,0.0945,96.03,11.22524339,,,6220.0,,39.2,0.0,,1.0,
1.0,all_other,0.1071,,10.6454249,18.14,,,,,1.0,,,
,debt_consolidation,,200.12,,,672.0,,,,0.0,0.0,,0.0
,credit_card,0.0768,199.61,,,777.0,,1715.0,,,0.0,,
1.0,credit_card,0.08,310.24,11.52682837,3.19,777.0,,,8.2,,,0.0,0.0
1.0,,0.0976,,9.998797732,,737.0,2404.041667,,,,,0.0,0.0
1.0,credit_card,0.0832,160.57,10.98529272,7.08,,,,35.9,0.0,,,0.0
,,0.1355,343.0,,15.82,667.0,3539.041667,18485.0,65.3,1.0,0.0,,
,debt_consolidation,0.0945,,10.81985828,17.33,737.0,2430.041667,,,1.0,,,0.0
,,,,,,,,,83.8,0.0,2.0,,0.0
1.0,debt_consolidation,0.0976,,,,,2879.0,,55.4,1.0,0.0,0.0,0.0
,all_other,,260.82,12.27839331,,,,,,,,0.0,
1.0,all_other,0.08,94.01,10.04324949,12.05,,1259.041667,,,,0.0,0.0,
1.0,educational,,,11.08214255,,707.0,3509.041667,20762.0,,,,,0.0
,,0.0863,,,,,,1839.0,15.6,3.0,0.0,,0.0
1.0,,,627.02,,,,3180.041667,,17.6,,0.0,,0.0
1.0,,,,10.81174611,,,,11735.0,,,,,0.0
,,,,11.28978191,,,,5506.0,52.4,,0.0,,
,,0.1197,,,,,4410.0,,34.2,0.0,,,1.0
,,0.0768,187.14,,,802.0,6451.041667,6094.0,2.8,0.0,0.0,0.0,0.0
,credit_card,,,10.59663473,,,,15597.0,60.0,,,,0.0
1.0,,0.1008,807.62,11.87756858,,762.0,4725.0,,8.7,,,,0.0
1.0,,,,10.16585182,,762.0,6752.041667,,3.5,,,0.0,1.0
1.0,,0.1071,,10.38554326,,687.0,4079.0,0.0,0.0,,0.0,,
,,,,10.53209621,,682.0,,,,0.0,0.0,,
1.0,,,856.63,,,,2092.041667,25160.0,,,0.0,0.0,1.0
1.0,debt_consolidation,,327.53,10.30895266,,,,10837.0,83.4,1.0,0.0,,1.0
,,0.08,313.37,11.65268741,,,,90335.0,,,0.0,0.0,
,small_business,0.0976,,11.05089001,,,6810.041667,4010.0,8.1,0.0,0.0,,0.0
,,0.1261,167.54,,4.56,,4799.0,,,2.0,0.0,,
,debt_consolidation,,501.73,,,,6030.041667,,,0.0,0.0,,0.0
1.0,,,544.17,11.00209984,0.6,,3390.041667,,,2.0,0.0,,
,debt_consolidation,0.08,,11.00209984,9.82,,6419.041667,,45.9,1.0,0.0,,
1.0,,0.1166,90.07,10.858999,,,2609.0,11788.0,,,,0.0,0.0
1.0,debt_consolidation,0.0737,93.14,,12.7,,,,,,,,
1.0,debt_consolidation,0.1545,,10.91501573,,662.0,,22122.0,78.7,,,0.0,0.0
1.0,small_business,,155.95,10.23995979,0.43,792.0,2267.0,103.0,,,,,0.0
1.0,educational,,,11.32176496,11.89,722.0,,8866.0,,1.0,,1.0,0.0
1.0,small_business,,493.5,11.51292546,,,,,,,1.0,0.0,0.0
,,,80.39,10.49127422,0.5,702.0,1680.041667,11794.0,,,0.0,0.0,0.0
1.0,small_business,0.1292,507.36,10.6454249,23.29,717.0,5220.041667,462.0,,,0.0,,0.0
1.0,debt_consolidation,,,,22.4,,,5855.0,,,0.0,,
1.0,,0.1008,646.1,,10.06,742.0,,,39.1,0.0,,0.0,
1.0,credit_card,0.1229,,,24.0,,,,84.9,0.0,0.0,,0.0
,,0.1071,195.61,,,,2309.041667,,45.7,,0.0,0.0,0.0
1.0,all_other,0.1324,,,3.29,,,170.0,,,,0.0,
1.0,debt_consolidation,,548.25,,,,,15923.0,,0.0,0.0,0.0,0.0
,all_other,0.0863,,,,,1110.0,,,,,,0.0
1.0,,0.1166,495.79,,5.17,,4440.0,1340.0,53.6,2.0,,,
1.0,,,327.53,,9.17,,,8575.0,70.3,0.0,,,
,,0.1103,,,16.92,682.0,1560.0,21498.0,,1.0,0.0,,
1.0,credit_card,,,,,,,32406.0,91.8,,,0.0,0.0
1.0,,,131.97,,15.51,,4290.041667,,17.0,,,0.0,0.0
,home_improvement,,330.53,11.43388226,,,,,,,0.0,0.0,1.0
1.0,debt_consolidation,0.1261,254.65,,,,,,,1.0,0.0,,0.0
1.0,credit_card,,236.88,,,,,6422.0,14.5,,,0.0,0.0
1.0,,,,10.1266311,12.14,,,,9.2,,,,0.0
,,0.1166,826.31,11.51292546,18.88,722.0,1949.041667,,33.1,0.0,0.0,0.0,
,debt_consolidation,,156.69,10.37098805,10.71,762.0,,,7.9,,,,0.0
1.0,,,,10.51856508,20.63,,,,72.7,,,0.0,0.0
,debt_consolidation,,171.18,10.71441777,20.69,732.0,2610.0,,,,0.0,,0.0
1.0,,,373.21,11.00209984,7.8,757.0,,3282.0,32.6,,0.0,0.0,
,,,820.91,11.69524702,,697.0,2141.041667,23908.0,62.8,3.0,,0.0,1.0
,credit_card,,,10.858999,,,1694.041667,6088.0,8.3,0.0,,0.0,1.0
1.0,all_other,0.1071,,,,707.0,1620.041667,2217.0,28.4,,0.0,0.0,0.0
1.0,debt_consolidation,0.1292,213.72,11.294956,20.15,677.0,8520.041667,,,1.0,0.0,,0.0
1.0,,0.1197,,11.26446411,,,4140.041667,14555.0,77.0,,,0.0,
,debt_consolidation,,409.73,,,,3900.041667,15491.0,,3.0,0.0,0.0,0.0
,debt_consolidation,0.1387,,10.96819829,,,6839.041667,24299.0,58.6,0.0,,0.0,
,,,535.02,11.58058411,15.81,,,44543.0,86.8,0.0,,,
,,,,,,,2970.0,,,0.0,,0.0,0.0
1.0,,,,,,717.0,,,,,,,0.0
1.0,,,,,,,,,,,,,
,debt_consolidation,,,,8.29,687.0,2760.041667,12303.0,,0.0,0.0,0.0,0.0
,,0.1039,233.65,,,702.0,,,44.7,0.0,,0.0,0.0
1.0,debt_consolidation,,504.84,,6.08,677.0,3240.0,,,,,,
1.0,debt_consolidation,0.1039,,,,,2250.0,24.0,,0.0,0.0,0.0,
1.0,,,,10.71441777,,702.0,,16616.0,66.7,,,,0.0
1.0,,,,10.55581274,,,,31566.0,32.3,1.0,0.0,0.0,1.0
,,0.1261,,10.54534144,4.04,687.0,,,,,0.0,0.0,
,debt_consolidation,0.1071,,10.59653473,19.23,722.0,,,77.9,1.0,0.0,,0.0
,all_other,,803.87,,4.95,,2159.0,,,,,0.0,
1.0,home_improvement,,98.26,,,717.0,6589.0,,98.4,0.0,,,0.0
1.0,credit_card,,135.61,10.08580911,,,4200.041667,,82.3,1.0,,,0.0
,,,,,,,,16805.0,64.1,,0.0,,0.0
,,0.0976,,10.54534144,,722.0,2670.041667,,63.0,0.0,,0.0,
1.0,debt_consolidation,,652.04,10.86969163,,727.0,,16194.0,39.8,,0.0,0.0,
,,0.0976,771.72,,0.22,,,4643.0,,,,0.0,
1.0,,0.0863,,10.30895266,13.16,752.0,,3808.0,,,0.0,,0.0
1.0,,,,,,,,9080.0,63.9,,,0.0,
1.0,,0.1039,292.06,,,707.0,1621.041667,,,0.0,,0.0,
,,0.1166,330.53,,23.96,,3840.041667,,45.5,,0.0,,
,,,,11.17885035,,,5460.0,5261.0,,2.0,,0.0,1.0
1.0,debt_consolidation,0.0768,,,0.91,767.0,,,,,0.0,,
1.0,debt_consolidation,0.0976,,10.13459927,,,,5280.0,,,,0.0,0.0
,,,320.1,11.08214255,11.69,,,,63.3,3.0,,,0.0
1.0,debt_consolidation,0.1134,394.8,10.54534144,,687.0,4261.041667,11134.0,70.9,0.0,0.0,,
1.0,,0.1134,329.0,11.22524339,,,2970.0,,,,0.0,0.0,0.0
,,,,11.22524339,11.3,692.0,4380.0,,,0.0,,0.0,
1.0,,,,,,742.0,,2456.0,23.4,0.0,,,0.0
,debt_consolidation,,,,,,,,88.0,2.0,,0.0,
,,0.0945,192.06,,,732.0,,32421.0,55.0,0.0,0.0,0.0,0.0
,major_purchase,,182.61,,,,2767.041667,,,,,0.0,0.0
,,0.1671,,,20.09,,4110.0,,74.3,,,0.0,0.0
,debt_consolidation,0.1071,508.59,,,,5219.0,,62.6,1.0,0.0,,
,,,,,11.18,,,,56.0,,0.0,,
1.0,,,,,0.0,787.0,,0.0,,0.0,0.0,0.0,
1.0,,,28.47,,0.32,,,,,2.0,0.0,0.0,0.0
,,0.1166,330.53,10.30895266,15.44,,2159.0,,75.3,,,,0.0
1.0,,0.1008,,,20.53,732.0,3360.0,2308.0,46.2,,,,0.0
1.0,,0.1197,481.4,,8.6,687.0,3270.0,15506.0,,,0.0,0.0,1.0
,,0.1134,,,9.8,682.0,,7720.0,,,0.0,,
,debt_consolidation,,,10.828401,,687.0,4229.041667,11973.0,,,0.0,1.0,
,,,675.25,,1.79,,2044.041667,,,,0.0,0.0,
1.0,home_improvement,,482.32,,,,4560.041667,,,1.0,,,1.0
,,,493.5,,,697.0,5129.0,14453.0,,,0.0,0.0,0.0
1.0,,0.0976,180.07,10.59663473,7.47,707.0,,,,,,,
1.0,debt_consolidation,0.1039,,11.15051985,15.72,707.0,2970.0,5762.0,43.3,,0.0,0.0,
1.0,,,316.28,,6.4,742.0,,,44.1,,0.0,0.0,0.0
,,,375.26,,20.93,672.0,,,93.2,0.0,0.0,0.0,0.0
1.0,,,482.32,,15.1,762.0,,11648.0,,,,0.0,
,,0.145,663.47,,,,,,56.7,1.0,,,
,,,,10.93339264,,,,22210.0,98.3,,0.0,,0.0
,,,,10.6454249,2.74,727.0,,,,0.0,0.0,,
1.0,debt_consolidation,0.1103,360.29,,,697.0,1530.0,,,2.0,0.0,,1.0
,all_other,,,,8.56,682.0,,2000.0,,,0.0,,
1.0,,,321.55,10.08580911,,,,3717.0,16.1,,1.0,,
,debt_consolidation,0.1576,420.47,,18.55,,,,,0.0,0.0,0.0,
,all_other,0.0945,224.07,,,717.0,,,,,0.0,,
1.0,debt_consolidation,,,,3.4,,2610.0,15193.0,33.4,0.0,0.0,,0.0
,all_other,,329.0,,5.37,687.0,,3245.0,,,,,
,debt_consolidation,0.1229,,10.52406404,,702.0,1950.041667,,,,,,
1.0,,,225.63,,,,4259.041667,,0.8,,,,
,,,,,,742.0,6569.0,,,0.0,,0.0,
1.0,debt_consolidation,0.1071,,,6.62,682.0,,,,1.0,0.0,,
1.0,,0.1418,274.13,10.53049493,,662.0,4140.041667,5723.0,,,,0.0,
1.0,home_improvement,0.08,,11.28978191,3.75,,12668.04167,,,,0.0,,
1.0,,0.1197,351.92,10.57254694,14.9,,2579.0,7583.0,,0.0,,,1.0
,,0.1039,,,,,1920.0,4524.0,,,,,
,,,,,,712.0,3660.0,,25.1,1.0,0.0,,0.0
,major_purchase,,,10.71441777,6.4,,5160.0,12704.0,,0.0,,,1.0
1.0,credit_card,,150.45,11.08214255,11.13,,,16724.0,41.7,0.0,,0.0,
,home_improvement,,640.2,11.69524702,4.19,787.0,5159.0,,,2.0,0.0,0.0,
,,,168.28,,,,,,92.4,,,0.0,
1.0,,,,11.12431747,,732.0,3389.0,10826.0,,,,,
1.0,,,,10.70324447,,,,281.0,1.7,1.0,,,
1.0,,0.1513,694.59,11.2515607,10.25,,,,66.0,1.0,0.0,0.0,
1.0,debt_consolidation,0.1292,,11.29849385,,,4440.0,21364.0,86.5,0.0,0.0,0.0,1.0
1.0,all_other,,,13.25759333,,742.0,,22627.0,,,0.0,0.0,0.0
1.0,debt_consolidation,,,11.20721519,18.16,662.0,,11258.0,71.7,,,0.0,0.0
,debt_consolidation,,389.41,,17.0,,,,0.0,,0.0,0.0,0.0
,debt_consolidation,0.1387,,,,682.0,1500.0,26996.0,,0.0,0.0,,
1.0,all_other,0.0976,482.32,,11.35,737.0,,3834.0,,,0.0,,
,,0.1355,,,1.67,,5370.041667,9416.0,95.1,,,0.0,0.0
,,0.1229,293.51,10.81977828,20.04,692.0,3360.0,,59.8,1.0,,0.0,
1.0,all_other,0.0863,316.28,,8.94,,,16167.0,44.3,3.0,,0.0,
1.0,,0.1134,361.9,,,687.0,2703.041667,,,,,,
1.0,debt_consolidation,0.1229,,14.52835448,,672.0,,,,1.0,,0.0,0.0
1.0,,,,11.08214255,2.9,722.0,1380.041667,,,,0.0,,
,debt_consolidation,,338.1,,18.2,672.0,,,54.2,3.0,1.0,,0.0
,debt_consolidation,0.1197,278.88,,20.96,697.0,4619.041667,14129.0,,,0.0,,
,,0.1039,,11.58988651,8.92,712.0,,,20.0,,0.0,0.0,
1.0,,0.1197,,11.28978191,,,9059.041667,26966.0,70.2,1.0,,1.0,
,all_other,,,11.06663836,13.33,,,,48.7,2.0,,0.0,0.0
1.0,,,,,9.63,667.0,,,78.5,1.0,0.0,0.0,0.0
1.0,credit_card,,,11.40756495,,,1950.041667,5570.0,25.4,,,0.0,0.0
,,,,9.915613732,,712.0,4470.0,4641.0,,0.0,0.0,,
,,0.1166,396.63,,,,,,,,,0.0,
,debt_consolidation,,,10.75312553,,672.0,4110.0,9288.0,,0.0,0.0,,
,,0.1355,,10.2646524,17.56,,1889.0,17488.0,90.6,1.0,0.0,,0.0
1.0,debt_consolidation,0.0832,409.3,,,807.0,5189.0,209.0,,1.0,,0.0,0.0
1.0,,,,,19.93,667.0,5729.041667,,,,,0.0,0.0
1.0,,0.1197,365.2,10.49127422,15.83,,,,,,,0.0,
1.0,,0.1261,603.12,11.14186178,,682.0,,10769.0,63.0,,1.0,0.0,0.0
1.0,,,,,17.28,692.0,,,,,,,
,,0.0945,320.1,11.45105006,,727.0,3360.0,,43.6,,0.0,0.0,0.0
1.0,,0.1008,807.62,11.46163217,,757.0,11970.04167,,11.3,,,0.0,0.0
,,,326.02,11.24177269,,702.0,,,26.2,0.0,0.0,,0.0
,,0.1292,,10.52406404,,,2609.0,,65.8,,,0.0,
1.0,credit_card,,,,,,,36467.0,,0.0,0.0,,0.0
1.0,debt_consolidation,0.1261,,,14.68,687.0,,,,,1.0,,1.0
1.0,,,491.3,11.91582729,9.52,,3780.041667,,,0.0,1.0,,1.0
,debt_consolidation,0.1134,,,,,4291.041667,1727.0,,1.0,0.0,0.0,0.0
1.0,,,,,24.03,,,28846.0,,1.0,,,
1.0,home_improvement,,406.91,10.55581274,9.31,687.0,,,,0.0,0.0,0.0,
1.0,all_other,,62.1,10.46310334,0.86,,11430.0,,0.2,0.0,,,0.0
,,0.1261,201.04,10.81977828,,667.0,,,,0.0,,,0.0
1.0,debt_consolidation,0.1103,,11.11542853,,707.0,,,,0.0,,,
1.0,debt_consolidation,,327.53,10.75790288,,,3000.0,9697.0,58.0,0.0,,0.0,0.0
1.0,all_other,0.1103,,10.42228135,2.61,697.0,2370.041667,2952.0,,,0.0,0.0,
,,,,10.62132735,12.12,692.0,7140.041667,,82.9,,0.0,0.0,0.0
,all_other,0.1229,667.06,11.08214255,13.5,692.0,,6045.0,34.9,,,1.0,1.0
1.0,debt_consolidation,0.1103,720.57,,17.39,,,,34.1,,0.0,,
1.0,debt_consolidation,0.1324,405.72,,17.82,667.0,,18593.0,,0.0,,1.0,0.0
1.0,all_other,,313.37,,,792.0,5219.0,0.0,,,0.0,0.0,
,credit_card,,,,,742.0,5129.0,,,0.0,0.0,,0.0
1.0,all_other,0.1103,,,,687.0,,,44.8,,,0.0,0.0
,,0.1229,633.71,,,,5250.041667,19368.0,,,3.0,,0.0
1.0,all_other,,782.44,,,,5040.041667,,3.0,,0.0,0.0,1.0
1.0,,,589.56,,,,2820.041667,6362.0,69.2,,0.0,0.0,
,all_other,,,,,,4500.0,,50.0,0.0,,0.0,
1.0,debt_consolidation,0.1103,,,9.21,,7049.0,871.0,,0.0,0.0,,0.0
1.0,,0.0832,251.88,,8.63,752.0,,,,,,0.0,0.0
1.0,,0.1261,,,,667.0,,1918.0,,,,,0.0
,,,,10.30895266,21.28,752.0,,,,2.0,0.0,0.0,0.0
,,0.0945,230.47,,0.8,717.0,,,30.6,,,,
1.0,,,,,,,,14706.0,77.0,,,0.0,0.0
,debt_consolidation,0.1261,,,14.51,,1890.0,27129.0,,2.0,0.0,,
1.0,debt_consolidation,0.1292,269.25,11.15625052,,667.0,5820.0,1152.0,,3.0,3.0,,0.0
,,,377.79,10.35316092,23.31,,3780.0,,52.6,,,0.0,
,,0.0976,,10.04324949,22.38,,,2246.0,,,0.0,0.0,0.0
1.0,,0.1039,389.41,,,,4440.0,,,,,0.0,
,debt_consolidation,,405.72,,,667.0,,8671.0,,0.0,0.0,,0.0
