age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
34, Local-gov,301591.0, Bachelors,9, Married-civ-spouse, Exec-managerial, Unmarried, Black, Male,0,25,35, United-States, <=50K
32, Local-gov,149430.16753759986, 11th,9, Widowed, Transport-moving, Husband, White, Female,2176,0,40, United-States, <=50K
56, Local-gov,169326.2354025551, 11th,13, Never-married, Farming-fishing, Other-relative, White, Female,0,0,50, United-States, >50K
36, Local-gov,172538.0, 11th,11, Never-married, Exec-managerial, Other-relative, White, Female,0,0,51, United-States, >50K
42, Local-gov,154076.0, 11th,9, Never-married, Craft-repair, Other-relative, White, Female,7688,0,50, ?, >50K
29, Local-gov,35032.0, HS-grad,9, Never-married, Adm-clerical, Other-relative, White, Female,1474,0,40, United-States, <=50K
23, Local-gov,94196.0, 11th,9, Widowed, Prof-specialty, Own-child, White, Male,0,0,25, United-States, <=50K
42, Federal-gov,163113.23716429548, HS-grad,13, Widowed, Farming-fishing, Not-in-family, White, Male,14084,0,60, United-States, >50K
33, Local-gov,256362.0, Masters,10, Widowed, Handlers-cleaners, Not-in-family, White, Female,0,0,35, United-States, <=50K
50, Local-gov,93730.0, Prof-school,5, Never-married, Craft-repair, Other-relative, White, Female,0,0,58, United-States, <=50K
45, Local-gov,80430.0, Bachelors,11, Married-civ-spouse, Handlers-cleaners, Own-child, White, Male,244,0,40, United-States, <=50K
39, Local-gov,172148.0, Masters,10, Never-married, Machine-op-inspct, Other-relative, Black, Female,0,321,52, Taiwan, <=50K
32, Local-gov,159381.05422108728, Masters,10, Widowed, Other-service, Not-in-family, White, Male,3946,0,35, United-States, <=50K
66, Federal-gov,299852.03685324296, HS-grad,9, Married-civ-spouse, Transport-moving, Not-in-family, White, Female,452,0,10, United-States, <=50K
43, Local-gov,50356.0, Masters,10, Never-married, Exec-managerial, Other-relative, White, Female,0,261,50, ?, <=50K
48, Local-gov,248094.0, 11th,9, Never-married, Craft-repair, Other-relative, White, Female,0,1740,43, United-States, >50K
23, Local-gov,126501.0, Bachelors,8, Widowed, Other-service, Husband, Other, Female,0,0,15, Ecuador, <=50K
39, Local-gov,202950.0, 7th-8th,13, Widowed, Farming-fishing, Not-in-family, White, Female,0,0,45, United-States, <=50K
24, Federal-gov,130534.0, 7th-8th,13, Widowed, Farming-fishing, Not-in-family, White, Female,4670,0,40, United-States, <=50K
20, Federal-gov,289116.0, Masters,10, Never-married, Tech-support, Husband, White, Male,0,-56,5, United-States, <=50K
36, Local-gov,192704.0, Preschool,8, Widowed, Craft-repair, Not-in-family, White, Female,4650,-114,50, United-States, <=50K
47, Local-gov,168195.0, Some-college,9, Never-married, Exec-managerial, Other-relative, White, Female,4275,0,55, Cuba, <=50K
48, Private,225913.0, Masters,10, Never-married, Adm-clerical, Other-relative, White, Female,0,0,45, Mexico, >50K
72, Local-gov,165627.71708360783, Doctorate,11, Separated, Machine-op-inspct, Other-relative,-1, Male,6723,0,25, United-States, <=50K
39, Local-gov,167140.0, HS-grad,14, Never-married, Farming-fishing, Other-relative, White, Female,3697,0,37, United-States, <=50K
50, Local-gov,182128.0, HS-grad,9, Married-civ-spouse, Handlers-cleaners, Unmarried, White, Male,6497,0,50, United-States, <=50K
29, Local-gov,247660.40264157482, 7th-8th,10, Widowed, ?, Not-in-family, White, Female,0,0,44, United-States, <=50K
36, Local-gov,192664.0, HS-grad,12, Widowed, Exec-managerial, Other-relative, White, Female,0,0,40,-1, <=50K
37, Local-gov,340787.0, 11th,9, Never-married, Exec-managerial, Other-relative, White, Female,0,0,46, United-States, <=50K
29, Local-gov,190777.0, 7th-8th,11, Widowed, Exec-managerial, Other-relative, White, Female,492,130,40,-1, <=50K
37, Local-gov,187715.0, Some-college,10, Never-married, Exec-managerial, Other-relative, White, Female,0,0,50, United-States, <=50K
42, Local-gov,250217.0, 11th,9, Married-civ-spouse, Transport-moving, Not-in-family, Black, Male,0,0,70, United-States, <=50K
39, Federal-gov,129573.0, Masters,10, Never-married, Adm-clerical, Other-relative, White, Female,-658,228,54, United-States, <=50K
40, Local-gov,184524.2725854838, Masters,10, Never-married, Exec-managerial, Other-relative, White, Female,2829,-4,40, United-States, <=50K
65, Federal-gov,172684.0, HS-grad,13, Never-married, Farming-fishing, Other-relative, White, Female,4132,0,27, India, >50K
40, Private,93955.0, Masters,10, Never-married, Machine-op-inspct, Other-relative, White, Male,0,41,41, United-States, <=50K
42, Local-gov,50018.0, 11th,12, Never-married, Handlers-cleaners, Other-relative, White, Female,1738,0,40, Taiwan, <=50K
25, Local-gov,201859.9184202512, Bachelors,7, Never-married, Exec-managerial, Unmarried, White, Male,0,0,40, Philippines, <=50K
42, Local-gov,29904.119888293586, Masters,10,6, Farming-fishing, Unmarried, White, Male,0,0,55, United-States, <=50K
20, Local-gov,148221.49384906047, Some-college,9, Widowed, Adm-clerical, Husband, White, Male,0,-25,30, United-States, <=50K
38, Local-gov,143123.0, 7th-8th,13, Never-married, Prof-specialty, Other-relative, White, Female,2602,0,40, United-States, >50K
34, Federal-gov,164938.0, 11th,10, Widowed, Transport-moving, Other-relative, White, Male,4416,-6,34,-4, <=50K
32, Local-gov,174486.0, 11th,12, Widowed, Farming-fishing, Not-in-family, White, Male,428,0,40, United-States, <=50K
49, Local-gov,124672.0, 11th,9, Never-married, Exec-managerial, Other-relative, White, Female,0,0,40,-1, >50K
43, Local-gov,220589.0, HS-grad,10, Married-civ-spouse, Farming-fishing, Unmarried, White, Male,0,0,40, United-States, <=50K
36, Local-gov,374983.0, Bachelors,9, Never-married, Transport-moving, Other-relative,-1, Female,3381,0,40,-1, <=50K
40, ?,584259.0, HS-grad,14, Widowed, Tech-support, Other-relative, White, Female,0,0,28, United-States, >50K
53, Federal-gov,230619.8690334965, 11th,9, Never-married, Exec-managerial, Own-child, Black, Female,2890,-16,31,-1, <=50K
20, Local-gov,151799.0, Bachelors,7, Widowed, Machine-op-inspct, Husband, White, Male,0,0,20, United-States, <=50K
23, Federal-gov,154210.0, Bachelors,10, Widowed, Other-service, Wife, Black, Female,0,0,14, Italy, <=50K
39, Local-gov,110426.0, HS-grad,12, Never-married, Prof-specialty, Own-child, White, Male,15024,0,45, Cuba, >50K
37, Federal-gov,241153.0, Some-college,11, Never-married, ?, Other-relative, White, Female,0,0,40, United-States, <=50K
35, Self-emp-inc,211073.0, Masters,10, Never-married, Priv-house-serv, Own-child, White, Male,-4146,0,61, United-States, <=50K
18, Local-gov,186909.0, Assoc-voc,10, Widowed, Handlers-cleaners, Husband, White, Male,0,-78,16, United-States, <=50K
48, Local-gov,123983.0, Masters,10, Separated, Prof-specialty, Unmarried, Asian-Pac-Islander, Female,0,0,40, Ecuador, <=50K
36, Private,188278.0, 7th-8th,9, Never-married, Adm-clerical, Other-relative, White, Female,0,0,55, United-States, <=50K
24, Federal-gov,282202.0, 11th,9, Widowed, Handlers-cleaners, Unmarried, Black, Female,0,0,40, Cambodia, <=50K
24, ?,154373.0, 11th,12, Never-married, Craft-repair, Husband, White, Male,6163,0,25, Taiwan, <=50K
21, Local-gov,362589.0, HS-grad,11, Widowed, Handlers-cleaners, Husband, White, Male,0,0,20, ?, <=50K
50, Federal-gov,188327.7001663909, HS-grad,12, Never-married, Exec-managerial, Other-relative, White, Female,0,813,40, United-States, >50K
18, Private,206008.0, Masters,10, Widowed, Exec-managerial, Unmarried, White, Female,2176,0,40, United-States, <=50K
46, Federal-gov,367251.0, Masters,10, Never-married, Adm-clerical, Other-relative, Black, Female,0,25,40, United-States, >50K
66, Self-emp-inc,243733.12056650087, 10th,9, Never-married, Machine-op-inspct, Other-relative, Black, Male,20051,-487,35, Cuba, >50K
29, Local-gov,212188.03933628392, 11th,9, Never-married, Transport-moving, Other-relative, White, Female,168,28,50,-1, <=50K
27, Private,118230.0, Bachelors,13, Widowed, Farming-fishing, Husband, White, Male,0,0,40, ?, <=50K
33, Self-emp-not-inc,296282.0, 11th,9, Never-married, Adm-clerical, Own-child, White, Female,0,0,40, United-States, <=50K
37, Local-gov,71816.02723970325, Masters,10, Never-married, Transport-moving, Other-relative, White, Female,0,74,70, United-States, <=50K
48, Federal-gov,161198.67518257225, Assoc-voc,12, Never-married, Craft-repair, Other-relative, White, Male,0,0,45, Taiwan, <=50K
51, Private,341548.0, Masters,10, Married-civ-spouse, Other-service, Husband, White, Male,-1133,-70,39, United-States, <=50K
21, Local-gov,171176.0, 11th,9, Widowed,-1, Not-in-family, White, Male,0,58,29, Taiwan, <=50K
18, Self-emp-not-inc,391257.0, HS-grad,10, Widowed, Handlers-cleaners, Husband, White, Male,0,104,33, United-States, <=50K
39, Local-gov,143385.0, HS-grad,9, Never-married, Adm-clerical, Other-relative, White, Female,0,0,40, United-States, <=50K
49, Local-gov,185859.0, 11th,9, Never-married, Adm-clerical, Other-relative, White, Female,0,477,40, United-States, <=50K
35, Local-gov,272476.0, Assoc-voc,11, Widowed, Handlers-cleaners, Own-child, White, Female,1213,0,35, United-States, >50K
28, Local-gov,187397.0, 11th,9, Never-married, Handlers-cleaners, Not-in-family, Amer-Indian-Eskimo, Female,0,0,48, India, <=50K
44, Local-gov,165815.0, 11th,10, Never-married, Handlers-cleaners, Other-relative, White, Female,0,0,44, ?, <=50K
28, Local-gov,365411.0, 5th-6th,5, Never-married, Sales, Other-relative, White, Female,0,0,42, United-States, <=50K
36, Local-gov,32709.0, HS-grad,11, Married-civ-spouse, Exec-managerial, Not-in-family, White, Male,3325,0,45, ?, <=50K
32, Local-gov,168138.0, Some-college,12, Married-civ-spouse, Exec-managerial, Own-child, White, Female,2597,0,48, United-States, <=50K
20, Local-gov,166527.0, Masters,10, Widowed, Other-service, Husband, White, Female,-777,0,25, United-States, <=50K
35, Private,214456.65443873286, Doctorate,11, Never-married, Machine-op-inspct, Other-relative, White, Female,0,0,40,-1, <=50K
62, Local-gov,244012.93420155367, Masters,9, Widowed, Other-service, Other-relative, White, Male,0,0,40, United-States, <=50K
27, Local-gov,318639.0, Prof-school,7, Widowed, Handlers-cleaners, Not-in-family, White, Female,0,0,60, India, <=50K
38, Private,379412.0, HS-grad,11, Never-married, Adm-clerical, Other-relative, White, Female,2416,0,40, United-States, >50K
64, Local-gov,211141.95546544966, 11th,9, Never-married, Sales, Other-relative, White, Female,2685,0,25, Laos, <=50K
60, Private,143932.0, HS-grad,14, Married-civ-spouse, Prof-specialty, Other-relative, White, Male,0,0,36, China, <=50K
24, Local-gov,200968.2460690187, HS-grad,12, Widowed, Prof-specialty, Not-in-family, White, Female,2354,0,40,-2, <=50K
41, Local-gov,222504.0, 12th,10, Married-civ-spouse, Machine-op-inspct, Unmarried, White, Male,0,111,38, United-States, <=50K
38, Private,58972.0, Bachelors,13, Never-married, Farming-fishing, Other-relative, White, Female,0,0,50, United-States, <=50K
23, Local-gov,120773.0, HS-grad,9, Widowed,-1, Not-in-family, White, Male,-764,376,32, United-States, <=50K
33, Federal-gov,215423.67061617537, Masters,10, Widowed, Handlers-cleaners, Not-in-family, White, Female,0,-183,10, United-States, <=50K
22, Local-gov,170121.84402785008, Masters,10, Widowed, Machine-op-inspct, Other-relative, White, Female,-766,0,45, United-States, <=50K
34, Local-gov,197916.9184130433, 11th,10, Never-married, Handlers-cleaners, Other-relative, White, Female,0,59,45, United-States, <=50K
58, Private,274562.0, 5th-6th,9, Widowed, Adm-clerical, Not-in-family, White, Female,14344,-267,40, United-States, >50K
57, Federal-gov,30030.0, Bachelors,9, Never-married, Adm-clerical, Other-relative, Black, Female,0,0,51, United-States, <=50K
57, State-gov,56248.0,-1,13, Never-married, Sales, Other-relative, White, Female,-253,2415,60, United-States, >50K
27, Local-gov,166132.306492596, 11th,9, Widowed, Handlers-cleaners, Other-relative, White, Female,1249,110,40, United-States, <=50K
53, Local-gov,101104.0, Masters,9, Never-married, Exec-managerial, Other-relative, White, Female,9386,0,48, United-States, >50K
27, Local-gov,333910.0, Masters,10, Widowed, ?, Not-in-family, White, Female,-39,0,43, United-States, <=50K
44, Local-gov,131650.0, Assoc-voc,12, Never-married, Exec-managerial, Other-relative, White, Female,4888,0,54, United-States, >50K
73, Local-gov,301210.0, 9th,2, Never-married, Craft-repair, Other-relative, White, Female,-2798,-248,20, United-States, <=50K
33, Private,125279.0, Masters,10, Never-married, Sales, Other-relative, White, Female,0,0,60, United-States, <=50K
41, Local-gov,102959.88842426882, 11th,9, Divorced, Machine-op-inspct, Unmarried, White, Male,0,0,40, India, <=50K
24, Private,398843.0, Masters,10, Never-married, Exec-managerial, Unmarried, Black, Male,0,0,35, United-States, <=50K
43, Local-gov,194773.0, Masters,10, Never-married, Handlers-cleaners, Not-in-family, White, Male,0,0,40, Ecuador, <=50K
33, Local-gov,290528.0, Some-college,9, Never-married, Transport-moving, Other-relative, White, Female,0,0,40, United-States, <=50K
35, Federal-gov,166416.0, 7th-8th,11, Never-married, Farming-fishing, Not-in-family, Black, Female,-2472,562,50, Taiwan, >50K
27, Federal-gov,101364.0, 11th,9, Never-married, Exec-managerial, Own-child, White, Female,0,0,40, India, <=50K
45, State-gov,197584.55129694854, 7th-8th,13, Never-married, Farming-fishing, Other-relative, White, Female,0,0,60,-2, >50K
31, Local-gov,170455.0, Bachelors,11, Widowed, Exec-managerial, Husband, White, Male,0,0,38, United-States, <=50K
28, Local-gov,204600.0, HS-grad,9, Never-married, Priv-house-serv, Wife, White, Female,0,-130,40, United-States, <=50K
33, Local-gov,104525.0, 11th,10, Never-married, Handlers-cleaners, Other-relative, White, Female,0,0,40, United-States, <=50K
51, Self-emp-inc,133050.0, Masters,10, Widowed, Craft-repair, Other-relative, Black, Female,0,0,42, Cuba, <=50K
50, Local-gov,191582.73086749524, 11th,9, Separated, Handlers-cleaners, Not-in-family, White, Male,1292,0,40, United-States, <=50K
53, Local-gov,126364.33342473082, Masters,10, Married-civ-spouse, Handlers-cleaners, Husband, White, Male,0,110,40, Taiwan, <=50K
28, Local-gov,146971.71706908997, 11th,9, Widowed, Handlers-cleaners, Unmarried, White, Female,0,0,40, Cuba, <=50K
35, Self-emp-inc,207859.14335984254, 11th,9, Never-married, Handlers-cleaners, Other-relative, White, Female,-509,0,40, United-States, <=50K
24, Local-gov,236769.0, HS-grad,12, Widowed, Farming-fishing, Own-child, White, Female,0,0,35, United-States, <=50K
17, Local-gov,177629.0, Bachelors,7, Widowed, Exec-managerial, Husband, White, Male,1953,0,20, United-States, <=50K
19, ?,252752.0, 11th,9, Widowed, Tech-support, Husband, Black, Female,-4660,-48,35, United-States, <=50K
28, Local-gov,109621.0, Some-college,11, Never-married, Craft-repair, Other-relative, White, Female,0,0,40,-1, <=50K
43, State-gov,102226.0, 11th,9, Never-married, Farming-fishing, Other-relative, White, Female,0,365,40, Mexico, <=50K
42, Local-gov,227466.0, 11th,10, Never-married, Handlers-cleaners, Other-relative, Black, Female,3536,0,40, United-States, <=50K
22, Local-gov,429346.0, Assoc-voc,9, Widowed, Other-service, Wife, Black, Female,0,295,40, England, <=50K
18, Local-gov,119922.08953629198, Bachelors,9, Widowed, Handlers-cleaners, Husband, Black, Female,0,0,27, United-States, <=50K
25, ?,202454.57877016437, Doctorate,11, Widowed, Tech-support, Husband, White, Female,0,0,28, United-States, <=50K
33, Local-gov,179306.7894609188, Bachelors,9, Never-married, Machine-op-inspct, Own-child, White, Male,59,0,41, United-States, <=50K
21, Local-gov,200153.0, 11th,9, Widowed, Handlers-cleaners, Husband, White, Male,0,0,30, United-States, <=50K
18, Local-gov,167147.0, Masters,10, Widowed, Exec-managerial, Husband, White, Male,0,27,24, United-States, <=50K
37, Local-gov,200837.6296127939, 11th,9, Never-married, Handlers-cleaners, Other-relative, White, Female,0,0,15,-2, <=50K
34, Local-gov,218956.0, 11th,9, Never-married, Machine-op-inspct, Husband, White, Female,0,0,42, United-States, <=50K
26, Local-gov,224361.0, 11th,11, Widowed, Farming-fishing, Other-relative, White, Female,2171,103,40, United-States, <=50K
29, Self-emp-inc,220656.0, 7th-8th,13, Widowed, Farming-fishing, Other-relative, Black, Female,0,0,40, United-States, >50K
63, Local-gov,286232.74096189946, 11th,9, Never-married, Adm-clerical, Other-relative, White, Female,0,0,32, United-States, <=50K
36, ?,121694.0, Bachelors,12, Widowed, Tech-support, Not-in-family, White, Female,0,0,40, United-States, <=50K
26, Local-gov,179772.0, Bachelors,13, Widowed, Farming-fishing, Not-in-family, White, Male,0,33,45, United-States, <=50K
27, Local-gov,207103.0, Bachelors,9, Widowed, Prof-specialty, Husband, White, Female,1724,0,40, Cuba, <=50K
74, ?,95825.0, Masters,7, Married-spouse-absent, Craft-repair, Not-in-family, White, Male,0,0,36,-1, <=50K
28, Local-gov,218322.0, HS-grad,10, Widowed, Handlers-cleaners, Not-in-family, White, Female,0,-40,40, United-States, <=50K
34, Local-gov,72793.0, 7th-8th,13, Widowed, Farming-fishing, Other-relative, White, Male,2759,24,39,-1, <=50K
93, State-gov,62026.0, Assoc-voc,15, Never-married, Farming-fishing, Other-relative, White,-1,99999,0,27, Mexico,2
