age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
48.0, Self-emp-not-inc,,,11.0,,,, White, Female,0.0,0.0,15.0, United-States, <=50K
25.0,,168403.0, Bachelors,13.0, Never-married, Prof-specialty, Not-in-family, White, Male,0.0,1741.0,40.0,, <=50K
38.0, Local-gov,116580.0,,13.0, Married-civ-spouse, Prof-specialty,, White,,,0.0,20.0,, >50K
, Private,472604.0, Bachelors,13.0, Married-civ-spouse,, Husband, White, Male,0.0,,35.0, Mexico, <=50K
24.0,,236769.0,,,, Exec-managerial, Own-child, White, Male,0.0,0.0,,, <=50K
, Private,72844.0, HS-grad,9.0,, Exec-managerial,,, Female,0.0,,,, <=50K
, Private,237630.0, HS-grad,9.0,,,, White,,7298.0,,50.0, United-States, >50K
22.0, Private,200374.0, HS-grad,9.0,,,, White,,0.0,0.0,35.0,, <=50K
44.0, Private,,,9.0, Separated,,,, Female,0.0,0.0,40.0,, <=50K
,,268553.0, HS-grad,, Married-civ-spouse, Transport-moving, Husband, White,,,0.0,40.0,,
47.0,,, Some-college,10.0,, Protective-serv,, Black, Male,0.0,0.0,40.0, United-States, <=50K
24.0, Private,204935.0,,14.0, Never-married, Adm-clerical, Not-in-family, White, Male,0.0,0.0,56.0, United-States, <=50K
44.0, Private,187720.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White,,0.0,0.0,41.0,, <=50K
23.0, Local-gov,304386.0, HS-grad,9.0, Never-married, Other-service, Not-in-family, White, Female,,0.0,40.0, United-States,
32.0,,186824.0,,13.0, Married-civ-spouse,, Husband,, Male,0.0,0.0,, United-States, >50K
27.0, Self-emp-not-inc,, Some-college,10.0, Married-civ-spouse, Exec-managerial, Husband, White, Male,,0.0,40.0,, <=50K
, Private,170092.0, HS-grad,9.0, Married-spouse-absent,, Unmarried, Black, Female,0.0,0.0,, United-States, <=50K
24.0,,255474.0, 11th,7.0,,, Husband, White, Male,0.0,0.0,40.0, United-States, <=50K
27.0, Private,,,9.0, Married-civ-spouse,,, White, Male,0.0,0.0,40.0,, <=50K
61.0, Federal-gov,, Prof-school,15.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,,,50.0, United-States, >50K
,,79649.0,,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0, United-States, <=50K
27.0, Private,335421.0,,13.0,, Prof-specialty, Not-in-family,, Female,0.0,,20.0,, <=50K
,,243580.0,,13.0, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,40.0, United-States,
26.0,,187891.0, HS-grad,9.0, Never-married, Adm-clerical, Not-in-family,, Male,0.0,0.0,, United-States, <=50K
32.0, Private,180284.0,,6.0,,,, White,,0.0,0.0,40.0, United-States, >50K
,,98881.0,,7.0, Married-civ-spouse,,, White, Female,0.0,,32.0, United-States,
51.0, Private,, HS-grad,,, Adm-clerical, Wife, Black, Female,,,38.0, United-States, <=50K
41.0, Self-emp-not-inc,284086.0, Assoc-voc,11.0, Divorced, Sales, Not-in-family, White, Male,,,60.0, United-States,
43.0, Self-emp-not-inc,35034.0, Bachelors,13.0, Married-civ-spouse,, Husband,, Male,,0.0,, United-States,
, State-gov,252529.0, Bachelors,, Never-married,, Not-in-family, White, Male,,,48.0, United-States, <=50K
17.0,,270942.0, 5th-6th,3.0, Never-married, Other-service, Other-relative,,,0.0,0.0,, Mexico,
50.0,,127151.0, Masters,,,, Wife, White, Female,0.0,0.0,40.0, Canada, >50K
20.0, ?,133061.0,,5.0, Never-married, ?, Own-child, White, Male,0.0,0.0,40.0, United-States,
73.0,,74040.0,,4.0, Divorced, Other-service,,, Female,0.0,0.0,40.0, United-States, <=50K
44.0, State-gov,691903.0, Masters,, Married-civ-spouse, Prof-specialty, Husband, Black,,0.0,0.0,60.0,, >50K
33.0, Private,80058.0,,9.0, Never-married, Transport-moving, Not-in-family, White, Male,0.0,0.0,, United-States,
67.0,,106143.0,,, Married-civ-spouse,, Husband, White, Male,,,40.0, United-States,
29.0, Private,, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White, Male,,,50.0, United-States, <=50K
47.0, Private,233511.0, Masters,14.0, Divorced,, Not-in-family,, Male,27828.0,0.0,60.0, United-States,
22.0, Private,, Some-college,10.0,,, Own-child, White, Female,0.0,0.0,40.0, United-States,
43.0, Private,,,13.0,, Exec-managerial, Not-in-family, White,,0.0,0.0,35.0, United-States,
37.0, Private,103986.0, Bachelors,13.0,, Prof-specialty,, White, Male,7688.0,,39.0,, >50K
18.0, Private,274057.0, 11th,7.0,, Other-service, Own-child, Black, Male,0.0,,8.0, United-States, <=50K
31.0,,210562.0, HS-grad,9.0, Married-civ-spouse, Transport-moving,, White, Male,0.0,0.0,65.0, United-States, <=50K
41.0, Self-emp-not-inc,57924.0, Some-college,10.0, Married-civ-spouse,, Husband, White, Male,7688.0,,50.0, United-States, >50K
, Private,,,9.0, Divorced,, Unmarried, White, Female,0.0,0.0,,,
34.0, Private,112212.0, HS-grad,9.0, Married-civ-spouse,, Husband, White,,0.0,1485.0,40.0, United-States, <=50K
47.0, Private,70943.0,,9.0,, Machine-op-inspct, Husband, White, Male,5178.0,0.0,40.0,, >50K
,,172991.0, HS-grad,9.0, Married-civ-spouse, Transport-moving, Husband,, Male,0.0,,40.0, United-States, <=50K
, Private,254627.0, HS-grad,9.0, Married-civ-spouse,, Husband,, Male,0.0,,, United-States, <=50K
48.0, Private,70209.0, Some-college,10.0, Divorced, Prof-specialty, Unmarried, White,,,0.0,20.0, United-States,
63.0,,165667.0, HS-grad,9.0,,, Husband, White, Male,0.0,0.0,40.0, United-States,
52.0, Private,, 1st-4th,, Married-civ-spouse, Machine-op-inspct,, White, Male,0.0,0.0,40.0, Mexico, <=50K
, Private,187248.0, HS-grad,9.0, Married-civ-spouse, Prof-specialty,, Black, Male,0.0,0.0,40.0,, <=50K
, Private,, Some-college,, Divorced, Craft-repair, Not-in-family,,,0.0,0.0,, United-States, <=50K
34.0,,156809.0, Some-college,10.0, Never-married, Craft-repair, Not-in-family, White, Male,,,, United-States,
43.0, Self-emp-inc,286750.0,,15.0, Married-civ-spouse, Prof-specialty,,, Male,0.0,,99.0, United-States, >50K
, Private,,,9.0, Divorced,, Unmarried,, Female,,0.0,40.0, United-States, <=50K
62.0, Private,134768.0, Doctorate,16.0, Married-civ-spouse, Prof-specialty, Husband,, Male,,,,, >50K
43.0, Private,208277.0,,, Married-civ-spouse,, Wife,,,0.0,,45.0,, >50K
41.0, Private,213019.0,,11.0,, Tech-support, Wife, White, Female,0.0,,38.0, United-States, >50K
31.0, Private,254293.0, Some-college,10.0, Never-married, Prof-specialty, Not-in-family,, Male,0.0,0.0,40.0,, <=50K
35.0, Private,538583.0, 11th,7.0, Separated, Transport-moving, Not-in-family,,,,,, United-States,
24.0, Self-emp-not-inc,117210.0, HS-grad,9.0, Divorced, Craft-repair, Not-in-family, White,,0.0,0.0,, United-States,
29.0, Federal-gov,116394.0, Bachelors,13.0, Married-AF-spouse, Prof-specialty, Husband, White, Male,0.0,0.0,50.0,,
60.0, Private,82775.0, Some-college,10.0,,,, White,,0.0,0.0,55.0, United-States, <=50K
, Private,139822.0, HS-grad,9.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,,0.0,40.0, United-States,
,,285897.0,,, Married-civ-spouse, Prof-specialty, Husband,, Male,0.0,,45.0, United-States,
, Private,309055.0, Some-college,10.0, Never-married, Sales, Not-in-family, White, Female,0.0,,15.0,, <=50K
,,42750.0, Some-college,10.0, Never-married, Handlers-cleaners, Not-in-family, White, Male,,,55.0,, <=50K
41.0,,47902.0,,13.0, Married-civ-spouse, Adm-clerical, Husband, White, Male,0.0,0.0,, United-States, >50K
22.0, Private,, Assoc-voc,11.0,, Craft-repair, Own-child, White, Male,0.0,0.0,50.0, United-States, <=50K
, Private,, Bachelors,13.0, Divorced, Exec-managerial, Not-in-family, White, Male,0.0,,40.0, United-States, <=50K
, Private,229744.0, 5th-6th,3.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,0.0,40.0, El-Salvador, <=50K
18.0, Private,238401.0,,, Never-married, Sales,,,,0.0,0.0,, United-States,
,,, Some-college,10.0, Divorced, Prof-specialty, Not-in-family, White, Female,0.0,1876.0,40.0,,
34.0, Private,146980.0, HS-grad,9.0, Married-spouse-absent, Other-service, Unmarried, White, Female,0.0,0.0,65.0, United-States,
47.0,,357848.0, HS-grad,9.0, Married-civ-spouse,, Husband,,,,0.0,40.0, United-States, >50K
, Self-emp-not-inc,347491.0,,, Married-civ-spouse, Prof-specialty,, White, Male,,0.0,35.0, United-States, <=50K
65.0, Private,, Bachelors,13.0, Married-civ-spouse, Other-service,, White,,,,,, <=50K
, Private,157249.0, Bachelors,13.0, Married-civ-spouse,, Husband,, Male,0.0,,, United-States, >50K
17.0, Private,156736.0, 10th,6.0, Never-married, Sales, Unmarried, White, Female,,0.0,12.0, United-States, <=50K
53.0, Private,302868.0, Bachelors,13.0, Married-civ-spouse,,, White,,,0.0,, United-States, >50K
42.0, Private,, Some-college,10.0, Married-civ-spouse, Tech-support, Husband, White, Male,0.0,,20.0, United-States,
, Private,103408.0, HS-grad,9.0, Never-married, Farming-fishing, Not-in-family, Black,,0.0,,40.0, United-States, <=50K
33.0, Self-emp-not-inc,175502.0, Bachelors,13.0, Married-civ-spouse,, Husband, White, Male,0.0,,60.0,,
29.0, Private,, HS-grad,9.0,, Exec-managerial,,, Male,0.0,0.0,40.0, United-States, <=50K
, Private,83742.0, HS-grad,9.0, Divorced, Other-service,, White, Female,,0.0,45.0,, <=50K
38.0, Self-emp-inc,, Some-college,10.0, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0,,38.0, United-States,
70.0, Private,102610.0, 10th,, Married-civ-spouse, Handlers-cleaners, Husband, White,,0.0,0.0,32.0,,
,,198901.0,,9.0, Married-civ-spouse, Craft-repair,, White, Male,0.0,0.0,, United-States,
20.0, Self-emp-not-inc,, Some-college,10.0,, Farming-fishing,, White, Male,0.0,2258.0,, United-States,
33.0, Private,175697.0, Bachelors,13.0,,, Husband, White, Male,15024.0,,60.0, United-States, >50K
33.0, Private,,,9.0, Married-civ-spouse, Other-service, Husband,, Male,0.0,0.0,40.0,, <=50K
57.0,,121111.0, HS-grad,9.0, Divorced, Adm-clerical,, White,,0.0,0.0,40.0, United-States, <=50K
,,283338.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial,, White, Male,7298.0,0.0,40.0, United-States, >50K
, Private,119170.0, 11th,, Never-married, Exec-managerial,, White, Female,0.0,0.0,45.0, United-States, <=50K
26.0,,, Masters,14.0, Never-married,,, Asian-Pac-Islander, Male,,0.0,,, <=50K
, Self-emp-not-inc,, Some-college,10.0,, Farming-fishing, Wife, White, Female,0.0,0.0,15.0, United-States,
,,,,, Never-married, Farming-fishing,, White, Male,0.0,0.0,50.0,, <=50K
56.0, Federal-gov,130454.0, Bachelors,, Married-civ-spouse, Prof-specialty, Husband, White, Male,,0.0,, United-States,
25.0, Private,135568.0, HS-grad,9.0,, Handlers-cleaners,, White,,0.0,0.0,40.0, United-States,
62.0, State-gov,198686.0, HS-grad,9.0,, Other-service,, White, Male,,0.0,, United-States, <=50K
39.0, Local-gov,, Some-college,10.0,, Prof-specialty,,,,0.0,,45.0,, <=50K
38.0,,172755.0, HS-grad,9.0, Never-married, Prof-specialty,, White, Male,0.0,0.0,40.0,, <=50K
51.0, Self-emp-not-inc,, HS-grad,9.0, Never-married, Sales, Not-in-family, White, Male,0.0,0.0,40.0, United-States,
22.0,,, Some-college,, Never-married, ?, Own-child,, Male,0.0,0.0,, United-States,
33.0, State-gov,,,16.0, Married-civ-spouse, Prof-specialty, Husband,, Male,0.0,0.0,50.0, Hong, <=50K
, Self-emp-inc,132716.0,,10.0, Married-civ-spouse,, Husband, White, Male,0.0,0.0,,,
46.0,,98350.0,,6.0,, Other-service, Not-in-family,, Male,,0.0,, China,
37.0, Local-gov,108540.0, HS-grad,9.0,,,,, Male,0.0,0.0,40.0, United-States, <=50K
,,, Some-college,10.0, Never-married, Other-service, Own-child,, Female,0.0,0.0,10.0, United-States,
50.0, Private,, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband,,,,0.0,40.0, United-States,
,,,,10.0, Married-civ-spouse, Craft-repair,, White, Male,0.0,,50.0, United-States,
24.0, Private,, Bachelors,,, Sales, Own-child,,,,,15.0, United-States, <=50K
, Local-gov,167440.0, HS-grad,, Married-civ-spouse, Transport-moving,, White, Male,0.0,,20.0,,
35.0, Private,36214.0, Bachelors,13.0,, Exec-managerial, Husband, White,,4386.0,0.0,47.0,, >50K
51.0, Private,, Assoc-voc,, Divorced,, Not-in-family, White, Male,0.0,,40.0, United-States, <=50K
31.0, Self-emp-not-inc,203463.0, Bachelors,, Never-married, Tech-support, Not-in-family, White,,0.0,0.0,40.0, United-States,
29.0, Private,444304.0,,13.0, Married-civ-spouse,, Husband, White, Male,,0.0,, United-States, >50K
40.0, Private,174373.0, Bachelors,13.0, Married-civ-spouse, Exec-managerial, Husband,, Male,0.0,0.0,50.0, United-States, >50K
46.0,,282538.0, Assoc-voc,11.0, Separated,, Not-in-family, Black, Female,0.0,0.0,, United-States, <=50K
37.0, Private,, HS-grad,9.0, Divorced, Exec-managerial,,,,,0.0,12.0, United-States, <=50K
29.0, Private,, HS-grad,9.0, Never-married, Craft-repair, Not-in-family, White,,0.0,0.0,50.0, United-States, <=50K
61.0, Private,166124.0,,, Married-civ-spouse, Craft-repair, Husband, White,,0.0,0.0,, United-States, >50K
31.0, Private,169240.0, HS-grad,9.0, Never-married,, Not-in-family,, Female,,0.0,, United-States, <=50K
20.0, ?,29810.0,,10.0,, ?, Own-child, White,,,0.0,40.0,, <=50K
, Private,, Masters,14.0, Separated,, Not-in-family,,,27828.0,0.0,, Iran, >50K
, ?,114761.0, 7th-8th,,,, Unmarried,, Female,0.0,0.0,,, <=50K
, Local-gov,, HS-grad,9.0,,, Unmarried,, Female,0.0,0.0,40.0,, <=50K
55.0, Federal-gov,, Some-college,,,, Unmarried, White, Male,0.0,,40.0, United-States,
27.0,,617860.0, Some-college,,, Handlers-cleaners,,, Male,0.0,0.0,, United-States,
53.0, State-gov,144586.0, Some-college,10.0, Never-married,,, White, Female,0.0,0.0,40.0, United-States,
,,192360.0,,13.0, Married-civ-spouse,,, White, Male,0.0,,35.0, United-States, >50K
,,190226.0, HS-grad,9.0, Never-married, Protective-serv,,,,0.0,0.0,40.0,,
45.0,,185399.0,,14.0, Divorced, Prof-specialty, Own-child, White,,0.0,0.0,55.0, United-States, <=50K
41.0, State-gov,309056.0, Doctorate,16.0, Married-civ-spouse,, Husband, White, Male,,0.0,50.0, United-States, >50K
36.0, Private,175232.0, HS-grad,9.0, Married-civ-spouse, Craft-repair, Husband, White,,5178.0,0.0,40.0, United-States, >50K
62.0, Self-emp-not-inc,122246.0,,14.0,, Prof-specialty,, White,,0.0,,,, <=50K
25.0, ?,344719.0, HS-grad,9.0,,, Wife, White, Female,0.0,,4.0, United-States, <=50K
47.0,,,,3.0,, Priv-house-serv, Own-child, White, Female,,0.0,40.0,, <=50K
45.0, ?,28359.0,,, Separated, ?, Unmarried, White, Female,,0.0,10.0,, <=50K
55.0, Private,, HS-grad,9.0, Married-civ-spouse, Sales, Husband, White, Male,,0.0,40.0,, <=50K
58.0,,371064.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing,,,,0.0,0.0,20.0, United-States,
,,, 11th,7.0, Married-civ-spouse, Other-service, Wife, White, Female,0.0,0.0,40.0, United-States, <=50K
22.0, Self-emp-not-inc,, HS-grad,9.0, Never-married, Other-service, Own-child,, Male,0.0,0.0,,, <=50K
64.0, Self-emp-not-inc,65991.0, HS-grad,9.0, Married-civ-spouse, Farming-fishing, Husband, White, Male,7298.0,,45.0, United-States, >50K
52.0,,63004.0,,14.0,, Exec-managerial,, Asian-Pac-Islander,,0.0,,40.0, Philippines, <=50K
32.0,,,,13.0, Married-civ-spouse,, Other-relative,, Female,0.0,0.0,,, >50K
60.0, Private,166330.0, HS-grad,9.0, Married-civ-spouse, Other-service,, White, Female,99999.0,0.0,40.0, United-States,
54.0, Private,225599.0,,14.0, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander,,,0.0,40.0, India, >50K
50.0, Local-gov,, 10th,6.0, Never-married, Other-service, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
31.0,,61559.0, HS-grad,9.0, Never-married, Other-service,,, Male,0.0,0.0,50.0, United-States,
, Private,293691.0,,9.0, Divorced, Adm-clerical,, Asian-Pac-Islander, Female,0.0,1590.0,40.0, Japan,
, Local-gov,116662.0, HS-grad,9.0,,, Husband,, Male,0.0,0.0,40.0,, <=50K
36.0, Private,336595.0, HS-grad,, Married-civ-spouse,, Husband, White, Male,0.0,,50.0, United-States, >50K
38.0, Private,,,7.0,, Sales, Husband, White, Male,0.0,0.0,, United-States, <=50K
, Private,, Masters,, Married-spouse-absent, Prof-specialty,, White, Female,0.0,0.0,40.0,, <=50K
52.0,,, Some-college,10.0, Separated, Exec-managerial, Not-in-family, White, Female,0.0,0.0,, United-States, <=50K
53.0,,340723.0, Prof-school,15.0, Never-married,, Not-in-family, White, Female,0.0,0.0,, United-States, <=50K
36.0, Private,301227.0, 5th-6th,3.0, Separated,,, Other, Female,0.0,0.0,35.0, Mexico, <=50K
, Private,, 11th,7.0, Never-married, Handlers-cleaners, Not-in-family,,,0.0,0.0,, United-States, <=50K
27.0, Self-emp-not-inc,, Bachelors,13.0, Never-married, Prof-specialty, Own-child, White, Female,,0.0,40.0, United-States, <=50K
45.0,,207107.0, Assoc-acdm,12.0, Divorced,, Unmarried, Asian-Pac-Islander, Male,0.0,2080.0,, Philippines, <=50K
40.0, Private,220977.0, Doctorate,16.0, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,,,40.0,, >50K
34.0,,198183.0, HS-grad,9.0,, Adm-clerical, Not-in-family, White, Female,0.0,0.0,40.0, United-States,
60.0,,168223.0, Bachelors,13.0, Divorced, Prof-specialty, Not-in-family, White, Female,0.0,0.0,,,
51.0, Private,63685.0,,9.0,, Sales,, Asian-Pac-Islander,,,0.0,,, <=50K
22.0, Self-emp-not-inc,202920.0, HS-grad,9.0,, Prof-specialty, Unmarried,, Female,,0.0,40.0, Dominican-Republic, >50K
57.0, Private,136107.0, 9th,5.0, Married-civ-spouse, Craft-repair,,, Male,0.0,0.0,40.0, United-States, >50K
, Private,,,,, Adm-clerical,, White, Female,0.0,0.0,40.0, United-States, <=50K
50.0, Private,151580.0, Assoc-acdm,,, Craft-repair,, White,,0.0,0.0,45.0, United-States, <=50K
32.0, Private,127451.0, Some-college,10.0, Married-civ-spouse, Prof-specialty, Husband,, Male,0.0,,38.0,, >50K
46.0,,187370.0, Bachelors,13.0,,, Not-in-family, White, Male,0.0,1504.0,40.0,,
21.0, ?,, Some-college,, Never-married,, Own-child,,,,0.0,40.0, United-States, <=50K
21.0, Private,353628.0, 10th,, Separated, Sales, Unmarried,,,0.0,0.0,38.0,, <=50K
31.0, Private,222654.0, Bachelors,13.0, Married-civ-spouse,, Husband, White, Male,0.0,,40.0, United-States,
22.0, Private,446140.0, HS-grad,9.0, Never-married, Sales,, White,,,,, United-States, <=50K
34.0, Private,56121.0, 11th,7.0, Divorced, Craft-repair, Unmarried, White, Male,0.0,0.0,40.0, United-States, <=50K
37.0, Private,78928.0, 9th,5.0, Married-civ-spouse,,,,,3137.0,0.0,40.0, United-States,
,,188616.0, 11th,7.0,,, Own-child, White, Male,0.0,0.0,15.0, United-States, <=50K
47.0, Private,103757.0,,, Married-civ-spouse,, Husband, White,,0.0,,40.0, United-States, <=50K
53.0, State-gov,143822.0, Masters,14.0, Married-civ-spouse,, Husband, White, Male,0.0,,36.0,, >50K
32.0,,124919.0, Bachelors,13.0, Married-civ-spouse, Other-service,, Asian-Pac-Islander, Male,0.0,0.0,, Iran,
48.0, Private,160647.0,,10.0,,, Not-in-family, White, Female,0.0,0.0,40.0, Ireland, >50K
, Local-gov,287920.0, Masters,,, Prof-specialty, Husband, White, Male,0.0,,, United-States, >50K
, Self-emp-not-inc,100079.0, Bachelors,, Married-civ-spouse, Sales, Husband,, Male,0.0,0.0,55.0, India,
19.0, ?,369678.0, HS-grad,9.0, Never-married, ?, Not-in-family, Other, Male,0.0,,30.0, United-States, <=50K
30.0, Private,254905.0, HS-grad,9.0, Married-civ-spouse,, Husband,, Male,0.0,0.0,,,
38.0, Private,237608.0, Bachelors,13.0,, Sales,,, Female,0.0,,, United-States, >50K
49.0, Self-emp-not-inc,, 7th-8th,4.0, Married-civ-spouse, Other-service, Husband, White, Male,0.0,0.0,70.0,, <=50K
37.0, Private,171150.0, HS-grad,9.0, Married-civ-spouse, Exec-managerial,,,,0.0,1887.0,50.0,,
25.0, Private,, HS-grad,9.0, Divorced,, Not-in-family, White, Male,0.0,0.0,40.0, United-States, <=50K
49.0, Private,245305.0,,, Married-civ-spouse, Transport-moving, Husband, Black, Male,0.0,,,, >50K
37.0, Local-gov,48976.0, Bachelors,, Never-married, Prof-specialty, Not-in-family, White,,4865.0,0.0,45.0,, <=50K
, Federal-gov,209131.0, Assoc-acdm,12.0, Never-married,,,, Male,0.0,0.0,20.0, United-States, <=50K
42.0, Private,331651.0,,14.0, Never-married, Prof-specialty, Not-in-family, White, Female,8614.0,0.0,, United-States, >50K
28.0, Self-emp-not-inc,, Some-college,10.0, Married-civ-spouse, Adm-clerical, Wife, White, Female,0.0,0.0,30.0,,
48.0,,,,10.0, Divorced, Adm-clerical,, White, Female,,0.0,40.0, United-States, <=50K
34.0,,58305.0, HS-grad,, Married-civ-spouse, Craft-repair, Husband, White,,0.0,,, United-States, <=50K
22.0, Private,,,10.0,,,, White, Male,0.0,0.0,30.0,,
33.0, Private,124187.0, 11th,7.0, Never-married, Transport-moving, Not-in-family, Black, Male,,0.0,60.0,, <=50K
, Private,374137.0, HS-grad,,, Adm-clerical,, White,,0.0,0.0,40.0, United-States, <=50K
