age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
59,Local-gov,154832.8771814317,10th,6,Widowed,Other-service,Unmarried,White,Female,1871,-111,33,United-States,<=50K
19,Local-gov,27382.0,Some-college,10,Never-married,Transport-moving,Wife,White,Male,0,0,35,United-States,<=50K
58,Private,182501.7252329065,Some-college,10,Never-married,Transport-moving,Not-in-family,White,Male,0,0,20,United-States,<=50K
39,Private,303044.0,HS-grad,9,Married-civ-spouse,Transport-moving,Wife,Asian-Pac-Islander,Male,0,0,40,Cambodia,>50K
20,Private,189641.46676348036,HS-grad,9,Never-married,Other-service,Own-child,White,Female,0,0,40,United-States,<=50K
44,Private,172579.0,HS-grad,9,Divorced,Other-service,Not-in-family,White,Female,296,0,30,United-States,<=50K
45,Private,187666.0,Assoc-voc,11,Widowed,Exec-managerial,Not-in-family,White,Male,0,0,45,United-States,<=50K
50,Private,204518.0,Assoc-voc,4,Divorced,Craft-repair,Not-in-family,White,Male,0,0,40,Puerto-Rico,<=50K
36,Federal-gov,150042.0,Bachelors,13,Divorced,Prof-specialty,Own-child,White,Female,0,89,40,United-States,<=50K
39,Private,188012.85925523125,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,60,United-States,<=50K
17,Private,245918.0,11th,8,Never-married,Prof-specialty,Own-child,White,Male,0,0,12,Jamaica,<=50K
41,Private,197383.1473853098,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,296,83,40,Cuba,<=50K
26,Private,378322.0,9th,7,Married-civ-spouse,Farming-fishing,Wife,White,Male,0,0,40,United-States,<=50K
37,Self-emp-inc,257295.0,Some-college,10,Married-civ-spouse,Sales,Husband,Black,Male,0,151,47,Thailand,>50K
48,Private,21174.0,9th,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
33,Private,191468.42256501614,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,45,United-States,<=50K
37,Private,203228.51349923594,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Female,4633,0,40,United-States,>50K
61,Federal-gov,69867.0,HS-grad,9,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,240,40,United-States,<=50K
17,Private,191260.0,9th,9,Never-married,Other-service,Own-child,White,Male,1055,46,24,Cuba,<=50K
50,Self-emp-not-inc,30653.0,Masters,14,Married-civ-spouse,Handlers-cleaners,Husband,White,Male,5371,0,48,United-States,>50K
27,Local-gov,209109.0,Masters,14,Never-married,Prof-specialty,Husband,White,Male,0,55,35,United-States,<=50K
27,Private,70377.0,HS-grad,9,Married-civ-spouse,Prof-specialty,Own-child,White,Female,0,0,40,Cuba,<=50K
43,Private,477983.0,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,296,35,40,United-States,<=50K
44,Private,170924.0,9th,10,Married-civ-spouse,Craft-repair,Husband,White,Male,3119,0,40,United-States,>50K
35,Private,190174.0,9th,10,Never-married,Exec-managerial,Not-in-family,White,Female,31,0,42,United-States,<=50K
25,Private,193787.0,Some-college,10,Never-married,Tech-support,Own-child,White,Male,0,36,40,Cuba,<=50K
24,Private,245711.36726061133,Some-college,10,Married-civ-spouse,Machine-op-inspct,Own-child,White,Female,7298,-4,39,United-States,>50K
31,Private,34918.0,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,0,15,India,<=50K
42,Local-gov,97688.0,Some-college,10,Married-civ-spouse,Prof-specialty,Husband,White,Male,5178,0,40,Cuba,>50K
34,Private,203684.23730037606,Some-college,12,Divorced,Prof-specialty,Unmarried,Black,Female,296,36,41,United-States,<=50K
60,Private,177816.9659263301,9th,10,Divorced,Prof-specialty,Husband,White,Female,0,106,42,United-States,<=50K
21,Private,205759.0,9th,10,Never-married,Handlers-cleaners,Wife,White,Male,0,0,40,United-States,<=50K
57,Private,425161.0,Masters,14,Married-civ-spouse,Sales,Husband,White,Male,15024,87,40,Cuba,>50K
41,Private,213843.61669743678,Prof-school,15,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,566,60,United-States,>50K
50,Private,176609.0,Some-college,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,45,United-States,<=50K
25,Private,371987.0,Bachelors,13,Never-married,Prof-specialty,Wife,White,Female,0,0,40,United-States,<=50K
50,Private,193884.0,7th-8th,4,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,40,Ecuador,<=50K
36,Private,193450.4827954968,Bachelors,13,Married-civ-spouse,Other-service,Husband,White,Male,296,0,45,United-States,<=50K
31,Private,127595.0,9th,10,Divorced,Prof-specialty,Not-in-family,White,Female,296,89,45,United-States,<=50K
29,Local-gov,220419.0,Bachelors,13,Never-married,Protective-serv,Not-in-family,White,Male,0,0,56,Cuba,<=50K
27,Private,190445.52313030988,9th,10,Married-civ-spouse,Sales,Own-child,White,Male,296,0,39,Cuba,<=50K
27,Private,194456.6666562047,Bachelors,13,Never-married,Tech-support,Unmarried,White,Female,0,0,40,United-States,<=50K
49,Private,200503.35694807643,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,16,United-States,<=50K
34,Self-emp-inc,57424.0,Bachelors,13,Married-civ-spouse,Sales,Not-in-family,White,Male,202,0,50,United-States,<=50K
20,Private,278130.0,HS-grad,9,Never-married,Other-service,Own-child,White,Male,0,1,34,United-States,<=50K
38,Private,173223.6808809984,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,-1167,0,80,United-States,<=50K
48,Federal-gov,146268.0,Bachelors,13,Married-civ-spouse,Adm-clerical,Husband,White,Male,7688,0,40,United-States,>50K
21,Private,153718.0,Some-college,10,Married-civ-spouse,Transport-moving,Not-in-family,White,Female,581,51,25,United-States,<=50K
46,Private,217460.0,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,0,50,United-States,>50K
43,Private,238638.0,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,3382,0,40,United-States,>50K
24,Private,303296.0,Some-college,10,Married-civ-spouse,Adm-clerical,Wife,Black,Female,0,0,40,Laos,<=50K
43,Private,173321.0,HS-grad,9,Divorced,Adm-clerical,Not-in-family,White,Female,201,0,40,United-States,<=50K
33,Private,193945.0,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,0,45,United-States,<=50K
46,Private,83082.0,Assoc-acdm,12,Married-civ-spouse,Prof-specialty,Not-in-family,White,Female,0,0,33,United-States,<=50K
35,Private,193815.0,Some-college,12,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,46,United-States,>50K
41,Private,202257.50575851172,Some-college,10,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,253,54,Cuba,>50K
26,Private,59306.0,Bachelors,13,Never-married,Sales,Wife,White,Male,0,0,41,United-States,<=50K
42,Private,142897.0,Masters,14,Married-civ-spouse,Exec-managerial,Husband,Asian-Pac-Islander,Male,5891,0,35,Taiwan,>50K
36,Self-emp-not-inc,205607.0,Bachelors,13,Divorced,Prof-specialty,Wife,White,Male,0,0,40,United-States,>50K
17,Private,199698.0,Some-college,10,Never-married,Other-service,Own-child,White,Male,1520,0,15,Jamaica,<=50K
24,Private,191954.0,Some-college,10,Never-married,Machine-op-inspct,Not-in-family,White,Male,0,0,40,Cuba,<=50K
77,Self-emp-not-inc,185213.29536929305,Some-college,8,Married-civ-spouse,Sales,Husband,White,Male,0,0,35,-3,<=50K
22,Private,192682.18106188628,1st-4th,3,Never-married,Machine-op-inspct,Other-relative,White,Male,0,-75,40,India,<=50K
29,Private,192933.27152649278,Some-college,10,Never-married,Tech-support,Not-in-family,White,Female,511,0,40,United-States,<=50K
62,Private,159841.0,HS-grad,9,Widowed,Other-service,Husband,White,Female,0,0,31,Cuba,<=50K
39,Self-emp-not-inc,174308.0,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,296,0,40,United-States,<=50K
40,Private,50356.0,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,1485,50,United-States,<=50K
35,Private,186110.0,HS-grad,9,Divorced,Sales,Not-in-family,White,Male,296,50,45,United-States,<=50K
46,Private,200381.0,11th,7,Divorced,Exec-managerial,Not-in-family,White,Female,0,0,39,Cuba,<=50K
76,Self-emp-not-inc,174309.0,Masters,14,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,10,United-States,>50K
40,Self-emp-not-inc,157052.1105458871,HS-grad,9,Married-civ-spouse,Farming-fishing,Husband,White,Male,296,0,45,Cuba,<=50K
43,Private,187728.0,Some-college,10,Married-civ-spouse,Prof-specialty,Wife,White,Female,0,178,50,United-States,>50K
58,Self-emp-not-inc,321171.0,11th,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,28,40,United-States,<=50K
66,Private,127921.0,HS-grad,9,Married-spouse-absent,Transport-moving,Not-in-family,White,Male,296,0,55,United-States,<=50K
41,Private,225212.51792514688,Some-college,10,Never-married,Craft-repair,Husband,Black,Male,0,0,43,United-States,<=50K
26,Private,194605.7815867076,Bachelors,13,Never-married,Prof-specialty,Not-in-family,White,Female,0,71,40,United-States,<=50K
47,Private,178686.0,Assoc-voc,11,Never-married,Other-service,Not-in-family,White,Male,-1143,0,40,United-States,<=50K
55,Private,180753.89526472517,10th,6,Married-civ-spouse,Transport-moving,Husband,White,Male,500,0,38,United-States,<=50K
53,Private,242606.0,11th,9,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,45,United-States,<=50K
17,Private,270942.0,5th-6th,3,Never-married,Other-service,Other-relative,White,Male,0,-94,48,Honduras,<=50K
30,Private,170981.69056655714,HS-grad,9,Married-civ-spouse,Craft-repair,Other-relative,White,Male,0,0,40,United-States,<=50K
49,Private,196726.2935540082,Masters,14,Married-civ-spouse,Prof-specialty,Not-in-family,White,Male,0,193,46,Cuba,<=50K
19,Private,104112.0,HS-grad,9,Never-married,Sales,Own-child,Black,Male,0,-113,30,Haiti,<=50K
45,Private,261192.0,HS-grad,9,Married-civ-spouse,Other-service,Husband,Black,Male,296,0,40,Jamaica,<=50K
26,Private,94936.0,9th,10,Never-married,Sales,Wife,White,Male,0,0,40,United-States,<=50K
34,Private,296478.0,Assoc-voc,11,Married-civ-spouse,Craft-repair,Husband,White,Male,7298,-25,40,United-States,>50K
36,State-gov,119272.0,HS-grad,9,Married-civ-spouse,Protective-serv,Husband,White,Male,7298,0,50,United-States,>50K
33,Private,85043.0,Some-college,9,Never-married,Farming-fishing,Not-in-family,White,Male,0,-14,20,United-States,<=50K
22,State-gov,293364.0,Some-college,11,Married-civ-spouse,Protective-serv,Unmarried,White,Female,0,0,26,United-States,<=50K
43,Self-emp-not-inc,241895.0,Bachelors,13,Never-married,Sales,Not-in-family,White,Male,0,0,42,United-States,<=50K
56,Private,101128.0,Assoc-acdm,9,Married-spouse-absent,Sales,Not-in-family,White,Male,0,0,39,Iran,<=50K
31,Private,191042.05673852275,Bachelors,13,Never-married,Prof-specialty,Own-child,White,Male,296,0,41,United-States,<=50K
45,Private,117963.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,40,United-States,>50K
26,Private,192262.0,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Male,0,0,40,United-States,<=50K
45,Private,111363.0,9th,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,40,United-States,>50K
46,Private,329752.0,11th,7,Married-civ-spouse,Farming-fishing,Husband,White,Male,0,0,40,United-States,<=50K
49,Federal-gov,192801.19129549575,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,76,40,United-States,<=50K
65,Private,133794.8252137861,11th,7,Widowed,Other-service,Unmarried,Other,Female,813,0,40,United-States,<=50K
40,Private,202502.39292630664,Assoc-voc,11,Married-civ-spouse,Transport-moving,Husband,White,Male,0,224,46,United-States,>50K
41,Private,111949.0,HS-grad,9,Married-civ-spouse,Adm-clerical,Wife,White,Female,0,144,35,Cuba,<=50K
26,Private,117125.0,9th,5,Married-civ-spouse,Other-service,Wife,White,Male,0,36,40,Jamaica,<=50K
44,Private,198536.83011237407,10th,6,Divorced,Other-service,Wife,White,Female,-976,0,24,Cuba,<=50K
62,Private,196472.3278157402,Masters,14,Married-civ-spouse,Prof-specialty,Husband,White,Male,0,0,40,Jamaica,>50K
43,Private,183302.8340119201,Bachelors,13,Married-civ-spouse,Transport-moving,Husband,White,Male,0,69,45,United-States,<=50K
43,Private,205691.18932044474,Bachelors,13,Married-civ-spouse,Exec-managerial,Not-in-family,White,Male,0,188,45,United-States,<=50K
22,Private,410439.0,HS-grad,9,Married-civ-spouse,Sales,Not-in-family,White,Male,0,-74,42,United-States,<=50K
28,Private,202390.83262264903,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,296,0,48,United-States,<=50K
56,Self-emp-not-inc,183081.0,9th,10,Married-civ-spouse,Other-service,Husband,White,Male,0,0,41,United-States,<=50K
37,Private,176862.47882579666,Assoc-acdm,10,Married-civ-spouse,Sales,Husband,White,Female,-187,0,15,United-States,<=50K
57,Federal-gov,212448.0,-1,13,Divorced,Handlers-cleaners,Husband,White,Female,6794,0,44,United-States,>50K
39,Private,481060.0,HS-grad,9,Married-spouse-absent,Prof-specialty,Unmarried,White,Female,0,0,40,United-States,<=50K
31,Federal-gov,185885.0,Some-college,10,Never-married,Adm-clerical,Unmarried,White,Female,1811,-55,15,United-States,<=50K
17,Private,89821.0,11th,7,Never-married,Other-service,Wife,White,Male,0,0,29,United-States,<=50K
40,Private,187006.03242736775,Assoc-voc,11,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,38,United-States,<=50K
45,Private,256649.0,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,Black,Male,0,50,40,United-States,<=50K
42,Private,160323.0,HS-grad,9,Married-civ-spouse,Sales,Husband,Black,Male,296,0,40,India,<=50K
20,Private,178710.73743399576,9th,10,Never-married,Other-service,Own-child,White,Female,0,0,10,Cuba,<=50K
33,Private,267404.0,HS-grad,9,Married-civ-spouse,Other-service,Husband,White,Female,0,60,41,United-States,<=50K
27,Private,186858.30404217346,Some-college,10,Never-married,Sales,Not-in-family,White,Male,0,49,40,United-States,<=50K
46,Private,80914.0,Masters,14,Divorced,Exec-managerial,Not-in-family,White,Male,0,0,30,United-States,<=50K
38,Private,172927.0,HS-grad,9,Married-civ-spouse,Sales,Husband,White,Male,0,59,50,United-States,<=50K
54,Private,174319.0,HS-grad,9,Divorced,Transport-moving,Not-in-family,White,Male,0,0,42,Cuba,<=50K
46,Private,196351.9483293373,Preschool,3,Divorced,Craft-repair,Not-in-family,White,Female,0,2339,45,United-States,<=50K
25,Private,194927.92699621676,Some-college,10,Married-civ-spouse,Craft-repair,Husband,White,Male,0,0,43,United-States,<=50K
46,Private,108699.0,Some-college,10,Divorced,Sales,Wife,White,Female,0,50,40,United-States,<=50K
36,Private,185864.07402560016,Some-college,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,40,United-States,<=50K
23,Private,203511.91109835193,11th,9,Never-married,Other-service,Wife,White,Female,0,0,25,United-States,<=50K
29,Private,134152.0,HS-grad,9,Separated,Machine-op-inspct,Not-in-family,White,Male,0,0,39,Jamaica,<=50K
44,Private,162028.0,Some-college,10,Married-civ-spouse,Transport-moving,Wife,White,Female,0,2415,6,India,>50K
19,Private,25429.0,Masters,10,-1,Adm-clerical,Husband,White,Female,0,0,16,United-States,<=50K
19,Private,232392.0,HS-grad,9,Never-married,Other-service,Other-relative,White,Male,-583,0,34,United-States,<=50K
35,Private,220098.0,HS-grad,9,Married-civ-spouse,Other-service,Wife,White,Female,0,70,39,United-States,<=50K
27,Private,301302.0,9th,10,Married-civ-spouse,Other-service,Not-in-family,White,Male,0,0,50,United-States,<=50K
46,Self-emp-not-inc,277946.0,Assoc-acdm,12,Separated,Craft-repair,Not-in-family,White,Male,0,143,40,United-States,<=50K
34,Private,197453.2543859709,HS-grad,9,Never-married,Other-service,Not-in-family,White,Male,0,0,44,United-States,<=50K
44,Private,183069.65859304715,Some-college,10,Married-civ-spouse,Sales,Husband,White,Male,0,87,42,United-States,<=50K
45,Private,96975.0,Masters,10,Divorced,Handlers-cleaners,Wife,White,Female,0,0,40,United-States,<=50K
25,Private,86872.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,6121,0,55,United-States,>50K
52,Self-emp-inc,132178.0,Bachelors,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,0,0,50,United-States,>50K
16,Private,416103.0,9th,10,Never-married,Sales,Own-child,White,Male,124,17,40,Cuba,<=50K
28,Private,108574.0,Some-college,10,Married-civ-spouse,Other-service,Not-in-family,White,Female,0,0,40,United-States,<=50K
50,Federal-gov,288353.0,Bachelors,13,Married-civ-spouse,Protective-serv,Husband,White,Male,0,0,46,United-States,>50K
42,Private,227689.0,Assoc-voc,11,Divorced,Tech-support,Wife,White,Female,1691,0,64,United-States,<=50K
28,Private,225072.0618286121,7th-8th,10,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,0,58,40,Puerto-Rico,<=50K
41,Private,178572.97268164277,Masters,13,Married-civ-spouse,Exec-managerial,Husband,White,Male,257,1977,50,United-States,>50K
28,Private,110145.0,HS-grad,9,Married-civ-spouse,Adm-clerical,Husband,White,Male,0,0,40,United-States,<=50K
40,Self-emp-not-inc,164713.90839381097,HS-grad,9,Married-civ-spouse,Craft-repair,Wife,White,Male,0,0,25,United-States,<=50K
30,Private,364657.0,9th,10,Married-civ-spouse,Transport-moving,Husband,White,Male,0,0,50,Cuba,<=50K
42,Local-gov,219870.3506407595,Some-college,10,Divorced,Prof-specialty,Not-in-family,Black,Female,0,73,24,India,<=50K
24,Private,198942.24448467177,HS-grad,9,Married-civ-spouse,Handlers-cleaners,Unmarried,Black,Female,0,0,40,United-States,<=50K
45,Private,118500.0,Some-college,10,Divorced,Sales,Wife,White,Female,0,93,39,United-States,<=50K
46,Private,188386.0,Assoc-acdm,16,Married-civ-spouse,Prof-specialty,Husband,White,Male,15024,50,48,United-States,>50K
37,Private,194542.89185306674,Some-college,10,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,296,0,40,Cuba,<=50K
32,Private,277960.813939458,12th,8,Married-civ-spouse,Craft-repair,Not-in-family,White,Male,3188,192,50,United-States,>50K
43,Private,190762.0,1st-4th,2,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0,0,40,Mexico,<=50K
30,Private,188466.75004976158,9th,10,Never-married,Other-service,Husband,White,Female,288,0,38,United-States,<=50K
34,Private,243867.0,11th,7,Separated,Machine-op-inspct,Not-in-family,Black,Male,0,50,39,India,<=50K
34,State-gov,240283.0,HS-grad,9,Divorced,Other-service,Unmarried,White,Female,0,0,34,United-States,<=50K
45,Private,61777.0,9th,10,Married-civ-spouse,Sales,Husband,White,Male,0,0,30,United-States,<=50K
17,Private,175024.0,11th,8,Never-married,Handlers-cleaners,Own-child,White,Male,2176,0,18,United-States,<=50K
32,State-gov,92003.0,-1,13,Married-civ-spouse,Exec-managerial,Wife,White,Female,-1494,365,28,United-States,>50K
29,Private,201337.0212449995,HS-grad,9,Married-civ-spouse,Transport-moving,Not-in-family,White,Male,296,0,40,United-States,<=50K
41,Private,167998.8511723879,10th,6,Divorced,Craft-repair,Unmarried,White,Male,0,0,35,United-States,<=50K
45,Private,169921.6530974169,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,296,106,60,United-States,<=50K
36,Private,192102.20582298824,9th,11,Never-married,Prof-specialty,Not-in-family,White,Male,0,1408,40,United-States,<=50K
23,Private,187082.34115279358,HS-grad,9,Never-married,Handlers-cleaners,Not-in-family,White,Male,101,0,72,Dominican-Republic,<=50K
46,Self-emp-inc,202864.7560099999,HS-grad,9,Married-civ-spouse,Transport-moving,Husband,White,Male,12804,0,40,United-States,>50K
