age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
,Private,96844.0,Some-college,10.0,Never-married,Adm-clerical,,,Female,0.0,0.0,17.0,,
,,120268.0,HS-grad,9.0,Married-civ-spouse,,,White,Male,0.0,0.0,,,
54.0,Private,,HS-grad,,Married-civ-spouse,Craft-repair,Husband,,,,0.0,,United-States,<=50K
,Local-gov,,Bachelors,13.0,Never-married,Tech-support,,White,Male,,,50.0,United-States,<=50K
20.0,,256240.0,HS-grad,9.0,,Other-service,,,Male,0.0,0.0,30.0,United-States,<=50K
40.0,Private,170214.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,,Male,,,40.0,United-States,>50K
29.0,Private,419721.0,HS-grad,,,Other-service,,Black,Female,0.0,0.0,,Japan,<=50K
53.0,,208570.0,HS-grad,9.0,Married-civ-spouse,Sales,Wife,,Female,0.0,,,,<=50K
,Local-gov,190228.0,Masters,,Never-married,Exec-managerial,,White,,,0.0,45.0,United-States,<=50K
,Private,,HS-grad,9.0,,Adm-clerical,,Black,,0.0,0.0,40.0,United-States,<=50K
27.0,Private,176761.0,HS-grad,9.0,Never-married,,,,Male,0.0,0.0,40.0,Nicaragua,
30.0,,243165.0,HS-grad,9.0,Married-civ-spouse,Exec-managerial,Husband,White,,0.0,0.0,,United-States,<=50K
18.0,,133654.0,HS-grad,9.0,Never-married,Adm-clerical,Own-child,White,Female,,0.0,40.0,United-States,<=50K
63.0,Private,137843.0,Some-college,10.0,Married-civ-spouse,Sales,Husband,White,Male,,0.0,,United-States,>50K
32.0,,244665.0,HS-grad,,Married-civ-spouse,Craft-repair,,White,Male,5178.0,0.0,,United-States,
,Private,,HS-grad,9.0,,Exec-managerial,,White,Male,0.0,,,United-States,>50K
,State-gov,,HS-grad,,Never-married,Sales,Not-in-family,Black,Female,0.0,0.0,30.0,United-States,<=50K
39.0,,187167.0,Some-college,10.0,Divorced,,,White,Female,,0.0,40.0,United-States,<=50K
41.0,,94113.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,60.0,,
27.0,Self-emp-not-inc,334132.0,Assoc-acdm,,,Prof-specialty,Not-in-family,White,Female,0.0,,78.0,United-States,<=50K
35.0,,,,11.0,Married-civ-spouse,Tech-support,,White,Male,0.0,0.0,40.0,United-States,>50K
,,,Some-college,10.0,Married-civ-spouse,Adm-clerical,,,,,,40.0,United-States,>50K
,Private,221955.0,Bachelors,13.0,,,Other-relative,White,Male,,0.0,,,<=50K
,Private,113481.0,,,Divorced,Craft-repair,Not-in-family,,Male,,0.0,,,<=50K
,Private,306639.0,Some-college,10.0,Never-married,,Own-child,White,Male,,0.0,20.0,United-States,
43.0,Private,,HS-grad,9.0,,Handlers-cleaners,,,,0.0,0.0,,United-States,<=50K
,Local-gov,387250.0,,13.0,,Adm-clerical,Husband,White,,0.0,,50.0,United-States,
18.0,Private,,Some-college,10.0,Never-married,Sales,Not-in-family,White,Female,,0.0,,United-States,
72.0,,157593.0,Bachelors,13.0,Married-civ-spouse,Sales,,White,Male,1455.0,0.0,6.0,,<=50K
24.0,,,Some-college,10.0,Never-married,Other-service,Other-relative,Black,Female,,0.0,,Haiti,<=50K
45.0,,178215.0,9th,,Married-civ-spouse,Machine-op-inspct,Wife,,,0.0,0.0,40.0,,
48.0,Private,189462.0,Some-college,10.0,,Craft-repair,Husband,White,,,0.0,,United-States,>50K
59.0,Federal-gov,61298.0,Bachelors,13.0,Married-spouse-absent,,,White,,,,,United-States,
26.0,Private,,,10.0,,,Own-child,,,0.0,0.0,20.0,United-States,<=50K
25.0,,169679.0,,9.0,,Transport-moving,Husband,White,Male,,,40.0,United-States,
,Private,,,9.0,Married-civ-spouse,,,,,,,,,<=50K
22.0,,215477.0,Some-college,10.0,Never-married,Transport-moving,Own-child,,,0.0,0.0,,,<=50K
,Private,,7th-8th,4.0,Divorced,Machine-op-inspct,,Black,Female,,0.0,,United-States,<=50K
32.0,Private,116539.0,Bachelors,,Married-civ-spouse,Exec-managerial,Husband,White,,0.0,1887.0,55.0,United-States,>50K
41.0,Private,308296.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,,White,Female,,0.0,20.0,United-States,
47.0,Private,329144.0,,10.0,Divorced,Prof-specialty,Not-in-family,White,Male,0.0,,48.0,United-States,>50K
,,36989.0,Bachelors,13.0,Married-civ-spouse,Other-service,,White,,3908.0,0.0,70.0,United-States,<=50K
62.0,State-gov,,,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,United-States,
61.0,,134768.0,Some-college,,,Sales,Husband,White,,0.0,,40.0,United-States,
38.0,,,Some-college,,Married-civ-spouse,,Wife,White,Female,0.0,0.0,40.0,United-States,<=50K
32.0,Private,248584.0,,9.0,Never-married,Farming-fishing,,White,Male,,0.0,40.0,,
20.0,Private,,Some-college,10.0,,,Own-child,White,,,0.0,40.0,United-States,<=50K
31.0,,187203.0,HS-grad,9.0,Never-married,Sales,Other-relative,,Male,0.0,,40.0,United-States,<=50K
,Private,,,13.0,Married-civ-spouse,Adm-clerical,,White,Male,0.0,0.0,,United-States,>50K
52.0,,191529.0,Some-college,10.0,,,,,Male,0.0,,60.0,,<=50K
,Private,194723.0,Bachelors,13.0,Never-married,,Own-child,White,Female,0.0,0.0,,United-States,
,Private,120277.0,,,Married-civ-spouse,Prof-specialty,Husband,,Male,15024.0,,50.0,,>50K
38.0,Private,242080.0,Some-college,10.0,,Sales,,White,,0.0,,55.0,,>50K
37.0,Private,,11th,7.0,Never-married,Handlers-cleaners,Not-in-family,Black,Male,0.0,0.0,40.0,United-States,<=50K
35.0,Private,32126.0,,,,Prof-specialty,Not-in-family,White,Female,0.0,,,United-States,
26.0,,,12th,8.0,,Sales,Other-relative,Black,Male,0.0,0.0,51.0,,<=50K
37.0,,,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Wife,White,,0.0,,,,>50K
,Federal-gov,211596.0,Masters,,Never-married,Prof-specialty,Not-in-family,White,,0.0,0.0,40.0,United-States,
27.0,,69757.0,,10.0,Never-married,Adm-clerical,,White,Female,0.0,0.0,60.0,United-States,
21.0,Private,,HS-grad,9.0,Never-married,Transport-moving,Own-child,White,Female,0.0,0.0,,United-States,
,Private,,Some-college,10.0,Never-married,Handlers-cleaners,Not-in-family,White,Male,0.0,0.0,55.0,,<=50K
48.0,Private,210424.0,HS-grad,9.0,Separated,,,,Female,,0.0,40.0,United-States,<=50K
30.0,,159589.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,7688.0,0.0,50.0,,>50K
48.0,Private,148995.0,Masters,14.0,Married-civ-spouse,,,White,Male,,,,United-States,>50K
34.0,Self-emp-not-inc,137223.0,10th,6.0,Never-married,Other-service,Own-child,,Female,0.0,0.0,40.0,,<=50K
58.0,,182062.0,Doctorate,16.0,,Prof-specialty,Husband,White,Male,0.0,0.0,24.0,United-States,>50K
48.0,,143542.0,,9.0,Divorced,Transport-moving,Not-in-family,White,,0.0,,,United-States,<=50K
,,169482.0,,,,,Husband,,,0.0,,40.0,United-States,>50K
53.0,Private,228500.0,,9.0,,Machine-op-inspct,,White,Male,0.0,0.0,40.0,United-States,
46.0,Local-gov,,Bachelors,,Married-civ-spouse,Protective-serv,Husband,White,,,0.0,,,
,,211915.0,,10.0,,Tech-support,,White,Female,0.0,,40.0,United-States,<=50K
59.0,,,Assoc-acdm,12.0,Divorced,Prof-specialty,Not-in-family,,Female,0.0,0.0,50.0,United-States,
,,,,9.0,,Exec-managerial,,White,Female,0.0,,45.0,United-States,
59.0,State-gov,303176.0,Some-college,10.0,,Exec-managerial,Husband,White,Male,0.0,,40.0,United-States,
27.0,,120126.0,,,Married-civ-spouse,,Husband,,Male,,1887.0,45.0,United-States,
37.0,Self-emp-not-inc,,Masters,,,Exec-managerial,Not-in-family,,,0.0,0.0,40.0,United-States,<=50K
,Private,,Some-college,,,Handlers-cleaners,Own-child,White,Female,0.0,,36.0,United-States,<=50K
69.0,Local-gov,61958.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,Husband,White,,1424.0,0.0,,United-States,<=50K
46.0,,272780.0,Some-college,,,Prof-specialty,Husband,White,Male,0.0,0.0,24.0,United-States,<=50K
43.0,State-gov,30824.0,,10.0,Divorced,Adm-clerical,Not-in-family,White,,0.0,0.0,40.0,,
37.0,,,Some-college,10.0,,Adm-clerical,Own-child,White,Male,0.0,0.0,62.0,United-States,<=50K
24.0,,,HS-grad,,Never-married,Handlers-cleaners,Other-relative,White,,0.0,,40.0,,<=50K
,Private,178537.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,White,Female,0.0,0.0,,United-States,<=50K
,Private,,,9.0,Widowed,Priv-house-serv,,Asian-Pac-Islander,,0.0,0.0,,Thailand,<=50K
40.0,Private,139193.0,,9.0,Divorced,,Not-in-family,,Male,0.0,1980.0,48.0,United-States,
53.0,Private,196278.0,Some-college,10.0,Widowed,,Not-in-family,White,Female,0.0,,,United-States,<=50K
23.0,Private,,Bachelors,13.0,Never-married,Tech-support,Not-in-family,White,,0.0,0.0,40.0,,
,,,,9.0,,,Husband,White,Male,0.0,,40.0,United-States,<=50K
18.0,Private,266489.0,Some-college,,Never-married,,Not-in-family,White,Male,0.0,0.0,50.0,,<=50K
44.0,Private,125461.0,,,Married-civ-spouse,Sales,Husband,White,,0.0,0.0,40.0,United-States,>50K
45.0,Federal-gov,,HS-grad,9.0,,Tech-support,Not-in-family,,Female,4865.0,0.0,40.0,United-States,<=50K
53.0,,174020.0,,,Divorced,Prof-specialty,,White,,0.0,1876.0,38.0,United-States,<=50K
40.0,Private,178983.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Wife,White,,,0.0,30.0,,>50K
63.0,Self-emp-not-inc,174181.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,,,20.0,United-States,<=50K
,Private,259226.0,11th,,Never-married,Machine-op-inspct,Own-child,,Male,0.0,,48.0,United-States,<=50K
48.0,,353824.0,HS-grad,9.0,,Protective-serv,Husband,,Male,,,72.0,United-States,>50K
42.0,,143046.0,HS-grad,9.0,Widowed,Transport-moving,Unmarried,White,,0.0,,,,
53.0,Self-emp-not-inc,137547.0,Prof-school,15.0,Never-married,Prof-specialty,Not-in-family,Asian-Pac-Islander,Male,,0.0,,Philippines,>50K
,,262642.0,,,Never-married,Adm-clerical,Other-relative,White,Female,,0.0,40.0,United-States,<=50K
,Private,121788.0,,,Never-married,,Not-in-family,,Female,,0.0,30.0,,<=50K
24.0,Private,165064.0,Some-college,,Never-married,,Not-in-family,,,0.0,0.0,40.0,United-States,<=50K
53.0,Federal-gov,,,13.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,40.0,United-States,
18.0,Private,436163.0,,7.0,Never-married,Prof-specialty,Own-child,White,Male,0.0,0.0,,United-States,<=50K
58.0,Private,111625.0,,,Widowed,,Unmarried,White,Male,8614.0,0.0,40.0,,>50K
25.0,Private,264055.0,,,Never-married,Adm-clerical,Own-child,White,Male,0.0,0.0,40.0,United-States,
42.0,Private,306496.0,,,,,Husband,White,,0.0,0.0,,,<=50K
,Private,195096.0,HS-grad,,Married-civ-spouse,,Husband,,Male,4064.0,,,United-States,<=50K
24.0,Self-emp-not-inc,,Bachelors,13.0,Never-married,,,White,,,0.0,50.0,United-States,
44.0,,43711.0,Assoc-acdm,12.0,Married-civ-spouse,Sales,Husband,White,Male,,0.0,,United-States,>50K
28.0,Private,198258.0,Assoc-voc,11.0,,Sales,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
50.0,,64667.0,,9.0,Divorced,Prof-specialty,Not-in-family,Asian-Pac-Islander,,0.0,0.0,60.0,Vietnam,<=50K
23.0,,636017.0,,10.0,,,,Black,Male,0.0,0.0,40.0,,<=50K
32.0,Private,177792.0,,,Divorced,Exec-managerial,Not-in-family,White,,0.0,0.0,48.0,United-States,>50K
49.0,Private,,Some-college,,,,Not-in-family,White,Female,,0.0,40.0,United-States,
61.0,Private,,7th-8th,4.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,40.0,United-States,
,,117319.0,HS-grad,,,Craft-repair,Husband,,Male,0.0,,40.0,,
,Private,43937.0,Some-college,,Never-married,Other-service,,White,Female,0.0,0.0,,United-States,<=50K
,,278522.0,,7.0,Never-married,Farming-fishing,Own-child,Black,Male,,0.0,,United-States,<=50K
45.0,,102147.0,HS-grad,9.0,,,Husband,,Male,0.0,0.0,40.0,United-States,<=50K
18.0,Private,219841.0,11th,7.0,Never-married,Handlers-cleaners,Own-child,,Male,0.0,0.0,12.0,United-States,<=50K
26.0,,,Assoc-acdm,12.0,Never-married,,Not-in-family,,Male,0.0,0.0,40.0,,<=50K
35.0,Self-emp-not-inc,,Bachelors,,,Farming-fishing,Husband,White,Male,0.0,,45.0,United-States,<=50K
,Private,319637.0,HS-grad,9.0,Divorced,Other-service,Unmarried,White,Female,0.0,0.0,,United-States,<=50K
24.0,,267843.0,Bachelors,13.0,,Prof-specialty,,,,0.0,0.0,35.0,United-States,<=50K
,,66815.0,HS-grad,9.0,,Craft-repair,,White,Male,0.0,0.0,50.0,,<=50K
22.0,,,Assoc-acdm,12.0,Never-married,Handlers-cleaners,Own-child,White,,0.0,0.0,40.0,United-States,<=50K
81.0,,,1st-4th,,Widowed,,Other-relative,White,Male,,0.0,45.0,Mexico,<=50K
,Private,205708.0,Some-college,10.0,Married-civ-spouse,Craft-repair,Husband,White,,,,40.0,,<=50K
,Private,,HS-grad,9.0,Never-married,Adm-clerical,Own-child,,,0.0,0.0,,United-States,<=50K
,,180060.0,Assoc-acdm,12.0,Never-married,,,White,Male,2354.0,0.0,,,<=50K
24.0,Private,126613.0,Bachelors,13.0,Never-married,Prof-specialty,,White,Female,0.0,0.0,8.0,United-States,
,Private,181705.0,Assoc-voc,11.0,,Craft-repair,Husband,,,0.0,,40.0,,<=50K
54.0,,152652.0,HS-grad,9.0,Married-civ-spouse,,Husband,,Male,0.0,0.0,65.0,,<=50K
57.0,,110417.0,,9.0,,Craft-repair,Husband,White,,99999.0,0.0,40.0,United-States,
37.0,Private,,,9.0,Divorced,Transport-moving,Not-in-family,White,Male,0.0,,50.0,United-States,<=50K
53.0,Local-gov,,Masters,,Married-civ-spouse,Adm-clerical,,White,Male,0.0,,38.0,United-States,
47.0,Private,,,10.0,Married-civ-spouse,Exec-managerial,Husband,,,0.0,,40.0,United-States,<=50K
60.0,,,HS-grad,9.0,,Transport-moving,Husband,White,Male,0.0,,40.0,United-States,<=50K
48.0,Private,,,14.0,Divorced,Exec-managerial,Not-in-family,,Male,,0.0,,United-States,>50K
,Private,107265.0,HS-grad,,Married-civ-spouse,,,White,Male,,0.0,50.0,United-States,
,Self-emp-inc,,,9.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,55.0,United-States,>50K
,Private,321817.0,11th,7.0,,Other-service,Own-child,,,0.0,0.0,40.0,United-States,<=50K
34.0,Local-gov,188245.0,HS-grad,,Never-married,Prof-specialty,Unmarried,Black,Female,0.0,0.0,35.0,,<=50K
,,,5th-6th,,,Craft-repair,Wife,White,,0.0,0.0,45.0,Italy,<=50K
29.0,,,Prof-school,,Divorced,,,,Male,99999.0,0.0,60.0,,>50K
41.0,,112763.0,Prof-school,15.0,Married-civ-spouse,Prof-specialty,,White,Female,0.0,0.0,,United-States,
46.0,Private,106255.0,,,Married-civ-spouse,Craft-repair,Husband,White,Male,,0.0,,United-States,
36.0,Private,,Some-college,10.0,Divorced,Prof-specialty,Not-in-family,White,Female,0.0,0.0,40.0,,<=50K
,,119793.0,Bachelors,13.0,,Sales,Not-in-family,White,Male,,,40.0,United-States,<=50K
51.0,,199688.0,,13.0,,Protective-serv,Husband,White,,0.0,0.0,40.0,,>50K
59.0,,38573.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,,White,,,,,United-States,
31.0,Private,265706.0,HS-grad,9.0,,Craft-repair,Husband,White,Male,7298.0,0.0,40.0,,>50K
,Private,,,,Never-married,Adm-clerical,Own-child,,Male,0.0,0.0,,,<=50K
33.0,Private,355856.0,Assoc-acdm,12.0,Married-civ-spouse,,Husband,,,,0.0,60.0,United-States,<=50K
42.0,,,Bachelors,13.0,Divorced,Exec-managerial,,White,Female,0.0,,40.0,United-States,<=50K
51.0,Self-emp-inc,98642.0,HS-grad,9.0,Divorced,Exec-managerial,Not-in-family,White,Male,14084.0,0.0,40.0,United-States,>50K
43.0,Private,,Some-college,10.0,,Machine-op-inspct,Husband,,Male,0.0,0.0,50.0,United-States,<=50K
47.0,Private,107682.0,HS-grad,9.0,Divorced,Adm-clerical,,,Female,0.0,,48.0,United-States,<=50K
27.0,Private,,Masters,14.0,Never-married,,Unmarried,White,Male,0.0,0.0,30.0,United-States,<=50K
,Private,209691.0,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,42.0,United-States,>50K
,Private,,HS-grad,9.0,,Craft-repair,Unmarried,White,Male,0.0,0.0,,,
23.0,Private,269687.0,Assoc-voc,,Never-married,,,White,Male,,0.0,,United-States,
50.0,Private,33304.0,,,Married-civ-spouse,Craft-repair,,,,,0.0,40.0,United-States,>50K
53.0,Local-gov,135102.0,HS-grad,,Married-civ-spouse,Other-service,,White,Male,0.0,2002.0,,,<=50K
39.0,Private,119098.0,,11.0,Married-civ-spouse,Exec-managerial,,,,,,,United-States,<=50K
51.0,Private,183611.0,Assoc-acdm,12.0,,Exec-managerial,Unmarried,,Male,,0.0,55.0,,<=50K
40.0,Private,167265.0,Masters,14.0,,Prof-specialty,,White,Male,0.0,,,United-States,<=50K
,Private,317847.0,Masters,14.0,Divorced,Exec-managerial,,White,Male,0.0,2824.0,50.0,United-States,
,State-gov,166774.0,Masters,14.0,,Prof-specialty,,White,Female,0.0,0.0,45.0,United-States,>50K
,,132055.0,HS-grad,9.0,,Exec-managerial,Husband,White,Male,0.0,1825.0,,United-States,>50K
43.0,,233130.0,Some-college,10.0,,Adm-clerical,Not-in-family,White,Male,0.0,0.0,25.0,United-States,<=50K
59.0,Private,195820.0,HS-grad,9.0,,Transport-moving,Husband,White,Male,0.0,0.0,40.0,,
40.0,,167081.0,Masters,,,Sales,,White,Male,,0.0,,United-States,<=50K
,,451744.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,Male,,,50.0,United-States,
34.0,Private,,HS-grad,,,,Own-child,White,,,0.0,40.0,United-States,<=50K
26.0,,,10th,,Divorced,,Not-in-family,White,Female,,0.0,30.0,,
32.0,,,HS-grad,9.0,,Farming-fishing,,White,Male,0.0,1902.0,,United-States,>50K
21.0,Private,411068.0,Some-college,,Never-married,Adm-clerical,,,Female,0.0,0.0,,,<=50K
38.0,,215646.0,HS-grad,9.0,,Handlers-cleaners,Not-in-family,White,Male,,,40.0,,<=50K
,Private,,Some-college,,,Machine-op-inspct,,,Male,0.0,,,United-States,<=50K
60.0,,,Masters,14.0,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,0.0,50.0,United-States,
62.0,,223975.0,,4.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,20.0,United-States,
50.0,,,Prof-school,15.0,Married-civ-spouse,Prof-specialty,Husband,White,,0.0,0.0,,,>50K
,Private,106838.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,,,0.0,0.0,,United-States,<=50K
,Private,97176.0,Some-college,10.0,,,Unmarried,White,,0.0,,40.0,,<=50K
41.0,Local-gov,,Some-college,10.0,Married-civ-spouse,,,Black,Female,0.0,0.0,40.0,United-States,
,,174704.0,,7.0,Married-civ-spouse,Machine-op-inspct,,Black,Male,0.0,0.0,40.0,United-States,
37.0,,632613.0,,6.0,,,,White,Male,0.0,0.0,,Mexico,<=50K
,,224277.0,Some-college,,,,Not-in-family,White,Female,0.0,0.0,,United-States,<=50K
,,,Some-college,10.0,Married-civ-spouse,Protective-serv,Husband,White,Male,0.0,0.0,40.0,,<=50K
36.0,Private,,,,Divorced,,Not-in-family,White,,0.0,0.0,52.0,United-States,
22.0,,108506.0,Assoc-voc,11.0,Never-married,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,,,,,,
32.0,Private,234755.0,,9.0,Separated,,Unmarried,Black,Male,0.0,0.0,40.0,United-States,<=50K
35.0,Private,,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,,Male,0.0,,,United-States,>50K
43.0,Private,,Assoc-acdm,12.0,Married-civ-spouse,,,White,Male,0.0,0.0,,United-States,
41.0,Private,125461.0,,,Divorced,Craft-repair,Not-in-family,White,Male,0.0,0.0,40.0,United-States,>50K
44.0,,,,14.0,,Prof-specialty,Husband,,Male,,0.0,,United-States,>50K
44.0,Private,379919.0,,12.0,Married-civ-spouse,,,,Male,0.0,,60.0,,>50K
46.0,Federal-gov,,Bachelors,13.0,,Prof-specialty,,White,Female,0.0,0.0,50.0,United-States,>50K
48.0,Local-gov,242923.0,HS-grad,,,Tech-support,Wife,,Female,0.0,,40.0,United-States,>50K
41.0,Private,178983.0,HS-grad,9.0,Married-civ-spouse,,,,Female,,0.0,40.0,United-States,<=50K
67.0,Private,150516.0,,,Married-civ-spouse,,Husband,,Male,,,24.0,,<=50K
32.0,Local-gov,,HS-grad,9.0,Married-civ-spouse,,,White,Male,0.0,0.0,40.0,United-States,
21.0,Private,154835.0,,,Never-married,Adm-clerical,Own-child,,,0.0,0.0,40.0,Vietnam,<=50K
,Federal-gov,171928.0,Assoc-voc,11.0,,Craft-repair,Own-child,,,0.0,,50.0,Japan,
33.0,,,,,Married-civ-spouse,Handlers-cleaners,Husband,,Male,,0.0,,,<=50K
47.0,State-gov,,Bachelors,13.0,Married-civ-spouse,,,White,Male,0.0,0.0,,United-States,>50K
,Private,175696.0,Some-college,10.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,,0.0,,United-States,>50K
38.0,Private,407068.0,5th-6th,3.0,Married-civ-spouse,Other-service,Husband,White,Male,,0.0,75.0,,<=50K
28.0,,394927.0,,10.0,Married-civ-spouse,,,White,Male,,,40.0,,>50K
27.0,,165519.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,,0.0,,United-States,<=50K
39.0,Private,347814.0,Assoc-acdm,12.0,Never-married,Other-service,,,Female,0.0,,56.0,United-States,<=50K
,,421633.0,Some-college,,Divorced,Protective-serv,Unmarried,Black,Female,0.0,,30.0,United-States,<=50K
,Local-gov,149833.0,Bachelors,13.0,,Prof-specialty,Unmarried,,Female,0.0,,,United-States,<=50K
59.0,,,HS-grad,9.0,Divorced,Other-service,Not-in-family,White,Female,,0.0,,United-States,<=50K
,Private,115070.0,Some-college,,Never-married,,Not-in-family,,Female,0.0,0.0,40.0,,<=50K
70.0,,105376.0,Some-college,,Never-married,,,,Male,0.0,0.0,40.0,United-States,<=50K
,Self-emp-inc,,,16.0,Married-civ-spouse,Prof-specialty,,White,,7688.0,0.0,,United-States,>50K
23.0,Private,109952.0,,,Married-civ-spouse,Craft-repair,Husband,White,,0.0,0.0,,United-States,
24.0,Private,172612.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,,White,Male,0.0,0.0,40.0,United-States,<=50K
71.0,Private,124959.0,,9.0,Widowed,Adm-clerical,,White,,0.0,0.0,40.0,United-States,<=50K
35.0,,140564.0,,13.0,,Sales,Husband,White,,,0.0,40.0,United-States,>50K
47.0,Private,93557.0,,,,Farming-fishing,Husband,White,Male,,0.0,,,<=50K
,Private,227886.0,,10.0,Never-married,Adm-clerical,Unmarried,,Female,0.0,,35.0,United-States,
42.0,Private,,,10.0,,Adm-clerical,Own-child,White,,0.0,,40.0,United-States,<=50K
23.0,,162945.0,,9.0,Married-civ-spouse,,Husband,White,Male,0.0,2377.0,40.0,,
,Private,,,2.0,Never-married,,Not-in-family,White,Female,0.0,0.0,40.0,,
62.0,Private,178745.0,HS-grad,9.0,Married-civ-spouse,Craft-repair,,White,,,,45.0,United-States,>50K
56.0,,,11th,7.0,Married-civ-spouse,Craft-repair,Husband,White,,,,,,<=50K
,Private,321880.0,10th,6.0,Never-married,Other-service,Own-child,Black,Male,0.0,,15.0,United-States,
60.0,Private,185836.0,,,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,,40.0,United-States,>50K
41.0,Private,,Bachelors,13.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,40.0,United-States,
63.0,Private,102412.0,,,Divorced,Sales,Not-in-family,White,Female,0.0,,40.0,United-States,
33.0,,55699.0,HS-grad,9.0,Married-civ-spouse,Transport-moving,Husband,White,,3908.0,0.0,40.0,United-States,
19.0,,311974.0,,,,Machine-op-inspct,Other-relative,White,,0.0,0.0,40.0,Mexico,
26.0,Private,247006.0,HS-grad,9.0,,Exec-managerial,Husband,White,Male,,,52.0,United-States,<=50K
23.0,Private,193089.0,11th,7.0,Never-married,Craft-repair,Own-child,White,,0.0,,40.0,,<=50K
,Private,79481.0,Some-college,10.0,,,Not-in-family,,Female,0.0,0.0,,United-States,<=50K
51.0,,161838.0,Assoc-voc,11.0,Married-civ-spouse,,Husband,White,Male,,,57.0,United-States,<=50K
26.0,Private,53209.0,HS-grad,9.0,,Other-service,Own-child,White,,0.0,0.0,40.0,United-States,<=50K
30.0,Private,,HS-grad,,,,Own-child,White,Female,,0.0,,United-States,
,Private,199067.0,,,Married-civ-spouse,Exec-managerial,Husband,White,,15024.0,0.0,42.0,,>50K
35.0,Private,217605.0,HS-grad,9.0,Married-civ-spouse,,Wife,White,Female,0.0,0.0,40.0,United-States,
34.0,,136331.0,Bachelors,13.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,,,<=50K
,Private,,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,,50.0,United-States,>50K
33.0,Local-gov,422718.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,,0.0,,,United-States,<=50K
39.0,State-gov,267581.0,HS-grad,9.0,Never-married,Other-service,Not-in-family,Black,Male,0.0,,40.0,United-States,<=50K
50.0,Private,112873.0,Bachelors,13.0,Married-civ-spouse,,,White,Male,0.0,,,,<=50K
31.0,Private,,,10.0,Married-civ-spouse,Sales,,,Male,0.0,,40.0,United-States,
,Private,38353.0,HS-grad,,Married-civ-spouse,Craft-repair,Husband,,Male,0.0,0.0,,United-States,<=50K
20.0,,142673.0,,10.0,Never-married,Adm-clerical,,White,Female,0.0,,,United-States,<=50K
39.0,Private,115215.0,,,Never-married,Transport-moving,Own-child,White,,,0.0,40.0,United-States,
23.0,Local-gov,,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Female,0.0,0.0,15.0,United-States,<=50K
,,254904.0,HS-grad,9.0,Never-married,Craft-repair,Not-in-family,White,,,0.0,30.0,United-States,<=50K
42.0,Private,,HS-grad,,,Sales,Unmarried,Amer-Indian-Eskimo,,0.0,,40.0,,
,Private,37783.0,,10.0,Never-married,,Own-child,,,,0.0,40.0,United-States,
40.0,,,HS-grad,9.0,,Craft-repair,Husband,White,Male,,,40.0,,<=50K
61.0,,,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,White,Male,0.0,0.0,40.0,,
29.0,Self-emp-not-inc,,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,55.0,United-States,
56.0,Private,188856.0,Bachelors,13.0,,Exec-managerial,Not-in-family,,Female,8614.0,0.0,55.0,United-States,>50K
33.0,Local-gov,281784.0,Bachelors,13.0,,Tech-support,Not-in-family,Black,Male,,1564.0,52.0,,>50K
37.0,Private,34180.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,303510.0,,9.0,Married-civ-spouse,Exec-managerial,,White,Male,,0.0,40.0,United-States,<=50K
