age,workclass,observation-weight,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,class
21.0,Private,205759.0,,,Never-married,Handlers-cleaners,,White,Male,0.0,0.0,40.0,United-States,<=50K
57.0,,425161.0,Masters,14.0,Married-civ-spouse,Sales,,White,Male,15024.0,,40.0,,
41.0,Private,,Prof-school,15.0,Married-civ-spouse,,Husband,White,Male,0.0,,60.0,United-States,>50K
50.0,Private,176609.0,Some-college,,,Other-service,,White,Male,0.0,0.0,45.0,United-States,
25.0,,371987.0,Bachelors,,Never-married,,,,Female,0.0,0.0,40.0,United-States,<=50K
50.0,Private,193884.0,7th-8th,4.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,40.0,Ecuador,<=50K
36.0,,,Bachelors,,Married-civ-spouse,,,White,Male,,0.0,45.0,,<=50K
31.0,Private,127595.0,,,Divorced,Prof-specialty,Not-in-family,White,,,,,United-States,<=50K
29.0,Local-gov,220419.0,Bachelors,13.0,,Protective-serv,Not-in-family,White,Male,0.0,0.0,56.0,,
,Private,,,,,Sales,Own-child,White,,,0.0,,,<=50K
27.0,Private,,,13.0,Never-married,Tech-support,Unmarried,,Female,0.0,0.0,40.0,United-States,
,,,,,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,16.0,United-States,<=50K
,Self-emp-inc,57424.0,Bachelors,13.0,,Sales,Not-in-family,White,,,0.0,,United-States,<=50K
,Private,278130.0,HS-grad,9.0,Never-married,,Own-child,,,0.0,,,United-States,<=50K
38.0,Private,,,9.0,Divorced,,Not-in-family,White,Male,,0.0,80.0,,<=50K
48.0,,146268.0,,13.0,,Adm-clerical,Husband,,Male,7688.0,0.0,40.0,United-States,
21.0,Private,153718.0,Some-college,,,,Not-in-family,,Female,,,25.0,United-States,<=50K
,,217460.0,HS-grad,,Married-civ-spouse,,Husband,,,0.0,0.0,,United-States,>50K
,Private,238638.0,HS-grad,9.0,Married-civ-spouse,Sales,Husband,,Male,,0.0,40.0,United-States,>50K
24.0,Private,303296.0,Some-college,10.0,Married-civ-spouse,Adm-clerical,Wife,,Female,0.0,0.0,40.0,Laos,<=50K
43.0,Private,173321.0,HS-grad,9.0,,Adm-clerical,Not-in-family,,Female,,0.0,40.0,,<=50K
,Private,193945.0,Assoc-acdm,12.0,,,Not-in-family,White,,0.0,0.0,45.0,United-States,<=50K
46.0,Private,83082.0,,12.0,,Prof-specialty,Not-in-family,White,Female,0.0,0.0,33.0,United-States,<=50K
35.0,,193815.0,,12.0,Married-civ-spouse,Adm-clerical,Husband,,Male,0.0,0.0,,United-States,>50K
41.0,,,Some-college,,Married-civ-spouse,Farming-fishing,Husband,White,,0.0,,54.0,,>50K
26.0,Private,59306.0,Bachelors,13.0,Never-married,Sales,,White,Male,0.0,0.0,,United-States,
,Private,142897.0,Masters,14.0,Married-civ-spouse,Exec-managerial,,Asian-Pac-Islander,Male,,0.0,35.0,Taiwan,>50K
36.0,Self-emp-not-inc,205607.0,Bachelors,13.0,Divorced,Prof-specialty,,,,0.0,0.0,40.0,United-States,>50K
,,199698.0,Some-college,10.0,Never-married,,Own-child,White,Male,,0.0,15.0,,<=50K
24.0,Private,191954.0,Some-college,,Never-married,Machine-op-inspct,Not-in-family,,Male,0.0,0.0,40.0,,<=50K
77.0,Self-emp-not-inc,,Some-college,,Married-civ-spouse,Sales,Husband,,Male,0.0,0.0,,,
22.0,,,,3.0,,Machine-op-inspct,Other-relative,,,0.0,,40.0,,<=50K
29.0,,,Some-college,10.0,Never-married,Tech-support,Not-in-family,White,Female,,0.0,40.0,,
62.0,Private,159841.0,HS-grad,9.0,Widowed,,,White,,0.0,0.0,,,<=50K
39.0,Self-emp-not-inc,174308.0,HS-grad,,Married-civ-spouse,,Husband,,Male,,0.0,40.0,United-States,<=50K
,,50356.0,Some-college,,Married-civ-spouse,Craft-repair,Husband,,Male,0.0,1485.0,50.0,United-States,<=50K
35.0,Private,186110.0,HS-grad,9.0,Divorced,,Not-in-family,,,,,45.0,United-States,<=50K
,,200381.0,11th,7.0,,Exec-managerial,Not-in-family,White,,0.0,0.0,,,<=50K
76.0,Self-emp-not-inc,174309.0,Masters,14.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,10.0,United-States,
,Self-emp-not-inc,,HS-grad,,Married-civ-spouse,Farming-fishing,Husband,White,Male,,0.0,45.0,,<=50K
43.0,Private,187728.0,Some-college,10.0,Married-civ-spouse,Prof-specialty,Wife,White,Female,0.0,,50.0,United-States,>50K
58.0,Self-emp-not-inc,321171.0,,9.0,Married-civ-spouse,,Husband,White,,0.0,,40.0,United-States,<=50K
66.0,Private,127921.0,HS-grad,,,,Not-in-family,White,,,0.0,55.0,United-States,<=50K
41.0,Private,,Some-college,10.0,Never-married,Craft-repair,,Black,Male,0.0,0.0,,United-States,
26.0,Private,,Bachelors,,Never-married,,Not-in-family,White,,0.0,,40.0,United-States,<=50K
47.0,,178686.0,Assoc-voc,,Never-married,Other-service,Not-in-family,White,,,0.0,40.0,,<=50K
55.0,,,10th,6.0,Married-civ-spouse,,Husband,,Male,,0.0,,United-States,<=50K
53.0,,242606.0,,9.0,Married-civ-spouse,Transport-moving,Husband,White,Male,0.0,0.0,,United-States,
17.0,Private,270942.0,5th-6th,3.0,Never-married,Other-service,Other-relative,,Male,0.0,,48.0,,
30.0,Private,,HS-grad,9.0,,Craft-repair,Other-relative,,Male,0.0,0.0,40.0,United-States,<=50K
49.0,Private,,Masters,14.0,,,Not-in-family,,,0.0,,,,<=50K
19.0,Private,104112.0,HS-grad,9.0,Never-married,Sales,,Black,Male,0.0,,30.0,Haiti,<=50K
45.0,Private,261192.0,HS-grad,9.0,Married-civ-spouse,Other-service,Husband,Black,Male,,0.0,40.0,,<=50K
26.0,Private,94936.0,,,Never-married,Sales,,White,Male,0.0,0.0,40.0,United-States,<=50K
,Private,296478.0,Assoc-voc,11.0,Married-civ-spouse,Craft-repair,Husband,White,Male,7298.0,,40.0,United-States,>50K
36.0,State-gov,119272.0,HS-grad,9.0,Married-civ-spouse,Protective-serv,Husband,White,Male,7298.0,0.0,,United-States,
33.0,Private,85043.0,,,Never-married,Farming-fishing,Not-in-family,White,,0.0,,20.0,,
22.0,State-gov,293364.0,Some-college,,,Protective-serv,,,Female,0.0,0.0,,United-States,<=50K
43.0,Self-emp-not-inc,241895.0,,13.0,Never-married,Sales,,White,Male,0.0,0.0,42.0,United-States,<=50K
56.0,Private,101128.0,Assoc-acdm,,Married-spouse-absent,,Not-in-family,White,Male,0.0,0.0,,Iran,
31.0,Private,,Bachelors,13.0,Never-married,Prof-specialty,Own-child,White,Male,,0.0,,United-States,<=50K
,Private,117963.0,,13.0,,Exec-managerial,Husband,,Male,0.0,0.0,40.0,United-States,>50K
26.0,Private,192262.0,,9.0,,Other-service,,,Male,0.0,0.0,40.0,United-States,
,Private,111363.0,,,Married-civ-spouse,,,White,Male,0.0,0.0,40.0,United-States,>50K
46.0,,329752.0,11th,7.0,Married-civ-spouse,,Husband,,Male,0.0,0.0,,,<=50K
,Federal-gov,,,9.0,Married-civ-spouse,Adm-clerical,Husband,,Male,0.0,,40.0,United-States,
65.0,Private,,11th,7.0,Widowed,Other-service,Unmarried,Other,,,0.0,40.0,United-States,<=50K
40.0,Private,,Assoc-voc,11.0,Married-civ-spouse,,,,,0.0,,,United-States,>50K
,Private,111949.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,,White,,0.0,,35.0,,
26.0,,117125.0,9th,5.0,Married-civ-spouse,,,,Male,0.0,,40.0,,<=50K
,Private,,10th,6.0,,Other-service,,,Female,,0.0,24.0,,<=50K
62.0,Private,,Masters,14.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,0.0,40.0,,>50K
43.0,,,,13.0,Married-civ-spouse,Transport-moving,Husband,White,,0.0,,45.0,United-States,<=50K
43.0,Private,,,13.0,,Exec-managerial,Not-in-family,White,Male,0.0,,45.0,United-States,
22.0,,410439.0,HS-grad,9.0,,Sales,Not-in-family,White,Male,0.0,,,United-States,<=50K
28.0,Private,,HS-grad,9.0,Married-civ-spouse,,Husband,,Male,,0.0,,United-States,
56.0,Self-emp-not-inc,183081.0,,10.0,Married-civ-spouse,,,White,Male,0.0,0.0,,,<=50K
,Private,,Assoc-acdm,,,Sales,,White,Female,,0.0,15.0,United-States,<=50K
57.0,,212448.0,,13.0,Divorced,,,White,,,0.0,,United-States,>50K
39.0,,481060.0,HS-grad,9.0,,,Unmarried,,Female,0.0,0.0,40.0,United-States,<=50K
,Federal-gov,185885.0,,10.0,Never-married,Adm-clerical,Unmarried,White,,,,15.0,United-States,<=50K
17.0,,89821.0,11th,7.0,,Other-service,,White,Male,0.0,0.0,,United-States,<=50K
40.0,,,,11.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,0.0,0.0,38.0,United-States,
45.0,,256649.0,HS-grad,9.0,Married-civ-spouse,,Husband,Black,Male,0.0,,40.0,United-States,<=50K
,Private,160323.0,HS-grad,9.0,,,,Black,,,0.0,40.0,,<=50K
20.0,,,,10.0,Never-married,,,White,Female,0.0,0.0,10.0,,<=50K
33.0,Private,267404.0,HS-grad,9.0,,,,White,Female,0.0,,,United-States,
,Private,,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,0.0,,40.0,United-States,<=50K
46.0,,80914.0,Masters,14.0,Divorced,Exec-managerial,Not-in-family,White,Male,0.0,0.0,30.0,,
38.0,Private,172927.0,HS-grad,9.0,Married-civ-spouse,Sales,,White,Male,0.0,,50.0,United-States,<=50K
54.0,Private,174319.0,HS-grad,9.0,,Transport-moving,Not-in-family,White,Male,0.0,0.0,,,<=50K
46.0,,,,3.0,Divorced,Craft-repair,Not-in-family,White,Female,0.0,2339.0,45.0,United-States,<=50K
25.0,,,Some-college,10.0,Married-civ-spouse,Craft-repair,,White,Male,0.0,0.0,,United-States,
46.0,,108699.0,Some-college,10.0,Divorced,Sales,,White,Female,0.0,,40.0,,
36.0,,,Some-college,10.0,,Transport-moving,,White,,0.0,0.0,40.0,United-States,<=50K
23.0,Private,,,9.0,Never-married,Other-service,,,,0.0,0.0,25.0,,<=50K
29.0,Private,134152.0,HS-grad,9.0,Separated,Machine-op-inspct,Not-in-family,,,0.0,0.0,,,<=50K
44.0,Private,162028.0,Some-college,10.0,Married-civ-spouse,,Wife,White,Female,0.0,2415.0,6.0,,>50K
19.0,Private,25429.0,,10.0,,Adm-clerical,,White,Female,0.0,0.0,16.0,United-States,
19.0,Private,232392.0,HS-grad,9.0,Never-married,Other-service,Other-relative,,,,0.0,,United-States,<=50K
35.0,Private,220098.0,HS-grad,9.0,Married-civ-spouse,,Wife,White,Female,0.0,,,,
27.0,Private,301302.0,,,,,Not-in-family,White,,0.0,0.0,50.0,United-States,
46.0,,277946.0,Assoc-acdm,12.0,Separated,Craft-repair,Not-in-family,White,Male,0.0,,40.0,United-States,<=50K
34.0,Private,,,9.0,Never-married,Other-service,Not-in-family,,,0.0,0.0,,,<=50K
44.0,Private,,Some-college,10.0,Married-civ-spouse,,Husband,White,Male,0.0,,,United-States,<=50K
45.0,,96975.0,,10.0,Divorced,,,White,Female,0.0,0.0,40.0,United-States,
25.0,,86872.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,,Male,,0.0,55.0,United-States,>50K
52.0,Self-emp-inc,132178.0,Bachelors,13.0,Married-civ-spouse,Exec-managerial,,,Male,0.0,0.0,50.0,United-States,>50K
,Private,416103.0,,10.0,Never-married,,Own-child,White,Male,,,40.0,,<=50K
28.0,,108574.0,Some-college,,,Other-service,Not-in-family,White,Female,0.0,0.0,40.0,,<=50K
50.0,,288353.0,Bachelors,13.0,,Protective-serv,Husband,White,Male,0.0,0.0,,United-States,>50K
,,227689.0,,11.0,Divorced,Tech-support,,,Female,,0.0,64.0,United-States,<=50K
28.0,Private,,7th-8th,,Married-civ-spouse,Handlers-cleaners,Husband,Other,Male,0.0,,40.0,Puerto-Rico,<=50K
41.0,Private,,Masters,,Married-civ-spouse,Exec-managerial,Husband,White,Male,,1977.0,,United-States,>50K
28.0,Private,110145.0,HS-grad,9.0,Married-civ-spouse,Adm-clerical,Husband,White,Male,0.0,0.0,40.0,United-States,<=50K
,Self-emp-not-inc,,HS-grad,9.0,Married-civ-spouse,Craft-repair,,,,0.0,0.0,25.0,United-States,<=50K
,,364657.0,,10.0,Married-civ-spouse,,Husband,White,Male,0.0,0.0,50.0,,<=50K
,Local-gov,,Some-college,10.0,Divorced,,Not-in-family,Black,Female,0.0,,24.0,,
24.0,Private,,,9.0,,Handlers-cleaners,Unmarried,Black,Female,0.0,0.0,40.0,United-States,<=50K
,,118500.0,Some-college,10.0,Divorced,,,White,,0.0,,,United-States,<=50K
,,188386.0,,16.0,Married-civ-spouse,,Husband,White,,15024.0,,,United-States,>50K
,,,Some-college,10.0,Married-civ-spouse,Machine-op-inspct,Husband,White,Male,,0.0,40.0,,<=50K
,,,12th,8.0,,Craft-repair,Not-in-family,White,Male,,,50.0,United-States,>50K
,Private,190762.0,1st-4th,2.0,,Machine-op-inspct,,,,0.0,0.0,40.0,Mexico,<=50K
30.0,Private,,,,Never-married,Other-service,,White,Female,,0.0,,United-States,
34.0,,243867.0,11th,7.0,Separated,Machine-op-inspct,Not-in-family,Black,Male,0.0,,,,<=50K
34.0,State-gov,240283.0,HS-grad,,,,Unmarried,White,,0.0,0.0,,United-States,<=50K
,Private,61777.0,,10.0,Married-civ-spouse,Sales,,White,Male,0.0,0.0,30.0,United-States,
17.0,Private,175024.0,11th,,Never-married,Handlers-cleaners,Own-child,White,,2176.0,0.0,18.0,United-States,<=50K
32.0,State-gov,92003.0,,13.0,Married-civ-spouse,Exec-managerial,Wife,White,,,,,United-States,>50K
29.0,Private,,,9.0,,,Not-in-family,White,Male,,0.0,40.0,United-States,
,,,10th,6.0,,Craft-repair,Unmarried,White,,0.0,0.0,35.0,United-States,
,Private,,HS-grad,,,,Husband,White,Male,,,60.0,United-States,
36.0,,,,,Never-married,Prof-specialty,Not-in-family,White,Male,0.0,1408.0,40.0,United-States,<=50K
23.0,Private,,HS-grad,9.0,,Handlers-cleaners,Not-in-family,White,,,0.0,72.0,Dominican-Republic,<=50K
,Self-emp-inc,,HS-grad,9.0,Married-civ-spouse,,Husband,White,Male,,0.0,40.0,United-States,>50K
47.0,,287480.0,Masters,,,Prof-specialty,Husband,White,Male,,0.0,40.0,United-States,<=50K
40.0,Self-emp-not-inc,204116.0,Bachelors,13.0,Married-spouse-absent,,,White,,2174.0,0.0,,,<=50K
30.0,,29662.0,Assoc-acdm,12.0,Married-civ-spouse,,Wife,White,Female,,0.0,,United-States,>50K
27.0,,116358.0,Some-college,10.0,Never-married,Craft-repair,Own-child,Asian-Pac-Islander,Male,0.0,1980.0,40.0,,<=50K
33.0,Private,208405.0,,14.0,Married-civ-spouse,Prof-specialty,,White,,,,50.0,United-States,>50K
34.0,,284843.0,HS-grad,9.0,,Farming-fishing,,Black,Male,594.0,0.0,60.0,United-States,<=50K
34.0,Local-gov,,Some-college,10.0,Never-married,,Not-in-family,White,Female,0.0,0.0,40.0,United-States,<=50K
23.0,Private,,Some-college,10.0,,Adm-clerical,,White,Male,,,,United-States,
,Local-gov,340148.0,,10.0,Married-civ-spouse,,,,Female,0.0,,40.0,United-States,<=50K
29.0,Private,363425.0,Bachelors,13.0,Never-married,Prof-specialty,Not-in-family,White,Male,,,40.0,,
45.0,Private,45857.0,HS-grad,,Divorced,,Not-in-family,White,Female,0.0,0.0,28.0,,<=50K
24.0,Federal-gov,191073.0,HS-grad,,Never-married,Armed-Forces,Own-child,White,,0.0,0.0,,,<=50K
44.0,Private,116632.0,,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,,40.0,,>50K
27.0,Private,405855.0,9th,5.0,,Craft-repair,Other-relative,,,0.0,0.0,40.0,Mexico,
20.0,,298227.0,Some-college,10.0,Never-married,Sales,Not-in-family,White,Male,0.0,,,United-States,<=50K
,Private,290521.0,,,Widowed,Exec-managerial,,Black,Female,0.0,0.0,40.0,United-States,<=50K
51.0,Private,56915.0,HS-grad,9.0,,Craft-repair,Husband,,Male,0.0,0.0,,United-States,
20.0,,,,9.0,,,,White,Male,0.0,0.0,,United-States,<=50K
,Private,,,,,Machine-op-inspct,Own-child,Black,,0.0,0.0,,United-States,
45.0,,197332.0,,10.0,Married-civ-spouse,Craft-repair,Husband,,,0.0,0.0,55.0,United-States,>50K
60.0,Private,245062.0,HS-grad,,Married-civ-spouse,Craft-repair,,White,Male,0.0,0.0,40.0,United-States,
,Self-emp-not-inc,234885.0,HS-grad,9.0,Married-civ-spouse,Sales,Wife,White,,,,40.0,United-States,>50K
40.0,Private,72887.0,,11.0,Married-civ-spouse,Machine-op-inspct,Husband,Asian-Pac-Islander,,0.0,0.0,40.0,United-States,>50K
30.0,Private,180374.0,,9.0,Married-civ-spouse,Exec-managerial,,,,0.0,0.0,40.0,United-States,
,Private,351299.0,Some-college,10.0,Married-civ-spouse,Transport-moving,,Black,,0.0,0.0,,United-States,
23.0,,54012.0,,9.0,Married-civ-spouse,Transport-moving,,White,Male,0.0,,,,<=50K
44.0,Private,,Assoc-acdm,,,Farming-fishing,Own-child,White,Male,0.0,0.0,40.0,United-States,<=50K
,Local-gov,288825.0,HS-grad,9.0,,Transport-moving,Husband,Black,Male,0.0,0.0,40.0,United-States,<=50K
32.0,Private,132601.0,Bachelors,,,Prof-specialty,Husband,White,,0.0,0.0,50.0,United-States,
,Private,193374.0,,2.0,Married-spouse-absent,Craft-repair,Unmarried,White,Male,0.0,0.0,40.0,United-States,
24.0,Private,,Bachelors,13.0,Never-married,Tech-support,Not-in-family,,Female,,,20.0,United-States,
,Private,126708.0,HS-grad,,Married-civ-spouse,Adm-clerical,,White,Female,0.0,0.0,,,<=50K
52.0,,35598.0,HS-grad,,Divorced,,Unmarried,White,Male,,,,United-States,<=50K
,Private,33983.0,Some-college,,,Transport-moving,,White,Male,0.0,,,,<=50K
,Private,192776.0,Masters,14.0,,Exec-managerial,Husband,White,Male,0.0,1977.0,45.0,United-States,>50K
,Private,118551.0,Bachelors,13.0,Married-civ-spouse,,,White,Female,,0.0,16.0,United-States,>50K
,Private,201965.0,Some-college,10.0,Never-married,,Unmarried,,Male,0.0,,40.0,,>50K
,Private,285020.0,,9.0,,Craft-repair,Not-in-family,White,,,,40.0,United-States,<=50K
30.0,Private,303990.0,HS-grad,,,Transport-moving,,,Male,0.0,,,,<=50K
67.0,,49401.0,,,Divorced,,,White,Female,0.0,0.0,24.0,,<=50K
46.0,Private,279196.0,Bachelors,,Never-married,Craft-repair,Not-in-family,White,Female,,,40.0,,<=50K
17.0,Private,,9th,,,Other-service,Not-in-family,White,Male,0.0,,,United-States,<=50K
22.0,,281432.0,,10.0,Never-married,,,White,Male,0.0,,30.0,United-States,<=50K
27.0,Private,161155.0,10th,,Never-married,,Not-in-family,White,Male,0.0,0.0,40.0,United-States,<=50K
,,197904.0,HS-grad,9.0,Never-married,Other-service,,White,Female,0.0,0.0,35.0,,<=50K
33.0,,,Assoc-acdm,12.0,,,Husband,White,Male,,0.0,45.0,Portugal,<=50K
43.0,,,Some-college,10.0,Married-civ-spouse,Craft-repair,,White,Male,0.0,0.0,,United-States,<=50K
28.0,,70100.0,Bachelors,,Never-married,Prof-specialty,Not-in-family,,,0.0,0.0,20.0,United-States,<=50K
41.0,,193626.0,HS-grad,,,Craft-repair,,,,,0.0,40.0,United-States,<=50K
25.0,,189775.0,Some-college,10.0,,,Own-child,Black,Female,0.0,0.0,20.0,United-States,
59.0,Local-gov,286967.0,HS-grad,9.0,Married-civ-spouse,,Husband,White,,0.0,0.0,45.0,United-States,
45.0,Local-gov,,,13.0,Divorced,Prof-specialty,,White,Female,0.0,0.0,,United-States,
38.0,Private,91039.0,Bachelors,,Married-civ-spouse,Sales,Husband,White,Male,15024.0,,60.0,United-States,>50K
40.0,,347934.0,HS-grad,,Never-married,,,White,Female,0.0,0.0,,United-States,<=50K
46.0,,371373.0,,9.0,Divorced,Adm-clerical,Not-in-family,,Male,0.0,,40.0,United-States,
35.0,Private,32220.0,Assoc-acdm,,,Exec-managerial,Not-in-family,White,,0.0,0.0,60.0,,<=50K
34.0,,,HS-grad,,Divorced,,Unmarried,White,,0.0,0.0,,United-States,<=50K
33.0,Private,178107.0,Bachelors,13.0,Never-married,Craft-repair,Own-child,,Male,0.0,,20.0,United-States,<=50K
41.0,Private,,HS-grad,,Divorced,Adm-clerical,,White,,0.0,0.0,36.0,United-States,<=50K
20.0,Private,,Some-college,,Never-married,Machine-op-inspct,Own-child,,Male,0.0,,40.0,United-States,
23.0,Private,403107.0,,,Never-married,Other-service,,White,,0.0,,40.0,El-Salvador,<=50K
26.0,Private,,Some-college,10.0,Never-married,Prof-specialty,Not-in-family,White,,0.0,0.0,35.0,United-States,<=50K
,,,HS-grad,9.0,,Farming-fishing,,,Male,0.0,0.0,40.0,Poland,<=50K
62.0,,114060.0,HS-grad,,Married-civ-spouse,Transport-moving,Husband,White,,0.0,0.0,40.0,,<=50K
,Private,,Some-college,,,Adm-clerical,Husband,,Male,0.0,,,United-States,<=50K
58.0,Private,180980.0,Some-college,10.0,,Other-service,Unmarried,White,Female,0.0,0.0,42.0,,<=50K
25.0,Private,,Bachelors,,,Sales,Not-in-family,White,,0.0,0.0,40.0,United-States,
24.0,,,Bachelors,,Never-married,Exec-managerial,Not-in-family,Black,,,,40.0,,<=50K
19.0,Private,249609.0,Some-college,10.0,Never-married,Protective-serv,,White,,0.0,0.0,8.0,United-States,
43.0,,,Some-college,10.0,Married-civ-spouse,Exec-managerial,,,,,0.0,40.0,,<=50K
47.0,Local-gov,543162.0,HS-grad,,Separated,Adm-clerical,Unmarried,,Female,,0.0,40.0,United-States,
39.0,Private,91996.0,HS-grad,9.0,Divorced,Other-service,Unmarried,,Female,0.0,,40.0,,<=50K
,Private,141944.0,Assoc-voc,11.0,Married-spouse-absent,Handlers-cleaners,Unmarried,White,Male,,,42.0,United-States,<=50K
,,37070.0,,,Never-married,Craft-repair,,,Male,0.0,0.0,45.0,United-States,
,,,Some-college,10.0,Married-civ-spouse,Prof-specialty,Husband,White,Male,0.0,,50.0,United-States,
28.0,,189346.0,HS-grad,,,Craft-repair,Not-in-family,White,Male,0.0,0.0,45.0,,
,Private,267044.0,Some-college,,Never-married,,,,,0.0,,20.0,United-States,<=50K
34.0,Private,108116.0,Bachelors,13.0,,,,,Male,0.0,,50.0,United-States,
,,,Bachelors,13.0,Married-civ-spouse,Exec-managerial,Husband,,,15024.0,0.0,80.0,United-States,>50K
50.0,Private,196232.0,,9.0,,Exec-managerial,Husband,White,,7688.0,,,,>50K
24.0,Local-gov,248344.0,,10.0,Divorced,Handlers-cleaners,,Black,Male,,0.0,50.0,United-States,<=50K
37.0,Local-gov,186035.0,Some-college,,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,45.0,United-States,>50K
44.0,Private,177905.0,Some-college,,Divorced,,Unmarried,,,,0.0,58.0,United-States,>50K
28.0,Private,,Some-college,10.0,Married-civ-spouse,Sales,,White,Female,0.0,0.0,,United-States,<=50K
,Private,221172.0,Bachelors,13.0,Married-civ-spouse,,Husband,,,,0.0,,United-States,>50K
74.0,Private,,Some-college,10.0,Divorced,Adm-clerical,Not-in-family,,Female,,,9.0,,<=50K
38.0,,190387.0,,9.0,Married-civ-spouse,Craft-repair,Husband,White,Male,0.0,0.0,50.0,United-States,<=50K
44.0,Self-emp-not-inc,202692.0,Masters,,Married-civ-spouse,Prof-specialty,Husband,White,Male,,0.0,,United-States,
,Private,,11th,7.0,Divorced,,Unmarried,,,0.0,0.0,46.0,Puerto-Rico,<=50K
26.0,Private,108658.0,HS-grad,,Never-married,Machine-op-inspct,Not-in-family,White,Male,0.0,0.0,40.0,United-States,
36.0,,197202.0,HS-grad,,,,Husband,Black,Male,,0.0,40.0,United-States,<=50K
41.0,,101739.0,Assoc-acdm,12.0,Married-civ-spouse,Exec-managerial,Wife,White,,,,50.0,United-States,
67.0,,,,15.0,Married-civ-spouse,Prof-specialty,Husband,White,,20051.0,0.0,,United-States,>50K
,,,12th,8.0,Married-civ-spouse,Tech-support,Husband,White,Male,0.0,0.0,,United-States,<=50K
57.0,Private,190942.0,1st-4th,,Widowed,Priv-house-serv,Not-in-family,Black,Female,0.0,0.0,,,
29.0,Private,102345.0,,11.0,,Craft-repair,Not-in-family,White,,0.0,,40.0,,<=50K
31.0,Self-emp-inc,41493.0,Bachelors,,Never-married,Farming-fishing,Not-in-family,White,Female,0.0,0.0,45.0,United-States,
,,210525.0,Some-college,,Married-civ-spouse,,Husband,White,Male,,,40.0,United-States,<=50K
29.0,,,Doctorate,16.0,,,Own-child,White,,0.0,0.0,,United-States,<=50K
30.0,Private,237903.0,Some-college,10.0,Never-married,Handlers-cleaners,Unmarried,,Female,0.0,,40.0,United-States,
27.0,Private,,HS-grad,9.0,,,Not-in-family,White,,0.0,0.0,40.0,,<=50K
27.0,Private,201872.0,Some-college,,Married-civ-spouse,Sales,Husband,White,Male,0.0,0.0,50.0,,<=50K
32.0,,84179.0,HS-grad,,,Handlers-cleaners,Not-in-family,White,Female,0.0,0.0,45.0,United-States,
,Private,,,,,Other-service,Wife,White,Female,0.0,0.0,,United-States,<=50K
